locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_10_00247	gene	720	ybhL			
FOM_10_00247	CDS	720	ybhL		COG0670	Inner membrane protein YbhL
FOM_10_00248	gene	1335	murC			
FOM_10_00248	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
FOM_10_00249	gene	141				
FOM_10_00249	CDS	141				hypothetical protein
FOM_10_00250	gene	657				
FOM_10_00250	CDS	657				hypothetical protein
FOM_10_00251	gene	675	mtnN			
FOM_10_00251	CDS	675	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FOM_10_00252	gene	297				
FOM_10_00252	CDS	297				hypothetical protein
FOM_10_00253	gene	552	nudF			
FOM_10_00253	CDS	552	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
FOM_10_00254	gene	225	cspV			
FOM_10_00254	CDS	225	cspV		COG1278	Cold shock protein CspV
FOM_10_00255	gene	1536	adeP			
FOM_10_00255	CDS	1536	adeP		COG2252	Adenine permease AdeP
FOM_10_00256	gene	957				
FOM_10_00256	CDS	957				hypothetical protein
FOM_10_00257	gene	432	tarD			
FOM_10_00257	CDS	432	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
FOM_10_00258	gene	945	yfdH			
FOM_10_00258	CDS	945	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
FOM_10_00259	gene	1191	glf			
FOM_10_00259	CDS	1191	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
FOM_10_00260	gene	1575				
FOM_10_00260	CDS	1575				hypothetical protein
FOM_10_00261	gene	783				
FOM_10_00261	CDS	783				hypothetical protein
FOM_10_00262	gene	636	wcaJ			
FOM_10_00262	CDS	636	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
FOM_10_00263	gene	789	map			
FOM_10_00263	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
FOM_10_00264	gene	960	glcK			
FOM_10_00264	CDS	960	glcK	2.7.1.2	COG1940	Glucokinase
FOM_10_00265	gene	213				
FOM_10_00265	CDS	213				hypothetical protein
FOM_10_00266	gene	606	gluP			
FOM_10_00266	CDS	606	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
FOM_10_00267	gene	3711	addA			
FOM_10_00267	CDS	3711	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
FOM_10_00268	gene	3516	addB			
FOM_10_00268	CDS	3516	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
FOM_10_00269	gene	570				
FOM_10_00269	CDS	570				hypothetical protein
FOM_10_00270	gene	273				
FOM_10_00270	CDS	273				hypothetical protein
FOM_10_00271	gene	819	recX			
FOM_10_00271	CDS	819	recX			Regulatory protein RecX
FOM_10_00272	gene	726	dapB			
FOM_10_00272	CDS	726	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FOM_10_00273	gene	876	dapA			
FOM_10_00273	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FOM_10_00274	gene	1164	ykuR			
FOM_10_00274	CDS	1164	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
FOM_10_00275	gene	705	dapH			
FOM_10_00275	CDS	705	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FOM_10_00276	gene	1302	lysA			
FOM_10_00276	CDS	1302	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FOM_10_00277	gene	336				
FOM_10_00277	CDS	336				hypothetical protein
FOM_10_00278	gene	210				
FOM_10_00278	CDS	210				hypothetical protein
FOM_10_00279	gene	1203				
FOM_10_00279	CDS	1203				hypothetical protein
FOM_10_00280	gene	549				
FOM_10_00280	CDS	549				hypothetical protein
FOM_10_00281	gene	678	dedA			
FOM_10_00281	CDS	678	dedA		COG0586	Protein DedA
FOM_10_00282	gene	537				
FOM_10_00282	CDS	537				hypothetical protein
FOM_10_00283	gene	816				
FOM_10_00283	CDS	816				hypothetical protein
FOM_10_00284	gene	171	rpmF			
FOM_10_00284	CDS	171	rpmF		COG0333	50S ribosomal protein L32
FOM_10_00285	gene	636	cutC			
FOM_10_00285	CDS	636	cutC		COG3142	Copper homeostasis protein CutC
FOM_10_00286	gene	1698	rqcH			
FOM_10_00286	CDS	1698	rqcH		COG1293	Rqc2 RqcH
FOM_10_00287	gene	1344	ribZ			
FOM_10_00287	CDS	1344	ribZ			Riboflavin transporter RibZ
FOM_10_00288	gene	1017	arcB			
FOM_10_00288	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_10_00289	gene	1389	argH			
FOM_10_00289	CDS	1389	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FOM_10_00290	gene	1233	argG			
FOM_10_00290	CDS	1233	argG	6.3.4.5		Argininosuccinate synthase
FOM_10_00291	gene	981	brpA			
FOM_10_00291	CDS	981	brpA		COG1316	Biofilm regulatory protein A
FOM_10_00292	gene	1365	mgtE			
FOM_10_00292	CDS	1365	mgtE		COG2239	Magnesium transporter MgtE
FOM_10_00293	gene	903				
FOM_10_00293	CDS	903				hypothetical protein
FOM_10_00294	gene	798	nadK			
FOM_10_00294	CDS	798	nadK	2.7.1.23	COG0061	NAD kinase
FOM_10_00295	gene	579	yjbM			
FOM_10_00295	CDS	579	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
FOM_10_00296	gene	585				
FOM_10_00296	CDS	585				hypothetical protein
FOM_10_00297	gene	717				
FOM_10_00297	CDS	717				hypothetical protein
FOM_10_00298	gene	573	apt			
FOM_10_00298	CDS	573	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
FOM_10_00299	gene	1965				
FOM_10_00299	CDS	1965				hypothetical protein
FOM_10_00300	gene	969	rnz			
FOM_10_00300	CDS	969	rnz	3.1.26.11	COG1234	Ribonuclease Z
FOM_10_00301	gene	525	msrA			
FOM_10_00301	CDS	525	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FOM_10_00302	gene	1065				
FOM_10_00302	CDS	1065				hypothetical protein
FOM_10_00303	gene	723	araD			
FOM_10_00303	CDS	723	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
FOM_10_00304	gene	1623	xylB			
FOM_10_00304	CDS	1623	xylB	2.7.1.17		Xylulose kinase
FOM_10_00305	gene	1383	xylT			
FOM_10_00305	CDS	1383	xylT			D-xylose transporter
FOM_10_00306	gene	1425	araA			
FOM_10_00306	CDS	1425	araA	5.3.1.4		L-arabinose isomerase
FOM_10_00307	gene	1092	araR			
FOM_10_00307	CDS	1092	araR		COG1609	Arabinose metabolism transcriptional repressor
FOM_10_00308	gene	1338				
FOM_10_00308	CDS	1338				hypothetical protein
FOM_10_00309	gene	1437	phrB			
FOM_10_00309	CDS	1437	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FOM_10_00310	gene	1062				
FOM_10_00310	CDS	1062				hypothetical protein
FOM_10_00311	gene	558				
FOM_10_00311	CDS	558				hypothetical protein
FOM_10_00312	gene	129				
FOM_10_00312	CDS	129				hypothetical protein
FOM_10_00313	gene	1695				
FOM_10_00313	CDS	1695		4.2.1.53	COG4716	Oleate hydratase
FOM_10_00314	gene	840	rmlD			
FOM_10_00314	CDS	840	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
FOM_10_00315	gene	1038	rmlB			
FOM_10_00315	CDS	1038	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FOM_10_00316	gene	462	rfbC			
FOM_10_00316	CDS	462	rfbC	5.1.3.-		Protein RmlC 
