locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_3_00274	CDS	1434	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
UBT_3_00275	gene	945	arcC1			
UBT_3_00275	CDS	945	arcC1	2.7.2.2		Carbamate kinase 1
UBT_3_00276	gene	702				
UBT_3_00276	CDS	702				hypothetical protein
UBT_3_00277	gene	159				
UBT_3_00277	CDS	159				hypothetical protein
UBT_3_00278	gene	363				
UBT_3_00278	CDS	363				hypothetical protein
UBT_3_00279	gene	753	bceA			
UBT_3_00279	CDS	753	bceA		COG1136	Bacitracin export ATP-binding protein BceA
UBT_3_00280	gene	1779	yxdM			
UBT_3_00280	CDS	1779	yxdM			ABC transporter permease protein YxdM
UBT_3_00281	gene	1146				
UBT_3_00281	CDS	1146				hypothetical protein
UBT_3_00282	gene	549	ntd			
UBT_3_00282	CDS	549	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
UBT_3_00283	gene	345				
UBT_3_00283	CDS	345				hypothetical protein
UBT_3_00284	gene	267				
UBT_3_00284	CDS	267				hypothetical protein
UBT_3_00285	gene	567				
UBT_3_00285	CDS	567				hypothetical protein
UBT_3_00286	gene	933	cytR			
UBT_3_00286	CDS	933	cytR		COG1609	HTH-type transcriptional repressor CytR
UBT_3_00287	gene	1323				
UBT_3_00287	CDS	1323				hypothetical protein
UBT_3_00288	gene	2265	malP			
UBT_3_00288	CDS	2265	malP	2.4.1.8		Maltose phosphorylase
UBT_3_00289	gene	672	yvdM			
UBT_3_00289	CDS	672	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
UBT_3_00290	gene	672	rspR			
UBT_3_00290	CDS	672	rspR		COG1802	HTH-type transcriptional repressor RspR
UBT_3_00291	gene	1551	yjmB			
UBT_3_00291	CDS	1551	yjmB		COG2211	putative symporter YjmB
UBT_3_00292	gene	1659	por			
UBT_3_00292	CDS	1659	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
UBT_3_00293	gene	1122	uxuA			
UBT_3_00293	CDS	1122	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
UBT_3_00294	gene	1407	uxaC			
UBT_3_00294	CDS	1407	uxaC	5.3.1.12	COG1904	Uronate isomerase
UBT_3_00295	gene	663	kdgA			
UBT_3_00295	CDS	663	kdgA		COG0800	KHG/KDPG aldolase
UBT_3_00296	gene	957	kdgK_1			
UBT_3_00296	CDS	957	kdgK_1	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
UBT_3_00297	gene	150				
UBT_3_00297	CDS	150				hypothetical protein
UBT_3_00298	gene	900	metQ_1			
UBT_3_00298	CDS	900	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
UBT_3_00299	gene	1872				
UBT_3_00299	CDS	1872				hypothetical protein
UBT_3_00300	gene	1110				
UBT_3_00300	CDS	1110				hypothetical protein
UBT_3_00301	gene	468				
UBT_3_00301	CDS	468				hypothetical protein
UBT_3_00302	gene	810	ybjI_1			
UBT_3_00302	CDS	810	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_3_00303	gene	120				
UBT_3_00303	CDS	120				hypothetical protein
UBT_3_00304	gene	177				
UBT_3_00304	CDS	177				hypothetical protein
UBT_3_00305	gene	249				
UBT_3_00305	CDS	249				hypothetical protein
UBT_3_00306	gene	363	folB			
UBT_3_00306	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
UBT_3_00307	gene	498	folK			
UBT_3_00307	CDS	498	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
UBT_3_00308	gene	546	folE			
UBT_3_00308	CDS	546	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
UBT_3_00309	gene	1248	fpgS_2			
UBT_3_00309	CDS	1248	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
UBT_3_00310	gene	834	folP			
UBT_3_00310	CDS	834	folP	2.5.1.15		Dihydropteroate synthase
UBT_3_00311	gene	789	ssuC			
UBT_3_00311	CDS	789	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
UBT_3_00312	gene	714	ssuB			
UBT_3_00312	CDS	714	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
UBT_3_00313	gene	969	ssuA			
UBT_3_00313	CDS	969	ssuA			Putative aliphatic sulfonates-binding protein
UBT_3_00314	gene	1509	menE_1			
UBT_3_00314	CDS	1509	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
UBT_3_00315	gene	1158				
UBT_3_00315	CDS	1158				hypothetical protein
UBT_3_00316	gene	1254	yhjX			
UBT_3_00316	CDS	1254	yhjX			putative MFS-type transporter YhjX
UBT_3_00317	gene	339				
UBT_3_00317	CDS	339				hypothetical protein
UBT_3_00318	gene	1047				
UBT_3_00318	CDS	1047				hypothetical protein
UBT_3_00319	gene	342				
UBT_3_00319	CDS	342				hypothetical protein
UBT_3_00320	gene	807				
UBT_3_00320	CDS	807				hypothetical protein
UBT_3_00321	gene	750				
UBT_3_00321	CDS	750				hypothetical protein
UBT_3_00322	gene	171				
UBT_3_00322	CDS	171				hypothetical protein
UBT_3_00323	gene	984	kdgR			
UBT_3_00323	CDS	984	kdgR		COG1609	HTH-type transcriptional regulator KdgR
UBT_3_00324	gene	747				
UBT_3_00324	CDS	747				hypothetical protein
UBT_3_00325	gene	1287				
UBT_3_00325	CDS	1287				hypothetical protein
UBT_3_00326	gene	966	kdgK_2			
UBT_3_00326	CDS	966	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
UBT_3_00327	gene	621	hxlA			
UBT_3_00327	CDS	621	hxlA	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
UBT_3_00328	gene	543	rmpB			
UBT_3_00328	CDS	543	rmpB	5.3.1.27		3-hexulose-6-phosphate isomerase
UBT_3_00329	gene	198				
UBT_3_00329	CDS	198				hypothetical protein
UBT_3_00330	gene	993	rbsR			
UBT_3_00330	CDS	993	rbsR		COG1609	Ribose operon repressor
UBT_3_00331	gene	396	rbsD			
UBT_3_00331	CDS	396	rbsD	5.4.99.62	COG1869	D-ribose pyranase
UBT_3_00332	gene	1353	fucP			
UBT_3_00332	CDS	1353	fucP		COG0738	L-fucose-proton symporter
UBT_3_00333	gene	939	rbsK_2			
UBT_3_00333	CDS	939	rbsK_2	2.7.1.15		Ribokinase
UBT_3_00334	gene	693	rpiA_2			
UBT_3_00334	CDS	693	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
UBT_3_00335	gene	1119				
UBT_3_00335	CDS	1119				hypothetical protein
UBT_3_00336	gene	147				
UBT_3_00336	CDS	147				hypothetical protein
UBT_3_00337	gene	1803				
UBT_3_00337	CDS	1803				hypothetical protein
UBT_3_00338	gene	1278				
UBT_3_00338	CDS	1278				hypothetical protein
UBT_3_00339	gene	111				
UBT_3_00339	CDS	111				hypothetical protein
UBT_3_00340	gene	1581				
UBT_3_00340	CDS	1581				hypothetical protein
UBT_3_00341	gene	3678				
UBT_3_00341	CDS	3678				hypothetical protein
UBT_3_00342	gene	1062				
UBT_3_00342	CDS	1062				hypothetical protein
UBT_3_00343	gene	954	rihA_1			
UBT_3_00343	CDS	954	rihA_1	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
UBT_3_00344	gene	531				
UBT_3_00344	CDS	531				hypothetical protein
UBT_3_00345	gene	798				
UBT_3_00345	CDS	798				hypothetical protein
UBT_3_00346	gene	111				
UBT_3_00346	CDS	111				hypothetical protein
UBT_3_00347	gene	204				
UBT_3_00347	CDS	204				hypothetical protein
UBT_3_00348	gene	1335	pepC			
UBT_3_00348	CDS	1335	pepC	3.4.22.40	COG3579	Aminopeptidase C
UBT_3_00349	gene	504				
UBT_3_00349	CDS	504				hypothetical protein
UBT_3_00350	gene	1338				
UBT_3_00350	CDS	1338				hypothetical protein
UBT_3_00351	gene	996				
UBT_3_00351	CDS	996				hypothetical protein
UBT_3_00352	gene	765				
UBT_3_00352	CDS	765		1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
UBT_3_00353	gene	774	budC			
UBT_3_00353	CDS	774	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
UBT_3_00354	gene	573				
UBT_3_00354	CDS	573				hypothetical protein
UBT_3_00355	gene	987	guaC			
UBT_3_00355	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
UBT_3_00356	gene	364	ssrA			
UBT_3_00356	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
UBT_3_00357	gene	162				
UBT_3_00357	CDS	162				hypothetical protein
UBT_3_00358	gene	246				
UBT_3_00358	CDS	246				hypothetical protein
UBT_3_00359	gene	237				
UBT_3_00359	CDS	237				hypothetical protein
UBT_3_00360	gene	168				
UBT_3_00360	CDS	168				hypothetical protein
UBT_3_00361	gene	192				
UBT_3_00361	CDS	192				hypothetical protein
UBT_3_00362	gene	897	pcaB			
UBT_3_00362	CDS	897	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
UBT_3_00363	gene	780	yxeM			
UBT_3_00363	CDS	780	yxeM		COG0834	putative amino-acid-binding protein YxeM
UBT_3_00364	gene	138				
UBT_3_00364	CDS	138				hypothetical protein
UBT_3_00365	gene	549	yxeN			
UBT_3_00365	CDS	549	yxeN			putative amino-acid permease protein YxeN
UBT_3_00366	gene	702	glnQ_1			
UBT_3_00366	CDS	702	glnQ_1			Glutamine transport ATP-binding protein GlnQ
UBT_3_00367	gene	621				
UBT_3_00367	CDS	621				hypothetical protein
UBT_3_00368	gene	1053				
UBT_3_00368	CDS	1053				hypothetical protein
UBT_3_00369	gene	300				
UBT_3_00369	CDS	300				hypothetical protein
UBT_3_00370	gene	1350	ybbW			
UBT_3_00370	CDS	1350	ybbW		COG1953	Putative allantoin permease
UBT_3_00371	gene	2079	topA_1			
UBT_3_00371	CDS	2079	topA_1	5.6.2.1		DNA topoisomerase 1
UBT_3_00372	gene	1371				
UBT_3_00372	CDS	1371				hypothetical protein
UBT_3_00373	gene	1050	yhhX_1			
UBT_3_00373	CDS	1050	yhhX_1	1.-.-.-	COG0673	putative oxidoreductase YhhX
UBT_3_00374	gene	1242	codA			
UBT_3_00374	CDS	1242	codA	3.5.4.1	COG0402	Cytosine deaminase
UBT_3_00375	gene	1701	recD			
UBT_3_00375	CDS	1701	recD	3.1.11.5		RecBCD enzyme subunit RecD
UBT_3_00376	gene	753	srrA_1			
UBT_3_00376	CDS	753	srrA_1		COG0745	Transcriptional regulatory protein SrrA
UBT_3_00377	gene	1428	rcsC_1			
UBT_3_00377	CDS	1428	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
UBT_3_00378	gene	954	glcU_1			
UBT_3_00378	CDS	954	glcU_1		COG4975	putative glucose uptake protein GlcU
UBT_3_00379	gene	906	bglK_1			
UBT_3_00379	CDS	906	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
UBT_3_00380	gene	1029				
UBT_3_00380	CDS	1029		5.1.3.21	COG2017	Maltose epimerase
UBT_3_00381	gene	1344	pgi			
UBT_3_00381	CDS	1344	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
UBT_3_00382	gene	897	rluD_1			
UBT_3_00382	CDS	897	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
UBT_3_00383	gene	393				
UBT_3_00383	CDS	393				hypothetical protein
UBT_3_00384	gene	1119				
UBT_3_00384	CDS	1119				hypothetical protein
UBT_3_00385	gene	1239	pepS			
UBT_3_00385	CDS	1239	pepS	3.4.11.-	COG2309	Aminopeptidase PepS
UBT_3_00386	gene	762				
UBT_3_00386	CDS	762				hypothetical protein
UBT_3_00387	gene	471				
UBT_3_00387	CDS	471				hypothetical protein
UBT_3_00388	gene	1479				
UBT_3_00388	CDS	1479				hypothetical protein
UBT_3_00389	gene	1494				
UBT_3_00389	CDS	1494				IS1182 family transposase ISP2
UBT_3_00390	gene	720				
UBT_3_00390	CDS	720				hypothetical protein
UBT_3_00391	gene	1095				
UBT_3_00391	CDS	1095				hypothetical protein
UBT_3_00392	gene	717				
UBT_3_00392	CDS	717				hypothetical protein
UBT_3_00393	gene	954				
UBT_3_00393	CDS	954				hypothetical protein
UBT_3_00394	gene	402				
UBT_3_00394	CDS	402				hypothetical protein
UBT_3_00395	gene	240				
UBT_3_00395	CDS	240				hypothetical protein
UBT_3_00396	gene	1047				
UBT_3_00396	CDS	1047				hypothetical protein
UBT_3_00397	gene	396				
UBT_3_00397	CDS	396				hypothetical protein
UBT_3_00398	gene	1473				
UBT_3_00398	CDS	1473				hypothetical protein
UBT_3_00399	gene	777				
UBT_3_00399	CDS	777				hypothetical protein
UBT_3_00400	gene	363				
UBT_3_00400	CDS	363				hypothetical protein
UBT_3_00401	gene	546				
UBT_3_00401	CDS	546				hypothetical protein
UBT_3_00402	gene	927				
UBT_3_00402	CDS	927				hypothetical protein
UBT_3_00403	gene	870				
UBT_3_00403	CDS	870				hypothetical protein
UBT_3_00404	gene	645				
UBT_3_00404	CDS	645				hypothetical protein
UBT_3_00405	gene	342				
UBT_3_00405	CDS	342				hypothetical protein
UBT_3_00406	gene	684				
UBT_3_00406	CDS	684				hypothetical protein
UBT_3_00407	gene	969				
UBT_3_00407	CDS	969				hypothetical protein
UBT_3_00408	gene	750				
UBT_3_00408	CDS	750				hypothetical protein
UBT_3_00409	gene	612				
UBT_3_00409	CDS	612				hypothetical protein
UBT_3_00410	gene	882				
UBT_3_00410	CDS	882				hypothetical protein
UBT_3_00411	gene	1734				
UBT_3_00411	CDS	1734				hypothetical protein
UBT_3_00412	gene	1836				
UBT_3_00412	CDS	1836				hypothetical protein
UBT_3_00413	gene	714				
UBT_3_00413	CDS	714				hypothetical protein
UBT_3_00414	gene	303				
UBT_3_00414	CDS	303				hypothetical protein
UBT_3_00415	gene	429				
UBT_3_00415	CDS	429				hypothetical protein
UBT_3_00416	gene	345				
UBT_3_00416	CDS	345				hypothetical protein
UBT_3_00417	gene	162				
UBT_3_00417	CDS	162				hypothetical protein
UBT_3_00418	gene	495				
UBT_3_00418	CDS	495				hypothetical protein
UBT_3_00419	gene	1560				
UBT_3_00419	CDS	1560				hypothetical protein
UBT_3_00420	gene	1758				
UBT_3_00420	CDS	1758				hypothetical protein
UBT_3_00421	gene	1746				
UBT_3_00421	CDS	1746				hypothetical protein
UBT_3_00422	gene	495				
UBT_3_00422	CDS	495				hypothetical protein
UBT_3_00423	gene	3606				
UBT_3_00423	CDS	3606				hypothetical protein
UBT_3_00424	gene	1188	tarL			
UBT_3_00424	CDS	1188	tarL	2.7.8.47		Teichoic acid poly(ribitol-phosphate) polymerase
UBT_3_00425	gene	795				
UBT_3_00425	CDS	795				hypothetical protein
UBT_3_00426	gene	711	tarI			
UBT_3_00426	CDS	711	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
UBT_3_00427	gene	1026	tarJ			
UBT_3_00427	CDS	1026	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase 1
UBT_3_00428	gene	1119	btuD_1			
UBT_3_00428	CDS	1119	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
UBT_3_00429	gene	807	tagG			
UBT_3_00429	CDS	807	tagG		COG1682	Teichoic acid translocation permease protein TagG
UBT_3_00430	gene	1140	tarF			
UBT_3_00430	CDS	1140	tarF	2.7.8.12		Teichoic acid poly(glycerol phosphate) polymerase
UBT_3_00431	gene	399	tarD			
UBT_3_00431	CDS	399	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
UBT_3_00432	gene	648				
UBT_3_00432	CDS	648				hypothetical protein
UBT_3_00433	gene	1362				
UBT_3_00433	CDS	1362				hypothetical protein
UBT_3_00434	gene	1149				
UBT_3_00434	CDS	1149				hypothetical protein
UBT_3_00435	gene	1122				
UBT_3_00435	CDS	1122				hypothetical protein
UBT_3_00436	gene	999				
UBT_3_00436	CDS	999				hypothetical protein
UBT_3_00437	gene	1341				
UBT_3_00437	CDS	1341				hypothetical protein
UBT_3_00438	gene	591				
UBT_3_00438	CDS	591				hypothetical protein
UBT_3_00439	gene	783	map_1			
UBT_3_00439	CDS	783	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
UBT_3_00440	gene	624	wcaJ			
UBT_3_00440	CDS	624	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
UBT_3_00441	gene	633				
UBT_3_00441	CDS	633				hypothetical protein
UBT_3_00442	gene	1380				
UBT_3_00442	CDS	1380				hypothetical protein
UBT_3_00443	gene	774				
UBT_3_00443	CDS	774				hypothetical protein
UBT_3_00444	gene	1179	glf			
UBT_3_00444	CDS	1179	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
UBT_3_00445	gene	1701				
UBT_3_00445	CDS	1701				hypothetical protein
UBT_3_00446	gene	1071	wecH			
UBT_3_00446	CDS	1071	wecH	2.3.1.-		O-acetyltransferase WecH
UBT_3_00447	gene	1107				
UBT_3_00447	CDS	1107				hypothetical protein
UBT_3_00448	gene	1455	rfbX			
UBT_3_00448	CDS	1455	rfbX		COG2244	Putative O-antigen transporter
UBT_3_00449	gene	930	csbB			
UBT_3_00449	CDS	930	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
UBT_3_00450	gene	1782				
UBT_3_00450	CDS	1782				hypothetical protein
UBT_3_00451	gene	900	glfT1			
UBT_3_00451	CDS	900	glfT1	2.4.1.287	COG1216	Galactofuranosyltransferase GlfT1
UBT_3_00452	gene	894				
UBT_3_00452	CDS	894				hypothetical protein
UBT_3_00453	gene	1935				
UBT_3_00453	CDS	1935				hypothetical protein
UBT_3_00454	gene	447				
UBT_3_00454	CDS	447				hypothetical protein
UBT_3_00455	gene	639				
UBT_3_00455	CDS	639				hypothetical protein
UBT_3_00456	gene	1008				
UBT_3_00456	CDS	1008				hypothetical protein
UBT_3_00457	gene	1026	hrcA			
UBT_3_00457	CDS	1026	hrcA		COG1420	Heat-inducible transcription repressor HrcA
UBT_3_00458	gene	543	grpE			
UBT_3_00458	CDS	543	grpE			Protein GrpE
UBT_3_00459	gene	1830	dnaK			
UBT_3_00459	CDS	1830	dnaK		COG0443	Chaperone protein DnaK
UBT_3_00460	gene	912	dnaJ			
UBT_3_00460	CDS	912	dnaJ			Chaperone protein DnaJ
UBT_3_00461	gene	273				
UBT_3_00461	CDS	273				hypothetical protein
UBT_3_00462	gene	729				
UBT_3_00462	CDS	729				hypothetical protein
UBT_3_00463	gene	984	rnz			
UBT_3_00463	CDS	984	rnz	3.1.26.11	COG1234	Ribonuclease Z
UBT_3_00464	gene	2307				
UBT_3_00464	CDS	2307				hypothetical protein
UBT_3_00465	gene	516	apt			
UBT_3_00465	CDS	516	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
UBT_3_00466	gene	1017				
UBT_3_00466	CDS	1017				hypothetical protein
UBT_3_00467	gene	1989				
UBT_3_00467	CDS	1989				hypothetical protein
UBT_3_00468	gene	633	lexA			
UBT_3_00468	CDS	633	lexA	3.4.21.88	COG1974	LexA repressor
UBT_3_00469	gene	255				
UBT_3_00469	CDS	255				hypothetical protein
UBT_3_00470	gene	228				
UBT_3_00470	CDS	228				hypothetical protein
UBT_3_00471	gene	1050				
UBT_3_00471	CDS	1050				hypothetical protein
UBT_3_00472	gene	1032				
UBT_3_00472	CDS	1032				hypothetical protein
UBT_3_00473	gene	1674				
UBT_3_00473	CDS	1674				hypothetical protein
UBT_3_00474	gene	645	plsC			
UBT_3_00474	CDS	645	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
UBT_3_00475	gene	762	yfiC			
UBT_3_00475	CDS	762	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
UBT_3_00476	gene	291				
UBT_3_00476	CDS	291				hypothetical protein
UBT_3_00477	gene	783	cysQ			
UBT_3_00477	CDS	783	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
UBT_3_00478	gene	288				
UBT_3_00478	CDS	288				hypothetical protein
UBT_3_00479	gene	588	def2			
UBT_3_00479	CDS	588	def2	3.5.1.88	COG0242	Peptide deformylase 2
UBT_3_00480	gene	483				
UBT_3_00480	CDS	483				hypothetical protein
UBT_3_00481	gene	594				
UBT_3_00481	CDS	594				hypothetical protein
UBT_3_00482	gene	213				
UBT_3_00482	CDS	213				hypothetical protein
UBT_3_00483	gene	1680	rnj1			
UBT_3_00483	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
UBT_3_00484	gene	480				
UBT_3_00484	CDS	480				hypothetical protein
UBT_3_00485	gene	531				
UBT_3_00485	CDS	531				hypothetical protein
UBT_3_00486	gene	687	yfnB			
UBT_3_00486	CDS	687	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
UBT_3_00487	gene	90				
UBT_3_00487	CDS	90				hypothetical protein
UBT_3_00488	gene	942	ytlR			
UBT_3_00488	CDS	942	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
UBT_3_00489	gene	531	msrA_1			
UBT_3_00489	CDS	531	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
UBT_3_00490	gene	849	metQ_2			
UBT_3_00490	CDS	849	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
UBT_3_00491	gene	1350	nox			
UBT_3_00491	CDS	1350	nox	1.6.99.3	COG0446	NADH oxidase
UBT_3_00492	gene	168				
UBT_3_00492	CDS	168				hypothetical protein
UBT_3_00493	gene	1719				
UBT_3_00493	CDS	1719				hypothetical protein
UBT_3_00494	gene	1188	gbuA			
UBT_3_00494	CDS	1188	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
UBT_3_00495	gene	621				
UBT_3_00495	CDS	621				hypothetical protein
UBT_3_00496	gene	561				
UBT_3_00496	CDS	561				hypothetical protein
UBT_3_00497	gene	927	ppaC			
UBT_3_00497	CDS	927	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
UBT_3_00498	gene	630	plsY			
UBT_3_00498	CDS	630	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
UBT_3_00499	gene	882	lacX			
UBT_3_00499	CDS	882	lacX			Protein LacX, plasmid
UBT_3_00500	gene	918	xerC_2			
UBT_3_00500	CDS	918	xerC_2		COG4974	Tyrosine recombinase XerC
UBT_3_00501	gene	2130	topA_2			
UBT_3_00501	CDS	2130	topA_2	5.6.2.1		DNA topoisomerase 1
UBT_3_00502	gene	867	dprA			
UBT_3_00502	CDS	867	dprA		COG0758	DNA processing protein DprA
UBT_3_00503	gene	765	rnhB			
UBT_3_00503	CDS	765	rnhB	3.1.26.4	COG0164	Ribonuclease HII
UBT_3_00504	gene	873	rbgA			
UBT_3_00504	CDS	873	rbgA		COG1161	Ribosome biogenesis GTPase A
UBT_3_00505	gene	222				
UBT_3_00505	CDS	222				hypothetical protein
UBT_3_00506	gene	615				
UBT_3_00506	CDS	615				hypothetical protein
UBT_3_00507	gene	888				
UBT_3_00507	CDS	888				hypothetical protein
UBT_3_00508	gene	852				
UBT_3_00508	CDS	852			COG1307	DegV domain-containing protein
UBT_3_00509	gene	867	degV_1			
UBT_3_00509	CDS	867	degV_1		COG1307	Protein DegV
UBT_3_00510	gene	1233				
UBT_3_00510	CDS	1233				hypothetical protein
UBT_3_00511	gene	1296				
UBT_3_00511	CDS	1296				hypothetical protein
UBT_3_00512	gene	417				
UBT_3_00512	CDS	417				hypothetical protein
UBT_3_00513	gene	654	cutC			
UBT_3_00513	CDS	654	cutC		COG3142	Copper homeostasis protein CutC
UBT_3_00514	gene	1707	rqcH			
UBT_3_00514	CDS	1707	rqcH		COG1293	Rqc2 RqcH
UBT_3_00515	gene	942	ribF			
UBT_3_00515	CDS	942	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
UBT_3_00516	gene	1200				
UBT_3_00516	CDS	1200				hypothetical protein
UBT_3_00517	gene	1224				
UBT_3_00517	CDS	1224		1.6.99.-	COG1252	NADH dehydrogenase-like protein
UBT_3_00518	gene	912	truB			
UBT_3_00518	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
UBT_3_00519	gene	357	rbfA			
UBT_3_00519	CDS	357	rbfA			Ribosome-binding factor A
UBT_3_00520	gene	2241	infB			
UBT_3_00520	CDS	2241	infB			Translation initiation factor IF-2
UBT_3_00521	gene	306	rplGA			
UBT_3_00521	CDS	306	rplGA		COG1358	putative ribosomal protein YlxQ
UBT_3_00522	gene	300				
UBT_3_00522	CDS	300				hypothetical protein
UBT_3_00523	gene	1140	nusA			
UBT_3_00523	CDS	1140	nusA		COG0195	Transcription termination/antitermination protein NusA
UBT_3_00524	gene	687	rimP			
UBT_3_00524	CDS	687	rimP			Ribosome maturation factor RimP
UBT_3_00525	gene	369				
UBT_3_00525	CDS	369				hypothetical protein
UBT_3_00526	gene	396				
UBT_3_00526	CDS	396				hypothetical protein
UBT_3_00527	gene	1107				
UBT_3_00527	CDS	1107		1.13.12.4	COG1304	Lactate 2-monooxygenase
UBT_3_00528	gene	1209	yfcJ			
UBT_3_00528	CDS	1209	yfcJ			putative MFS-type transporter YfcJ
UBT_3_00529	gene	171				
UBT_3_00529	CDS	171				hypothetical protein
UBT_3_00530	gene	1506				
UBT_3_00530	CDS	1506				hypothetical protein
UBT_3_00531	gene	468				
UBT_3_00531	CDS	468				hypothetical protein
UBT_3_00532	gene	150				
UBT_3_00532	CDS	150				hypothetical protein
UBT_3_00533	gene	1179	aroC_2			
UBT_3_00533	CDS	1179	aroC_2	4.2.3.5	COG0082	Chorismate synthase
UBT_3_00534	gene	1194	ydiM			
UBT_3_00534	CDS	1194	ydiM			Inner membrane transport protein YdiM
UBT_3_00535	gene	771	aroK_2			
UBT_3_00535	CDS	771	aroK_2	2.7.1.71		Shikimate kinase
UBT_3_00536	gene	807	tyrC			
UBT_3_00536	CDS	807	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
UBT_3_00537	gene	1296	aroA1_2			
UBT_3_00537	CDS	1296	aroA1_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
UBT_3_00538	gene	615	panT_2			
UBT_3_00538	CDS	615	panT_2			Pantothenate transporter PanT
UBT_3_00539	gene	885	hdfR			
UBT_3_00539	CDS	885	hdfR			HTH-type transcriptional regulator HdfR
UBT_3_00540	gene	816				
UBT_3_00540	CDS	816				hypothetical protein
UBT_3_00541	gene	630				
UBT_3_00541	CDS	630				hypothetical protein
UBT_3_00542	gene	3225	smc_1			
UBT_3_00542	CDS	3225	smc_1			Chromosome partition protein Smc
UBT_3_00543	gene	540				
UBT_3_00543	CDS	540				hypothetical protein
UBT_3_00544	gene	606				
UBT_3_00544	CDS	606				hypothetical protein
UBT_3_00545	gene	537				
UBT_3_00545	CDS	537				hypothetical protein
UBT_3_00546	gene	1239	scrB_1			
UBT_3_00546	CDS	1239	scrB_1	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
UBT_3_00547	gene	1938				
UBT_3_00547	CDS	1938				hypothetical protein
UBT_3_00548	gene	846	yddE			
UBT_3_00548	CDS	846	yddE	5.1.-.-	COG0384	putative isomerase YddE
UBT_3_00549	gene	459				
UBT_3_00549	CDS	459				hypothetical protein
UBT_3_00550	gene	771	rhaS_1			
UBT_3_00550	CDS	771	rhaS_1			HTH-type transcriptional activator RhaS
UBT_3_00551	gene	636	nfnB			
UBT_3_00551	CDS	636	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
UBT_3_00552	gene	1122	solA			
