locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_2_00263	CDS	687	rplC		COG0087	50S ribosomal protein L3
UBT_2_00264	gene	309	rpsJ			
UBT_2_00264	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
UBT_2_00265	gene	1080	potD_2			
UBT_2_00265	CDS	1080	potD_2		COG0687	Spermidine/putrescine-binding periplasmic protein
UBT_2_00266	gene	828				
UBT_2_00266	CDS	828				hypothetical protein
UBT_2_00267	gene	831	potB_2			
UBT_2_00267	CDS	831	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
UBT_2_00268	gene	1176	potA_2			
UBT_2_00268	CDS	1176	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
UBT_2_00269	gene	1194	yycB_2			
UBT_2_00269	CDS	1194	yycB_2		COG2807	putative transporter YycB
UBT_2_00270	gene	444	fus_2			
UBT_2_00270	CDS	444	fus_2			Elongation factor G
UBT_2_00271	gene	570	yheI			
UBT_2_00271	CDS	570	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
UBT_2_00272	gene	1842	appA			
UBT_2_00272	CDS	1842	appA			Oligopeptide-binding protein AppA
UBT_2_00273	gene	750	truA			
UBT_2_00273	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
UBT_2_00274	gene	801	ecfT			
UBT_2_00274	CDS	801	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
UBT_2_00275	gene	864	ecfA2			
UBT_2_00275	CDS	864	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
UBT_2_00276	gene	843	ecfA1			
UBT_2_00276	CDS	843	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
UBT_2_00277	gene	594	trmH			
UBT_2_00277	CDS	594	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
UBT_2_00278	gene	1674	norW			
UBT_2_00278	CDS	1674	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
UBT_2_00279	gene	945	mntA			
UBT_2_00279	CDS	945	mntA		COG0803	Manganese-binding lipoprotein MntA
UBT_2_00280	gene	852	mntB			
UBT_2_00280	CDS	852	mntB			Manganese transport system membrane protein MntB
UBT_2_00281	gene	735	scaC			
UBT_2_00281	CDS	735	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
UBT_2_00282	gene	828				
UBT_2_00282	CDS	828				hypothetical protein
UBT_2_00283	gene	636	divIVA			
UBT_2_00283	CDS	636	divIVA		COG3599	Septum site-determining protein DivIVA
UBT_2_00284	gene	786				
UBT_2_00284	CDS	786				hypothetical protein
UBT_2_00285	gene	264				
UBT_2_00285	CDS	264				hypothetical protein
UBT_2_00286	gene	474	sepF			
UBT_2_00286	CDS	474	sepF			Cell division protein SepF
UBT_2_00287	gene	1257	ftsZ			
UBT_2_00287	CDS	1257	ftsZ			Cell division protein FtsZ
UBT_2_00288	gene	1365	ftsA			
UBT_2_00288	CDS	1365	ftsA		COG0849	Cell division protein FtsA
UBT_2_00289	gene	948	divIB			
UBT_2_00289	CDS	948	divIB			Cell division protein DivIB
UBT_2_00290	gene	1098	murG			
UBT_2_00290	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
UBT_2_00291	gene	1344	murD			
UBT_2_00291	CDS	1344	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
UBT_2_00292	gene	993	mraY			
UBT_2_00292	CDS	993	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
UBT_2_00293	gene	2193	pbpB			
UBT_2_00293	CDS	2193	pbpB		COG0768	Penicillin-binding protein 2B
UBT_2_00294	gene	372	ftsL			
UBT_2_00294	CDS	372	ftsL			Cell division protein FtsL
UBT_2_00295	gene	945	rsmH			
UBT_2_00295	CDS	945	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
UBT_2_00296	gene	435	mraZ			
UBT_2_00296	CDS	435	mraZ			Transcriptional regulator MraZ
UBT_2_00297	gene	381				
UBT_2_00297	CDS	381				hypothetical protein
UBT_2_00298	gene	747	rsmE			
UBT_2_00298	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
UBT_2_00299	gene	954	prmA			
UBT_2_00299	CDS	954	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
UBT_2_00300	gene	774	pyk			
UBT_2_00300	CDS	774	pyk	2.7.1.40	COG0469	Pyruvate kinase
UBT_2_00301	gene	930	ppx1_1			
UBT_2_00301	CDS	930	ppx1_1	3.6.1.11	COG0248	Exopolyphosphatase 1
UBT_2_00302	gene	1020	trpS2_1			
UBT_2_00302	CDS	1020	trpS2_1	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
UBT_2_00303	gene	2301	helD_1			
UBT_2_00303	CDS	2301	helD_1	3.6.4.12	COG3973	DNA helicase IV
UBT_2_00304	gene	450	fus_3			
UBT_2_00304	CDS	450	fus_3			Elongation factor G
UBT_2_00305	gene	885				
UBT_2_00305	CDS	885				hypothetical protein
UBT_2_00306	gene	1119	potA_3			
UBT_2_00306	CDS	1119	potA_3	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
UBT_2_00307	gene	816	potB_3			
UBT_2_00307	CDS	816	potB_3		COG1176	Spermidine/putrescine transport system permease protein PotB
UBT_2_00308	gene	831	ydcV_2			
UBT_2_00308	CDS	831	ydcV_2			Inner membrane ABC transporter permease protein YdcV
UBT_2_00309	gene	1086	potD_3			
UBT_2_00309	CDS	1086	potD_3		COG0687	Spermidine/putrescine-binding periplasmic protein
UBT_2_00310	gene	786				
UBT_2_00310	CDS	786				hypothetical protein
UBT_2_00311	gene	363				
UBT_2_00311	CDS	363				hypothetical protein
UBT_2_00312	gene	450				
UBT_2_00312	CDS	450				Putative universal stress protein
UBT_2_00313	gene	168				
UBT_2_00313	CDS	168				hypothetical protein
UBT_2_00314	gene	396				
UBT_2_00314	CDS	396				hypothetical protein
UBT_2_00315	gene	933	hprK_2			
UBT_2_00315	CDS	933	hprK_2	2.7.11.-	COG1493	HPr kinase/phosphorylase
UBT_2_00316	gene	1020	gpsA_2			
UBT_2_00316	CDS	1020	gpsA_2	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
UBT_2_00317	gene	876	gtaB_2			
UBT_2_00317	CDS	876	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
UBT_2_00318	gene	219				
UBT_2_00318	CDS	219				hypothetical protein
UBT_2_00319	gene	4002				
UBT_2_00319	CDS	4002				hypothetical protein
UBT_2_00320	gene	951	trxB_2			
UBT_2_00320	CDS	951	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
UBT_2_00321	gene	978	fabH_2			
UBT_2_00321	CDS	978	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
UBT_2_00322	gene	183				
UBT_2_00322	CDS	183				hypothetical protein
UBT_2_00323	gene	267	ptsH_2			
UBT_2_00323	CDS	267	ptsH_2		COG1925	Phosphocarrier protein HPr
UBT_2_00324	gene	1728	ptsI_2			
UBT_2_00324	CDS	1728	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
UBT_2_00325	gene	858	tpiA_2			
UBT_2_00325	CDS	858	tpiA_2	5.3.1.1		Triosephosphate isomerase
UBT_2_00326	gene	198				
UBT_2_00326	CDS	198				hypothetical protein
UBT_2_00327	gene	681				
UBT_2_00327	CDS	681				hypothetical protein
UBT_2_00328	gene	504				
UBT_2_00328	CDS	504				hypothetical protein
UBT_2_00329	gene	1098	ybiR_1			
UBT_2_00329	CDS	1098	ybiR_1		COG0471	Inner membrane protein YbiR
UBT_2_00330	gene	186				
UBT_2_00330	CDS	186				hypothetical protein
UBT_2_00331	gene	186				
UBT_2_00331	CDS	186				hypothetical protein
UBT_2_00332	gene	1098	ybiR_2			
UBT_2_00332	CDS	1098	ybiR_2		COG0471	Inner membrane protein YbiR
UBT_2_00333	gene	504				
UBT_2_00333	CDS	504				hypothetical protein
UBT_2_00334	gene	77				
UBT_2_00334	tRNA	77				tRNA-Val(tac)
UBT_2_00335	gene	1146	tgt			
UBT_2_00335	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
UBT_2_00336	gene	339				
UBT_2_00336	CDS	339				hypothetical protein
UBT_2_00337	gene	1119	dinB			
UBT_2_00337	CDS	1119	dinB	2.7.7.7	COG0389	DNA polymerase IV
UBT_2_00338	gene	951	nrnA			
UBT_2_00338	CDS	951	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
UBT_2_00339	gene	1359	cshB			
UBT_2_00339	CDS	1359	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
UBT_2_00340	gene	330				
UBT_2_00340	CDS	330				hypothetical protein
UBT_2_00341	gene	198				
UBT_2_00341	CDS	198				hypothetical protein
UBT_2_00342	gene	666				
UBT_2_00342	CDS	666				hypothetical protein
UBT_2_00343	gene	1137	glxK			
UBT_2_00343	CDS	1137	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
UBT_2_00344	gene	2649	alaS			
UBT_2_00344	CDS	2649	alaS	6.1.1.7		Alanine--tRNA ligase
UBT_2_00345	gene	252				
UBT_2_00345	CDS	252				hypothetical protein
UBT_2_00346	gene	423	yrrK			
UBT_2_00346	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
UBT_2_00347	gene	285				
UBT_2_00347	CDS	285				hypothetical protein
UBT_2_00348	gene	285				
UBT_2_00348	CDS	285				hypothetical protein
UBT_2_00349	gene	660				
UBT_2_00349	CDS	660				hypothetical protein
UBT_2_00350	gene	2235				
UBT_2_00350	CDS	2235				hypothetical protein
UBT_2_00351	gene	1023	yqeN			
UBT_2_00351	CDS	1023	yqeN		COG1466	putative protein YqeN
UBT_2_00352	gene	594	rpoE			
UBT_2_00352	CDS	594	rpoE			DNA-directed RNA polymerase subunit delta
UBT_2_00353	gene	321				
UBT_2_00353	CDS	321				hypothetical protein
UBT_2_00354	gene	396				
UBT_2_00354	CDS	396				hypothetical protein
UBT_2_00355	gene	1491				
UBT_2_00355	CDS	1491				hypothetical protein
UBT_2_00356	gene	798				
UBT_2_00356	CDS	798				hypothetical protein
UBT_2_00357	gene	1611	pyrG			
UBT_2_00357	CDS	1611	pyrG	6.3.4.2	COG0504	CTP synthase
UBT_2_00358	gene	1263	murA2			
UBT_2_00358	CDS	1263	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
UBT_2_00359	gene	1584	cshA			
UBT_2_00359	CDS	1584	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
UBT_2_00360	gene	1485				
UBT_2_00360	CDS	1485		5.1.1.1		Alanine racemase
UBT_2_00361	gene	363	ndoA			
UBT_2_00361	CDS	363	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
UBT_2_00362	gene	1329	garB			
UBT_2_00362	CDS	1329	garB	1.8.1.16		Glutathione amide reductase
UBT_2_00363	gene	2301	helD_2			
UBT_2_00363	CDS	2301	helD_2	3.6.4.12	COG3973	DNA helicase IV
UBT_2_00364	gene	1020	trpS2_2			
UBT_2_00364	CDS	1020	trpS2_2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
UBT_2_00365	gene	930	ppx1_2			
UBT_2_00365	CDS	930	ppx1_2	3.6.1.11	COG0248	Exopolyphosphatase 1
UBT_2_00366	gene	990	hepT			
UBT_2_00366	CDS	990	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
UBT_2_00367	gene	1026	tsaD			
UBT_2_00367	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
UBT_2_00368	gene	453				
UBT_2_00368	CDS	453				hypothetical protein
UBT_2_00369	gene	606	mshD			
UBT_2_00369	CDS	606	mshD	2.3.1.189		Mycothiol acetyltransferase
UBT_2_00370	gene	723	tsaB			
UBT_2_00370	CDS	723	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
UBT_2_00371	gene	378				
UBT_2_00371	CDS	378				hypothetical protein
UBT_2_00372	gene	195				
UBT_2_00372	CDS	195				hypothetical protein
UBT_2_00373	gene	948				
UBT_2_00373	CDS	948				hypothetical protein
UBT_2_00374	gene	168				
UBT_2_00374	CDS	168				hypothetical protein
UBT_2_00375	gene	594				
UBT_2_00375	CDS	594				hypothetical protein
UBT_2_00376	gene	993	galE			
UBT_2_00376	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
UBT_2_00377	gene	744				
UBT_2_00377	CDS	744				hypothetical protein
UBT_2_00378	gene	876	rsmI			
UBT_2_00378	CDS	876	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
UBT_2_00379	gene	1008				
UBT_2_00379	CDS	1008				hypothetical protein
UBT_2_00380	gene	330	darA			
UBT_2_00380	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
UBT_2_00381	gene	645	tmk			
UBT_2_00381	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
UBT_2_00382	gene	216				
UBT_2_00382	CDS	216				hypothetical protein
UBT_2_00383	gene	261				
UBT_2_00383	CDS	261				hypothetical protein
UBT_2_00384	gene	600	recR			
UBT_2_00384	CDS	600	recR		COG0353	Recombination protein RecR
UBT_2_00385	gene	309				
UBT_2_00385	CDS	309			COG0718	Nucleoid-associated protein
UBT_2_00386	gene	1800				
UBT_2_00386	CDS	1800				hypothetical protein
UBT_2_00387	gene	83				
UBT_2_00387	tRNA	83				tRNA-Tyr(gta)
UBT_2_00388	gene	1371	xylT			
UBT_2_00388	CDS	1371	xylT			D-xylose transporter
UBT_2_00389	gene	879	gmuE			
UBT_2_00389	CDS	879	gmuE	2.7.1.4	COG1940	Putative fructokinase
UBT_2_00390	gene	954	glcU			
UBT_2_00390	CDS	954	glcU		COG4975	Glucose uptake protein GlcU
UBT_2_00391	gene	1548	stp_1			
UBT_2_00391	CDS	1548	stp_1			Multidrug resistance protein Stp
UBT_2_00392	gene	1446	dtpT_1			
UBT_2_00392	CDS	1446	dtpT_1		COG3104	Di-/tripeptide transporter
UBT_2_00393	gene	828	cpdA_1			
UBT_2_00393	CDS	828	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
UBT_2_00394	gene	85				
UBT_2_00394	tRNA	85				tRNA-Tyr(gta)
UBT_2_00395	gene	2142				
UBT_2_00395	CDS	2142		3.2.1.-		Beta-xylosidase
UBT_2_00396	gene	83				
UBT_2_00396	tRNA	83				tRNA-Tyr(gta)
UBT_2_00397	gene	537	padC			
UBT_2_00397	CDS	537	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
UBT_2_00398	gene	117				
UBT_2_00398	CDS	117				hypothetical protein
UBT_2_00399	gene	1548	stp_2			
UBT_2_00399	CDS	1548	stp_2			Multidrug resistance protein Stp
UBT_2_00400	gene	1446	dtpT_2			
UBT_2_00400	CDS	1446	dtpT_2		COG3104	Di-/tripeptide transporter
UBT_2_00401	gene	825	cpdA_2			
UBT_2_00401	CDS	825	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
UBT_2_00402	gene	85				
UBT_2_00402	tRNA	85				tRNA-Tyr(gta)
UBT_2_00403	gene	672	gpmA_2			
UBT_2_00403	CDS	672	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_2_00404	gene	339				
UBT_2_00404	CDS	339				hypothetical protein
UBT_2_00405	gene	861	dat			
UBT_2_00405	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
UBT_2_00406	gene	840				
UBT_2_00406	CDS	840				hypothetical protein
UBT_2_00407	gene	1053				
UBT_2_00407	CDS	1053				hypothetical protein
UBT_2_00408	gene	330	nmtR			
UBT_2_00408	CDS	330	nmtR			HTH-type transcriptional regulator NmtR
UBT_2_00409	gene	630				
UBT_2_00409	CDS	630				hypothetical protein
UBT_2_00410	gene	1407	noxE			
UBT_2_00410	CDS	1407	noxE	1.6.99.3	COG0446	NADH oxidase
UBT_2_00411	gene	1104	tmpC_1			
UBT_2_00411	CDS	1104	tmpC_1		COG1744	Membrane lipoprotein TmpC
UBT_2_00412	gene	1104	tmpC_2			
UBT_2_00412	CDS	1104	tmpC_2		COG1744	Membrane lipoprotein TmpC
UBT_2_00413	gene	1077	tmpC_3			
UBT_2_00413	CDS	1077	tmpC_3		COG1744	Membrane lipoprotein TmpC
UBT_2_00414	gene	1551	mglA			
UBT_2_00414	CDS	1551	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
UBT_2_00415	gene	1125				
UBT_2_00415	CDS	1125				hypothetical protein
UBT_2_00416	gene	957				
UBT_2_00416	CDS	957				hypothetical protein
UBT_2_00417	gene	2727	smc_2			
UBT_2_00417	CDS	2727	smc_2			Chromosome partition protein Smc
UBT_2_00418	gene	1365	murF			
UBT_2_00418	CDS	1365	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
UBT_2_00419	gene	990	mbl			
UBT_2_00419	CDS	990	mbl		COG1077	Cell shape-determining protein Mbl
UBT_2_00420	gene	210				
UBT_2_00420	CDS	210				hypothetical protein
UBT_2_00421	gene	1197	rodA			
UBT_2_00421	CDS	1197	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
UBT_2_00422	gene	792	proC			
UBT_2_00422	CDS	792	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
UBT_2_00423	gene	249				
UBT_2_00423	CDS	249				hypothetical protein
UBT_2_00424	gene	74				
UBT_2_00424	tRNA	74				tRNA-Glu(ttc)
UBT_2_00425	gene	804	ybjI			
UBT_2_00425	CDS	804	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_2_00426	gene	480	adaB			
UBT_2_00426	CDS	480	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
UBT_2_00427	gene	810	ybiV			
UBT_2_00427	CDS	810	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
UBT_2_00428	gene	648	betI			
UBT_2_00428	CDS	648	betI			HTH-type transcriptional regulator BetI
UBT_2_00429	gene	1980	macB			
UBT_2_00429	CDS	1980	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
UBT_2_00430	gene	882	hbd			
UBT_2_00430	CDS	882	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
UBT_2_00431	gene	1176	nagA			
UBT_2_00431	CDS	1176	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
UBT_2_00432	gene	702	nagR_2			
UBT_2_00432	CDS	702	nagR_2		COG2188	HTH-type transcriptional repressor NagR
UBT_2_00433	gene	501				
UBT_2_00433	CDS	501				hypothetical protein
UBT_2_00434	gene	645				
UBT_2_00434	CDS	645		2.7.1.113	COG1428	Deoxyguanosine kinase
UBT_2_00435	gene	1320				
UBT_2_00435	CDS	1320				hypothetical protein
UBT_2_00436	gene	1506	glpK			
UBT_2_00436	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
UBT_2_00437	gene	186				
UBT_2_00437	CDS	186		5.3.2.-		putative tautomerase
UBT_2_00438	gene	957				
UBT_2_00438	CDS	957				hypothetical protein
UBT_2_00439	gene	1287	gltT			
UBT_2_00439	CDS	1287	gltT			Proton/sodium-glutamate symport protein
UBT_2_00440	gene	357	rplS			
UBT_2_00440	CDS	357	rplS		COG0335	50S ribosomal protein L19
UBT_2_00441	gene	738	trmD			
UBT_2_00441	CDS	738	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
UBT_2_00442	gene	504	rimM			
UBT_2_00442	CDS	504	rimM			Ribosome maturation factor RimM
UBT_2_00443	gene	669	gpmA_3			
UBT_2_00443	CDS	669	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_2_00444	gene	135				
UBT_2_00444	CDS	135				hypothetical protein
UBT_2_00445	gene	804				
UBT_2_00445	CDS	804				hypothetical protein
UBT_2_00446	gene	2166	ltaS1_1			
UBT_2_00446	CDS	2166	ltaS1_1		COG1368	Lipoteichoic acid synthase 1
UBT_2_00447	gene	255				
UBT_2_00447	CDS	255				hypothetical protein
UBT_2_00448	gene	1011				
UBT_2_00448	CDS	1011				hypothetical protein
UBT_2_00449	gene	1032	cpoA			
UBT_2_00449	CDS	1032	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
UBT_2_00450	gene	1245				
UBT_2_00450	CDS	1245		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
UBT_2_00451	gene	642	pyrE			
UBT_2_00451	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
UBT_2_00452	gene	714	pyrF			
UBT_2_00452	CDS	714	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
UBT_2_00453	gene	972	pyrDB			
UBT_2_00453	CDS	972	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
UBT_2_00454	gene	3180	carB			
UBT_2_00454	CDS	3180	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
UBT_2_00455	gene	1083	carA			
UBT_2_00455	CDS	1083	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
UBT_2_00456	gene	1278	pyrC			
UBT_2_00456	CDS	1278	pyrC	3.5.2.3		Dihydroorotase
UBT_2_00457	gene	903	pyrB			
UBT_2_00457	CDS	903	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
UBT_2_00458	gene	303				
UBT_2_00458	CDS	303				hypothetical protein
UBT_2_00459	gene	1863				
UBT_2_00459	CDS	1863				hypothetical protein
UBT_2_00460	gene	105				
UBT_2_00460	CDS	105				hypothetical protein
UBT_2_00461	gene	1824				
UBT_2_00461	CDS	1824				hypothetical protein
UBT_2_00462	gene	315				
UBT_2_00462	CDS	315				hypothetical protein
UBT_2_00463	gene	1359	glmM			
UBT_2_00463	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
UBT_2_00464	gene	981				
UBT_2_00464	CDS	981				hypothetical protein
UBT_2_00465	gene	834	dacA			
UBT_2_00465	CDS	834	dacA	2.7.7.85	COG1624	Diadenylate cyclase
UBT_2_00466	gene	2058	nhaK			
UBT_2_00466	CDS	2058	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
UBT_2_00467	gene	894	murB			
UBT_2_00467	CDS	894	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
UBT_2_00468	gene	534	polC			
UBT_2_00468	CDS	534	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
UBT_2_00469	gene	513	aaaT			
UBT_2_00469	CDS	513	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
UBT_2_00470	gene	462	tsaE			
UBT_2_00470	CDS	462	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
UBT_2_00471	gene	978	pta			
UBT_2_00471	CDS	978	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
UBT_2_00472	gene	630	ung			
UBT_2_00472	CDS	630	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
UBT_2_00473	gene	591				
UBT_2_00473	CDS	591				hypothetical protein
UBT_2_00474	gene	324				
UBT_2_00474	CDS	324				hypothetical protein
UBT_2_00475	gene	315	gdnD			
UBT_2_00475	CDS	315	gdnD		COG2076	putative guanidinium efflux system subunit GdnD
UBT_2_00476	gene	738	glnQ			
UBT_2_00476	CDS	738	glnQ	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
UBT_2_00477	gene	1449	mltF			
UBT_2_00477	CDS	1449	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
UBT_2_00478	gene	468	smpB			
UBT_2_00478	CDS	468	smpB		COG0691	SsrA-binding protein
UBT_2_00479	gene	2358	rnr			
UBT_2_00479	CDS	2358	rnr	3.1.13.1	COG0557	Ribonuclease R
UBT_2_00480	gene	237	secG			
UBT_2_00480	CDS	237	secG		COG1314	putative protein-export membrane protein SecG
UBT_2_00481	gene	648	ribZ			
UBT_2_00481	CDS	648	ribZ			Riboflavin transporter RibZ
UBT_2_00482	gene	777	mdtD			
UBT_2_00482	CDS	777	mdtD			Putative multidrug resistance protein MdtD
UBT_2_00483	gene	1377	mdlY			
UBT_2_00483	CDS	1377	mdlY	3.5.1.86		Mandelamide hydrolase
UBT_2_00484	gene	585	eno			
UBT_2_00484	CDS	585	eno	4.2.1.11	COG0148	Enolase
UBT_2_00485	gene	2538	recD2			
UBT_2_00485	CDS	2538	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
UBT_2_00486	gene	669				
UBT_2_00486	CDS	669				hypothetical protein
UBT_2_00487	gene	663	pspA			
UBT_2_00487	CDS	663	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
UBT_2_00488	gene	951	ileS			
UBT_2_00488	CDS	951	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
UBT_2_00489	gene	705	cobB			
UBT_2_00489	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
UBT_2_00490	gene	960				
UBT_2_00490	CDS	960				hypothetical protein
UBT_2_00491	gene	1257	mvaA			
UBT_2_00491	CDS	1257	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
UBT_2_00492	gene	453				
UBT_2_00492	CDS	453				hypothetical protein
UBT_2_00493	gene	2172	ltaS1_2			
UBT_2_00493	CDS	2172	ltaS1_2		COG1368	Lipoteichoic acid synthase 1
UBT_2_00494	gene	447				
UBT_2_00494	CDS	447		2.3.1.-		Acetyltransferase
UBT_2_00495	gene	972				
UBT_2_00495	CDS	972				hypothetical protein
UBT_2_00496	gene	2598	gyrA			
UBT_2_00496	CDS	2598	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
UBT_2_00497	gene	1947	gyrB			
UBT_2_00497	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
UBT_2_00498	gene	1146	recF			
UBT_2_00498	CDS	1146	recF		COG1195	DNA replication and repair protein RecF
UBT_2_00499	gene	234				
UBT_2_00499	CDS	234				hypothetical protein
UBT_2_00500	gene	1131	dnaN			
UBT_2_00500	CDS	1131	dnaN		COG0592	Beta sliding clamp
UBT_2_00501	gene	1407	dnaA			
UBT_2_00501	CDS	1407	dnaA		COG0593	Chromosomal replication initiator protein DnaA
