locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_4_00248	gene	780	drrB			
UBT_4_00248	CDS	780	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
UBT_4_00249	gene	936	drrA			
UBT_4_00249	CDS	936	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
UBT_4_00250	gene	504				
UBT_4_00250	CDS	504				hypothetical protein
UBT_4_00251	gene	273				
UBT_4_00251	CDS	273				hypothetical protein
UBT_4_00252	gene	1872				
UBT_4_00252	CDS	1872				hypothetical protein
UBT_4_00253	gene	894	metQ_1			
UBT_4_00253	CDS	894	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
UBT_4_00254	gene	261				
UBT_4_00254	CDS	261				hypothetical protein
UBT_4_00255	gene	1524				
UBT_4_00255	CDS	1524				hypothetical protein
UBT_4_00256	gene	915	btuD_1			
UBT_4_00256	CDS	915	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
UBT_4_00257	gene	591	yecD			
UBT_4_00257	CDS	591	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
UBT_4_00258	gene	414				
UBT_4_00258	CDS	414				hypothetical protein
UBT_4_00259	gene	789				
UBT_4_00259	CDS	789				hypothetical protein
UBT_4_00260	gene	783	map			
UBT_4_00260	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
UBT_4_00261	gene	279				
UBT_4_00261	CDS	279				hypothetical protein
UBT_4_00262	gene	525	msrA_1			
UBT_4_00262	CDS	525	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
UBT_4_00263	gene	1551	cpdB_1			
UBT_4_00263	CDS	1551	cpdB_1	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
UBT_4_00264	gene	795	phnE			
UBT_4_00264	CDS	795	phnE		COG3639	Phosphate-import permease protein PhnE
UBT_4_00265	gene	783				
UBT_4_00265	CDS	783				hypothetical protein
UBT_4_00266	gene	768	phnC			
UBT_4_00266	CDS	768	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
UBT_4_00267	gene	933				
UBT_4_00267	CDS	933				hypothetical protein
UBT_4_00268	gene	399				
UBT_4_00268	CDS	399				hypothetical protein
UBT_4_00269	gene	279				
UBT_4_00269	CDS	279				hypothetical protein
UBT_4_00270	gene	957	acuI			
UBT_4_00270	CDS	957	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
UBT_4_00271	gene	603	tdk_1			
UBT_4_00271	CDS	603	tdk_1	2.7.1.21	COG1435	Thymidine kinase
UBT_4_00272	gene	1146	tagU			
UBT_4_00272	CDS	1146	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
UBT_4_00273	gene	624				
UBT_4_00273	CDS	624				hypothetical protein
UBT_4_00274	gene	1398	sasA_2			
UBT_4_00274	CDS	1398	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
UBT_4_00275	gene	663	srrA_2			
UBT_4_00275	CDS	663	srrA_2		COG0745	Transcriptional regulatory protein SrrA
UBT_4_00276	gene	684				
UBT_4_00276	CDS	684				hypothetical protein
UBT_4_00277	gene	684				
UBT_4_00277	CDS	684				hypothetical protein
UBT_4_00278	gene	459				
UBT_4_00278	CDS	459				Putative universal stress protein
UBT_4_00279	gene	1389	mntH_2			
UBT_4_00279	CDS	1389	mntH_2			Divalent metal cation transporter MntH
UBT_4_00280	gene	86				
UBT_4_00280	tRNA	86				tRNA-Leu(caa)
UBT_4_00281	gene	87				
UBT_4_00281	tRNA	87				tRNA-Leu(caa)
UBT_4_00282	gene	74				
UBT_4_00282	tRNA	74				tRNA-His(gtg)
UBT_4_00283	gene	72				
UBT_4_00283	tRNA	72				tRNA-Trp(cca)
UBT_4_00284	gene	75				
UBT_4_00284	tRNA	75				tRNA-Phe(gaa)
UBT_4_00285	gene	76				
UBT_4_00285	tRNA	76				tRNA-Asp(gtc)
UBT_4_00286	gene	75				
UBT_4_00286	tRNA	75				tRNA-Val(tac)
UBT_4_00287	gene	471				
UBT_4_00287	CDS	471				hypothetical protein
UBT_4_00288	gene	483				
UBT_4_00288	CDS	483				hypothetical protein
UBT_4_00289	gene	11757	smc_2			
UBT_4_00289	CDS	11757	smc_2			Chromosome partition protein Smc
UBT_4_00290	gene	72				
UBT_4_00290	tRNA	72				tRNA-Cys(gca)
UBT_4_00291	gene	6723				
UBT_4_00291	CDS	6723				hypothetical protein
UBT_4_00292	gene	1515	gtfA_2			
UBT_4_00292	CDS	1515	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_4_00293	gene	1602	gtfA_3			
UBT_4_00293	CDS	1602	gtfA_3	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_4_00294	gene	525	glxR			
UBT_4_00294	CDS	525	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
UBT_4_00295	gene	396	garR			
UBT_4_00295	CDS	396	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
UBT_4_00296	gene	1527				
UBT_4_00296	CDS	1527				hypothetical protein
UBT_4_00297	gene	1083				
UBT_4_00297	CDS	1083				hypothetical protein
UBT_4_00298	gene	561				
UBT_4_00298	CDS	561				hypothetical protein
UBT_4_00299	gene	438				
UBT_4_00299	CDS	438				hypothetical protein
UBT_4_00300	gene	519	ydhF			
UBT_4_00300	CDS	519	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
UBT_4_00301	gene	573	xpt			
UBT_4_00301	CDS	573	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
UBT_4_00302	gene	1320	pucK			
UBT_4_00302	CDS	1320	pucK		COG2233	Uric acid permease PucK
UBT_4_00303	gene	405				
UBT_4_00303	CDS	405				hypothetical protein
UBT_4_00304	gene	1341	gor			
UBT_4_00304	CDS	1341	gor	1.8.1.7	COG1249	Glutathione reductase
UBT_4_00305	gene	501				
UBT_4_00305	CDS	501				hypothetical protein
UBT_4_00306	gene	339	ydbP			
UBT_4_00306	CDS	339	ydbP		COG0526	Thioredoxin-like protein YdbP
UBT_4_00307	gene	750	epsH			
UBT_4_00307	CDS	750	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
UBT_4_00308	gene	945	qorA			
UBT_4_00308	CDS	945	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
UBT_4_00309	gene	1203				
UBT_4_00309	CDS	1203				hypothetical protein
UBT_4_00310	gene	1260	tyrS1			
UBT_4_00310	CDS	1260	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
UBT_4_00311	gene	1758				
UBT_4_00311	CDS	1758				hypothetical protein
UBT_4_00312	gene	906				
UBT_4_00312	CDS	906				hypothetical protein
UBT_4_00313	gene	702				
UBT_4_00313	CDS	702				hypothetical protein
UBT_4_00314	gene	942	arcC1			
UBT_4_00314	CDS	942	arcC1	2.7.2.2		Carbamate kinase 1
UBT_4_00315	gene	1434	arcD1			
UBT_4_00315	CDS	1434	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
UBT_4_00316	gene	1047	arcB			
UBT_4_00316	CDS	1047	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
UBT_4_00317	gene	1239	arcA			
UBT_4_00317	CDS	1239	arcA	3.5.3.6		Arginine deiminase
UBT_4_00318	gene	636				
UBT_4_00318	CDS	636				hypothetical protein
UBT_4_00319	gene	369				
UBT_4_00319	CDS	369				hypothetical protein
UBT_4_00320	gene	1101				
UBT_4_00320	CDS	1101				hypothetical protein
UBT_4_00321	gene	2931				
UBT_4_00321	CDS	2931				hypothetical protein
UBT_4_00322	gene	3093				
UBT_4_00322	CDS	3093				hypothetical protein
UBT_4_00323	gene	4482				
UBT_4_00323	CDS	4482				hypothetical protein
UBT_4_00324	gene	708	lyx			
UBT_4_00324	CDS	708	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
UBT_4_00325	gene	909				
UBT_4_00325	CDS	909		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
UBT_4_00326	gene	843	hexR			
UBT_4_00326	CDS	843	hexR		COG1737	HTH-type transcriptional regulator HexR
UBT_4_00327	gene	660				
UBT_4_00327	CDS	660				hypothetical protein
UBT_4_00328	gene	825	yvgN_2			
UBT_4_00328	CDS	825	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
UBT_4_00329	gene	252				
UBT_4_00329	CDS	252				hypothetical protein
UBT_4_00330	gene	351				
UBT_4_00330	CDS	351				hypothetical protein
UBT_4_00331	gene	306				
UBT_4_00331	CDS	306				hypothetical protein
UBT_4_00332	gene	75				
UBT_4_00332	tRNA	75				tRNA-Thr(cgt)
UBT_4_00333	gene	1470	lysP			
UBT_4_00333	CDS	1470	lysP		COG0833	Lysine-specific permease
UBT_4_00334	gene	648				
UBT_4_00334	CDS	648				hypothetical protein
UBT_4_00335	gene	462				
UBT_4_00335	CDS	462				hypothetical protein
UBT_4_00336	gene	1662	fhs1			
UBT_4_00336	CDS	1662	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
UBT_4_00337	gene	1278	purD			
UBT_4_00337	CDS	1278	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
UBT_4_00338	gene	1527	purH			
UBT_4_00338	CDS	1527	purH			Bifunctional purine biosynthesis protein PurH
UBT_4_00339	gene	591	purN			
UBT_4_00339	CDS	591	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
UBT_4_00340	gene	1038	purM			
UBT_4_00340	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
UBT_4_00341	gene	1536	purF			
UBT_4_00341	CDS	1536	purF	2.4.2.14		Amidophosphoribosyltransferase
UBT_4_00342	gene	2235	purL			
UBT_4_00342	CDS	2235	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
UBT_4_00343	gene	678	purQ			
UBT_4_00343	CDS	678	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
UBT_4_00344	gene	258	purS			
UBT_4_00344	CDS	258	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
UBT_4_00345	gene	741	purC			
UBT_4_00345	CDS	741	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
UBT_4_00346	gene	1122	purK_1			
UBT_4_00346	CDS	1122	purK_1	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
UBT_4_00347	gene	489	purE			
UBT_4_00347	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
UBT_4_00348	gene	630	ribBA			
UBT_4_00348	CDS	630	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
UBT_4_00349	gene	834	glnH_1			
UBT_4_00349	CDS	834	glnH_1		COG0834	Glutamine-binding periplasmic protein
UBT_4_00350	gene	639	artM_2			
UBT_4_00350	CDS	639	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
UBT_4_00351	gene	645	glnP_1			
UBT_4_00351	CDS	645	glnP_1		COG0765	Glutamine transport system permease protein GlnP
UBT_4_00352	gene	624				
UBT_4_00352	CDS	624				hypothetical protein
UBT_4_00353	gene	633	cah			
UBT_4_00353	CDS	633	cah	4.2.1.1	COG3338	Carbonic anhydrase
UBT_4_00354	gene	852	mreC			
UBT_4_00354	CDS	852	mreC		COG1792	Cell shape-determining protein MreC
UBT_4_00355	gene	1005	mreB			
UBT_4_00355	CDS	1005	mreB		COG1077	Cell shape-determining protein MreB
UBT_4_00356	gene	435				
UBT_4_00356	CDS	435				hypothetical protein
UBT_4_00357	gene	345				
UBT_4_00357	CDS	345				hypothetical protein
UBT_4_00358	gene	837				
UBT_4_00358	CDS	837				hypothetical protein
UBT_4_00359	gene	2022	glcB			
UBT_4_00359	CDS	2022	glcB			PTS system glucoside-specific EIICBA component
UBT_4_00360	gene	873	degV_1			
UBT_4_00360	CDS	873	degV_1		COG1307	Protein DegV
UBT_4_00361	gene	366	crcB_1			
UBT_4_00361	CDS	366	crcB_1			Putative fluoride ion transporter CrcB
UBT_4_00362	gene	375	crcB_2			
UBT_4_00362	CDS	375	crcB_2			Putative fluoride ion transporter CrcB
UBT_4_00363	gene	1551	clcA			
UBT_4_00363	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
UBT_4_00364	gene	771	cmpD			
UBT_4_00364	CDS	771	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
UBT_4_00365	gene	903				
UBT_4_00365	CDS	903				hypothetical protein
UBT_4_00366	gene	987				
UBT_4_00366	CDS	987				hypothetical protein
UBT_4_00367	gene	963	nrdF2			
UBT_4_00367	CDS	963	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
UBT_4_00368	gene	2172	nrdE2			
UBT_4_00368	CDS	2172	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
UBT_4_00369	gene	237	nrdH			
UBT_4_00369	CDS	237	nrdH		COG0695	Glutaredoxin-like protein NrdH
UBT_4_00370	gene	450				
UBT_4_00370	CDS	450			COG1780	Putative NrdI-like protein
UBT_4_00371	gene	651				
UBT_4_00371	CDS	651				hypothetical protein
UBT_4_00372	gene	261				
UBT_4_00372	CDS	261				hypothetical protein
UBT_4_00373	gene	666	isaA			
UBT_4_00373	CDS	666	isaA	3.2.-.-		putative transglycosylase IsaA
UBT_4_00374	gene	342				
UBT_4_00374	CDS	342				hypothetical protein
UBT_4_00375	gene	840				
UBT_4_00375	CDS	840				hypothetical protein
UBT_4_00376	gene	1014	mhqA_1			
UBT_4_00376	CDS	1014	mhqA_1	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
UBT_4_00377	gene	693	mtnN			
UBT_4_00377	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
UBT_4_00378	gene	315				
UBT_4_00378	CDS	315				hypothetical protein
UBT_4_00379	gene	573	nudF			
UBT_4_00379	CDS	573	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
UBT_4_00380	gene	222	cspB			
UBT_4_00380	CDS	222	cspB		COG1278	Cold shock protein CspB
UBT_4_00381	gene	369				
UBT_4_00381	CDS	369				hypothetical protein
UBT_4_00382	gene	120				
UBT_4_00382	CDS	120				hypothetical protein
UBT_4_00383	gene	828				
UBT_4_00383	CDS	828				hypothetical protein
UBT_4_00384	gene	11415				
UBT_4_00384	CDS	11415				hypothetical protein
UBT_4_00385	gene	372				
UBT_4_00385	CDS	372				hypothetical protein
UBT_4_00386	gene	111				
UBT_4_00386	CDS	111				hypothetical protein
UBT_4_00387	gene	1122	purK_2			
UBT_4_00387	CDS	1122	purK_2	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
UBT_4_00388	gene	672				
UBT_4_00388	CDS	672				hypothetical protein
UBT_4_00389	gene	1755				
UBT_4_00389	CDS	1755			COG1132	putative ABC transporter ATP-binding/permease protein
UBT_4_00390	gene	1734	cydD			
UBT_4_00390	CDS	1734	cydD		COG4988	ATP-binding/permease protein CydD
UBT_4_00391	gene	1011	cydB			
UBT_4_00391	CDS	1011	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
UBT_4_00392	gene	1473	cydA			
UBT_4_00392	CDS	1473	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
UBT_4_00393	gene	618	panT_2			
UBT_4_00393	CDS	618	panT_2			Pantothenate transporter PanT
UBT_4_00394	gene	945				
UBT_4_00394	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
UBT_4_00395	gene	843				
UBT_4_00395	CDS	843				hypothetical protein
UBT_4_00396	gene	89				
UBT_4_00396	tRNA	89				tRNA-Ser(gct)
UBT_4_00397	gene	76				
UBT_4_00397	tRNA	76				tRNA-Ile(gat)
UBT_4_00398	gene	1194	metK			
UBT_4_00398	CDS	1194	metK	2.5.1.6		S-adenosylmethionine synthase
UBT_4_00399	gene	813				
UBT_4_00399	CDS	813				hypothetical protein
UBT_4_00400	gene	429				
UBT_4_00400	CDS	429				hypothetical protein
UBT_4_00401	gene	1533				
UBT_4_00401	CDS	1533				hypothetical protein
UBT_4_00402	gene	1101				
UBT_4_00402	CDS	1101				hypothetical protein
UBT_4_00403	gene	510				
UBT_4_00403	CDS	510				hypothetical protein
UBT_4_00404	gene	180				
UBT_4_00404	CDS	180				hypothetical protein
UBT_4_00405	gene	3165				
UBT_4_00405	CDS	3165				hypothetical protein
UBT_4_00406	gene	1887				
UBT_4_00406	CDS	1887				hypothetical protein
UBT_4_00407	gene	384				
UBT_4_00407	CDS	384				hypothetical protein
UBT_4_00408	gene	759				
UBT_4_00408	CDS	759				hypothetical protein
UBT_4_00409	gene	441				
UBT_4_00409	CDS	441				hypothetical protein
UBT_4_00410	gene	372				
UBT_4_00410	CDS	372				hypothetical protein
UBT_4_00411	gene	885				
UBT_4_00411	CDS	885				hypothetical protein
UBT_4_00412	gene	486				
UBT_4_00412	CDS	486				hypothetical protein
UBT_4_00413	gene	117				
UBT_4_00413	CDS	117				hypothetical protein
UBT_4_00414	gene	669				
UBT_4_00414	CDS	669				putative protein
UBT_4_00415	gene	387				
UBT_4_00415	CDS	387				hypothetical protein
UBT_4_00416	gene	558				
UBT_4_00416	CDS	558				hypothetical protein
UBT_4_00417	gene	1257				
UBT_4_00417	CDS	1257				hypothetical protein
UBT_4_00418	gene	2403	ebh			
UBT_4_00418	CDS	2403	ebh			Extracellular matrix-binding protein ebh
UBT_4_00419	gene	2061				
UBT_4_00419	CDS	2061				hypothetical protein
UBT_4_00420	gene	1782				
UBT_4_00420	CDS	1782				hypothetical protein
UBT_4_00421	gene	1047	tmpC_2			
UBT_4_00421	CDS	1047	tmpC_2		COG1744	Membrane lipoprotein TmpC
UBT_4_00422	gene	408				
UBT_4_00422	CDS	408				hypothetical protein
UBT_4_00423	gene	438	msrB			
UBT_4_00423	CDS	438	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
UBT_4_00424	gene	819				
UBT_4_00424	CDS	819				hypothetical protein
UBT_4_00425	gene	858				
UBT_4_00425	CDS	858				hypothetical protein
UBT_4_00426	gene	1380				
UBT_4_00426	CDS	1380		2.1.1.-	COG2265	putative RNA methyltransferase
UBT_4_00427	gene	513				
UBT_4_00427	CDS	513				hypothetical protein
UBT_4_00428	gene	696				
UBT_4_00428	CDS	696				hypothetical protein
UBT_4_00429	gene	2415	leuS			
UBT_4_00429	CDS	2415	leuS	6.1.1.4		Leucine--tRNA ligase
UBT_4_00430	gene	1071	mshA			
UBT_4_00430	CDS	1071	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
UBT_4_00431	gene	75				
UBT_4_00431	tRNA	75				tRNA-Arg(cct)
UBT_4_00432	gene	2139	murJ_1			
UBT_4_00432	CDS	2139	murJ_1			lipid II flippase MurJ
UBT_4_00433	gene	924				
UBT_4_00433	CDS	924				hypothetical protein
UBT_4_00434	gene	138				
UBT_4_00434	CDS	138				hypothetical protein
UBT_4_00435	gene	1140	metC_1			
UBT_4_00435	CDS	1140	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase
UBT_4_00436	gene	1161				
UBT_4_00436	CDS	1161		1.-.-.-		putative oxidoreductase
UBT_4_00437	gene	312				
UBT_4_00437	CDS	312				hypothetical protein
UBT_4_00438	gene	1428	gnd			
UBT_4_00438	CDS	1428	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
UBT_4_00439	gene	1332	steT_2			
UBT_4_00439	CDS	1332	steT_2		COG0531	Serine/threonine exchanger SteT
UBT_4_00440	gene	1404	pepV			
UBT_4_00440	CDS	1404	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
UBT_4_00441	gene	3576	addB			
UBT_4_00441	CDS	3576	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
UBT_4_00442	gene	3786	addA			
UBT_4_00442	CDS	3786	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
UBT_4_00443	gene	1047	adhA			
UBT_4_00443	CDS	1047	adhA	1.1.1.1		Alcohol dehydrogenase 1
UBT_4_00444	gene	1215				
UBT_4_00444	CDS	1215				hypothetical protein
UBT_4_00445	gene	1509	glpK			
UBT_4_00445	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
UBT_4_00446	gene	1464	zwf			
UBT_4_00446	CDS	1464	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
UBT_4_00447	gene	474				
UBT_4_00447	CDS	474				hypothetical protein
UBT_4_00448	gene	855	purR			
UBT_4_00448	CDS	855	purR		COG0503	Pur operon repressor
UBT_4_00449	gene	1440	glmU			
UBT_4_00449	CDS	1440	glmU		COG1207	Bifunctional protein GlmU
UBT_4_00450	gene	987	prs_2			
UBT_4_00450	CDS	987	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
UBT_4_00451	gene	945	rihA_1			
UBT_4_00451	CDS	945	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
UBT_4_00452	gene	402				
UBT_4_00452	CDS	402				hypothetical protein
UBT_4_00453	gene	549	sutR			
UBT_4_00453	CDS	549	sutR		COG1396	HTH-type transcriptional regulator SutR
UBT_4_00454	gene	405				
UBT_4_00454	CDS	405				hypothetical protein
UBT_4_00455	gene	168				
UBT_4_00455	CDS	168				hypothetical protein
UBT_4_00456	gene	195				
UBT_4_00456	CDS	195				hypothetical protein
UBT_4_00457	gene	495				
UBT_4_00457	CDS	495				hypothetical protein
UBT_4_00458	gene	1296	aroA			
UBT_4_00458	CDS	1296	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
UBT_4_00459	gene	807	tyrC			
UBT_4_00459	CDS	807	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
UBT_4_00460	gene	771	aroK_2			
UBT_4_00460	CDS	771	aroK_2	2.7.1.71		Shikimate kinase
UBT_4_00461	gene	1188	ydiM			
UBT_4_00461	CDS	1188	ydiM			Inner membrane transport protein YdiM
UBT_4_00462	gene	1179	aroC_2			
UBT_4_00462	CDS	1179	aroC_2	4.2.3.5	COG0082	Chorismate synthase
UBT_4_00463	gene	150				
UBT_4_00463	CDS	150				hypothetical protein
UBT_4_00464	gene	1686	dld			
UBT_4_00464	CDS	1686	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
UBT_4_00465	gene	471				
UBT_4_00465	CDS	471				hypothetical protein
UBT_4_00466	gene	1428				
UBT_4_00466	CDS	1428				hypothetical protein
UBT_4_00467	gene	168				
UBT_4_00467	CDS	168				hypothetical protein
UBT_4_00468	gene	1218	yhhS_1			
UBT_4_00468	CDS	1218	yhhS_1			putative MFS-type transporter YhhS
UBT_4_00469	gene	1107				
UBT_4_00469	CDS	1107		1.13.12.4	COG1304	Lactate 2-monooxygenase
UBT_4_00470	gene	372				
UBT_4_00470	CDS	372				hypothetical protein
UBT_4_00471	gene	687	rimP			
UBT_4_00471	CDS	687	rimP			Ribosome maturation factor RimP
UBT_4_00472	gene	1140	nusA			
UBT_4_00472	CDS	1140	nusA		COG0195	Transcription termination/antitermination protein NusA
UBT_4_00473	gene	300				
UBT_4_00473	CDS	300				hypothetical protein
UBT_4_00474	gene	306	rplGA			
UBT_4_00474	CDS	306	rplGA		COG1358	putative ribosomal protein YlxQ
UBT_4_00475	gene	2262	infB			
UBT_4_00475	CDS	2262	infB			Translation initiation factor IF-2
UBT_4_00476	gene	357	rbfA			
UBT_4_00476	CDS	357	rbfA			Ribosome-binding factor A
UBT_4_00477	gene	912	truB			
UBT_4_00477	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
UBT_4_00478	gene	132				
UBT_4_00478	CDS	132				hypothetical protein
UBT_4_00479	gene	1080				
UBT_4_00479	CDS	1080		1.6.99.-	COG1252	NADH dehydrogenase-like protein
UBT_4_00480	gene	321	celA			
UBT_4_00480	CDS	321	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
UBT_4_00481	gene	1146				
UBT_4_00481	CDS	1146				hypothetical protein
UBT_4_00482	gene	942	ribF			
UBT_4_00482	CDS	942	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
UBT_4_00483	gene	1713	rqcH			
UBT_4_00483	CDS	1713	rqcH		COG1293	Rqc2 RqcH
UBT_4_00484	gene	654	cutC			
UBT_4_00484	CDS	654	cutC		COG3142	Copper homeostasis protein CutC
UBT_4_00485	gene	417				
UBT_4_00485	CDS	417				hypothetical protein
UBT_4_00486	gene	1296				
UBT_4_00486	CDS	1296				hypothetical protein
UBT_4_00487	gene	1239				
UBT_4_00487	CDS	1239				hypothetical protein
UBT_4_00488	gene	867	degV_2			
UBT_4_00488	CDS	867	degV_2		COG1307	Protein DegV
UBT_4_00489	gene	846				
UBT_4_00489	CDS	846			COG1307	DegV domain-containing protein
UBT_4_00490	gene	885				
UBT_4_00490	CDS	885				hypothetical protein
UBT_4_00491	gene	615				
UBT_4_00491	CDS	615				hypothetical protein
UBT_4_00492	gene	222				
UBT_4_00492	CDS	222				hypothetical protein
UBT_4_00493	gene	879	rbgA			
UBT_4_00493	CDS	879	rbgA		COG1161	Ribosome biogenesis GTPase A
UBT_4_00494	gene	765	rnhB			
UBT_4_00494	CDS	765	rnhB	3.1.26.4	COG0164	Ribonuclease HII
UBT_4_00495	gene	858	dprA			
UBT_4_00495	CDS	858	dprA		COG0758	DNA processing protein DprA
UBT_4_00496	gene	2121	topA_1			
UBT_4_00496	CDS	2121	topA_1	5.6.2.1		DNA topoisomerase 1
UBT_4_00497	gene	921	xerC_1			
UBT_4_00497	CDS	921	xerC_1		COG4974	Tyrosine recombinase XerC
UBT_4_00498	gene	882	lacX			
UBT_4_00498	CDS	882	lacX			Protein LacX, plasmid
UBT_4_00499	gene	630	plsY			
UBT_4_00499	CDS	630	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
UBT_4_00500	gene	2019	parE			
UBT_4_00500	CDS	2019	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
UBT_4_00501	gene	2460	parC			
UBT_4_00501	CDS	2460	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
UBT_4_00502	gene	927	ppaC			
UBT_4_00502	CDS	927	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
UBT_4_00503	gene	621				
UBT_4_00503	CDS	621				hypothetical protein
UBT_4_00504	gene	1179	gbuA			
UBT_4_00504	CDS	1179	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
UBT_4_00505	gene	1722				
UBT_4_00505	CDS	1722				hypothetical protein
UBT_4_00506	gene	1338	nox			
UBT_4_00506	CDS	1338	nox	1.6.99.3	COG0446	NADH oxidase
UBT_4_00507	gene	843	metQ_2			
UBT_4_00507	CDS	843	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
UBT_4_00508	gene	525	msrA_2			
UBT_4_00508	CDS	525	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
UBT_4_00509	gene	945	ytlR			
UBT_4_00509	CDS	945	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
UBT_4_00510	gene	690	yfnB			
UBT_4_00510	CDS	690	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
UBT_4_00511	gene	537				
