locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_5_00258	CDS	1440	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
UBT_5_00259	gene	1038				
UBT_5_00259	CDS	1038				hypothetical protein
UBT_5_00260	gene	1788	pepF1_1			
UBT_5_00260	CDS	1788	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
UBT_5_00261	gene	402	cdd			
UBT_5_00261	CDS	402	cdd	3.5.4.5	COG0295	Cytidine deaminase
UBT_5_00262	gene	921	ghrB_1			
UBT_5_00262	CDS	921	ghrB_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
UBT_5_00263	gene	969	degA			
UBT_5_00263	CDS	969	degA		COG1609	HTH-type transcriptional regulator DegA
UBT_5_00264	gene	1017				
UBT_5_00264	CDS	1017		1.1.1.407	COG1063	D-altritol 5-dehydrogenase
UBT_5_00265	gene	732				
UBT_5_00265	CDS	732				hypothetical protein
UBT_5_00266	gene	384				
UBT_5_00266	CDS	384				hypothetical protein
UBT_5_00267	gene	1458				
UBT_5_00267	CDS	1458		2.4.1.7		Sucrose phosphorylase
UBT_5_00268	gene	363	yodB_1			
UBT_5_00268	CDS	363	yodB_1		COG1733	HTH-type transcriptional regulator YodB
UBT_5_00269	gene	1050	pheS			
UBT_5_00269	CDS	1050	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
UBT_5_00270	gene	2460	pheT			
UBT_5_00270	CDS	2460	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
UBT_5_00271	gene	1287	murA2			
UBT_5_00271	CDS	1287	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
UBT_5_00272	gene	267	rpmE2			
UBT_5_00272	CDS	267	rpmE2		COG0254	50S ribosomal protein L31 type B
UBT_5_00273	gene	1377				
UBT_5_00273	CDS	1377		2.1.1.-	COG2265	putative RNA methyltransferase
UBT_5_00274	gene	1335	murF			
UBT_5_00274	CDS	1335	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
UBT_5_00275	gene	1137	dap			
UBT_5_00275	CDS	1137	dap	3.4.11.19		D-aminopeptidase
UBT_5_00276	gene	1569	cshA			
UBT_5_00276	CDS	1569	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
UBT_5_00277	gene	1182	fpgS			
UBT_5_00277	CDS	1182	fpgS	6.3.2.17		Folylpolyglutamate synthase
UBT_5_00278	gene	1404	hsrA			
UBT_5_00278	CDS	1404	hsrA			putative transport protein HsrA
UBT_5_00279	gene	612				
UBT_5_00279	CDS	612				hypothetical protein
UBT_5_00280	gene	1218	tgt			
UBT_5_00280	CDS	1218	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
UBT_5_00281	gene	372				
UBT_5_00281	CDS	372				hypothetical protein
UBT_5_00282	gene	738	menH			
UBT_5_00282	CDS	738	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
UBT_5_00283	gene	2547	mprF			
UBT_5_00283	CDS	2547	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
UBT_5_00284	gene	675	yfbR			
UBT_5_00284	CDS	675	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
UBT_5_00285	gene	498	rppH			
UBT_5_00285	CDS	498	rppH	3.6.1.-		RNA pyrophosphohydrolase
UBT_5_00286	gene	1983	macB_1			
UBT_5_00286	CDS	1983	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
UBT_5_00287	gene	1719				
UBT_5_00287	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
UBT_5_00288	gene	1782				
UBT_5_00288	CDS	1782			COG1132	putative ABC transporter ATP-binding protein
UBT_5_00289	gene	1230				
UBT_5_00289	CDS	1230		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
UBT_5_00290	gene	1008	dgs			
UBT_5_00290	CDS	1008	dgs	2.4.1.208	COG0438	Processive diacylglycerol alpha-glucosyltransferase
UBT_5_00291	gene	1059				
UBT_5_00291	CDS	1059				hypothetical protein
UBT_5_00292	gene	267				
UBT_5_00292	CDS	267				hypothetical protein
UBT_5_00293	gene	2160	ltaS1_1			
UBT_5_00293	CDS	2160	ltaS1_1		COG1368	Lipoteichoic acid synthase 1
UBT_5_00294	gene	2007	uvrB			
UBT_5_00294	CDS	2007	uvrB		COG0556	UvrABC system protein B
UBT_5_00295	gene	2871	uvrA_1			
UBT_5_00295	CDS	2871	uvrA_1			UvrABC system protein A
UBT_5_00296	gene	123				
UBT_5_00296	CDS	123				hypothetical protein
UBT_5_00297	gene	975				
UBT_5_00297	CDS	975			COG0391	Putative gluconeogenesis factor
UBT_5_00298	gene	945	whiA			
UBT_5_00298	CDS	945	whiA		COG1481	putative cell division protein WhiA
UBT_5_00299	gene	603	clpP			
UBT_5_00299	CDS	603	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
UBT_5_00300	gene	999	ldhA			
UBT_5_00300	CDS	999	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
UBT_5_00301	gene	1239				
UBT_5_00301	CDS	1239				hypothetical protein
UBT_5_00302	gene	660				
UBT_5_00302	CDS	660				hypothetical protein
UBT_5_00303	gene	537	gph			
UBT_5_00303	CDS	537	gph	3.1.3.18		Phosphoglycolate phosphatase
UBT_5_00304	gene	1146	yqeH			
UBT_5_00304	CDS	1146	yqeH		COG1161	putative protein YqeH
UBT_5_00305	gene	315				
UBT_5_00305	CDS	315			COG1534	RNA-binding protein
UBT_5_00306	gene	639	nadD			
UBT_5_00306	CDS	639	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
UBT_5_00307	gene	591				
UBT_5_00307	CDS	591				hypothetical protein
UBT_5_00308	gene	372	rsfS			
UBT_5_00308	CDS	372	rsfS		COG0799	Ribosomal silencing factor RsfS
UBT_5_00309	gene	759	cmoM			
UBT_5_00309	CDS	759	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
UBT_5_00310	gene	1194	tmcAL			
UBT_5_00310	CDS	1194	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
UBT_5_00311	gene	546				
UBT_5_00311	CDS	546				hypothetical protein
UBT_5_00312	gene	690	arlR_1			
UBT_5_00312	CDS	690	arlR_1		COG0745	Response regulator ArlR
UBT_5_00313	gene	1107	arlS			
UBT_5_00313	CDS	1107	arlS	2.7.13.3		Signal transduction histidine-protein kinase ArlS
UBT_5_00314	gene	273	yccX			
UBT_5_00314	CDS	273	yccX	3.6.1.7		Acylphosphatase
UBT_5_00315	gene	915	yidC			
UBT_5_00315	CDS	915	yidC			Membrane protein insertase YidC
UBT_5_00316	gene	774	rlmB			
UBT_5_00316	CDS	774	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
UBT_5_00317	gene	243	secG			
UBT_5_00317	CDS	243	secG		COG1314	putative protein-export membrane protein SecG
UBT_5_00318	gene	2325	rnr			
UBT_5_00318	CDS	2325	rnr	3.1.13.1	COG0557	Ribonuclease R
UBT_5_00319	gene	468	smpB			
UBT_5_00319	CDS	468	smpB		COG0691	SsrA-binding protein
UBT_5_00320	gene	1557	rny			
UBT_5_00320	CDS	1557	rny	3.1.-.-	COG1418	Ribonuclease Y
UBT_5_00321	gene	402				
UBT_5_00321	CDS	402				hypothetical protein
UBT_5_00322	gene	582				
UBT_5_00322	CDS	582				hypothetical protein
UBT_5_00323	gene	351				
UBT_5_00323	CDS	351				hypothetical protein
UBT_5_00324	gene	1077				
UBT_5_00324	CDS	1077				hypothetical protein
UBT_5_00325	gene	342				
UBT_5_00325	CDS	342				hypothetical protein
UBT_5_00326	gene	597	gmk_2			
UBT_5_00326	CDS	597	gmk_2	2.7.4.8	COG0194	Guanylate kinase
UBT_5_00327	gene	213	rpoZ			
UBT_5_00327	CDS	213	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
UBT_5_00328	gene	510				
UBT_5_00328	CDS	510				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
UBT_5_00329	gene	381	yugI			
UBT_5_00329	CDS	381	yugI		COG1098	General stress protein 13
UBT_5_00330	gene	369				
UBT_5_00330	CDS	369				hypothetical protein
UBT_5_00331	gene	1527	oppA_1			
UBT_5_00331	CDS	1527	oppA_1		COG4166	Oligopeptide-binding protein OppA
UBT_5_00332	gene	915	oppB			
UBT_5_00332	CDS	915	oppB		COG0601	Oligopeptide transport system permease protein OppB
UBT_5_00333	gene	1035	dppC			
UBT_5_00333	CDS	1035	dppC		COG1173	Dipeptide transport system permease protein DppC
UBT_5_00334	gene	1053	oppD			
UBT_5_00334	CDS	1053	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
UBT_5_00335	gene	936	oppF			
UBT_5_00335	CDS	936	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
UBT_5_00336	gene	1893	pepO			
UBT_5_00336	CDS	1893	pepO	3.4.24.-	COG3590	Neutral endopeptidase
UBT_5_00337	gene	894				
UBT_5_00337	CDS	894				hypothetical protein
UBT_5_00338	gene	85				
UBT_5_00338	tRNA	85				tRNA-Tyr(gta)
UBT_5_00339	gene	74				
UBT_5_00339	tRNA	74				tRNA-Gln(ttg)
UBT_5_00340	gene	225				
UBT_5_00340	CDS	225				hypothetical protein
UBT_5_00341	gene	1170	naiP_1			
UBT_5_00341	CDS	1170	naiP_1			Putative niacin/nicotinamide transporter NaiP
UBT_5_00342	gene	741				
UBT_5_00342	CDS	741				hypothetical protein
UBT_5_00343	gene	579	folT			
UBT_5_00343	CDS	579	folT			Folate transporter FolT
UBT_5_00344	gene	492				
UBT_5_00344	CDS	492				hypothetical protein
UBT_5_00345	gene	681				
UBT_5_00345	CDS	681				hypothetical protein
UBT_5_00346	gene	771	butA			
UBT_5_00346	CDS	771	butA	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
UBT_5_00347	gene	942	sorC			
UBT_5_00347	CDS	942	sorC		COG2390	Sorbitol operon regulator
UBT_5_00348	gene	1161				
UBT_5_00348	CDS	1161		1.1.1.38		NAD-dependent malic enzyme
UBT_5_00349	gene	1056	citC			
UBT_5_00349	CDS	1056	citC	6.2.1.22		[Citrate [pro-3S]-lyase] ligase
UBT_5_00350	gene	294	citD			
UBT_5_00350	CDS	294	citD		COG3052	Citrate lyase acyl carrier protein
UBT_5_00351	gene	912	citE			
UBT_5_00351	CDS	912	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
UBT_5_00352	gene	1539	citF			
UBT_5_00352	CDS	1539	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
UBT_5_00353	gene	1395	citG			
UBT_5_00353	CDS	1395	citG	2.4.2.52		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
UBT_5_00354	gene	681				
UBT_5_00354	CDS	681				hypothetical protein
UBT_5_00355	gene	1284	clcB			
UBT_5_00355	CDS	1284	clcB		COG0038	Voltage-gated ClC-type chloride channel ClcB
UBT_5_00356	gene	396	bcrR			
UBT_5_00356	CDS	396	bcrR			HTH-type transcriptional activator BcrR
UBT_5_00357	gene	333				
UBT_5_00357	CDS	333				hypothetical protein
UBT_5_00358	gene	1557	yheS			
UBT_5_00358	CDS	1557	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
UBT_5_00359	gene	480				
UBT_5_00359	CDS	480				hypothetical protein
UBT_5_00360	gene	1113				
UBT_5_00360	CDS	1113		5.1.1.5	COG0787	Lysine racemase
UBT_5_00361	gene	1098	asd			
UBT_5_00361	CDS	1098	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
UBT_5_00362	gene	945				
UBT_5_00362	CDS	945				hypothetical protein
UBT_5_00363	gene	738	glnQ_1			
UBT_5_00363	CDS	738	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
UBT_5_00364	gene	867	glnH			
UBT_5_00364	CDS	867	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
UBT_5_00365	gene	642	glnM			
UBT_5_00365	CDS	642	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
UBT_5_00366	gene	660	glnP			
UBT_5_00366	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
UBT_5_00367	gene	1362				
UBT_5_00367	CDS	1362				hypothetical protein
UBT_5_00368	gene	744				
UBT_5_00368	CDS	744				hypothetical protein
UBT_5_00369	gene	585				
UBT_5_00369	CDS	585				hypothetical protein
UBT_5_00370	gene	1341				
UBT_5_00370	CDS	1341				hypothetical protein
UBT_5_00371	gene	378				
UBT_5_00371	CDS	378				hypothetical protein
UBT_5_00372	gene	1566				
UBT_5_00372	CDS	1566				hypothetical protein
UBT_5_00373	gene	1284	purA			
UBT_5_00373	CDS	1284	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
UBT_5_00374	gene	522				
UBT_5_00374	CDS	522				hypothetical protein
UBT_5_00375	gene	2064	clpE			
UBT_5_00375	CDS	2064	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
UBT_5_00376	gene	174				
UBT_5_00376	CDS	174				hypothetical protein
UBT_5_00377	gene	1008	mreB			
UBT_5_00377	CDS	1008	mreB		COG1077	Cell shape-determining protein MreB
UBT_5_00378	gene	858	mreC			
UBT_5_00378	CDS	858	mreC		COG1792	Cell shape-determining protein MreC
UBT_5_00379	gene	528				
UBT_5_00379	CDS	528				hypothetical protein
UBT_5_00380	gene	642	yecS_1			
UBT_5_00380	CDS	642	yecS_1		COG0765	L-cystine transport system permease protein YecS
UBT_5_00381	gene	639	glnQ_2			
UBT_5_00381	CDS	639	glnQ_2			Glutamine transport ATP-binding protein GlnQ
UBT_5_00382	gene	852	argT			
UBT_5_00382	CDS	852	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
UBT_5_00383	gene	1455	clsA			
UBT_5_00383	CDS	1455	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
UBT_5_00384	gene	1326	albE			
UBT_5_00384	CDS	1326	albE		COG0612	Antilisterial bacteriocin subtilosin biosynthesis protein AlbE
UBT_5_00385	gene	1272				
UBT_5_00385	CDS	1272				hypothetical protein
UBT_5_00386	gene	873				
UBT_5_00386	CDS	873				hypothetical protein
UBT_5_00387	gene	582	pgsA			
UBT_5_00387	CDS	582	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
UBT_5_00388	gene	1146	recA			
UBT_5_00388	CDS	1146	recA		COG0468	Protein RecA
UBT_5_00389	gene	690	phoP			
UBT_5_00389	CDS	690	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
UBT_5_00390	gene	912	pstS1_1			
UBT_5_00390	CDS	912	pstS1_1		COG0226	Phosphate-binding protein PstS 1
UBT_5_00391	gene	1359	sasA_1			
UBT_5_00391	CDS	1359	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
UBT_5_00392	gene	882	pstS1_2			
UBT_5_00392	CDS	882	pstS1_2		COG0226	Phosphate-binding protein PstS 1
UBT_5_00393	gene	924				
UBT_5_00393	CDS	924				hypothetical protein
UBT_5_00394	gene	885				
UBT_5_00394	CDS	885				hypothetical protein
UBT_5_00395	gene	840	pstB3_1			
UBT_5_00395	CDS	840	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
UBT_5_00396	gene	771	pstB3_2			
UBT_5_00396	CDS	771	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
UBT_5_00397	gene	678	phoU			
UBT_5_00397	CDS	678	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
UBT_5_00398	gene	354				
UBT_5_00398	CDS	354				hypothetical protein
UBT_5_00399	gene	963	hprK			
UBT_5_00399	CDS	963	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
UBT_5_00400	gene	1017	gpsA			
UBT_5_00400	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
UBT_5_00401	gene	873	gtaB			
UBT_5_00401	CDS	873	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
UBT_5_00402	gene	969	trxB			
UBT_5_00402	CDS	969	trxB	1.8.1.9	COG0492	Thioredoxin reductase
UBT_5_00403	gene	1200				
UBT_5_00403	CDS	1200				hypothetical protein
UBT_5_00404	gene	1452	gtfA_2			
UBT_5_00404	CDS	1452	gtfA_2	2.4.1.7	COG0366	Sucrose phosphorylase
UBT_5_00405	gene	657				
UBT_5_00405	CDS	657				hypothetical protein
UBT_5_00406	gene	1701	pgcA			
UBT_5_00406	CDS	1701	pgcA	5.4.2.2		Phosphoglucomutase
UBT_5_00407	gene	360	rplS			
UBT_5_00407	CDS	360	rplS		COG0335	50S ribosomal protein L19
UBT_5_00408	gene	1086	dinB			
UBT_5_00408	CDS	1086	dinB	2.7.7.7	COG0389	DNA polymerase IV
UBT_5_00409	gene	1011	nrnA			
UBT_5_00409	CDS	1011	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
UBT_5_00410	gene	1365	cshB			
UBT_5_00410	CDS	1365	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
UBT_5_00411	gene	831				
UBT_5_00411	CDS	831				hypothetical protein
UBT_5_00412	gene	1218				
UBT_5_00412	CDS	1218				hypothetical protein
UBT_5_00413	gene	141				
UBT_5_00413	CDS	141				hypothetical protein
UBT_5_00414	gene	1533	dltA			
UBT_5_00414	CDS	1533	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
UBT_5_00415	gene	1209				
UBT_5_00415	CDS	1209				hypothetical protein
UBT_5_00416	gene	237	dltC			
UBT_5_00416	CDS	237	dltC			D-alanyl carrier protein
UBT_5_00417	gene	1284	dltD			
UBT_5_00417	CDS	1284	dltD		COG3966	Protein DltD
UBT_5_00418	gene	720				
UBT_5_00418	CDS	720				hypothetical protein
UBT_5_00419	gene	870	murI			
UBT_5_00419	CDS	870	murI	5.1.1.3	COG0796	Glutamate racemase
UBT_5_00420	gene	603				
UBT_5_00420	CDS	603		3.6.1.66		dITP/XTP pyrophosphatase
UBT_5_00421	gene	537				
UBT_5_00421	CDS	537		3.1.4.-		Putative metallophosphoesterase MG207 
UBT_5_00422	gene	1059	ruvB_1			
UBT_5_00422	CDS	1059	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
UBT_5_00423	gene	861				
UBT_5_00423	CDS	861				hypothetical protein
UBT_5_00424	gene	1068	queA			
UBT_5_00424	CDS	1068	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
UBT_5_00425	gene	591	ruvA			
UBT_5_00425	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
UBT_5_00426	gene	633				
UBT_5_00426	CDS	633		2.7.1.113	COG1428	Deoxyguanosine kinase
UBT_5_00427	gene	381	mscL			
UBT_5_00427	CDS	381	mscL		COG1970	Large-conductance mechanosensitive channel
UBT_5_00428	gene	189				
UBT_5_00428	CDS	189				hypothetical protein
UBT_5_00429	gene	492				
UBT_5_00429	CDS	492				hypothetical protein
UBT_5_00430	gene	1461				
UBT_5_00430	CDS	1461				hypothetical protein
UBT_5_00431	gene	414				
UBT_5_00431	CDS	414				hypothetical protein
UBT_5_00432	gene	597				
UBT_5_00432	CDS	597				hypothetical protein
UBT_5_00433	gene	765	srlR			
UBT_5_00433	CDS	765	srlR		COG1349	Glucitol operon repressor
UBT_5_00434	gene	918	lacC			
UBT_5_00434	CDS	918	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
UBT_5_00435	gene	1920	fruA			
UBT_5_00435	CDS	1920	fruA		COG1299	PTS system fructose-specific EIIABC component
UBT_5_00436	gene	498	adaB			
UBT_5_00436	CDS	498	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
UBT_5_00437	gene	831				
UBT_5_00437	CDS	831				hypothetical protein
UBT_5_00438	gene	816	tagG			
UBT_5_00438	CDS	816	tagG		COG1682	Teichoic acid translocation permease protein TagG
UBT_5_00439	gene	1098	btuD_1			
UBT_5_00439	CDS	1098	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
UBT_5_00440	gene	588				
UBT_5_00440	CDS	588				hypothetical protein
UBT_5_00441	gene	2133	nrdD			
UBT_5_00441	CDS	2133	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
UBT_5_00442	gene	1686	alsS			
UBT_5_00442	CDS	1686	alsS	2.2.1.6	COG0028	Acetolactate synthase
UBT_5_00443	gene	1401	obg			
UBT_5_00443	CDS	1401	obg	3.6.5.-	COG0536	GTPase Obg
UBT_5_00444	gene	1797	uvrC			
UBT_5_00444	CDS	1797	uvrC		COG0322	UvrABC system protein C
UBT_5_00445	gene	1620	pyrG			
UBT_5_00445	CDS	1620	pyrG	6.3.4.2	COG0504	CTP synthase
UBT_5_00446	gene	1386				
UBT_5_00446	CDS	1386		2.1.1.-	COG2265	putative RNA methyltransferase
UBT_5_00447	gene	990	dagK			
UBT_5_00447	CDS	990	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
UBT_5_00448	gene	1440	gatB			
UBT_5_00448	CDS	1440	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
UBT_5_00449	gene	1470	gatA			
UBT_5_00449	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
UBT_5_00450	gene	309	gatC			
UBT_5_00450	CDS	309	gatC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
UBT_5_00451	gene	270	rpsO			
UBT_5_00451	CDS	270	rpsO			30S ribosomal protein S15
UBT_5_00452	gene	252	rpsT			
UBT_5_00452	CDS	252	rpsT		COG0268	30S ribosomal protein S20
UBT_5_00453	gene	1002	yqeN			
UBT_5_00453	CDS	1002	yqeN		COG1466	putative protein YqeN
UBT_5_00454	gene	2298	comEC			
UBT_5_00454	CDS	2298	comEC		COG0658	ComE operon protein 3
UBT_5_00455	gene	651				
UBT_5_00455	CDS	651				hypothetical protein
UBT_5_00456	gene	1536	clcA			
UBT_5_00456	CDS	1536	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
UBT_5_00457	gene	258				
UBT_5_00457	CDS	258				hypothetical protein
UBT_5_00458	gene	474				
UBT_5_00458	CDS	474				hypothetical protein
UBT_5_00459	gene	1374	glmU			
UBT_5_00459	CDS	1374	glmU		COG1207	Bifunctional protein GlmU
UBT_5_00460	gene	834	purR_1			
UBT_5_00460	CDS	834	purR_1		COG0503	Pur operon repressor
UBT_5_00461	gene	792	znuB			
UBT_5_00461	CDS	792	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
UBT_5_00462	gene	705	znuC			
UBT_5_00462	CDS	705	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
UBT_5_00463	gene	855				
UBT_5_00463	CDS	855				hypothetical protein
UBT_5_00464	gene	231	veg			
UBT_5_00464	CDS	231	veg		COG4466	Protein Veg
UBT_5_00465	gene	888	rsmA			
UBT_5_00465	CDS	888	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
UBT_5_00466	gene	564	rnmV			
UBT_5_00466	CDS	564	rnmV	3.1.26.8	COG1658	Ribonuclease M5
UBT_5_00467	gene	798	dtd3			
UBT_5_00467	CDS	798	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
UBT_5_00468	gene	423	nusB			
UBT_5_00468	CDS	423	nusB			Transcription antitermination protein NusB
UBT_5_00469	gene	462				
UBT_5_00469	CDS	462				hypothetical protein
UBT_5_00470	gene	561	efp			
UBT_5_00470	CDS	561	efp			Elongation factor P
UBT_5_00471	gene	465				
UBT_5_00471	CDS	465				hypothetical protein
UBT_5_00472	gene	555	fas6			
UBT_5_00472	CDS	555	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
UBT_5_00473	gene	213				
UBT_5_00473	CDS	213				hypothetical protein
UBT_5_00474	gene	1683	rnj1			
UBT_5_00474	CDS	1683	rnj1	3.1.-.-		Ribonuclease J 1
UBT_5_00475	gene	1518	ppcA			
UBT_5_00475	CDS	1518	ppcA	4.1.1.31		Phosphoenolpyruvate carboxylase
UBT_5_00476	gene	930	ytlR			
UBT_5_00476	CDS	930	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
UBT_5_00477	gene	939				
UBT_5_00477	CDS	939				hypothetical protein
UBT_5_00478	gene	1158	metK			
UBT_5_00478	CDS	1158	metK	2.5.1.6		S-adenosylmethionine synthase
UBT_5_00479	gene	819				
UBT_5_00479	CDS	819				hypothetical protein
UBT_5_00480	gene	603				
UBT_5_00480	CDS	603				hypothetical protein
UBT_5_00481	gene	867				
UBT_5_00481	CDS	867				hypothetical protein
UBT_5_00482	gene	702				
UBT_5_00482	CDS	702				hypothetical protein
UBT_5_00483	gene	675				
UBT_5_00483	CDS	675				hypothetical protein
UBT_5_00484	gene	408	perR			
UBT_5_00484	CDS	408	perR		COG0735	Peroxide-responsive repressor PerR
UBT_5_00485	gene	453				
UBT_5_00485	CDS	453				hypothetical protein
UBT_5_00486	gene	2664				
UBT_5_00486	CDS	2664		7.2.2.10		Calcium-transporting ATPase 1
UBT_5_00487	gene	1851				
UBT_5_00487	CDS	1851				hypothetical protein
UBT_5_00488	gene	669				
UBT_5_00488	CDS	669				hypothetical protein
UBT_5_00489	gene	846	metQ_1			
UBT_5_00489	CDS	846	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
UBT_5_00490	gene	843	metQ_2			
UBT_5_00490	CDS	843	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
UBT_5_00491	gene	1353	dapE			
UBT_5_00491	CDS	1353	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
UBT_5_00492	gene	1086	metN			
UBT_5_00492	CDS	1086	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
UBT_5_00493	gene	696	metP			
UBT_5_00493	CDS	696	metP		COG2011	Methionine import system permease protein MetP
UBT_5_00494	gene	711	nagR			
UBT_5_00494	CDS	711	nagR		COG2188	HTH-type transcriptional repressor NagR
UBT_5_00495	gene	1143	nagA			
UBT_5_00495	CDS	1143	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
UBT_5_00496	gene	213				
UBT_5_00496	CDS	213				hypothetical protein
UBT_5_00497	gene	381				
UBT_5_00497	CDS	381				hypothetical protein
UBT_5_00498	gene	456				
UBT_5_00498	CDS	456				hypothetical protein
UBT_5_00499	gene	738	frp			
UBT_5_00499	CDS	738	frp	1.5.1.38		NADPH-flavin oxidoreductase
UBT_5_00500	gene	483				
UBT_5_00500	CDS	483				hypothetical protein
UBT_5_00501	gene	819	ybjI_1			
UBT_5_00501	CDS	819	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_5_00502	gene	1038	femX			
UBT_5_00502	CDS	1038	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
UBT_5_00503	gene	651	rex			
UBT_5_00503	CDS	651	rex		COG2344	Redox-sensing transcriptional repressor Rex
UBT_5_00504	gene	1017	tsaD			
UBT_5_00504	CDS	1017	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
UBT_5_00505	gene	375	rimI			
