locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_1_00253	CDS	588	def2	3.5.1.88	COG0242	Peptide deformylase 2
UBT_1_00254	gene	255				
UBT_1_00254	CDS	255				hypothetical protein
UBT_1_00255	gene	783	cysQ			
UBT_1_00255	CDS	783	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
UBT_1_00256	gene	882				
UBT_1_00256	CDS	882				hypothetical protein
UBT_1_00257	gene	1440				
UBT_1_00257	CDS	1440				hypothetical protein
UBT_1_00258	gene	1806	aspS			
UBT_1_00258	CDS	1806	aspS	6.1.1.12		Aspartate--tRNA ligase
UBT_1_00259	gene	1314	hisS			
UBT_1_00259	CDS	1314	hisS	6.1.1.21		Histidine--tRNA ligase
UBT_1_00260	gene	369				
UBT_1_00260	CDS	369				hypothetical protein
UBT_1_00261	gene	891				
UBT_1_00261	CDS	891				hypothetical protein
UBT_1_00262	gene	441				
UBT_1_00262	CDS	441				hypothetical protein
UBT_1_00263	gene	234				
UBT_1_00263	CDS	234				hypothetical protein
UBT_1_00264	gene	1167	mvaS			
UBT_1_00264	CDS	1167	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
UBT_1_00265	gene	1206	coaBC			
UBT_1_00265	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
UBT_1_00266	gene	7695				
UBT_1_00266	CDS	7695				hypothetical protein
UBT_1_00267	gene	960				
UBT_1_00267	CDS	960				hypothetical protein
UBT_1_00268	gene	657				
UBT_1_00268	CDS	657				hypothetical protein
UBT_1_00269	gene	1551				
UBT_1_00269	CDS	1551				hypothetical protein
UBT_1_00270	gene	1488				
UBT_1_00270	CDS	1488				hypothetical protein
UBT_1_00271	gene	74				
UBT_1_00271	tRNA	74				tRNA-Glu(ttc)
UBT_1_00272	gene	74				
UBT_1_00272	tRNA	74				tRNA-Glu(ttc)
UBT_1_00273	gene	75				
UBT_1_00273	tRNA	75				tRNA-Glu(ttc)
UBT_1_00274	gene	89				
UBT_1_00274	tRNA	89				tRNA-Ser(cga)
UBT_1_00275	gene	1731				
UBT_1_00275	CDS	1731				hypothetical protein
UBT_1_00276	gene	5571				
UBT_1_00276	CDS	5571				hypothetical protein
UBT_1_00277	gene	5109				
UBT_1_00277	CDS	5109				hypothetical protein
UBT_1_00278	gene	1530				
UBT_1_00278	CDS	1530				hypothetical protein
UBT_1_00279	gene	1188	yhhS_2			
UBT_1_00279	CDS	1188	yhhS_2			putative MFS-type transporter YhhS
UBT_1_00280	gene	351				
UBT_1_00280	CDS	351				hypothetical protein
UBT_1_00281	gene	396				
UBT_1_00281	CDS	396				hypothetical protein
UBT_1_00282	gene	1101	pepQ			
UBT_1_00282	CDS	1101	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
UBT_1_00283	gene	1005	ccpA_2			
UBT_1_00283	CDS	1005	ccpA_2		COG1609	Catabolite control protein A
UBT_1_00284	gene	630				
UBT_1_00284	CDS	630				hypothetical protein
UBT_1_00285	gene	390				
UBT_1_00285	CDS	390				hypothetical protein
UBT_1_00286	gene	720	gla			
UBT_1_00286	CDS	720	gla		COG0580	Glycerol facilitator-aquaporin gla
UBT_1_00287	gene	1809	pepF1_1			
UBT_1_00287	CDS	1809	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
UBT_1_00288	gene	1011				
UBT_1_00288	CDS	1011				hypothetical protein
UBT_1_00289	gene	1362	licC_1			
UBT_1_00289	CDS	1362	licC_1		COG1455	Lichenan permease IIC component
UBT_1_00290	gene	1452	bglA_1			
UBT_1_00290	CDS	1452	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
UBT_1_00291	gene	327	ptcA			
UBT_1_00291	CDS	327	ptcA		COG1447	PTS system galactose-specific EIIA component
UBT_1_00292	gene	318	ptcB			
UBT_1_00292	CDS	318	ptcB	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
UBT_1_00293	gene	1458	bglA_2			
UBT_1_00293	CDS	1458	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
UBT_1_00294	gene	744	mecA			
UBT_1_00294	CDS	744	mecA		COG4862	Adapter protein MecA
UBT_1_00295	gene	399	spxA			
UBT_1_00295	CDS	399	spxA		COG1393	Regulatory protein Spx
UBT_1_00296	gene	1110				
UBT_1_00296	CDS	1110				TelA-like protein
UBT_1_00297	gene	783				
UBT_1_00297	CDS	783				hypothetical protein
UBT_1_00298	gene	459	psiE			
UBT_1_00298	CDS	459	psiE			Protein PsiE
UBT_1_00299	gene	567				
UBT_1_00299	CDS	567				hypothetical protein
UBT_1_00300	gene	86				
UBT_1_00300	tRNA	86				tRNA-Leu(cag)
UBT_1_00301	gene	513				
UBT_1_00301	CDS	513				hypothetical protein
UBT_1_00302	gene	408				
UBT_1_00302	CDS	408				hypothetical protein
UBT_1_00303	gene	420				
UBT_1_00303	CDS	420				hypothetical protein
UBT_1_00304	gene	729				
UBT_1_00304	CDS	729				hypothetical protein
UBT_1_00305	gene	213				
UBT_1_00305	CDS	213				hypothetical protein
UBT_1_00306	gene	828	yidA			
UBT_1_00306	CDS	828	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
UBT_1_00307	gene	396	mscL			
UBT_1_00307	CDS	396	mscL		COG1970	Large-conductance mechanosensitive channel
UBT_1_00308	gene	74				
UBT_1_00308	tRNA	74				tRNA-His(gtg)
UBT_1_00309	gene	74				
UBT_1_00309	tRNA	74				tRNA-Trp(cca)
UBT_1_00310	gene	76				
UBT_1_00310	tRNA	76				tRNA-Asp(gtc)
UBT_1_00311	gene	75				
UBT_1_00311	tRNA	75				tRNA-Val(tac)
UBT_1_00312	gene	471				
UBT_1_00312	CDS	471				hypothetical protein
UBT_1_00313	gene	483				
UBT_1_00313	CDS	483				hypothetical protein
UBT_1_00314	gene	11757	smc_1			
UBT_1_00314	CDS	11757	smc_1			Chromosome partition protein Smc
UBT_1_00315	gene	72				
UBT_1_00315	tRNA	72				tRNA-Cys(gca)
UBT_1_00316	gene	6723				
UBT_1_00316	CDS	6723				hypothetical protein
UBT_1_00317	gene	1515	gtfA_2			
UBT_1_00317	CDS	1515	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_1_00318	gene	1602	gtfA_3			
UBT_1_00318	CDS	1602	gtfA_3	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_1_00319	gene	525	glxR			
UBT_1_00319	CDS	525	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
UBT_1_00320	gene	396	garR			
UBT_1_00320	CDS	396	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
UBT_1_00321	gene	1527				
UBT_1_00321	CDS	1527				hypothetical protein
UBT_1_00322	gene	1083				
UBT_1_00322	CDS	1083				hypothetical protein
UBT_1_00323	gene	561				
UBT_1_00323	CDS	561				hypothetical protein
UBT_1_00324	gene	438				
UBT_1_00324	CDS	438				hypothetical protein
UBT_1_00325	gene	519	ydhF			
UBT_1_00325	CDS	519	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
UBT_1_00326	gene	573	xpt			
UBT_1_00326	CDS	573	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
UBT_1_00327	gene	1320	pucK			
UBT_1_00327	CDS	1320	pucK		COG2233	Uric acid permease PucK
UBT_1_00328	gene	405				
UBT_1_00328	CDS	405				hypothetical protein
UBT_1_00329	gene	1341	gor			
UBT_1_00329	CDS	1341	gor	1.8.1.7	COG1249	Glutathione reductase
UBT_1_00330	gene	501				
UBT_1_00330	CDS	501				hypothetical protein
UBT_1_00331	gene	339	ydbP			
UBT_1_00331	CDS	339	ydbP		COG0526	Thioredoxin-like protein YdbP
UBT_1_00332	gene	750	epsH			
UBT_1_00332	CDS	750	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
UBT_1_00333	gene	945	qorA			
UBT_1_00333	CDS	945	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
UBT_1_00334	gene	1203				
UBT_1_00334	CDS	1203				hypothetical protein
UBT_1_00335	gene	1260	tyrS1			
UBT_1_00335	CDS	1260	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
UBT_1_00336	gene	1758				
UBT_1_00336	CDS	1758				hypothetical protein
UBT_1_00337	gene	906				
UBT_1_00337	CDS	906				hypothetical protein
UBT_1_00338	gene	702				
UBT_1_00338	CDS	702				hypothetical protein
UBT_1_00339	gene	942	arcC1			
UBT_1_00339	CDS	942	arcC1	2.7.2.2		Carbamate kinase 1
UBT_1_00340	gene	1434	arcD1			
UBT_1_00340	CDS	1434	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
UBT_1_00341	gene	1047	arcB			
UBT_1_00341	CDS	1047	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
UBT_1_00342	gene	1239	arcA			
UBT_1_00342	CDS	1239	arcA	3.5.3.6		Arginine deiminase
UBT_1_00343	gene	636				
UBT_1_00343	CDS	636				hypothetical protein
UBT_1_00344	gene	369				
UBT_1_00344	CDS	369				hypothetical protein
UBT_1_00345	gene	1101				
UBT_1_00345	CDS	1101				hypothetical protein
UBT_1_00346	gene	2931				
UBT_1_00346	CDS	2931				hypothetical protein
UBT_1_00347	gene	3093				
UBT_1_00347	CDS	3093				hypothetical protein
UBT_1_00348	gene	4482				
UBT_1_00348	CDS	4482				hypothetical protein
UBT_1_00349	gene	708	lyx			
UBT_1_00349	CDS	708	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
UBT_1_00350	gene	723	atpB_1			
UBT_1_00350	CDS	723	atpB_1			ATP synthase subunit a
UBT_1_00351	gene	1278	pyrP_1			
UBT_1_00351	CDS	1278	pyrP_1			Uracil permease
UBT_1_00352	gene	645	yhfK_1			
UBT_1_00352	CDS	645	yhfK_1	4.-.-.-	COG0702	putative sugar epimerase YhfK
UBT_1_00353	gene	630	upp_1			
UBT_1_00353	CDS	630	upp_1	2.4.2.9		Uracil phosphoribosyltransferase
UBT_1_00354	gene	1251	glyA_1			
UBT_1_00354	CDS	1251	glyA_1	2.1.2.1		Serine hydroxymethyltransferase
UBT_1_00355	gene	1029	ywlC_1			
UBT_1_00355	CDS	1029	ywlC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
UBT_1_00356	gene	864	prmC_1			
UBT_1_00356	CDS	864	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
UBT_1_00357	gene	1086	prfA_1			
UBT_1_00357	CDS	1086	prfA_1		COG0216	Peptide chain release factor 1
UBT_1_00358	gene	600	tdk_1			
UBT_1_00358	CDS	600	tdk_1	2.7.1.21	COG1435	Thymidine kinase
UBT_1_00359	gene	1110				
UBT_1_00359	CDS	1110				hypothetical protein
UBT_1_00360	gene	132				
UBT_1_00360	CDS	132				hypothetical protein
UBT_1_00361	gene	1032				
UBT_1_00361	CDS	1032				hypothetical protein
UBT_1_00362	gene	222				
UBT_1_00362	CDS	222				hypothetical protein
UBT_1_00363	gene	711	gatD_1			
UBT_1_00363	CDS	711	gatD_1	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
UBT_1_00364	gene	1353	murT_1			
UBT_1_00364	CDS	1353	murT_1	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
UBT_1_00365	gene	1035				
UBT_1_00365	CDS	1035				hypothetical protein
UBT_1_00366	gene	177				
UBT_1_00366	CDS	177				hypothetical protein
UBT_1_00367	gene	966	manA			
UBT_1_00367	CDS	966	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
UBT_1_00368	gene	723				
UBT_1_00368	CDS	723				hypothetical protein
UBT_1_00369	gene	72				
UBT_1_00369	tRNA	72				tRNA-Asn(gtt)
UBT_1_00370	gene	3066				
UBT_1_00370	CDS	3066				hypothetical protein
UBT_1_00371	gene	2454				
UBT_1_00371	CDS	2454				hypothetical protein
UBT_1_00372	gene	1143				
UBT_1_00372	CDS	1143				hypothetical protein
UBT_1_00373	gene	1785				
UBT_1_00373	CDS	1785			COG1132	putative ABC transporter ATP-binding protein
UBT_1_00374	gene	1713				
UBT_1_00374	CDS	1713			COG1132	putative ABC transporter ATP-binding protein
UBT_1_00375	gene	1050				
UBT_1_00375	CDS	1050				hypothetical protein
UBT_1_00376	gene	1284	hflX_1			
UBT_1_00376	CDS	1284	hflX_1		COG2262	GTPase HflX
UBT_1_00377	gene	672	gpmA_1			
UBT_1_00377	CDS	672	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_1_00378	gene	74				
UBT_1_00378	tRNA	74				tRNA-Glu(ctc)
UBT_1_00379	gene	75				
UBT_1_00379	tRNA	75				tRNA-Glu(ctc)
UBT_1_00380	gene	735				
UBT_1_00380	CDS	735				hypothetical protein
UBT_1_00381	gene	747	natA			
UBT_1_00381	CDS	747	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
UBT_1_00382	gene	831	exoA_1			
UBT_1_00382	CDS	831	exoA_1	3.1.11.2	COG0708	Exodeoxyribonuclease
UBT_1_00383	gene	1206				
UBT_1_00383	CDS	1206				hypothetical protein
UBT_1_00384	gene	150				
UBT_1_00384	CDS	150				hypothetical protein
UBT_1_00385	gene	2697	adhE			
UBT_1_00385	CDS	2697	adhE		COG1012	Aldehyde-alcohol dehydrogenase
UBT_1_00386	gene	426				
UBT_1_00386	CDS	426				hypothetical protein
UBT_1_00387	gene	1893	pepO			
UBT_1_00387	CDS	1893	pepO	3.4.24.-	COG3590	Neutral endopeptidase
UBT_1_00388	gene	897				
UBT_1_00388	CDS	897				hypothetical protein
UBT_1_00389	gene	2568				
UBT_1_00389	CDS	2568				hypothetical protein
UBT_1_00390	gene	3009				
UBT_1_00390	CDS	3009				hypothetical protein
UBT_1_00391	gene	189				
UBT_1_00391	CDS	189				hypothetical protein
UBT_1_00392	gene	1572				
UBT_1_00392	CDS	1572				hypothetical protein
UBT_1_00393	gene	948				
UBT_1_00393	CDS	948				hypothetical protein
UBT_1_00394	gene	186				
UBT_1_00394	CDS	186				hypothetical protein
UBT_1_00395	gene	717				
UBT_1_00395	CDS	717				hypothetical protein
UBT_1_00396	gene	306				
UBT_1_00396	CDS	306				hypothetical protein
UBT_1_00397	gene	1059	yxaB			
UBT_1_00397	CDS	1059	yxaB	2.-.-.-	COG5039	General stress protein 30
UBT_1_00398	gene	1014	yumC			
UBT_1_00398	CDS	1014	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
UBT_1_00399	gene	786				
UBT_1_00399	CDS	786				hypothetical protein
UBT_1_00400	gene	762				
UBT_1_00400	CDS	762				hypothetical protein
UBT_1_00401	gene	1059	tmpC_2			
UBT_1_00401	CDS	1059	tmpC_2		COG1744	Membrane lipoprotein TmpC
UBT_1_00402	gene	1056	tmpC_3			
UBT_1_00402	CDS	1056	tmpC_3		COG1744	Membrane lipoprotein TmpC
UBT_1_00403	gene	858	ispE			
UBT_1_00403	CDS	858	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
UBT_1_00404	gene	396				
UBT_1_00404	CDS	396				hypothetical protein
UBT_1_00405	gene	306				
UBT_1_00405	CDS	306				hypothetical protein
UBT_1_00406	gene	291				
UBT_1_00406	CDS	291				hypothetical protein
UBT_1_00407	gene	1197				
UBT_1_00407	CDS	1197				hypothetical protein
UBT_1_00408	gene	1176				
UBT_1_00408	CDS	1176				hypothetical protein
UBT_1_00409	gene	1260	dapE_1			
UBT_1_00409	CDS	1260	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
UBT_1_00410	gene	522				
UBT_1_00410	CDS	522				hypothetical protein
UBT_1_00411	gene	1191				
UBT_1_00411	CDS	1191				hypothetical protein
UBT_1_00412	gene	1416	dnaC			
UBT_1_00412	CDS	1416	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
UBT_1_00413	gene	453	rplI			
UBT_1_00413	CDS	453	rplI			50S ribosomal protein L9
UBT_1_00414	gene	2022	gdpP			
UBT_1_00414	CDS	2022	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
UBT_1_00415	gene	954	oppF			
UBT_1_00415	CDS	954	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
UBT_1_00416	gene	1104	oppD			
UBT_1_00416	CDS	1104	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
UBT_1_00417	gene	1032	dppC			
UBT_1_00417	CDS	1032	dppC		COG1173	Dipeptide transport system permease protein DppC
UBT_1_00418	gene	921	oppB			
UBT_1_00418	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
UBT_1_00419	gene	1626	ygiS_1			
UBT_1_00419	CDS	1626	ygiS_1		COG4166	putative deoxycholate-binding periplasmic protein YgiS
UBT_1_00420	gene	945	rihA_2			
UBT_1_00420	CDS	945	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
UBT_1_00421	gene	918	rihC			
UBT_1_00421	CDS	918	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
UBT_1_00422	gene	1227	nupG_1			
UBT_1_00422	CDS	1227	nupG_1		COG1972	Purine nucleoside transport protein NupG
UBT_1_00423	gene	903				
UBT_1_00423	CDS	903				hypothetical protein
UBT_1_00424	gene	465				
UBT_1_00424	CDS	465				hypothetical protein
UBT_1_00425	gene	1506				
UBT_1_00425	CDS	1506				hypothetical protein
UBT_1_00426	gene	885				
UBT_1_00426	CDS	885				hypothetical protein
UBT_1_00427	gene	699	rpiA_2			
UBT_1_00427	CDS	699	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
UBT_1_00428	gene	936	rbsK_2			
UBT_1_00428	CDS	936	rbsK_2	2.7.1.15		Ribokinase
UBT_1_00429	gene	1002	rbsR			
UBT_1_00429	CDS	1002	rbsR		COG1609	Ribose operon repressor
UBT_1_00430	gene	156				
UBT_1_00430	CDS	156				hypothetical protein
UBT_1_00431	gene	1359	mdtD_1			
UBT_1_00431	CDS	1359	mdtD_1			Putative multidrug resistance protein MdtD
UBT_1_00432	gene	954	yfeX			
UBT_1_00432	CDS	954	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
UBT_1_00433	gene	657	glnP			
UBT_1_00433	CDS	657	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
UBT_1_00434	gene	645	glnM			
UBT_1_00434	CDS	645	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
UBT_1_00435	gene	849	glnH			
UBT_1_00435	CDS	849	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
UBT_1_00436	gene	735	glnQ_1			
UBT_1_00436	CDS	735	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
UBT_1_00437	gene	804				
UBT_1_00437	CDS	804				hypothetical protein
UBT_1_00438	gene	426				
UBT_1_00438	CDS	426				hypothetical protein
UBT_1_00439	gene	600	gmk_1			
UBT_1_00439	CDS	600	gmk_1	2.7.4.8	COG0194	Guanylate kinase
UBT_1_00440	gene	534	bioY2			
UBT_1_00440	CDS	534	bioY2		COG1268	Biotin transporter BioY2
UBT_1_00441	gene	780	birA			
UBT_1_00441	CDS	780	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
UBT_1_00442	gene	546				
UBT_1_00442	CDS	546				hypothetical protein
UBT_1_00443	gene	1002				
UBT_1_00443	CDS	1002				hypothetical protein
UBT_1_00444	gene	852				
UBT_1_00444	CDS	852				hypothetical protein
UBT_1_00445	gene	1422				
UBT_1_00445	CDS	1422		3.4.13.-		Putative dipeptidase
UBT_1_00446	gene	1446	xylP			
UBT_1_00446	CDS	1446	xylP			Isoprimeverose transporter
UBT_1_00447	gene	846	nnrD			
UBT_1_00447	CDS	846	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
UBT_1_00448	gene	1059	yhhX_1			
UBT_1_00448	CDS	1059	yhhX_1	1.-.-.-	COG0673	putative oxidoreductase YhhX
UBT_1_00449	gene	630				
UBT_1_00449	CDS	630				hypothetical protein
UBT_1_00450	gene	171				
UBT_1_00450	CDS	171				hypothetical protein
UBT_1_00451	gene	1167				
UBT_1_00451	CDS	1167			COG1228	putative protein
UBT_1_00452	gene	1620	dppE_2			
UBT_1_00452	CDS	1620	dppE_2		COG4166	Dipeptide-binding protein DppE
UBT_1_00453	gene	249				
UBT_1_00453	CDS	249				hypothetical protein
UBT_1_00454	gene	231				
UBT_1_00454	CDS	231				hypothetical protein
UBT_1_00455	gene	207				
UBT_1_00455	CDS	207				hypothetical protein
UBT_1_00456	gene	813	ybjI_1			
UBT_1_00456	CDS	813	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_1_00457	gene	567				
UBT_1_00457	CDS	567				hypothetical protein
UBT_1_00458	gene	270				
UBT_1_00458	CDS	270				hypothetical protein
UBT_1_00459	gene	228				
UBT_1_00459	CDS	228				hypothetical protein
UBT_1_00460	gene	345				
UBT_1_00460	CDS	345				hypothetical protein
UBT_1_00461	gene	549				
UBT_1_00461	CDS	549				hypothetical protein
UBT_1_00462	gene	738				
UBT_1_00462	CDS	738				hypothetical protein
UBT_1_00463	gene	1788	yxdM			
UBT_1_00463	CDS	1788	yxdM			ABC transporter permease protein YxdM
UBT_1_00464	gene	753	bceA			
UBT_1_00464	CDS	753	bceA		COG1136	Bacitracin export ATP-binding protein BceA
UBT_1_00465	gene	1038				
UBT_1_00465	CDS	1038				hypothetical protein
UBT_1_00466	gene	1203	dapX_3			
UBT_1_00466	CDS	1203	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
UBT_1_00467	gene	363				
UBT_1_00467	CDS	363				hypothetical protein
UBT_1_00468	gene	1431	bglH			
UBT_1_00468	CDS	1431	bglH	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
UBT_1_00469	gene	1299	bglF_1			
UBT_1_00469	CDS	1299	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
UBT_1_00470	gene	621	bglF_2			
UBT_1_00470	CDS	621	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
UBT_1_00471	gene	543	rmpB			
UBT_1_00471	CDS	543	rmpB	5.3.1.27		3-hexulose-6-phosphate isomerase
UBT_1_00472	gene	621	hxlA			
UBT_1_00472	CDS	621	hxlA	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
UBT_1_00473	gene	966	kdgK			
UBT_1_00473	CDS	966	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
UBT_1_00474	gene	1287				
UBT_1_00474	CDS	1287				hypothetical protein
UBT_1_00475	gene	747				
UBT_1_00475	CDS	747				hypothetical protein
UBT_1_00476	gene	984	kdgR			
UBT_1_00476	CDS	984	kdgR		COG1609	HTH-type transcriptional regulator KdgR
UBT_1_00477	gene	1563	rny			
UBT_1_00477	CDS	1563	rny	3.1.-.-	COG1418	Ribonuclease Y
UBT_1_00478	gene	1581				
UBT_1_00478	CDS	1581				hypothetical protein
UBT_1_00479	gene	90				
UBT_1_00479	tRNA	90				tRNA-Ser(tga)
UBT_1_00480	gene	76				
UBT_1_00480	tRNA	76				tRNA-Met(cat)
UBT_1_00481	gene	90				
UBT_1_00481	tRNA	90				tRNA-Ser(tga)
UBT_1_00482	gene	1458	bmr3			
UBT_1_00482	CDS	1458	bmr3			Multidrug resistance protein 3
UBT_1_00483	gene	2007	copB			
UBT_1_00483	CDS	2007	copB	7.2.2.8		Copper-exporting P-type ATPase B
UBT_1_00484	gene	111				
UBT_1_00484	CDS	111				hypothetical protein
UBT_1_00485	gene	522				
UBT_1_00485	CDS	522				hypothetical protein
UBT_1_00486	gene	549	chrR			
UBT_1_00486	CDS	549	chrR	1.6.5.2	COG0431	Quinone reductase
UBT_1_00487	gene	540				
UBT_1_00487	CDS	540				hypothetical protein
UBT_1_00488	gene	606				
UBT_1_00488	CDS	606				hypothetical protein
UBT_1_00489	gene	1041	ydgH			
UBT_1_00489	CDS	1041	ydgH		COG2409	Putative membrane protein YdgH
UBT_1_00490	gene	2001				
UBT_1_00490	CDS	2001				hypothetical protein
UBT_1_00491	gene	86				
UBT_1_00491	tRNA	86				tRNA-Leu(aag)
UBT_1_00492	gene	348				
UBT_1_00492	CDS	348				hypothetical protein
UBT_1_00493	gene	2184	yhgF			
UBT_1_00493	CDS	2184	yhgF		COG2183	Protein YhgF
UBT_1_00494	gene	444				
UBT_1_00494	CDS	444				hypothetical protein
UBT_1_00495	gene	1293				
UBT_1_00495	CDS	1293		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
UBT_1_00496	gene	567	hpf			
UBT_1_00496	CDS	567	hpf		COG1544	Ribosome hibernation promotion factor
UBT_1_00497	gene	675				
UBT_1_00497	CDS	675				hypothetical protein
UBT_1_00498	gene	1290	comFA			
UBT_1_00498	CDS	1290	comFA	3.6.4.12	COG4098	ComF operon protein 1
UBT_1_00499	gene	876	pstS1_1			
UBT_1_00499	CDS	876	pstS1_1		COG0226	Phosphate-binding protein PstS 1
UBT_1_00500	gene	384				
UBT_1_00500	CDS	384				hypothetical protein
UBT_1_00501	gene	891				
UBT_1_00501	CDS	891				hypothetical protein
UBT_1_00502	gene	594	xylT_1			
UBT_1_00502	CDS	594	xylT_1			D-xylose transporter
UBT_1_00503	gene	813	xylT_2			
UBT_1_00503	CDS	813	xylT_2			D-xylose transporter
UBT_1_00504	gene	1689	xynB_1			
UBT_1_00504	CDS	1689	xynB_1	3.2.1.37		Beta-xylosidase
UBT_1_00505	gene	1446	uidB			
UBT_1_00505	CDS	1446	uidB		COG2211	Glucuronide carrier protein 
UBT_1_00506	gene	1224	nagC			
UBT_1_00506	CDS	1224	nagC		COG1940	N-acetylglucosamine repressor
UBT_1_00507	gene	1386	xylA_2			
UBT_1_00507	CDS	1386	xylA_2	5.3.1.5	COG2115	Xylose isomerase
UBT_1_00508	gene	1509	xylB_2			
UBT_1_00508	CDS	1509	xylB_2	2.7.1.17	COG1070	Xylulose kinase
UBT_1_00509	gene	456				
UBT_1_00509	CDS	456				hypothetical protein
UBT_1_00510	gene	1383	ribZ_1			
UBT_1_00510	CDS	1383	ribZ_1			Riboflavin transporter RibZ
UBT_1_00511	gene	465	licC_2			
UBT_1_00511	CDS	465	licC_2		COG1455	Lichenan permease IIC component
UBT_1_00512	gene	873	licC_3			
UBT_1_00512	CDS	873	licC_3		COG1455	Lichenan permease IIC component
UBT_1_00513	gene	318				
UBT_1_00513	CDS	318				hypothetical protein
UBT_1_00514	gene	735				
UBT_1_00514	CDS	735				hypothetical protein
UBT_1_00515	gene	645				
UBT_1_00515	CDS	645				hypothetical protein
UBT_1_00516	gene	603				
UBT_1_00516	CDS	603				hypothetical protein
UBT_1_00517	gene	2457	smc_2			
UBT_1_00517	CDS	2457	smc_2			Chromosome partition protein Smc
UBT_1_00518	gene	1896	glgB			
UBT_1_00518	CDS	1896	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
UBT_1_00519	gene	1164	glgC			
UBT_1_00519	CDS	1164	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
UBT_1_00520	gene	1125	glgD			
UBT_1_00520	CDS	1125	glgD		COG0448	Glycogen biosynthesis protein GlgD
UBT_1_00521	gene	1431	glgA			
UBT_1_00521	CDS	1431	glgA	2.4.1.21	COG0297	Glycogen synthase
