locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_2_00925	CDS	687				hypothetical protein
ANT_2_00926	gene	225				
ANT_2_00926	CDS	225				hypothetical protein
ANT_2_00927	gene	309				
ANT_2_00927	CDS	309				hypothetical protein
ANT_2_00928	gene	1095	dgcC			
ANT_2_00928	CDS	1095	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
ANT_2_00929	gene	786	map_1			
ANT_2_00929	CDS	786	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
ANT_2_00930	gene	246				
ANT_2_00930	CDS	246				hypothetical protein
ANT_2_00931	gene	216				
ANT_2_00931	CDS	216				hypothetical protein
ANT_2_00932	gene	489				
ANT_2_00932	CDS	489				hypothetical protein
ANT_2_00933	gene	249				
ANT_2_00933	CDS	249				hypothetical protein
ANT_2_00934	gene	537				
ANT_2_00934	CDS	537		2.3.1.-	COG1670	Acetyltransferase
ANT_2_00935	gene	516				
ANT_2_00935	CDS	516				hypothetical protein
ANT_2_00936	gene	1173				
ANT_2_00936	CDS	1173				hypothetical protein
ANT_2_00937	gene	972				
ANT_2_00937	CDS	972		1.1.1.81	COG0111	Hydroxypyruvate reductase
ANT_2_00938	gene	324	ygaV			
ANT_2_00938	CDS	324	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
ANT_2_00939	gene	528	ygaP			
ANT_2_00939	CDS	528	ygaP		COG0607	Inner membrane protein YgaP
ANT_2_00940	gene	1563				
ANT_2_00940	CDS	1563				hypothetical protein
ANT_2_00941	gene	561				
ANT_2_00941	CDS	561				hypothetical protein
ANT_2_00942	gene	549	sigK			
ANT_2_00942	CDS	549	sigK		COG1595	ECF RNA polymerase sigma factor SigK
ANT_2_00943	gene	678				
ANT_2_00943	CDS	678				hypothetical protein
ANT_2_00944	gene	441				
ANT_2_00944	CDS	441				hypothetical protein
ANT_2_00945	gene	1962	acoR			
ANT_2_00945	CDS	1962	acoR		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
ANT_2_00946	gene	462	xylT			
ANT_2_00946	CDS	462	xylT			D-xylose transporter
ANT_2_00947	gene	990	xylE			
ANT_2_00947	CDS	990	xylE			D-xylose-proton symporter
ANT_2_00948	gene	1014	iolG_2			
ANT_2_00948	CDS	1014	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
ANT_2_00949	gene	780	otnI_1			
ANT_2_00949	CDS	780	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
ANT_2_00950	gene	924	xypA			
ANT_2_00950	CDS	924	xypA		COG1879	Xylitol-binding protein
ANT_2_00951	gene	348				
ANT_2_00951	CDS	348				hypothetical protein
ANT_2_00952	gene	1620				
ANT_2_00952	CDS	1620				hypothetical protein
ANT_2_00953	gene	1608				
ANT_2_00953	CDS	1608				hypothetical protein
ANT_2_00954	gene	939	cdhR_1			
ANT_2_00954	CDS	939	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
ANT_2_00955	gene	525	yodB			
ANT_2_00955	CDS	525	yodB		COG3038	Cytochrome b561 
ANT_2_00956	gene	351				
ANT_2_00956	CDS	351				hypothetical protein
ANT_2_00957	gene	684				
ANT_2_00957	CDS	684				hypothetical protein
ANT_2_00958	gene	621				
ANT_2_00958	CDS	621				hypothetical protein
ANT_2_00959	gene	807	dauE			
ANT_2_00959	CDS	807	dauE	1.1.1.362		Aklaviketone reductase DauE
ANT_2_00960	gene	669				
ANT_2_00960	CDS	669				hypothetical protein
ANT_2_00961	gene	1437	lcfB			
ANT_2_00961	CDS	1437	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ANT_2_00962	gene	651				
ANT_2_00962	CDS	651				hypothetical protein
ANT_2_00963	gene	585				
ANT_2_00963	CDS	585				hypothetical protein
ANT_2_00964	gene	660				
ANT_2_00964	CDS	660				hypothetical protein
ANT_2_00965	gene	489				
ANT_2_00965	CDS	489				hypothetical protein
ANT_2_00966	gene	669	fetA			
ANT_2_00966	CDS	669	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
ANT_2_00967	gene	819	fetB			
ANT_2_00967	CDS	819	fetB		COG0390	putative iron export permease protein FetB
ANT_2_00968	gene	639	comR_4			
ANT_2_00968	CDS	639	comR_4			HTH-type transcriptional repressor ComR
ANT_2_00969	gene	960	argP_1			
ANT_2_00969	CDS	960	argP_1			HTH-type transcriptional regulator ArgP
ANT_2_00970	gene	1455	hpyO			
ANT_2_00970	CDS	1455	hpyO	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
ANT_2_00971	gene	483				
ANT_2_00971	CDS	483				hypothetical protein
ANT_2_00972	gene	567				
ANT_2_00972	CDS	567				hypothetical protein
ANT_2_00973	gene	738	tcyN			
ANT_2_00973	CDS	738	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
ANT_2_00974	gene	816	tcyJ			
ANT_2_00974	CDS	816	tcyJ		COG0834	L-cystine-binding protein TcyJ
ANT_2_00975	gene	705	yxeN_1			
ANT_2_00975	CDS	705	yxeN_1			putative amino-acid permease protein YxeN
ANT_2_00976	gene	693	yxeN_2			
ANT_2_00976	CDS	693	yxeN_2			putative amino-acid permease protein YxeN
ANT_2_00977	gene	1269				
ANT_2_00977	CDS	1269				hypothetical protein
ANT_2_00978	gene	2454				
ANT_2_00978	CDS	2454				hypothetical protein
ANT_2_00979	gene	534				
ANT_2_00979	CDS	534				hypothetical protein
ANT_2_00980	gene	627				
ANT_2_00980	CDS	627				hypothetical protein
ANT_2_00981	gene	123				
ANT_2_00981	CDS	123				hypothetical protein
ANT_2_00982	gene	231				
ANT_2_00982	CDS	231				hypothetical protein
ANT_2_00983	gene	1110				
ANT_2_00983	CDS	1110				hypothetical protein
ANT_2_00984	gene	1107				
ANT_2_00984	CDS	1107				hypothetical protein
ANT_2_00985	gene	570	pagP			
ANT_2_00985	CDS	570	pagP	2.3.1.251		Lipid A palmitoyltransferase PagP
ANT_2_00986	gene	2223	fhuE			
ANT_2_00986	CDS	2223	fhuE		COG4773	FhuE receptor
ANT_2_00987	gene	312	higB			
ANT_2_00987	CDS	312	higB	3.1.-.-	COG4680	mRNA interferase HigB
ANT_2_00988	gene	411	higA			
ANT_2_00988	CDS	411	higA		COG5499	Antitoxin HigA
ANT_2_00989	gene	111				
ANT_2_00989	CDS	111				hypothetical protein
ANT_2_00990	gene	1140	scmP_2			
ANT_2_00990	CDS	1140	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
ANT_2_00991	gene	1227	mdfA_1			
ANT_2_00991	CDS	1227	mdfA_1			Multidrug transporter MdfA
ANT_2_00992	gene	2355				
ANT_2_00992	CDS	2355				hypothetical protein
ANT_2_00993	gene	1293	iucD			
ANT_2_00993	CDS	1293	iucD	1.14.13.59	COG3486	L-lysine N6-monooxygenase
ANT_2_00994	gene	1563	ddc_2			
ANT_2_00994	CDS	1563	ddc_2	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
ANT_2_00995	gene	1374	ulaA_2			
ANT_2_00995	CDS	1374	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
ANT_2_00996	gene	273				
ANT_2_00996	CDS	273				hypothetical protein
ANT_2_00997	gene	450	ulaC_2			
ANT_2_00997	CDS	450	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
ANT_2_00998	gene	735	mngR			
ANT_2_00998	CDS	735	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
ANT_2_00999	gene	999				
ANT_2_00999	CDS	999				hypothetical protein
ANT_2_01000	gene	1152	scmP_3			
ANT_2_01000	CDS	1152	scmP_3	3.5.1.-	COG1473	N-acetylcysteine deacetylase
ANT_2_01001	gene	1314	moxC			
ANT_2_01001	CDS	1314	moxC	1.14.-.-	COG2141	Putative monooxygenase MoxC
ANT_2_01002	gene	942				
ANT_2_01002	CDS	942				hypothetical protein
ANT_2_01003	gene	513				
ANT_2_01003	CDS	513				hypothetical protein
ANT_2_01004	gene	927				
ANT_2_01004	CDS	927				hypothetical protein
ANT_2_01005	gene	795	tcyC			
ANT_2_01005	CDS	795	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
ANT_2_01006	gene	900				
ANT_2_01006	CDS	900				hypothetical protein
ANT_2_01007	gene	561				
ANT_2_01007	CDS	561		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ANT_2_01008	gene	795				
ANT_2_01008	CDS	795				hypothetical protein
ANT_2_01009	gene	342				
ANT_2_01009	CDS	342				hypothetical protein
ANT_2_01010	gene	1134				
ANT_2_01010	CDS	1134				hypothetical protein
ANT_2_01011	gene	105				
ANT_2_01011	CDS	105				hypothetical protein
ANT_2_01012	gene	1941				
ANT_2_01012	CDS	1941				hypothetical protein
ANT_2_01013	gene	1086	ugpC_1			
ANT_2_01013	CDS	1086	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ANT_2_01014	gene	948	RBKS			
ANT_2_01014	CDS	948	RBKS	2.7.1.15		Ribokinase
ANT_2_01015	gene	840	sugB			
ANT_2_01015	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
ANT_2_01016	gene	909	sugA			
ANT_2_01016	CDS	909	sugA		COG1175	Trehalose transport system permease protein SugA
ANT_2_01017	gene	1248				
ANT_2_01017	CDS	1248			COG1653	putative ABC transporter-binding protein
ANT_2_01018	gene	1182	nanK			
ANT_2_01018	CDS	1182	nanK	2.7.1.60		N-acetylmannosamine kinase
ANT_2_01019	gene	1275	gdhA			
ANT_2_01019	CDS	1275	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
ANT_2_01020	gene	390	yqjC_1			
ANT_2_01020	CDS	390	yqjC_1			Protein YqjC
ANT_2_01021	gene	771				
ANT_2_01021	CDS	771				hypothetical protein
ANT_2_01022	gene	396				
ANT_2_01022	CDS	396				hypothetical protein
ANT_2_01023	gene	474				
ANT_2_01023	CDS	474				hypothetical protein
ANT_2_01024	gene	435	ribH2			
ANT_2_01024	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
ANT_2_01025	gene	708				
ANT_2_01025	CDS	708				hypothetical protein
ANT_2_01026	gene	798	metQ_2			
ANT_2_01026	CDS	798	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
ANT_2_01027	gene	384				
ANT_2_01027	CDS	384				hypothetical protein
ANT_2_01028	gene	825				
ANT_2_01028	CDS	825				hypothetical protein
ANT_2_01029	gene	1050				
ANT_2_01029	CDS	1050			COG0614	putative protein
ANT_2_01030	gene	1056				
ANT_2_01030	CDS	1056				hypothetical protein
ANT_2_01031	gene	816				
ANT_2_01031	CDS	816				hypothetical protein
ANT_2_01032	gene	786	cmpD			
ANT_2_01032	CDS	786	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
ANT_2_01033	gene	729				
ANT_2_01033	CDS	729				hypothetical protein
ANT_2_01034	gene	636				
ANT_2_01034	CDS	636				hypothetical protein
ANT_2_01035	gene	3606	carB_1			
ANT_2_01035	CDS	3606	carB_1			Carbamoyl-phosphate synthase large chain
ANT_2_01036	gene	906	dsdC			
ANT_2_01036	CDS	906	dsdC		COG0583	HTH-type transcriptional regulator DsdC
ANT_2_01037	gene	774				
ANT_2_01037	CDS	774				hypothetical protein
ANT_2_01038	gene	1074				
ANT_2_01038	CDS	1074				hypothetical protein
ANT_2_01039	gene	771	argT_2			
ANT_2_01039	CDS	771	argT_2		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
ANT_2_01040	gene	1074				
ANT_2_01040	CDS	1074				hypothetical protein
ANT_2_01041	gene	1095				
ANT_2_01041	CDS	1095				hypothetical protein
ANT_2_01042	gene	1209				
ANT_2_01042	CDS	1209				hypothetical protein
ANT_2_01043	gene	564	bcpB			
ANT_2_01043	CDS	564	bcpB	1.11.1.15	COG1225	Putative peroxiredoxin
ANT_2_01044	gene	1242	dsbD_1			
ANT_2_01044	CDS	1242	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
ANT_2_01045	gene	555	sigF			
ANT_2_01045	CDS	555	sigF			ECF RNA polymerase sigma factor SigF
ANT_2_01046	gene	642				
ANT_2_01046	CDS	642				hypothetical protein
ANT_2_01047	gene	171				
ANT_2_01047	CDS	171				hypothetical protein
ANT_2_01048	gene	861	aidA			
ANT_2_01048	CDS	861	aidA			Quorum-quenching protein AidA
ANT_2_01049	gene	411				
ANT_2_01049	CDS	411				hypothetical protein
ANT_2_01050	gene	486				
ANT_2_01050	CDS	486				hypothetical protein
ANT_2_01051	gene	2973				
ANT_2_01051	CDS	2973		1.17.1.9		Putative formate dehydrogenase
ANT_2_01052	gene	621	tmoT			
ANT_2_01052	CDS	621	tmoT			Response regulator protein TmoT
ANT_2_01053	gene	5541	pknD_2			
ANT_2_01053	CDS	5541	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
ANT_2_01054	gene	384	tdiR			
ANT_2_01054	CDS	384	tdiR			Transcriptional regulatory protein TdiR
ANT_2_01055	gene	255				
ANT_2_01055	CDS	255				hypothetical protein
ANT_2_01056	gene	225				
ANT_2_01056	CDS	225				hypothetical protein
ANT_2_01057	gene	705				
ANT_2_01057	CDS	705				hypothetical protein
ANT_2_01058	gene	1878	nfdA			
ANT_2_01058	CDS	1878	nfdA	3.5.1.91		N-substituted formamide deformylase
ANT_2_01059	gene	423				
ANT_2_01059	CDS	423				hypothetical protein
ANT_2_01060	gene	1629	entS_2			
ANT_2_01060	CDS	1629	entS_2			Enterobactin exporter EntS
ANT_2_01061	gene	822				
ANT_2_01061	CDS	822		3.1.1.2		Arylesterase
ANT_2_01062	gene	726	yhhW_1			
ANT_2_01062	CDS	726	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
ANT_2_01063	gene	981	rbsR_1			
ANT_2_01063	CDS	981	rbsR_1		COG1609	Ribose operon repressor
ANT_2_01064	gene	1062	iolE_1			
ANT_2_01064	CDS	1062	iolE_1	4.2.1.44		Inosose dehydratase
ANT_2_01065	gene	1230	yegT			
ANT_2_01065	CDS	1230	yegT			Putative nucleoside transporter YegT
ANT_2_01066	gene	912	cntI			
ANT_2_01066	CDS	912	cntI			Pseudopaline exporter CntI
ANT_2_01067	gene	1017	lplA			
ANT_2_01067	CDS	1017	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
ANT_2_01068	gene	213	cspG_2			
ANT_2_01068	CDS	213	cspG_2		COG1278	Cold shock-like protein CspG
ANT_2_01069	gene	180				
ANT_2_01069	CDS	180				hypothetical protein
ANT_2_01070	gene	207				
ANT_2_01070	CDS	207				hypothetical protein
ANT_2_01071	gene	414				
ANT_2_01071	CDS	414				hypothetical protein
ANT_2_01072	gene	693				
ANT_2_01072	CDS	693				hypothetical protein
ANT_2_01073	gene	171				
ANT_2_01073	CDS	171				hypothetical protein
ANT_2_01074	gene	420				
ANT_2_01074	CDS	420				hypothetical protein
ANT_2_01075	gene	117				
ANT_2_01075	CDS	117				hypothetical protein
ANT_2_01076	gene	102				
ANT_2_01076	CDS	102				hypothetical protein
ANT_2_01077	gene	201				
ANT_2_01077	CDS	201				hypothetical protein
ANT_2_01078	gene	684				
ANT_2_01078	CDS	684				hypothetical protein
ANT_2_01079	gene	393				
ANT_2_01079	CDS	393				hypothetical protein
ANT_2_01080	gene	1131	fruB			
ANT_2_01080	CDS	1131	fruB		COG1925	Multiphosphoryl transfer protein
ANT_2_01081	gene	255				
ANT_2_01081	CDS	255				hypothetical protein
ANT_2_01082	gene	573	yeiP			
ANT_2_01082	CDS	573	yeiP		COG0231	Elongation factor P-like protein
ANT_2_01083	gene	969	yeiR			
ANT_2_01083	CDS	969	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
ANT_2_01084	gene	708	lpxT			
ANT_2_01084	CDS	708	lpxT	2.7.4.29	COG0671	Lipid A 1-diphosphate synthase
ANT_2_01085	gene	543	mepS_2			
ANT_2_01085	CDS	543	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
ANT_2_01086	gene	1563	pdeN_1			
ANT_2_01086	CDS	1563	pdeN_1	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
ANT_2_01087	gene	1809				
ANT_2_01087	CDS	1809				hypothetical protein
ANT_2_01088	gene	1095	yejB			
ANT_2_01088	CDS	1095	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
ANT_2_01089	gene	1023	yejE			
ANT_2_01089	CDS	1023	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
ANT_2_01090	gene	1605	yejF			
ANT_2_01090	CDS	1605	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
ANT_2_01091	gene	321	yejG			
ANT_2_01091	CDS	321	yejG			putative protein YejG
ANT_2_01092	gene	1197	bcr_2			
ANT_2_01092	CDS	1197	bcr_2			Bicyclomycin resistance protein
ANT_2_01093	gene	720	rsuA			
ANT_2_01093	CDS	720	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
ANT_2_01094	gene	1833	radD			
ANT_2_01094	CDS	1833	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
ANT_2_01095	gene	285	rplY			
ANT_2_01095	CDS	285	rplY		COG1825	50S ribosomal protein L25
ANT_2_01096	gene	1005	yejK			
ANT_2_01096	CDS	1005	yejK		COG3081	Nucleoid-associated protein YejK
ANT_2_01097	gene	246				
ANT_2_01097	CDS	246				hypothetical protein
ANT_2_01098	gene	1755	yejM			
ANT_2_01098	CDS	1755	yejM		COG3083	Inner membrane protein YejM
ANT_2_01099	gene	77				
ANT_2_01099	tRNA	77				tRNA-Pro(ggg)
ANT_2_01100	gene	204				
ANT_2_01100	CDS	204				hypothetical protein
ANT_2_01101	gene	744				
ANT_2_01101	CDS	744				hypothetical protein
ANT_2_01102	gene	1665				
ANT_2_01102	CDS	1665				hypothetical protein
ANT_2_01103	gene	1653	yojI			
ANT_2_01103	CDS	1653	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
ANT_2_01104	gene	642	alkB			
ANT_2_01104	CDS	642	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
ANT_2_01105	gene	1050	apbE_2			
ANT_2_01105	CDS	1050	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
ANT_2_01106	gene	111				
ANT_2_01106	CDS	111				hypothetical protein
ANT_2_01107	gene	195				
ANT_2_01107	CDS	195				hypothetical protein
ANT_2_01108	gene	1113	ompC			
ANT_2_01108	CDS	1113	ompC		COG3203	Outer membrane porin C
ANT_2_01109	gene	1170	prsE			
ANT_2_01109	CDS	1170	prsE			Type I secretion system membrane fusion protein PrsE
ANT_2_01110	gene	2145	btuD_4			
ANT_2_01110	CDS	2145	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ANT_2_01111	gene	1356	bepC			
ANT_2_01111	CDS	1356	bepC			Outer membrane efflux protein BepC
ANT_2_01112	gene	1935				
ANT_2_01112	CDS	1935				hypothetical protein
ANT_2_01113	gene	17703				
ANT_2_01113	CDS	17703				hypothetical protein
ANT_2_01114	gene	1155	ybjJ			
ANT_2_01114	CDS	1155	ybjJ			Inner membrane protein YbjJ
ANT_2_01115	gene	2658	rcsD			
ANT_2_01115	CDS	2658	rcsD	2.7.2.-	COG2198	Phosphotransferase RcsD
ANT_2_01116	gene	651	rcsB			
ANT_2_01116	CDS	651	rcsB		COG2197	Transcriptional regulatory protein RcsB
ANT_2_01117	gene	2853	rcsC_2			
ANT_2_01117	CDS	2853	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
ANT_2_01118	gene	102				
ANT_2_01118	CDS	102				hypothetical protein
ANT_2_01119	gene	138				
ANT_2_01119	CDS	138				hypothetical protein
ANT_2_01120	gene	261				
ANT_2_01120	CDS	261				hypothetical protein
ANT_2_01121	gene	276				
ANT_2_01121	CDS	276				hypothetical protein
ANT_2_01122	gene	207				
ANT_2_01122	CDS	207				hypothetical protein
ANT_2_01123	gene	525				
ANT_2_01123	CDS	525				hypothetical protein
ANT_2_01124	gene	192				
ANT_2_01124	CDS	192				hypothetical protein
ANT_2_01125	gene	171				
ANT_2_01125	CDS	171				hypothetical protein
ANT_2_01126	gene	171				
ANT_2_01126	CDS	171				hypothetical protein
ANT_2_01127	gene	579				
ANT_2_01127	CDS	579				hypothetical protein
ANT_2_01128	gene	375	rpsL			
ANT_2_01128	CDS	375	rpsL		COG0048	30S ribosomal protein S12
ANT_2_01129	gene	288	tusB			
ANT_2_01129	CDS	288	tusB		COG2168	Protein TusB
ANT_2_01130	gene	360	tusC			
ANT_2_01130	CDS	360	tusC		COG2923	Protein TusC
ANT_2_01131	gene	387	tusD			
ANT_2_01131	CDS	387	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
ANT_2_01132	gene	723	dauR			
ANT_2_01132	CDS	723	dauR		COG2964	Transcriptional regulator DauR
ANT_2_01133	gene	846	fkpA			
ANT_2_01133	CDS	846	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
ANT_2_01134	gene	219	slyX			
ANT_2_01134	CDS	219	slyX			Protein SlyX
ANT_2_01135	gene	567				
ANT_2_01135	CDS	567				hypothetical protein
ANT_2_01136	gene	195				
ANT_2_01136	CDS	195				hypothetical protein
ANT_2_01137	gene	1809	kefC			
ANT_2_01137	CDS	1809	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
ANT_2_01138	gene	552	ywrO			
ANT_2_01138	CDS	552	ywrO	1.6.99.-	COG2249	General stress protein 14
ANT_2_01139	gene	1905	yheS			
ANT_2_01139	CDS	1905	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
ANT_2_01140	gene	840	tauD			
ANT_2_01140	CDS	840	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
ANT_2_01141	gene	828	ssuC			
ANT_2_01141	CDS	828	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
ANT_2_01142	gene	768	tauB			
ANT_2_01142	CDS	768	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
ANT_2_01143	gene	978	tauA			
ANT_2_01143	CDS	978	tauA		COG4521	Taurine-binding periplasmic protein
ANT_2_01144	gene	981	cytR_2			
ANT_2_01144	CDS	981	cytR_2		COG1609	HTH-type transcriptional repressor CytR
ANT_2_01145	gene	603	eamB			
ANT_2_01145	CDS	603	eamB		COG1280	Cysteine/O-acetylserine efflux protein
ANT_2_01146	gene	1017				
ANT_2_01146	CDS	1017				hypothetical protein
ANT_2_01147	gene	219				
ANT_2_01147	CDS	219				hypothetical protein
ANT_2_01148	gene	870	cfxP			
ANT_2_01148	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
ANT_2_01149	gene	405	yhfA			
ANT_2_01149	CDS	405	yhfA		COG1765	Protein YhfA
ANT_2_01150	gene	633	crp			
ANT_2_01150	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
ANT_2_01151	gene	2076				
ANT_2_01151	CDS	2076				hypothetical protein
ANT_2_01152	gene	1221	argD			
ANT_2_01152	CDS	1221	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
ANT_2_01153	gene	576	pabA			
ANT_2_01153	CDS	576	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
ANT_2_01154	gene	594	fic_1			
ANT_2_01154	CDS	594	fic_1	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
ANT_2_01155	gene	171				
ANT_2_01155	CDS	171				hypothetical protein
ANT_2_01156	gene	573	ppiA			
ANT_2_01156	CDS	573	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
ANT_2_01157	gene	1179	tsgA			
ANT_2_01157	CDS	1179	tsgA		COG0477	Protein TsgA
ANT_2_01158	gene	1278	codA			
ANT_2_01158	CDS	1278	codA	3.5.4.1	COG0402	Cytosine deaminase
ANT_2_01159	gene	2541	nasD			
ANT_2_01159	CDS	2541	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
ANT_2_01160	gene	327	nirD			
ANT_2_01160	CDS	327	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
ANT_2_01161	gene	1365	cysG_2			
ANT_2_01161	CDS	1365	cysG_2		COG0007	Siroheme synthase
ANT_2_01162	gene	1002	trpS			
ANT_2_01162	CDS	1002	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ANT_2_01163	gene	678	gph			
ANT_2_01163	CDS	678	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
ANT_2_01164	gene	684	rpe			
ANT_2_01164	CDS	684	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
ANT_2_01165	gene	816	dam			
ANT_2_01165	CDS	816	dam	2.1.1.72	COG0338	DNA adenine methylase
ANT_2_01166	gene	1047	damX			
ANT_2_01166	CDS	1047	damX		COG3266	Cell division protein DamX
ANT_2_01167	gene	1089	aroB			
ANT_2_01167	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
ANT_2_01168	gene	522	aroK			
ANT_2_01168	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
ANT_2_01169	gene	1272	pilQ			
ANT_2_01169	CDS	1272	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
ANT_2_01170	gene	384				
ANT_2_01170	CDS	384				hypothetical protein
ANT_2_01171	gene	498				
ANT_2_01171	CDS	498				hypothetical protein
ANT_2_01172	gene	543				
ANT_2_01172	CDS	543				hypothetical protein
ANT_2_01173	gene	807				
ANT_2_01173	CDS	807				hypothetical protein
ANT_2_01174	gene	2550	mrcA			
ANT_2_01174	CDS	2550	mrcA		COG5009	Penicillin-binding protein 1A
ANT_2_01175	gene	564	nudE			
ANT_2_01175	CDS	564	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
ANT_2_01176	gene	2121	igaA			
ANT_2_01176	CDS	2121	igaA			Intracellular growth attenuator protein igaA
ANT_2_01177	gene	468	yrfG			
ANT_2_01177	CDS	468	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
ANT_2_01178	gene	402	hslR			
ANT_2_01178	CDS	402	hslR		COG1188	Heat shock protein 15
ANT_2_01179	gene	867	hslO			
ANT_2_01179	CDS	867	hslO		COG1281	33 kDa chaperonin
ANT_2_01180	gene	1620	pckA			
ANT_2_01180	CDS	1620	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
ANT_2_01181	gene	1368	envZ			
ANT_2_01181	CDS	1368	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
ANT_2_01182	gene	720	ompR_2			
ANT_2_01182	CDS	720	ompR_2			Transcriptional regulatory protein OmpR
ANT_2_01183	gene	249				
ANT_2_01183	CDS	249				hypothetical protein
ANT_2_01184	gene	474	greB			
ANT_2_01184	CDS	474	greB		COG0782	Transcription elongation factor GreB
ANT_2_01185	gene	2328	yhgF			
ANT_2_01185	CDS	2328	yhgF		COG2183	Protein YhgF
ANT_2_01186	gene	1686	ycjM			
ANT_2_01186	CDS	1686	ycjM	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
ANT_2_01187	gene	270				
ANT_2_01187	CDS	270				hypothetical protein
ANT_2_01188	gene	777	bioH			
ANT_2_01188	CDS	777	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
ANT_2_01189	gene	681				
ANT_2_01189	CDS	681				hypothetical protein
ANT_2_01190	gene	576	nfuA			
ANT_2_01190	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
ANT_2_01191	gene	2082	malQ_2			
