locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_9_00596	gene	3606				
FOM_9_00596	CDS	3606				hypothetical protein
FOM_9_00597	gene	495				
FOM_9_00597	CDS	495				hypothetical protein
FOM_9_00598	gene	1059				
FOM_9_00598	CDS	1059				hypothetical protein
FOM_9_00599	gene	552				
FOM_9_00599	CDS	552				hypothetical protein
FOM_9_00600	gene	1758				
FOM_9_00600	CDS	1758				hypothetical protein
FOM_9_00601	gene	1560				
FOM_9_00601	CDS	1560				hypothetical protein
FOM_9_00602	gene	495				
FOM_9_00602	CDS	495				hypothetical protein
FOM_9_00603	gene	162				
FOM_9_00603	CDS	162				hypothetical protein
FOM_9_00604	gene	345				
FOM_9_00604	CDS	345				hypothetical protein
FOM_9_00605	gene	429				
FOM_9_00605	CDS	429				hypothetical protein
FOM_9_00606	gene	303				
FOM_9_00606	CDS	303				hypothetical protein
FOM_9_00607	gene	714				
FOM_9_00607	CDS	714				hypothetical protein
FOM_9_00608	gene	1836				
FOM_9_00608	CDS	1836				hypothetical protein
FOM_9_00609	gene	12741				
FOM_9_00609	CDS	12741				hypothetical protein
FOM_9_00610	gene	1041				
FOM_9_00610	CDS	1041				hypothetical protein
FOM_9_00611	gene	552				
FOM_9_00611	CDS	552				hypothetical protein
FOM_9_00612	gene	843				
FOM_9_00612	CDS	843				hypothetical protein
FOM_9_00613	gene	1572	prfC			
FOM_9_00613	CDS	1572	prfC			Peptide chain release factor 3
FOM_9_00614	gene	210				
FOM_9_00614	CDS	210				hypothetical protein
FOM_9_00615	gene	441				
FOM_9_00615	CDS	441				hypothetical protein
FOM_9_00616	gene	1827				
FOM_9_00616	CDS	1827				hypothetical protein
FOM_9_00617	gene	1287				
FOM_9_00617	CDS	1287			COG2256	putative AAA domain-containing protein
FOM_9_00618	gene	279				
FOM_9_00618	CDS	279				hypothetical protein
FOM_9_00619	gene	456				
FOM_9_00619	CDS	456				Putative universal stress protein
FOM_9_00620	gene	282				
FOM_9_00620	CDS	282				hypothetical protein
FOM_9_00621	gene	618				
FOM_9_00621	CDS	618				hypothetical protein
FOM_9_00622	gene	1269				
FOM_9_00622	CDS	1269				hypothetical protein
FOM_9_00623	gene	495				
FOM_9_00623	CDS	495				hypothetical protein
FOM_9_00624	gene	1488				
FOM_9_00624	CDS	1488				hypothetical protein
FOM_9_00625	gene	552				
FOM_9_00625	CDS	552				hypothetical protein
FOM_9_00626	gene	1263				
FOM_9_00626	CDS	1263				hypothetical protein
FOM_9_00627	gene	582				
FOM_9_00627	CDS	582				hypothetical protein
FOM_9_00628	gene	1095				
FOM_9_00628	CDS	1095				hypothetical protein
FOM_9_00629	gene	6156				
FOM_9_00629	CDS	6156				hypothetical protein
FOM_9_00630	gene	639				
FOM_9_00630	CDS	639				hypothetical protein
FOM_9_00631	gene	1128				
FOM_9_00631	CDS	1128				hypothetical protein
FOM_9_00632	gene	573				
FOM_9_00632	CDS	573				hypothetical protein
FOM_9_00633	gene	1101				
FOM_9_00633	CDS	1101				hypothetical protein
FOM_9_00634	gene	2508				
FOM_9_00634	CDS	2508				hypothetical protein
FOM_9_00635	gene	2082				
FOM_9_00635	CDS	2082				hypothetical protein
FOM_9_00636	gene	762				
FOM_9_00636	CDS	762				hypothetical protein
FOM_9_00637	gene	74				
FOM_9_00637	tRNA	74				tRNA-Lys(ttt)
FOM_9_00638	gene	768				
FOM_9_00638	CDS	768				hypothetical protein
FOM_9_00639	gene	654				
FOM_9_00639	CDS	654				hypothetical protein
FOM_9_00640	gene	615	argO_1			
FOM_9_00640	CDS	615	argO_1		COG1279	Arginine exporter protein ArgO
FOM_9_00641	gene	396				
FOM_9_00641	CDS	396				hypothetical protein
FOM_9_00642	gene	345				
FOM_9_00642	CDS	345				hypothetical protein
FOM_9_00643	gene	132				
FOM_9_00643	CDS	132				hypothetical protein
FOM_9_00644	gene	207				
FOM_9_00644	CDS	207				hypothetical protein
FOM_9_00645	gene	288				
FOM_9_00645	CDS	288				hypothetical protein
FOM_9_00646	gene	2664	valS			
FOM_9_00646	CDS	2664	valS	6.1.1.9	COG0525	Valine--tRNA ligase
FOM_9_00647	gene	753				
FOM_9_00647	CDS	753				hypothetical protein
FOM_9_00648	gene	1311	fpgS_1			
FOM_9_00648	CDS	1311	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
FOM_9_00649	gene	1935	gtfA_1			
FOM_9_00649	CDS	1935	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_9_00650	gene	702				
FOM_9_00650	CDS	702				hypothetical protein
FOM_9_00651	gene	324				
FOM_9_00651	CDS	324				hypothetical protein
FOM_9_00652	gene	1959	yheS			
FOM_9_00652	CDS	1959	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FOM_9_00653	gene	276	groS			
FOM_9_00653	CDS	276	groS		COG0234	10 kDa chaperonin
FOM_9_00654	gene	1620	groL			
FOM_9_00654	CDS	1620	groL		COG0459	60 kDa chaperonin
FOM_9_00655	gene	1833	kimA			
FOM_9_00655	CDS	1833	kimA		COG0531	Potassium transporter KimA
FOM_9_00656	gene	984				
FOM_9_00656	CDS	984				hypothetical protein
FOM_9_00657	gene	1149	ddl			
FOM_9_00657	CDS	1149	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FOM_9_00658	gene	528				
FOM_9_00658	CDS	528				hypothetical protein
FOM_9_00659	gene	1176	yqeH			
FOM_9_00659	CDS	1176	yqeH		COG1161	putative protein YqeH
FOM_9_00660	gene	315				
FOM_9_00660	CDS	315			COG1534	RNA-binding protein
FOM_9_00661	gene	666	nadD			
FOM_9_00661	CDS	666	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
FOM_9_00662	gene	588				
FOM_9_00662	CDS	588				hypothetical protein
FOM_9_00663	gene	372	rsfS			
FOM_9_00663	CDS	372	rsfS		COG0799	Ribosomal silencing factor RsfS
FOM_9_00664	gene	747				
FOM_9_00664	CDS	747		2.1.1.156		Glycine/sarcosine N-methyltransferase
FOM_9_00665	gene	1194	tmcAL			
FOM_9_00665	CDS	1194	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
FOM_9_00666	gene	543				
FOM_9_00666	CDS	543				hypothetical protein
FOM_9_00667	gene	2643	mutS			
FOM_9_00667	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
FOM_9_00668	gene	1998	mutL			
FOM_9_00668	CDS	1998	mutL		COG0323	DNA mismatch repair protein MutL
FOM_9_00669	gene	453				
FOM_9_00669	CDS	453				Flavodoxin
FOM_9_00670	gene	1827				
FOM_9_00670	CDS	1827				hypothetical protein
FOM_9_00671	gene	771				
FOM_9_00671	CDS	771				hypothetical protein
FOM_9_00672	gene	345				
FOM_9_00672	CDS	345				hypothetical protein
FOM_9_00673	gene	1281				
FOM_9_00673	CDS	1281				hypothetical protein
FOM_9_00674	gene	3582				
FOM_9_00674	CDS	3582				hypothetical protein
FOM_9_00675	gene	243				
FOM_9_00675	CDS	243				hypothetical protein
FOM_9_00676	gene	1650				
FOM_9_00676	CDS	1650				hypothetical protein
FOM_9_00677	gene	231				
FOM_9_00677	CDS	231				hypothetical protein
FOM_9_00678	gene	261				
FOM_9_00678	CDS	261				hypothetical protein
FOM_9_00679	gene	996				
FOM_9_00679	CDS	996				hypothetical protein
FOM_9_00680	gene	297				
FOM_9_00680	CDS	297				hypothetical protein
FOM_9_00681	gene	13842				
FOM_9_00681	CDS	13842				hypothetical protein
FOM_9_00682	gene	111				
FOM_9_00682	CDS	111				hypothetical protein
FOM_9_00683	gene	1026				
FOM_9_00683	CDS	1026				hypothetical protein
FOM_9_00684	gene	747				
FOM_9_00684	CDS	747				hypothetical protein
FOM_9_00685	gene	1821				
FOM_9_00685	CDS	1821				hypothetical protein
FOM_9_00686	gene	174				
FOM_9_00686	CDS	174				hypothetical protein
FOM_9_00687	gene	192				
FOM_9_00687	CDS	192				hypothetical protein
FOM_9_00688	gene	1977	thrS			
FOM_9_00688	CDS	1977	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FOM_9_00689	gene	702	strA_1			
FOM_9_00689	CDS	702	strA_1	3.4.22.-	COG3764	Sortase A
FOM_9_00690	gene	729	nagB			
FOM_9_00690	CDS	729	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
FOM_9_00691	gene	279	hup_2			
FOM_9_00691	CDS	279	hup_2			DNA-binding protein HU
FOM_9_00692	gene	276				
FOM_9_00692	CDS	276				hypothetical protein
FOM_9_00693	gene	1464				
FOM_9_00693	CDS	1464				hypothetical protein
FOM_9_00694	gene	660	ytrE_2			
FOM_9_00694	CDS	660	ytrE_2		COG1136	ABC transporter ATP-binding protein YtrE
FOM_9_00695	gene	471				
FOM_9_00695	CDS	471				hypothetical protein
FOM_9_00696	gene	921				
FOM_9_00696	CDS	921				hypothetical protein
FOM_9_00697	gene	540				
FOM_9_00697	CDS	540				hypothetical protein
FOM_9_00698	gene	891	folD			
FOM_9_00698	CDS	891	folD		COG0190	Bifunctional protein FolD protein
FOM_9_00699	gene	1266	xseA			
FOM_9_00699	CDS	1266	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FOM_9_00700	gene	219	xseB			
FOM_9_00700	CDS	219	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
FOM_9_00701	gene	864				
FOM_9_00701	CDS	864				hypothetical protein
FOM_9_00702	gene	849	tlyA			
FOM_9_00702	CDS	849	tlyA		COG1189	Hemolysin A
FOM_9_00703	gene	450	argR_1			
FOM_9_00703	CDS	450	argR_1			Arginine repressor
FOM_9_00704	gene	1689	recN			
FOM_9_00704	CDS	1689	recN		COG0497	DNA repair protein RecN
FOM_9_00705	gene	1563				
FOM_9_00705	CDS	1563				hypothetical protein
FOM_9_00706	gene	618	gmk_1			
FOM_9_00706	CDS	618	gmk_1	2.7.4.8	COG0194	Guanylate kinase
FOM_9_00707	gene	216	rpoZ			
FOM_9_00707	CDS	216	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FOM_9_00708	gene	663	dedA			
FOM_9_00708	CDS	663	dedA		COG0586	Protein DedA
FOM_9_00709	gene	582				
FOM_9_00709	CDS	582		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
FOM_9_00710	gene	402	yugI			
FOM_9_00710	CDS	402	yugI		COG1098	General stress protein 13
FOM_9_00711	gene	387				
FOM_9_00711	CDS	387				hypothetical protein
FOM_9_00712	gene	1626	ygiS_1			
FOM_9_00712	CDS	1626	ygiS_1		COG4166	putative deoxycholate-binding periplasmic protein YgiS
FOM_9_00713	gene	657	glnP			
FOM_9_00713	CDS	657	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
FOM_9_00714	gene	645	glnM			
FOM_9_00714	CDS	645	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
FOM_9_00715	gene	846	glnH			
FOM_9_00715	CDS	846	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
FOM_9_00716	gene	735	glnQ_2			
FOM_9_00716	CDS	735	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
FOM_9_00717	gene	798				
FOM_9_00717	CDS	798				hypothetical protein
FOM_9_00718	gene	492				
FOM_9_00718	CDS	492				hypothetical protein
FOM_9_00719	gene	561	gmk_2			
FOM_9_00719	CDS	561	gmk_2	2.7.4.8		Guanylate kinase
FOM_9_00720	gene	534	bioY2			
FOM_9_00720	CDS	534	bioY2		COG1268	Biotin transporter BioY2
FOM_9_00721	gene	750	birA			
FOM_9_00721	CDS	750	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
FOM_9_00722	gene	546				
FOM_9_00722	CDS	546				hypothetical protein
FOM_9_00723	gene	996				
FOM_9_00723	CDS	996				hypothetical protein
FOM_9_00724	gene	1065				
FOM_9_00724	CDS	1065				hypothetical protein
FOM_9_00725	gene	1422				
FOM_9_00725	CDS	1422		3.4.13.-		Putative dipeptidase
FOM_9_00726	gene	1452	xylP_1			
FOM_9_00726	CDS	1452	xylP_1			Isoprimeverose transporter
FOM_9_00727	gene	846	nnrD			
FOM_9_00727	CDS	846	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
FOM_9_00728	gene	378				
FOM_9_00728	CDS	378				hypothetical protein
FOM_9_00729	gene	1146	xerC_2			
FOM_9_00729	CDS	1146	xerC_2			Tyrosine recombinase XerC
FOM_9_00730	gene	74				
FOM_9_00730	tRNA	74				tRNA-Gln(ctg)
FOM_9_00731	gene	459				
FOM_9_00731	CDS	459				hypothetical protein
FOM_9_00732	gene	438				
FOM_9_00732	CDS	438				Putative universal stress protein
FOM_9_00733	gene	1371	mntH_1			
FOM_9_00733	CDS	1371	mntH_1			Divalent metal cation transporter MntH
FOM_9_00734	gene	174				
FOM_9_00734	CDS	174				hypothetical protein
FOM_9_00735	gene	348				
FOM_9_00735	CDS	348				hypothetical protein
FOM_9_00736	gene	1143				
FOM_9_00736	CDS	1143				hypothetical protein
FOM_9_00737	gene	996	ldhA			
FOM_9_00737	CDS	996	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
FOM_9_00738	gene	594	clpP			
FOM_9_00738	CDS	594	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FOM_9_00739	gene	957	whiA			
FOM_9_00739	CDS	957	whiA		COG1481	putative cell division protein WhiA
FOM_9_00740	gene	1005				
FOM_9_00740	CDS	1005			COG0391	Putative gluconeogenesis factor
FOM_9_00741	gene	894	yvcJ			
FOM_9_00741	CDS	894	yvcJ		COG1660	Nucleotide-binding protein YvcJ
FOM_9_00742	gene	123				
FOM_9_00742	CDS	123				hypothetical protein
FOM_9_00743	gene	2856	uvrA_1			
FOM_9_00743	CDS	2856	uvrA_1			UvrABC system protein A
FOM_9_00744	gene	1401	hsrA_1			
FOM_9_00744	CDS	1401	hsrA_1			putative transport protein HsrA
FOM_9_00745	gene	294				
FOM_9_00745	CDS	294				hypothetical protein
FOM_9_00746	gene	105				
FOM_9_00746	CDS	105				hypothetical protein
FOM_9_00747	gene	768	COQ5			
FOM_9_00747	CDS	768	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FOM_9_00748	gene	603				
FOM_9_00748	CDS	603				hypothetical protein
FOM_9_00749	gene	1188				
FOM_9_00749	CDS	1188				hypothetical protein
FOM_9_00750	gene	1683	malL			
FOM_9_00750	CDS	1683	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_9_00751	gene	843	dkgB			
FOM_9_00751	CDS	843	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
FOM_9_00752	gene	2502				
FOM_9_00752	CDS	2502				hypothetical protein
FOM_9_00753	gene	573				
FOM_9_00753	CDS	573				hypothetical protein
FOM_9_00754	gene	159				
FOM_9_00754	CDS	159				hypothetical protein
FOM_9_00755	gene	573				
FOM_9_00755	CDS	573				hypothetical protein
FOM_9_00756	gene	1821	pox5_1			
FOM_9_00756	CDS	1821	pox5_1	1.2.3.3	COG0028	Pyruvate oxidase
FOM_9_00757	gene	555	pbpX			
FOM_9_00757	CDS	555	pbpX		COG1680	Putative penicillin-binding protein PbpX
FOM_9_00758	gene	555				
FOM_9_00758	CDS	555				hypothetical protein
FOM_9_00759	gene	924				
FOM_9_00759	CDS	924				hypothetical protein
FOM_9_00760	gene	354				
FOM_9_00760	CDS	354				hypothetical protein
FOM_9_00761	gene	393	rpsI			
FOM_9_00761	CDS	393	rpsI		COG0103	30S ribosomal protein S9
FOM_9_00762	gene	444	rplM			
FOM_9_00762	CDS	444	rplM			50S ribosomal protein L13
FOM_9_00763	gene	750	truA			
FOM_9_00763	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FOM_9_00764	gene	801	ecfT			
FOM_9_00764	CDS	801	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
FOM_9_00765	gene	867	ecfA2			
FOM_9_00765	CDS	867	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FOM_9_00766	gene	843	ecfA1			
FOM_9_00766	CDS	843	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
FOM_9_00767	gene	594	trmH			
FOM_9_00767	CDS	594	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
FOM_9_00768	gene	1677	norW			
FOM_9_00768	CDS	1677	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
FOM_9_00769	gene	945	mntA			
FOM_9_00769	CDS	945	mntA		COG0803	Manganese-binding lipoprotein MntA
FOM_9_00770	gene	855	mntB_1			
FOM_9_00770	CDS	855	mntB_1			Manganese transport system membrane protein MntB
FOM_9_00771	gene	738	scaC			
FOM_9_00771	CDS	738	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
FOM_9_00772	gene	867				
FOM_9_00772	CDS	867				hypothetical protein
FOM_9_00773	gene	384				
FOM_9_00773	CDS	384				hypothetical protein
FOM_9_00774	gene	219				
FOM_9_00774	CDS	219				hypothetical protein
FOM_9_00775	gene	423				
FOM_9_00775	CDS	423				hypothetical protein
FOM_9_00776	gene	510				
FOM_9_00776	CDS	510				hypothetical protein
FOM_9_00777	gene	408				
FOM_9_00777	CDS	408				hypothetical protein
FOM_9_00778	gene	201				
FOM_9_00778	CDS	201				hypothetical protein
FOM_9_00779	gene	201				
FOM_9_00779	CDS	201				hypothetical protein
FOM_9_00780	gene	1089	xerC_3			
FOM_9_00780	CDS	1089	xerC_3			Tyrosine recombinase XerC
FOM_9_00781	gene	351				
FOM_9_00781	CDS	351				hypothetical protein
FOM_9_00782	gene	1134				
FOM_9_00782	CDS	1134				hypothetical protein
FOM_9_00783	gene	1404	pepV			
FOM_9_00783	CDS	1404	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
FOM_9_00784	gene	1332	steT_2			
FOM_9_00784	CDS	1332	steT_2		COG0531	Serine/threonine exchanger SteT
FOM_9_00785	gene	93				
FOM_9_00785	CDS	93				hypothetical protein
FOM_9_00786	gene	1428	gnd			
FOM_9_00786	CDS	1428	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
FOM_9_00787	gene	309				
FOM_9_00787	CDS	309				hypothetical protein
FOM_9_00788	gene	1161				
FOM_9_00788	CDS	1161		1.-.-.-		putative oxidoreductase
FOM_9_00789	gene	1140	metB			
FOM_9_00789	CDS	1140	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
FOM_9_00790	gene	138				
FOM_9_00790	CDS	138				hypothetical protein
FOM_9_00791	gene	951				
FOM_9_00791	CDS	951				hypothetical protein
FOM_9_00792	gene	1263	femA			
FOM_9_00792	CDS	1263	femA	2.3.2.17		Aminoacyltransferase FemA
FOM_9_00793	gene	2139	murJ_1			
FOM_9_00793	CDS	2139	murJ_1			lipid II flippase MurJ
FOM_9_00794	gene	75				
FOM_9_00794	tRNA	75				tRNA-Arg(cct)
FOM_9_00795	gene	1068	mshA			
FOM_9_00795	CDS	1068	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FOM_9_00796	gene	2415	leuS			
FOM_9_00796	CDS	2415	leuS	6.1.1.4		Leucine--tRNA ligase
FOM_9_00797	gene	693				
FOM_9_00797	CDS	693				hypothetical protein
FOM_9_00798	gene	513				
FOM_9_00798	CDS	513				hypothetical protein
FOM_9_00799	gene	1380				
FOM_9_00799	CDS	1380		2.1.1.-	COG2265	putative RNA methyltransferase
FOM_9_00800	gene	321				
FOM_9_00800	CDS	321				hypothetical protein
FOM_9_00801	gene	822				
FOM_9_00801	CDS	822				hypothetical protein
FOM_9_00802	gene	549				
FOM_9_00802	CDS	549		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
FOM_9_00803	gene	1224				
FOM_9_00803	CDS	1224				hypothetical protein
FOM_9_00804	gene	1248	bglB			
FOM_9_00804	CDS	1248	bglB	3.2.1.21		Beta-glucosidase B
FOM_9_00805	gene	153				
FOM_9_00805	CDS	153				hypothetical protein
FOM_9_00806	gene	1779				
FOM_9_00806	CDS	1779				hypothetical protein
FOM_9_00807	gene	537				
FOM_9_00807	CDS	537				hypothetical protein
FOM_9_00808	gene	7203				
FOM_9_00808	CDS	7203				hypothetical protein
FOM_9_00809	gene	1689				
FOM_9_00809	CDS	1689				putative protein
FOM_9_00810	gene	363				
FOM_9_00810	CDS	363				putative protein
FOM_9_00811	gene	201	rpmB			
FOM_9_00811	CDS	201	rpmB			50S ribosomal protein L28
FOM_9_00812	gene	666	thiN			
FOM_9_00812	CDS	666	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
FOM_9_00813	gene	660	rpe			
FOM_9_00813	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
FOM_9_00814	gene	915	rsgA			
FOM_9_00814	CDS	915	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
FOM_9_00815	gene	1974	prkC			
FOM_9_00815	CDS	1974	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
FOM_9_00816	gene	741	phpP			
FOM_9_00816	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
FOM_9_00817	gene	1374	rsmB			
FOM_9_00817	CDS	1374	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FOM_9_00818	gene	963	fmt			
FOM_9_00818	CDS	963	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FOM_9_00819	gene	2421	priA			
FOM_9_00819	CDS	2421	priA	3.6.4.-		primosomal protein N'
FOM_9_00820	gene	1191	ackA_2			
FOM_9_00820	CDS	1191	ackA_2	2.7.2.1	COG0282	Acetate kinase
FOM_9_00821	gene	1008				
FOM_9_00821	CDS	1008				hypothetical protein
FOM_9_00822	gene	285				
FOM_9_00822	CDS	285				hypothetical protein
FOM_9_00823	gene	426				
FOM_9_00823	CDS	426				hypothetical protein
FOM_9_00824	gene	201				
FOM_9_00824	CDS	201				hypothetical protein
FOM_9_00825	gene	396				
FOM_9_00825	CDS	396				hypothetical protein
FOM_9_00826	gene	312				
FOM_9_00826	CDS	312				hypothetical protein
FOM_9_00827	gene	999	epsF_2			
FOM_9_00827	CDS	999	epsF_2		COG1459	Type II secretion system protein F
FOM_9_00828	gene	438				
FOM_9_00828	CDS	438				hypothetical protein
FOM_9_00829	gene	495	comGA			
FOM_9_00829	CDS	495	comGA		COG2804	ComG operon protein 1
FOM_9_00830	gene	1452	adeP			
FOM_9_00830	CDS	1452	adeP		COG2252	Adenine permease AdeP
FOM_9_00831	gene	723	yebC			
FOM_9_00831	CDS	723	yebC		COG0217	putative transcriptional regulatory protein YebC
FOM_9_00832	gene	2550	recD2_1			
FOM_9_00832	CDS	2550	recD2_1	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FOM_9_00833	gene	666				
FOM_9_00833	CDS	666				hypothetical protein
FOM_9_00834	gene	663	pspB			
FOM_9_00834	CDS	663	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
FOM_9_00835	gene	2790	ileS_1			
FOM_9_00835	CDS	2790	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FOM_9_00836	gene	636	gpsB_1			
FOM_9_00836	CDS	636	gpsB_1			Cell cycle protein GpsB
FOM_9_00837	gene	786				
FOM_9_00837	CDS	786				hypothetical protein
FOM_9_00838	gene	261				
FOM_9_00838	CDS	261				hypothetical protein
FOM_9_00839	gene	450	sepF			
FOM_9_00839	CDS	450	sepF			Cell division protein SepF
FOM_9_00840	gene	1272	ftsZ			
FOM_9_00840	CDS	1272	ftsZ			Cell division protein FtsZ
FOM_9_00841	gene	1371	ftsA			
FOM_9_00841	CDS	1371	ftsA		COG0849	Cell division protein FtsA
FOM_9_00842	gene	921	divIB			
FOM_9_00842	CDS	921	divIB			Cell division protein DivIB
FOM_9_00843	gene	1101	murG			
FOM_9_00843	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FOM_9_00844	gene	1344	murD			
FOM_9_00844	CDS	1344	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FOM_9_00845	gene	993	mraY			
FOM_9_00845	CDS	993	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FOM_9_00846	gene	2193	pbpB			
FOM_9_00846	CDS	2193	pbpB		COG0768	Penicillin-binding protein 2B
FOM_9_00847	gene	372	ftsL_1			
FOM_9_00847	CDS	372	ftsL_1			Cell division protein FtsL
FOM_9_00848	gene	945	rsmH			
FOM_9_00848	CDS	945	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
FOM_9_00849	gene	435	mraZ			
FOM_9_00849	CDS	435	mraZ			Transcriptional regulator MraZ
FOM_9_00850	gene	381				
FOM_9_00850	CDS	381				hypothetical protein
FOM_9_00851	gene	747	rsmE			
FOM_9_00851	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FOM_9_00852	gene	957	prmA			
FOM_9_00852	CDS	957	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
FOM_9_00853	gene	1422	pyk			
FOM_9_00853	CDS	1422	pyk	2.7.1.40	COG0469	Pyruvate kinase
FOM_9_00854	gene	1473	lysP			
FOM_9_00854	CDS	1473	lysP		COG0833	Lysine-specific permease
FOM_9_00855	gene	471				
FOM_9_00855	CDS	471				hypothetical protein
FOM_9_00856	gene	1257	pgaC			
FOM_9_00856	CDS	1257	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
FOM_9_00857	gene	1371	npr_1			
FOM_9_00857	CDS	1371	npr_1	1.11.1.1	COG0446	NADH peroxidase
FOM_9_00858	gene	699				
FOM_9_00858	CDS	699				hypothetical protein
FOM_9_00859	gene	480				
FOM_9_00859	CDS	480				hypothetical protein
FOM_9_00860	gene	1662	fhs1			
FOM_9_00860	CDS	1662	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
FOM_9_00861	gene	1284	purD			
FOM_9_00861	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FOM_9_00862	gene	1530	purH			
FOM_9_00862	CDS	1530	purH			Bifunctional purine biosynthesis protein PurH
FOM_9_00863	gene	594	purN			
FOM_9_00863	CDS	594	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
FOM_9_00864	gene	1041	purM			
FOM_9_00864	CDS	1041	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FOM_9_00865	gene	1536	purF			
FOM_9_00865	CDS	1536	purF	2.4.2.14		Amidophosphoribosyltransferase
FOM_9_00866	gene	2223	purL			
FOM_9_00866	CDS	2223	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FOM_9_00867	gene	684	purQ			
FOM_9_00867	CDS	684	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FOM_9_00868	gene	258	purS			
FOM_9_00868	CDS	258	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
FOM_9_00869	gene	726	purC			
FOM_9_00869	CDS	726	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FOM_9_00870	gene	1119	purK_1			
FOM_9_00870	CDS	1119	purK_1	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FOM_9_00871	gene	489	purE			
