locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_1_00917	gene	1245				
CHQ_1_00917	CDS	1245			COG1653	putative ABC transporter-binding protein
CHQ_1_00918	gene	1209	mlc_1			
CHQ_1_00918	CDS	1209	mlc_1		COG1940	Protein mlc
CHQ_1_00919	gene	1014				
CHQ_1_00919	CDS	1014				hypothetical protein
CHQ_1_00920	gene	801				
CHQ_1_00920	CDS	801				hypothetical protein
CHQ_1_00921	gene	1359	ntaA			
CHQ_1_00921	CDS	1359	ntaA	1.14.14.10		Nitrilotriacetate monooxygenase component A
CHQ_1_00922	gene	900	opuBC			
CHQ_1_00922	CDS	900	opuBC		COG1732	Choline-binding protein
CHQ_1_00923	gene	669	opuCB			
CHQ_1_00923	CDS	669	opuCB		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
CHQ_1_00924	gene	630	opuBB			
CHQ_1_00924	CDS	630	opuBB		COG1174	Choline transport system permease protein OpuBB
CHQ_1_00925	gene	1089	osmV			
CHQ_1_00925	CDS	1089	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
CHQ_1_00926	gene	939	tsaR_1			
CHQ_1_00926	CDS	939	tsaR_1			HTH-type transcriptional regulator TsaR
CHQ_1_00927	gene	990	tdcB			
CHQ_1_00927	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
CHQ_1_00928	gene	1332	tdcC			
CHQ_1_00928	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
CHQ_1_00929	gene	1209	tdcD			
CHQ_1_00929	CDS	1209	tdcD	2.7.2.15	COG0282	Propionate kinase
CHQ_1_00930	gene	2295	tdcE			
CHQ_1_00930	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
CHQ_1_00931	gene	1065	livJ_1			
CHQ_1_00931	CDS	1065	livJ_1		COG0683	Leu/Ile/Val/Thr-binding protein
CHQ_1_00932	gene	915	livH_1			
CHQ_1_00932	CDS	915	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CHQ_1_00933	gene	1287				
CHQ_1_00933	CDS	1287				hypothetical protein
CHQ_1_00934	gene	876	glnQ_1			
CHQ_1_00934	CDS	876	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CHQ_1_00935	gene	720	livF_1			
CHQ_1_00935	CDS	720	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CHQ_1_00936	gene	894	yjiE_1			
CHQ_1_00936	CDS	894	yjiE_1			HTH-type transcriptional regulator YjiE
CHQ_1_00937	gene	1644	pckA_1			
CHQ_1_00937	CDS	1644	pckA_1	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
CHQ_1_00938	gene	477				
CHQ_1_00938	CDS	477				hypothetical protein
CHQ_1_00939	gene	936	pcpR			
CHQ_1_00939	CDS	936	pcpR			PCP degradation transcriptional activation protein
CHQ_1_00940	gene	1296	proP_2			
CHQ_1_00940	CDS	1296	proP_2			Proline/betaine transporter
CHQ_1_00941	gene	807	ais			
CHQ_1_00941	CDS	807	ais	5.3.3.7		Aconitate isomerase
CHQ_1_00942	gene	900	oxyR_1			
CHQ_1_00942	CDS	900	oxyR_1			Hydrogen peroxide-inducible genes activator
CHQ_1_00943	gene	483				
CHQ_1_00943	CDS	483				hypothetical protein
CHQ_1_00944	gene	768	rluA_2			
CHQ_1_00944	CDS	768	rluA_2	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
CHQ_1_00945	gene	540				
CHQ_1_00945	CDS	540				hypothetical protein
CHQ_1_00946	gene	330				
CHQ_1_00946	CDS	330				hypothetical protein
CHQ_1_00947	gene	372				
CHQ_1_00947	CDS	372				hypothetical protein
CHQ_1_00948	gene	915	thpA_1			
CHQ_1_00948	CDS	915	thpA_1		COG1879	D-threitol-binding protein
CHQ_1_00949	gene	330				
CHQ_1_00949	CDS	330				hypothetical protein
CHQ_1_00950	gene	1092	ychF			
CHQ_1_00950	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
CHQ_1_00951	gene	585	pth			
CHQ_1_00951	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
CHQ_1_00952	gene	276				
CHQ_1_00952	CDS	276				hypothetical protein
CHQ_1_00953	gene	1047				
CHQ_1_00953	CDS	1047				hypothetical protein
CHQ_1_00954	gene	1653	dauA_2			
CHQ_1_00954	CDS	1653	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
CHQ_1_00955	gene	948	prs			
CHQ_1_00955	CDS	948	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CHQ_1_00956	gene	852	ispE			
CHQ_1_00956	CDS	852	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CHQ_1_00957	gene	612	lolB			
CHQ_1_00957	CDS	612	lolB		COG3017	Outer-membrane lipoprotein LolB
CHQ_1_00958	gene	1257	hemA			
CHQ_1_00958	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
CHQ_1_00959	gene	1083	prfA			
CHQ_1_00959	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
CHQ_1_00960	gene	849	prmC			
CHQ_1_00960	CDS	849	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
CHQ_1_00961	gene	393	ychQ			
CHQ_1_00961	CDS	393	ychQ		COG3094	Protein YchQ
CHQ_1_00962	gene	813				
CHQ_1_00962	CDS	813				hypothetical protein
CHQ_1_00963	gene	855	kdsA			
CHQ_1_00963	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
CHQ_1_00964	gene	1101	chaA			
CHQ_1_00964	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
CHQ_1_00965	gene	177				
CHQ_1_00965	CDS	177				hypothetical protein
CHQ_1_00966	gene	231	chaB			
CHQ_1_00966	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
CHQ_1_00967	gene	681	chaC			
CHQ_1_00967	CDS	681	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
CHQ_1_00968	gene	243				
CHQ_1_00968	CDS	243				hypothetical protein
CHQ_1_00969	gene	354	ychN			
CHQ_1_00969	CDS	354	ychN		COG1553	Protein YchN
CHQ_1_00970	gene	1182	nasR			
CHQ_1_00970	CDS	1182	nasR			Nitrate regulatory protein
CHQ_1_00971	gene	1257	nrtA			
CHQ_1_00971	CDS	1257	nrtA			Nitrate/nitrite binding protein NrtA
CHQ_1_00972	gene	885	cmpB			
CHQ_1_00972	CDS	885	cmpB			Bicarbonate transport system permease protein CmpB
CHQ_1_00973	gene	789	nrtD			
CHQ_1_00973	CDS	789	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
CHQ_1_00974	gene	4068	norW_1			
CHQ_1_00974	CDS	4068	norW_1	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
CHQ_1_00975	gene	2610	nasA			
CHQ_1_00975	CDS	2610	nasA	1.7.-.-		Nitrate reductase
CHQ_1_00976	gene	1383				
CHQ_1_00976	CDS	1383				Invasin
CHQ_1_00977	gene	651	narL			
CHQ_1_00977	CDS	651	narL		COG2197	Nitrate/nitrite response regulator protein NarL
CHQ_1_00978	gene	1779	narX			
CHQ_1_00978	CDS	1779	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
CHQ_1_00979	gene	1389	narK			
CHQ_1_00979	CDS	1389	narK		COG2223	Nitrate/nitrite transporter NarK
CHQ_1_00980	gene	3750	narG			
CHQ_1_00980	CDS	3750	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
CHQ_1_00981	gene	1536	narH			
CHQ_1_00981	CDS	1536	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
CHQ_1_00982	gene	711	narJ			
CHQ_1_00982	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
CHQ_1_00983	gene	678	narI			
CHQ_1_00983	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
CHQ_1_00984	gene	897				
CHQ_1_00984	CDS	897				hypothetical protein
CHQ_1_00985	gene	444	lrpC			
CHQ_1_00985	CDS	444	lrpC		COG1522	HTH-type transcriptional regulator LrpC
CHQ_1_00986	gene	85				
CHQ_1_00986	tRNA	85				tRNA-Tyr(gta)
CHQ_1_00987	gene	85				
CHQ_1_00987	tRNA	85				tRNA-Tyr(gta)
CHQ_1_00988	gene	843	purU			
CHQ_1_00988	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
CHQ_1_00989	gene	360				
CHQ_1_00989	CDS	360				hypothetical protein
CHQ_1_00990	gene	903				
CHQ_1_00990	CDS	903			COG1752	putative NTE family protein
CHQ_1_00991	gene	1014	rssB_1			
CHQ_1_00991	CDS	1014	rssB_1		COG0784	Regulator of RpoS
CHQ_1_00992	gene	903	galU			
CHQ_1_00992	CDS	903	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
CHQ_1_00993	gene	408	hns			
CHQ_1_00993	CDS	408	hns			DNA-binding protein H-NS
CHQ_1_00994	gene	528	tdk			
CHQ_1_00994	CDS	528	tdk	2.7.1.21	COG1435	Thymidine kinase
CHQ_1_00995	gene	2676	adhE_5			
CHQ_1_00995	CDS	2676	adhE_5		COG1012	Aldehyde-alcohol dehydrogenase
CHQ_1_00996	gene	648				
CHQ_1_00996	CDS	648				hypothetical protein
CHQ_1_00997	gene	1635	oppA_1			
CHQ_1_00997	CDS	1635	oppA_1		COG4166	Periplasmic oligopeptide-binding protein
CHQ_1_00998	gene	921	oppB			
CHQ_1_00998	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
CHQ_1_00999	gene	909	oppC			
CHQ_1_00999	CDS	909	oppC		COG1173	Oligopeptide transport system permease protein OppC
CHQ_1_01000	gene	1014	oppD_1			
CHQ_1_01000	CDS	1014	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
CHQ_1_01001	gene	1005	btuD_2			
CHQ_1_01001	CDS	1005	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHQ_1_01002	gene	834				
CHQ_1_01002	CDS	834				hypothetical protein
CHQ_1_01003	gene	330				
CHQ_1_01003	CDS	330				hypothetical protein
CHQ_1_01004	gene	1461	clsA			
CHQ_1_01004	CDS	1461	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
CHQ_1_01005	gene	174				
CHQ_1_01005	CDS	174				hypothetical protein
CHQ_1_01006	gene	579	yceI			
CHQ_1_01006	CDS	579	yceI		COG2353	Protein YceI
CHQ_1_01007	gene	297	yciI			
CHQ_1_01007	CDS	297	yciI		COG2350	Protein YciI
CHQ_1_01008	gene	738	tonB			
CHQ_1_01008	CDS	738	tonB		COG0810	Protein TonB
CHQ_1_01009	gene	873				
CHQ_1_01009	CDS	873		2.7.1.-		putative ketoamine kinase
CHQ_1_01010	gene	285				
CHQ_1_01010	CDS	285				hypothetical protein
CHQ_1_01011	gene	933	pfkB			
CHQ_1_01011	CDS	933	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
CHQ_1_01012	gene	759				
CHQ_1_01012	CDS	759				hypothetical protein
CHQ_1_01013	gene	234				
CHQ_1_01013	CDS	234				hypothetical protein
CHQ_1_01014	gene	1929	thrS			
CHQ_1_01014	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
CHQ_1_01015	gene	435	infC			
CHQ_1_01015	CDS	435	infC		COG0290	Translation initiation factor IF-3
CHQ_1_01016	gene	198	rpmI			
CHQ_1_01016	CDS	198	rpmI		COG0291	50S ribosomal protein L35
CHQ_1_01017	gene	357	rplT			
CHQ_1_01017	CDS	357	rplT		COG0292	50S ribosomal protein L20
CHQ_1_01018	gene	984	pheS			
CHQ_1_01018	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CHQ_1_01019	gene	2388	pheT			
CHQ_1_01019	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CHQ_1_01020	gene	300	ihfA			
CHQ_1_01020	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
CHQ_1_01021	gene	369	rutC_2			
CHQ_1_01021	CDS	369	rutC_2	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CHQ_1_01022	gene	1254	dadA_2			
CHQ_1_01022	CDS	1254	dadA_2	1.4.99.-		D-amino acid dehydrogenase
CHQ_1_01023	gene	915	hcaR_1			
CHQ_1_01023	CDS	915	hcaR_1			Hca operon transcriptional activator HcaR
CHQ_1_01024	gene	1434				
CHQ_1_01024	CDS	1434				hypothetical protein
CHQ_1_01025	gene	978	btuC			
CHQ_1_01025	CDS	978	btuC		COG4139	Vitamin B12 import system permease protein BtuC
CHQ_1_01026	gene	801	metQ_2			
CHQ_1_01026	CDS	801	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
CHQ_1_01027	gene	552	btuE			
CHQ_1_01027	CDS	552	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
CHQ_1_01028	gene	750	btuD_3			
CHQ_1_01028	CDS	750	btuD_3	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
CHQ_1_01029	gene	465	mepS_1			
CHQ_1_01029	CDS	465	mepS_1	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
CHQ_1_01030	gene	1443	selO			
CHQ_1_01030	CDS	1443	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
CHQ_1_01031	gene	180	ydiE			
CHQ_1_01031	CDS	180	ydiE		COG4256	putative protein YdiE
CHQ_1_01032	gene	1047	aroH			
CHQ_1_01032	CDS	1047	aroH	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
CHQ_1_01033	gene	834	ppsR			
CHQ_1_01033	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
CHQ_1_01034	gene	2379	ppsA			
CHQ_1_01034	CDS	2379	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
CHQ_1_01035	gene	1113	ydiK_1			
CHQ_1_01035	CDS	1113	ydiK_1		COG0628	Putative transport protein YdiK
CHQ_1_01036	gene	3057				
CHQ_1_01036	CDS	3057			COG0247	putative protein
CHQ_1_01037	gene	411	menI			
CHQ_1_01037	CDS	411	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CHQ_1_01038	gene	249				
CHQ_1_01038	CDS	249				hypothetical protein
CHQ_1_01039	gene	321				
CHQ_1_01039	CDS	321				hypothetical protein
CHQ_1_01040	gene	978				
CHQ_1_01040	CDS	978				hypothetical protein
CHQ_1_01041	gene	1032	xecA1			
CHQ_1_01041	CDS	1032	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
CHQ_1_01042	gene	1233	mdtH_1			
CHQ_1_01042	CDS	1233	mdtH_1			Multidrug resistance protein MdtH
CHQ_1_01043	gene	762	fecE_1			
CHQ_1_01043	CDS	762	fecE_1		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CHQ_1_01044	gene	1038	feuC_1			
CHQ_1_01044	CDS	1038	feuC_1		COG0609	Iron-uptake system permease protein FeuC
CHQ_1_01045	gene	999				
CHQ_1_01045	CDS	999				hypothetical protein
CHQ_1_01046	gene	912	hdfR_1			
CHQ_1_01046	CDS	912	hdfR_1			HTH-type transcriptional regulator HdfR
CHQ_1_01047	gene	996				
CHQ_1_01047	CDS	996				hypothetical protein
CHQ_1_01048	gene	615				
CHQ_1_01048	CDS	615				hypothetical protein
CHQ_1_01049	gene	1110	mdtA_1			
CHQ_1_01049	CDS	1110	mdtA_1			Multidrug resistance protein MdtA
CHQ_1_01050	gene	3102	cnrA			
CHQ_1_01050	CDS	3102	cnrA			Nickel and cobalt resistance protein CnrA
CHQ_1_01051	gene	1185	lldD_1			
CHQ_1_01051	CDS	1185	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
CHQ_1_01052	gene	198				
CHQ_1_01052	CDS	198				hypothetical protein
CHQ_1_01053	gene	378	sufA			
CHQ_1_01053	CDS	378	sufA		COG0316	Protein SufA
CHQ_1_01054	gene	1488	sufB			
CHQ_1_01054	CDS	1488	sufB		COG0719	FeS cluster assembly protein SufB
CHQ_1_01055	gene	747	sufC			
CHQ_1_01055	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
CHQ_1_01056	gene	1275	sufD			
CHQ_1_01056	CDS	1275	sufD		COG0719	FeS cluster assembly protein SufD
CHQ_1_01057	gene	1221	sufS			
CHQ_1_01057	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
CHQ_1_01058	gene	417	sufE			
CHQ_1_01058	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
CHQ_1_01059	gene	987	ynhG			
CHQ_1_01059	CDS	987	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
CHQ_1_01060	gene	237	lpp1			
CHQ_1_01060	CDS	237	lpp1			Major outer membrane lipoprotein Lpp 1
CHQ_1_01061	gene	1413	pykF			
CHQ_1_01061	CDS	1413	pykF	2.7.1.40	COG0469	Pyruvate kinase I
CHQ_1_01062	gene	213	fumD			
CHQ_1_01062	CDS	213	fumD	4.2.1.2		Fumarase D
CHQ_1_01063	gene	639	nicS			
CHQ_1_01063	CDS	639	nicS			HTH-type transcriptional repressor NicS
CHQ_1_01064	gene	1854				
CHQ_1_01064	CDS	1854				hypothetical protein
CHQ_1_01065	gene	1323	dgoT			
CHQ_1_01065	CDS	1323	dgoT			D-galactonate transporter
CHQ_1_01066	gene	837	ydiB_1			
CHQ_1_01066	CDS	837	ydiB_1	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
CHQ_1_01067	gene	741				
CHQ_1_01067	CDS	741				hypothetical protein
CHQ_1_01068	gene	750				
CHQ_1_01068	CDS	750			COG1120	putative ABC transporter ATP-binding protein
CHQ_1_01069	gene	1008				
CHQ_1_01069	CDS	1008			COG0609	putative ABC transporter permease protein
CHQ_1_01070	gene	1059				
CHQ_1_01070	CDS	1059			COG0614	putative protein
CHQ_1_01071	gene	813	xynR			
CHQ_1_01071	CDS	813	xynR		COG1414	HTH-type transcriptional regulator XynR
CHQ_1_01072	gene	1665	mhpA			
CHQ_1_01072	CDS	1665	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
CHQ_1_01073	gene	945	mhpB			
CHQ_1_01073	CDS	945	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
CHQ_1_01074	gene	867	mhpC			
CHQ_1_01074	CDS	867	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
CHQ_1_01075	gene	807	mhpD			
CHQ_1_01075	CDS	807	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
CHQ_1_01076	gene	951	mhpF			
CHQ_1_01076	CDS	951	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
CHQ_1_01077	gene	1017	mhpE			
CHQ_1_01077	CDS	1017	mhpE	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
CHQ_1_01078	gene	1197	mhpT			
CHQ_1_01078	CDS	1197	mhpT			3-(3-hydroxy-phenyl)propionate transporter
CHQ_1_01079	gene	828				
CHQ_1_01079	CDS	828				hypothetical protein
CHQ_1_01080	gene	1581	glpE_1			
CHQ_1_01080	CDS	1581	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CHQ_1_01081	gene	603				
CHQ_1_01081	CDS	603		1.13.11.-	COG5553	3-mercaptopropionate dioxygenase
CHQ_1_01082	gene	894	cysL			
CHQ_1_01082	CDS	894	cysL		COG0583	HTH-type transcriptional regulator CysL
CHQ_1_01083	gene	1086	msuD_2			
CHQ_1_01083	CDS	1086	msuD_2	1.14.14.5	COG2141	Methanesulfonate monooxygenase
CHQ_1_01084	gene	1152	ydbM			
CHQ_1_01084	CDS	1152	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
CHQ_1_01085	gene	975	ssuA_2			
CHQ_1_01085	CDS	975	ssuA_2			Putative aliphatic sulfonates-binding protein
CHQ_1_01086	gene	1038				
CHQ_1_01086	CDS	1038				hypothetical protein
CHQ_1_01087	gene	996				
CHQ_1_01087	CDS	996				hypothetical protein
CHQ_1_01088	gene	789	ssuB_1			
CHQ_1_01088	CDS	789	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CHQ_1_01089	gene	2154	cntO_1			
CHQ_1_01089	CDS	2154	cntO_1			Metal-pseudopaline receptor CntO
CHQ_1_01090	gene	822	yusV			
CHQ_1_01090	CDS	822	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
CHQ_1_01091	gene	1026	yfiZ			
CHQ_1_01091	CDS	1026	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
CHQ_1_01092	gene	1053	feuC_2			
CHQ_1_01092	CDS	1053	feuC_2		COG0609	Iron-uptake system permease protein FeuC
CHQ_1_01093	gene	954				
CHQ_1_01093	CDS	954				hypothetical protein
CHQ_1_01094	gene	903				
CHQ_1_01094	CDS	903				hypothetical protein
CHQ_1_01095	gene	768	glnH_1			
CHQ_1_01095	CDS	768	glnH_1		COG0834	Glutamine-binding periplasmic protein
CHQ_1_01096	gene	765	artQ_1			
CHQ_1_01096	CDS	765	artQ_1		COG0765	Arginine transport system permease protein ArtQ
CHQ_1_01097	gene	723	glnQ_2			
CHQ_1_01097	CDS	723	glnQ_2			Glutamine transport ATP-binding protein GlnQ
CHQ_1_01098	gene	615				
CHQ_1_01098	CDS	615				hypothetical protein
CHQ_1_01099	gene	393				
CHQ_1_01099	CDS	393				hypothetical protein
CHQ_1_01100	gene	1233	mdtM_2			
CHQ_1_01100	CDS	1233	mdtM_2			Multidrug resistance protein MdtM
CHQ_1_01101	gene	435				
CHQ_1_01101	CDS	435				hypothetical protein
CHQ_1_01102	gene	1200	ycaD_1			
CHQ_1_01102	CDS	1200	ycaD_1			putative MFS-type transporter YcaD
CHQ_1_01103	gene	1158	hipO_1			
CHQ_1_01103	CDS	1158	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
CHQ_1_01104	gene	2151	fdhF_1			
CHQ_1_01104	CDS	2151	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
CHQ_1_01105	gene	1080	hcxB			
CHQ_1_01105	CDS	1080	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
CHQ_1_01106	gene	1089				
CHQ_1_01106	CDS	1089				hypothetical protein
CHQ_1_01107	gene	1770				
CHQ_1_01107	CDS	1770				hypothetical protein
CHQ_1_01108	gene	1071	potA_2			
CHQ_1_01108	CDS	1071	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CHQ_1_01109	gene	372				
CHQ_1_01109	CDS	372				hypothetical protein
CHQ_1_01110	gene	756				
CHQ_1_01110	CDS	756		1.1.99.3		Gluconate 2-dehydrogenase subunit 3
CHQ_1_01111	gene	1785				
CHQ_1_01111	CDS	1785		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
CHQ_1_01112	gene	1338				
CHQ_1_01112	CDS	1338		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
CHQ_1_01113	gene	624	ccmA			
CHQ_1_01113	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
CHQ_1_01114	gene	660	ccmB			
CHQ_1_01114	CDS	660	ccmB		COG2386	Heme exporter protein B
CHQ_1_01115	gene	738	ccmC			
CHQ_1_01115	CDS	738	ccmC		COG0755	Heme exporter protein C
CHQ_1_01116	gene	231				
CHQ_1_01116	CDS	231				hypothetical protein
CHQ_1_01117	gene	459	ccmE			
CHQ_1_01117	CDS	459	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
CHQ_1_01118	gene	1953	ccmF			
CHQ_1_01118	CDS	1953	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
CHQ_1_01119	gene	555	dsbE			
CHQ_1_01119	CDS	555	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
CHQ_1_01120	gene	447	ccmH			
CHQ_1_01120	CDS	447	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
CHQ_1_01121	gene	843				
CHQ_1_01121	CDS	843				hypothetical protein
CHQ_1_01122	gene	606	mtgA_1			
CHQ_1_01122	CDS	606	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CHQ_1_01123	gene	660				
CHQ_1_01123	CDS	660				hypothetical protein
CHQ_1_01124	gene	603	xerC_1			
CHQ_1_01124	CDS	603	xerC_1			Tyrosine recombinase XerC
CHQ_1_01125	gene	639				
CHQ_1_01125	CDS	639				hypothetical protein
CHQ_1_01126	gene	1539				
CHQ_1_01126	CDS	1539				IS66 family transposase ISSgsp1
CHQ_1_01127	gene	348				
CHQ_1_01127	CDS	348				hypothetical protein
CHQ_1_01128	gene	639				
CHQ_1_01128	CDS	639				hypothetical protein
CHQ_1_01129	gene	624				
CHQ_1_01129	CDS	624				hypothetical protein
CHQ_1_01130	gene	1350	lysC			
CHQ_1_01130	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
CHQ_1_01131	gene	1650	pgi			
CHQ_1_01131	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CHQ_1_01132	gene	456	fdtC			
CHQ_1_01132	CDS	456	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
CHQ_1_01133	gene	510				
CHQ_1_01133	CDS	510				hypothetical protein
CHQ_1_01134	gene	381	ridA_1			
CHQ_1_01134	CDS	381	ridA_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CHQ_1_01135	gene	321				
CHQ_1_01135	CDS	321				hypothetical protein
CHQ_1_01136	gene	741	ygaZ_1			
CHQ_1_01136	CDS	741	ygaZ_1		COG1296	Inner membrane protein YgaZ
CHQ_1_01137	gene	1278				
CHQ_1_01137	CDS	1278				hypothetical protein
CHQ_1_01138	gene	411	psiE			
CHQ_1_01138	CDS	411	psiE		COG3223	Protein PsiE
CHQ_1_01139	gene	891	malG_1			
CHQ_1_01139	CDS	891	malG_1		COG3833	Maltose/maltodextrin transport system permease protein MalG
CHQ_1_01140	gene	1545	malF			
CHQ_1_01140	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
CHQ_1_01141	gene	1191	malE			
CHQ_1_01141	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
CHQ_1_01142	gene	1110	malK_1			
CHQ_1_01142	CDS	1110	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
CHQ_1_01143	gene	1290	lamB_1			
CHQ_1_01143	CDS	1290	lamB_1		COG4580	Maltoporin
CHQ_1_01144	gene	930				
CHQ_1_01144	CDS	930				hypothetical protein
CHQ_1_01145	gene	498	ubiC			
CHQ_1_01145	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
CHQ_1_01146	gene	867	ubiA			
CHQ_1_01146	CDS	867	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
CHQ_1_01147	gene	2424	plsB			
