locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_3_01382	gene	714	nucM			
ANT_3_01382	CDS	714	nucM	3.1.21.-	COG2356	Nuclease NucM
ANT_3_01383	gene	558	sprT			
ANT_3_01383	CDS	558	sprT			Protein SprT
ANT_3_01384	gene	1395	galP_1			
ANT_3_01384	CDS	1395	galP_1			Galactose-proton symporter
ANT_3_01385	gene	1155	metK			
ANT_3_01385	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
ANT_3_01386	gene	1983	speA			
ANT_3_01386	CDS	1983	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
ANT_3_01387	gene	759	loiP_1			
ANT_3_01387	CDS	759	loiP_1	3.4.24.-	COG0501	Metalloprotease LoiP
ANT_3_01388	gene	753	loiP_2			
ANT_3_01388	CDS	753	loiP_2	3.4.24.-	COG0501	Metalloprotease LoiP
ANT_3_01389	gene	1995	tktA_2			
ANT_3_01389	CDS	1995	tktA_2	2.2.1.1	COG0021	Transketolase 1
ANT_3_01390	gene	1017	epd			
ANT_3_01390	CDS	1017	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
ANT_3_01391	gene	1164	pgk			
ANT_3_01391	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
ANT_3_01392	gene	1080	fbaA			
ANT_3_01392	CDS	1080	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
ANT_3_01393	gene	1083	lacI_1			
ANT_3_01393	CDS	1083	lacI_1		COG1609	Lactose operon repressor
ANT_3_01394	gene	3099	lacZ_1			
ANT_3_01394	CDS	3099	lacZ_1	3.2.1.23	COG3250	Beta-galactosidase
ANT_3_01395	gene	1269	lacY_1			
ANT_3_01395	CDS	1269	lacY_1			Lactose permease
ANT_3_01396	gene	882	mscS			
ANT_3_01396	CDS	882	mscS		COG0668	Small-conductance mechanosensitive channel
ANT_3_01397	gene	618	argO			
ANT_3_01397	CDS	618	argO		COG1279	Arginine exporter protein ArgO
ANT_3_01398	gene	720				
ANT_3_01398	CDS	720			COG2968	26 kDa periplasmic immunogenic protein
ANT_3_01399	gene	831	hcaB_1			
ANT_3_01399	CDS	831	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
ANT_3_01400	gene	894	pgrR_3			
ANT_3_01400	CDS	894	pgrR_3			HTH-type transcriptional regulator PgrR
ANT_3_01401	gene	903	argP			
ANT_3_01401	CDS	903	argP		COG0583	HTH-type transcriptional regulator ArgP
ANT_3_01402	gene	663	rpiA			
ANT_3_01402	CDS	663	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
ANT_3_01403	gene	1239	serA			
ANT_3_01403	CDS	1239	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
ANT_3_01404	gene	426	asr			
ANT_3_01404	CDS	426	asr			Acid shock protein
ANT_3_01405	gene	141				
ANT_3_01405	CDS	141				hypothetical protein
ANT_3_01406	gene	735				
ANT_3_01406	CDS	735				hypothetical protein
ANT_3_01407	gene	330	zapA			
ANT_3_01407	CDS	330	zapA		COG3027	Cell division protein ZapA
ANT_3_01408	gene	579				
ANT_3_01408	CDS	579				hypothetical protein
ANT_3_01409	gene	1317	pepP			
ANT_3_01409	CDS	1317	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
ANT_3_01410	gene	1179	ubiH			
ANT_3_01410	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
ANT_3_01411	gene	1227	ubiI			
ANT_3_01411	CDS	1227	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
ANT_3_01412	gene	1098	gcvT			
ANT_3_01412	CDS	1098	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
ANT_3_01413	gene	387	gcvH			
ANT_3_01413	CDS	387	gcvH		COG0509	Glycine cleavage system H protein
ANT_3_01414	gene	2874	gcvP			
ANT_3_01414	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
ANT_3_01415	gene	255				
ANT_3_01415	CDS	255				hypothetical protein
ANT_3_01416	gene	747	ygfF			
ANT_3_01416	CDS	747	ygfF	1.-.-.-		putative oxidoreductase YgfF
ANT_3_01417	gene	2595	mngB			
ANT_3_01417	CDS	2595	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
ANT_3_01418	gene	1128	fruA_2			
ANT_3_01418	CDS	1128	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
ANT_3_01419	gene	315	mngA			
ANT_3_01419	CDS	315	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
ANT_3_01420	gene	858	srlR_1			
ANT_3_01420	CDS	858	srlR_1		COG1349	Glucitol operon repressor
ANT_3_01421	gene	987	lsrB_1			
ANT_3_01421	CDS	987	lsrB_1			Autoinducer 2-binding protein LsrB
ANT_3_01422	gene	1533	rbsA_1			
ANT_3_01422	CDS	1533	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ANT_3_01423	gene	990	rbsC_2			
ANT_3_01423	CDS	990	rbsC_2		COG1172	Ribose import permease protein RbsC
ANT_3_01424	gene	1089	lsrD_1			
ANT_3_01424	CDS	1089	lsrD_1			Autoinducer 2 import system permease protein LsrD
ANT_3_01425	gene	681	alsE			
ANT_3_01425	CDS	681	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
ANT_3_01426	gene	933	alsK			
ANT_3_01426	CDS	933	alsK	2.7.1.55	COG1940	D-allose kinase
ANT_3_01427	gene	933	rbsK_2			
ANT_3_01427	CDS	933	rbsK_2	2.7.1.15	COG0524	Ribokinase
ANT_3_01428	gene	423				
ANT_3_01428	CDS	423				hypothetical protein
ANT_3_01429	gene	873	ugpA_1			
ANT_3_01429	CDS	873	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
ANT_3_01430	gene	885	lacG			
ANT_3_01430	CDS	885	lacG			Lactose transport system permease protein LacG
ANT_3_01431	gene	828	cpdA_1			
ANT_3_01431	CDS	828	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ANT_3_01432	gene	1104	msmX			
ANT_3_01432	CDS	1104	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ANT_3_01433	gene	1332	ugpB_1			
ANT_3_01433	CDS	1332	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
ANT_3_01434	gene	609				
ANT_3_01434	CDS	609				hypothetical protein
ANT_3_01435	gene	645				
ANT_3_01435	CDS	645				hypothetical protein
ANT_3_01436	gene	1281	iucD_1			
ANT_3_01436	CDS	1281	iucD_1	1.14.13.59	COG3486	L-lysine N6-monooxygenase
ANT_3_01437	gene	882	yddE			
ANT_3_01437	CDS	882	yddE	5.1.-.-	COG0384	putative isomerase YddE
ANT_3_01438	gene	699	inhA			
ANT_3_01438	CDS	699	inhA	4.2.1.103		Isonitrile hydratase
ANT_3_01439	gene	1059	hdfR_2			
ANT_3_01439	CDS	1059	hdfR_2			HTH-type transcriptional regulator HdfR
ANT_3_01440	gene	1188	abgB_1			
ANT_3_01440	CDS	1188	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
ANT_3_01441	gene	798	argT_1			
ANT_3_01441	CDS	798	argT_1		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
ANT_3_01442	gene	1686				
ANT_3_01442	CDS	1686				hypothetical protein
ANT_3_01443	gene	555	sutR_2			
ANT_3_01443	CDS	555	sutR_2		COG1396	HTH-type transcriptional regulator SutR
ANT_3_01444	gene	522	pitA_2			
ANT_3_01444	CDS	522	pitA_2	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
ANT_3_01445	gene	1098	ada			
ANT_3_01445	CDS	1098	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
ANT_3_01446	gene	549	paiA			
ANT_3_01446	CDS	549	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
ANT_3_01447	gene	705				
ANT_3_01447	CDS	705				hypothetical protein
ANT_3_01448	gene	855	gatY			
ANT_3_01448	CDS	855	gatY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
ANT_3_01449	gene	1050	gatD			
ANT_3_01449	CDS	1050	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
ANT_3_01450	gene	1368	gatC			
ANT_3_01450	CDS	1368	gatC		COG3775	PTS system galactitol-specific EIIC component
ANT_3_01451	gene	285	gatB			
ANT_3_01451	CDS	285	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
ANT_3_01452	gene	483	gatA			
ANT_3_01452	CDS	483	gatA		COG1762	PTS system galactitol-specific EIIA component
ANT_3_01453	gene	1296	gatZ			
ANT_3_01453	CDS	1296	gatZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit GatZ
ANT_3_01454	gene	783	srlR_2			
ANT_3_01454	CDS	783	srlR_2		COG1349	Glucitol operon repressor
ANT_3_01455	gene	780	argT_2			
ANT_3_01455	CDS	780	argT_2		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
ANT_3_01456	gene	531	ygaP_1			
ANT_3_01456	CDS	531	ygaP_1		COG0607	Inner membrane protein YgaP
ANT_3_01457	gene	138				
ANT_3_01457	CDS	138				hypothetical protein
ANT_3_01458	gene	1074				
ANT_3_01458	CDS	1074				hypothetical protein
ANT_3_01459	gene	573				
ANT_3_01459	CDS	573				hypothetical protein
ANT_3_01460	gene	201				
ANT_3_01460	CDS	201				hypothetical protein
ANT_3_01461	gene	1161				
ANT_3_01461	CDS	1161				hypothetical protein
ANT_3_01462	gene	1461				
ANT_3_01462	CDS	1461				hypothetical protein
ANT_3_01463	gene	864				
ANT_3_01463	CDS	864				hypothetical protein
ANT_3_01464	gene	210				
ANT_3_01464	CDS	210				hypothetical protein
ANT_3_01465	gene	702				
ANT_3_01465	CDS	702				hypothetical protein
ANT_3_01466	gene	1269	intA_1			
ANT_3_01466	CDS	1269	intA_1		COG0582	Prophage integrase IntA
ANT_3_01467	gene	364	ssrA			
ANT_3_01467	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
ANT_3_01468	gene	483	smpB			
ANT_3_01468	CDS	483	smpB		COG0691	SsrA-binding protein
ANT_3_01469	gene	435	pasT			
ANT_3_01469	CDS	435	pasT		COG2867	Persistence and stress-resistance toxin PasT
ANT_3_01470	gene	285				
ANT_3_01470	CDS	285				hypothetical protein
ANT_3_01471	gene	351	bamE			
ANT_3_01471	CDS	351	bamE		COG2913	Outer membrane protein assembly factor BamE
ANT_3_01472	gene	1662	recN			
ANT_3_01472	CDS	1662	recN		COG0497	DNA repair protein RecN
ANT_3_01473	gene	879	nadK			
ANT_3_01473	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
ANT_3_01474	gene	588	grpE			
ANT_3_01474	CDS	588	grpE		COG0576	Protein GrpE
ANT_3_01475	gene	687	ung			
ANT_3_01475	CDS	687	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
ANT_3_01476	gene	384	grcA			
ANT_3_01476	CDS	384	grcA			Autonomous glycyl radical cofactor
ANT_3_01477	gene	1329	srmB			
ANT_3_01477	CDS	1329	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
ANT_3_01478	gene	660	yfiC			
ANT_3_01478	CDS	660	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
ANT_3_01479	gene	1638	nadB			
ANT_3_01479	CDS	1638	nadB	1.4.3.16	COG0029	L-aspartate oxidase
ANT_3_01480	gene	108				
ANT_3_01480	CDS	108				hypothetical protein
ANT_3_01481	gene	576	rpoE			
ANT_3_01481	CDS	576	rpoE			ECF RNA polymerase sigma-E factor
ANT_3_01482	gene	651	rseA			
ANT_3_01482	CDS	651	rseA			Anti-sigma-E factor RseA
ANT_3_01483	gene	951	rseB			
ANT_3_01483	CDS	951	rseB		COG3026	Sigma-E factor regulatory protein RseB
ANT_3_01484	gene	474	rseC			
ANT_3_01484	CDS	474	rseC		COG3086	Protein RseC
ANT_3_01485	gene	819				
ANT_3_01485	CDS	819				hypothetical protein
ANT_3_01486	gene	1800	lepA			
ANT_3_01486	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
ANT_3_01487	gene	978	lepB			
ANT_3_01487	CDS	978	lepB	3.4.21.89	COG0681	Signal peptidase I
ANT_3_01488	gene	612	rnc			
ANT_3_01488	CDS	612	rnc	3.1.26.3	COG0571	Ribonuclease 3
ANT_3_01489	gene	906	era			
ANT_3_01489	CDS	906	era		COG1159	GTPase Era
ANT_3_01490	gene	735	recO			
ANT_3_01490	CDS	735	recO		COG1381	DNA repair protein RecO
ANT_3_01491	gene	732	pdxJ			
ANT_3_01491	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
ANT_3_01492	gene	381	acpS			
ANT_3_01492	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
ANT_3_01493	gene	255	yfhL			
ANT_3_01493	CDS	255	yfhL		COG1145	Ferredoxin YfhL
ANT_3_01494	gene	849	murR_1			
ANT_3_01494	CDS	849	murR_1		COG1737	HTH-type transcriptional regulator MurR
ANT_3_01495	gene	906	murQ_3			
ANT_3_01495	CDS	906	murQ_3	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
ANT_3_01496	gene	1374				
ANT_3_01496	CDS	1374				PTS system EIIBC component
ANT_3_01497	gene	639	pgpC			
ANT_3_01497	CDS	639	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
ANT_3_01498	gene	1152	adhB_2			
ANT_3_01498	CDS	1152	adhB_2	1.1.1.1		Alcohol dehydrogenase 2
ANT_3_01499	gene	537	tadA			
ANT_3_01499	CDS	537	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
ANT_3_01500	gene	1431	mltF_1			
ANT_3_01500	CDS	1431	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
ANT_3_01501	gene	3891	purL			
ANT_3_01501	CDS	3891	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
ANT_3_01502	gene	612	pagP			
ANT_3_01502	CDS	612	pagP	2.3.1.251		Lipid A palmitoyltransferase PagP
ANT_3_01503	gene	1305	agp_1			
ANT_3_01503	CDS	1305	agp_1	3.1.3.10		Glucose-1-phosphatase
ANT_3_01504	gene	1008				
ANT_3_01504	CDS	1008				hypothetical protein
ANT_3_01505	gene	798				
ANT_3_01505	CDS	798				hypothetical protein
ANT_3_01506	gene	846	sseA			
ANT_3_01506	CDS	846	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
ANT_3_01507	gene	549				
ANT_3_01507	CDS	549				hypothetical protein
ANT_3_01508	gene	792				
ANT_3_01508	CDS	792				hypothetical protein
ANT_3_01509	gene	771	COQ5			
ANT_3_01509	CDS	771	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ANT_3_01510	gene	915	yedI			
ANT_3_01510	CDS	915	yedI		COG2354	Inner membrane protein YedI
ANT_3_01511	gene	276				
ANT_3_01511	CDS	276				hypothetical protein
ANT_3_01512	gene	579	olsG			
ANT_3_01512	CDS	579	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
ANT_3_01513	gene	525	aroL			
ANT_3_01513	CDS	525	aroL	2.7.1.71		Shikimate kinase 2
ANT_3_01514	gene	117				
ANT_3_01514	CDS	117				hypothetical protein
ANT_3_01515	gene	804	xynR			
ANT_3_01515	CDS	804	xynR		COG1414	HTH-type transcriptional regulator XynR
ANT_3_01516	gene	1578				
ANT_3_01516	CDS	1578				hypothetical protein
ANT_3_01517	gene	930				
ANT_3_01517	CDS	930				hypothetical protein
ANT_3_01518	gene	678				
ANT_3_01518	CDS	678				hypothetical protein
ANT_3_01519	gene	327	ppnP			
ANT_3_01519	CDS	327	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
ANT_3_01520	gene	915	rdgC			
ANT_3_01520	CDS	915	rdgC		COG2974	Recombination-associated protein RdgC
ANT_3_01521	gene	921	mak			
ANT_3_01521	CDS	921	mak	2.7.1.4	COG1940	Fructokinase
ANT_3_01522	gene	1365	yhdG_2			
ANT_3_01522	CDS	1365	yhdG_2		COG0531	putative amino acid permease YhdG
ANT_3_01523	gene	1314	argD_2			
ANT_3_01523	CDS	1314	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
ANT_3_01524	gene	1011	srkA_2			
ANT_3_01524	CDS	1011	srkA_2	2.7.11.1		Stress response kinase A
ANT_3_01525	gene	1086	virS			
ANT_3_01525	CDS	1086	virS			HTH-type transcriptional regulator VirS
ANT_3_01526	gene	822	tauB			
ANT_3_01526	CDS	822	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
ANT_3_01527	gene	765	ssuC_1			
ANT_3_01527	CDS	765	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
ANT_3_01528	gene	1023	ssuA_1			
ANT_3_01528	CDS	1023	ssuA_1		COG0715	Putative aliphatic sulfonates-binding protein
ANT_3_01529	gene	3249	smc			
ANT_3_01529	CDS	3249	smc			Chromosome partition protein Smc
ANT_3_01530	gene	1239	sbcD			
ANT_3_01530	CDS	1239	sbcD		COG0420	Nuclease SbcCD subunit D
ANT_3_01531	gene	690	phoB			
ANT_3_01531	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
ANT_3_01532	gene	1320	phoR			
ANT_3_01532	CDS	1320	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
ANT_3_01533	gene	1104	metE_1			
ANT_3_01533	CDS	1104	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
ANT_3_01534	gene	1320	brnQ			
ANT_3_01534	CDS	1320	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
ANT_3_01535	gene	1431	proY			
ANT_3_01535	CDS	1431	proY		COG1113	Proline-specific permease ProY
ANT_3_01536	gene	1764	ggt			
ANT_3_01536	CDS	1764	ggt	3.4.19.13		Glutathione hydrolase proenzyme
ANT_3_01537	gene	603	ahpC			
ANT_3_01537	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
ANT_3_01538	gene	672	acpH			
ANT_3_01538	CDS	672	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
ANT_3_01539	gene	1071	queA			
ANT_3_01539	CDS	1071	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ANT_3_01540	gene	1125	tgt			
ANT_3_01540	CDS	1125	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
ANT_3_01541	gene	333	yajC			
ANT_3_01541	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
ANT_3_01542	gene	1815	secD			
ANT_3_01542	CDS	1815	secD		COG0342	Protein translocase subunit SecD
ANT_3_01543	gene	972	secF			
ANT_3_01543	CDS	972	secF		COG0341	Protein translocase subunit SecF
ANT_3_01544	gene	552	yajI			
ANT_3_01544	CDS	552	yajI			putative lipoprotein YajI
ANT_3_01545	gene	450	nrdR			
ANT_3_01545	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
ANT_3_01546	gene	1140	ribD			
ANT_3_01546	CDS	1140	ribD		COG0117	Riboflavin biosynthesis protein RibD
ANT_3_01547	gene	471	ribE			
ANT_3_01547	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
ANT_3_01548	gene	414	nusB			
ANT_3_01548	CDS	414	nusB		COG0781	Transcription antitermination protein NusB
ANT_3_01549	gene	987	thiL			
ANT_3_01549	CDS	987	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
ANT_3_01550	gene	555	pgpA			
ANT_3_01550	CDS	555	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
ANT_3_01551	gene	975	yajO_2			
ANT_3_01551	CDS	975	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ANT_3_01552	gene	1863	dxs			
ANT_3_01552	CDS	1863	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ANT_3_01553	gene	930	ispA			
ANT_3_01553	CDS	930	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
ANT_3_01554	gene	243	xseB			
ANT_3_01554	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
ANT_3_01555	gene	1449	thiI			
ANT_3_01555	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
ANT_3_01556	gene	609	yajL			
ANT_3_01556	CDS	609	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
ANT_3_01557	gene	912	panE			
ANT_3_01557	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
ANT_3_01558	gene	492				
ANT_3_01558	CDS	492				hypothetical protein
ANT_3_01559	gene	1299	yteT			
ANT_3_01559	CDS	1299	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
ANT_3_01560	gene	1365	yajR			
ANT_3_01560	CDS	1365	yajR		COG0477	Inner membrane transport protein YajR
ANT_3_01561	gene	885	cyoE			
ANT_3_01561	CDS	885	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
ANT_3_01562	gene	333	cyoD			
ANT_3_01562	CDS	333	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
ANT_3_01563	gene	615	cyoC			
ANT_3_01563	CDS	615	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
ANT_3_01564	gene	1992	cyoB			
ANT_3_01564	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
ANT_3_01565	gene	960	cyoA			
ANT_3_01565	CDS	960	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
ANT_3_01566	gene	1479	ampG			
ANT_3_01566	CDS	1479	ampG		COG0477	Anhydromuropeptide permease
ANT_3_01567	gene	579				
ANT_3_01567	CDS	579				hypothetical protein
ANT_3_01568	gene	315	bolA			
ANT_3_01568	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
ANT_3_01569	gene	1305	tig			
ANT_3_01569	CDS	1305	tig	5.2.1.8	COG0544	Trigger factor
ANT_3_01570	gene	624	clpP_2			
ANT_3_01570	CDS	624	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
ANT_3_01571	gene	1275	clpX			
ANT_3_01571	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
ANT_3_01572	gene	2355	lon_1			
ANT_3_01572	CDS	2355	lon_1	3.4.21.53	COG0466	Lon protease
ANT_3_01573	gene	285	hupB			
ANT_3_01573	CDS	285	hupB		COG0776	DNA-binding protein HU-beta
ANT_3_01574	gene	1881	ppiD			
ANT_3_01574	CDS	1881	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
ANT_3_01575	gene	384				
ANT_3_01575	CDS	384			COG1555	putative protein
ANT_3_01576	gene	402	fadM			
ANT_3_01576	CDS	402	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
ANT_3_01577	gene	699	queC			
ANT_3_01577	CDS	699	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ANT_3_01578	gene	1713	sgrR_2			
ANT_3_01578	CDS	1713	sgrR_2		COG4533	HTH-type transcriptional regulator SgrR
ANT_3_01579	gene	822	cof			
ANT_3_01579	CDS	822	cof	3.6.1.-	COG0561	HMP-PP phosphatase
ANT_3_01580	gene	1044	sbnA			
ANT_3_01580	CDS	1044	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
ANT_3_01581	gene	456	decR			
ANT_3_01581	CDS	456	decR		COG1522	DNA-binding transcriptional activator DecR
ANT_3_01582	gene	1764	yheI			
ANT_3_01582	CDS	1764	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
ANT_3_01583	gene	1800	mdlB_1			
ANT_3_01583	CDS	1800	mdlB_1	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
ANT_3_01584	gene	339	glnK			
ANT_3_01584	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
ANT_3_01585	gene	1290	amtB			
ANT_3_01585	CDS	1290	amtB			Ammonia channel
ANT_3_01586	gene	867	tesB			
ANT_3_01586	CDS	867	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
ANT_3_01587	gene	579				
ANT_3_01587	CDS	579				hypothetical protein
ANT_3_01588	gene	309	atl			
ANT_3_01588	CDS	309	atl		COG3695	DNA base-flipping protein
ANT_3_01589	gene	423				
ANT_3_01589	CDS	423				hypothetical protein
ANT_3_01590	gene	1350	adeQ			
ANT_3_01590	CDS	1350	adeQ		COG2252	Adenine permease AdeQ
ANT_3_01591	gene	1782	ade2			
ANT_3_01591	CDS	1782	ade2	3.5.4.2	COG1001	Adenine deaminase 2
ANT_3_01592	gene	948	oxyR_2			
ANT_3_01592	CDS	948	oxyR_2			Hydrogen peroxide-inducible genes activator
ANT_3_01593	gene	204	ymoA			
ANT_3_01593	CDS	204	ymoA			Modulating protein YmoA
ANT_3_01594	gene	369	tomB			
ANT_3_01594	CDS	369	tomB			Hha toxicity modulator TomB
ANT_3_01595	gene	354				
ANT_3_01595	CDS	354				hypothetical protein
ANT_3_01596	gene	861	btuD_3			
ANT_3_01596	CDS	861	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ANT_3_01597	gene	858	mntB_1			
ANT_3_01597	CDS	858	mntB_1			Manganese transport system membrane protein MntB
ANT_3_01598	gene	879	mntA_1			
ANT_3_01598	CDS	879	mntA_1		COG0803	Manganese-binding lipoprotein MntA
ANT_3_01599	gene	255	rpmE2			
ANT_3_01599	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
ANT_3_01600	gene	3153	acrB_1			
ANT_3_01600	CDS	3153	acrB_1		COG0841	Multidrug efflux pump subunit AcrB
ANT_3_01601	gene	1176	acrA_1			
ANT_3_01601	CDS	1176	acrA_1			Multidrug efflux pump subunit AcrA
ANT_3_01602	gene	636	acrR			
ANT_3_01602	CDS	636	acrR		COG1309	HTH-type transcriptional regulator AcrR
ANT_3_01603	gene	3396	mscK			
ANT_3_01603	CDS	3396	mscK		COG3264	Mechanosensitive channel MscK
ANT_3_01604	gene	186				
ANT_3_01604	CDS	186				hypothetical protein
ANT_3_01605	gene	537	priC			
ANT_3_01605	CDS	537	priC		COG3923	Primosomal replication protein N''
ANT_3_01606	gene	369	ybaN			
ANT_3_01606	CDS	369	ybaN		COG2832	Inner membrane protein YbaN
ANT_3_01607	gene	552	apt			
ANT_3_01607	CDS	552	apt	2.4.2.7		Adenine phosphoribosyltransferase
ANT_3_01608	gene	1965	dnaX			
ANT_3_01608	CDS	1965	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
ANT_3_01609	gene	330	ybaB			
ANT_3_01609	CDS	330	ybaB		COG0718	Nucleoid-associated protein YbaB
ANT_3_01610	gene	606	recR			
ANT_3_01610	CDS	606	recR		COG0353	Recombination protein RecR
ANT_3_01611	gene	1872	htpG			
ANT_3_01611	CDS	1872	htpG		COG0326	Chaperone protein HtpG
ANT_3_01612	gene	645	adk			
