locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_11_00254	CDS	1632	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FOM_11_00255	gene	1197	menF			
FOM_11_00255	CDS	1197	menF	5.4.4.2		Isochorismate synthase MenF
FOM_11_00256	gene	804	pdxK_1			
FOM_11_00256	CDS	804	pdxK_1	2.7.1.35	COG0351	Pyridoxine kinase
FOM_11_00257	gene	471				
FOM_11_00257	CDS	471				hypothetical protein
FOM_11_00258	gene	891				
FOM_11_00258	CDS	891				hypothetical protein
FOM_11_00259	gene	2109	topA_1			
FOM_11_00259	CDS	2109	topA_1	5.6.2.1		DNA topoisomerase 1
FOM_11_00260	gene	870				
FOM_11_00260	CDS	870				hypothetical protein
FOM_11_00261	gene	1878	ettA			
FOM_11_00261	CDS	1878	ettA		COG0488	Energy-dependent translational throttle protein EttA
FOM_11_00262	gene	1524	gtfA_1			
FOM_11_00262	CDS	1524	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_11_00263	gene	1599	gtfA_2			
FOM_11_00263	CDS	1599	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_11_00264	gene	939	pyrDA			
FOM_11_00264	CDS	939	pyrDA	1.3.98.1	COG0167	Dihydroorotate dehydrogenase A (fumarate)
FOM_11_00265	gene	1257	ackA_1			
FOM_11_00265	CDS	1257	ackA_1	2.7.2.1	COG0282	Acetate kinase
FOM_11_00266	gene	858				
FOM_11_00266	CDS	858				hypothetical protein
FOM_11_00267	gene	300				
FOM_11_00267	CDS	300				hypothetical protein
FOM_11_00268	gene	2184	yhgF			
FOM_11_00268	CDS	2184	yhgF		COG2183	Protein YhgF
FOM_11_00269	gene	576	pyrE_1			
FOM_11_00269	CDS	576	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
FOM_11_00270	gene	1176	bdhA			
FOM_11_00270	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
FOM_11_00271	gene	888	aroD			
FOM_11_00271	CDS	888	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
FOM_11_00272	gene	555				
FOM_11_00272	CDS	555				hypothetical protein
FOM_11_00273	gene	801	aroK			
FOM_11_00273	CDS	801	aroK	2.7.1.71		Shikimate kinase
FOM_11_00274	gene	852	tyrC			
FOM_11_00274	CDS	852	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
FOM_11_00275	gene	279				
FOM_11_00275	CDS	279				hypothetical protein
FOM_11_00276	gene	1329	steT			
FOM_11_00276	CDS	1329	steT		COG0531	Serine/threonine exchanger SteT
FOM_11_00277	gene	1017	trpS2			
FOM_11_00277	CDS	1017	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
FOM_11_00278	gene	1281	hflX			
FOM_11_00278	CDS	1281	hflX		COG2262	GTPase HflX
FOM_11_00279	gene	74				
FOM_11_00279	tRNA	74				tRNA-Pro(cgg)
FOM_11_00280	gene	1194	rnj			
FOM_11_00280	CDS	1194	rnj	3.1.-.-		Ribonuclease J
FOM_11_00281	gene	1290	ugpB_1			
FOM_11_00281	CDS	1290	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
FOM_11_00282	gene	822	araQ_1			
FOM_11_00282	CDS	822	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
FOM_11_00283	gene	897	lacF_1			
FOM_11_00283	CDS	897	lacF_1			Lactose transport system permease protein LacF
FOM_11_00284	gene	1041	btuD_1			
FOM_11_00284	CDS	1041	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_11_00285	gene	357	cobB			
FOM_11_00285	CDS	357	cobB	2.3.1.286		NAD-dependent protein deacetylase
FOM_11_00286	gene	918	czcD			
FOM_11_00286	CDS	918	czcD			Metal cation efflux system protein CzcD
FOM_11_00287	gene	1404	mntH_1			
FOM_11_00287	CDS	1404	mntH_1			Divalent metal cation transporter MntH
FOM_11_00288	gene	468				
FOM_11_00288	CDS	468				Putative universal stress protein
FOM_11_00289	gene	612				
FOM_11_00289	CDS	612				hypothetical protein
FOM_11_00290	gene	345				
FOM_11_00290	CDS	345				hypothetical protein
FOM_11_00291	gene	86				
FOM_11_00291	tRNA	86				tRNA-Leu(caa)
FOM_11_00292	gene	207				
FOM_11_00292	CDS	207				hypothetical protein
FOM_11_00293	gene	1635	ygiS			
FOM_11_00293	CDS	1635	ygiS		COG4166	putative deoxycholate-binding periplasmic protein YgiS
FOM_11_00294	gene	1806	glmS			
FOM_11_00294	CDS	1806	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FOM_11_00295	gene	777	uppS			
FOM_11_00295	CDS	777	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FOM_11_00296	gene	795				
FOM_11_00296	CDS	795				hypothetical protein
FOM_11_00297	gene	1254				
FOM_11_00297	CDS	1254		3.4.24.-		Putative zinc metalloprotease
FOM_11_00298	gene	144				
FOM_11_00298	CDS	144				hypothetical protein
FOM_11_00299	gene	1644	malL_1			
FOM_11_00299	CDS	1644	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_11_00300	gene	1632	dexB			
FOM_11_00300	CDS	1632	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
FOM_11_00301	gene	1785	bbmA			
FOM_11_00301	CDS	1785	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
FOM_11_00302	gene	1104	msmX_1			
FOM_11_00302	CDS	1104	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FOM_11_00303	gene	1233	malX			
FOM_11_00303	CDS	1233	malX		COG2182	Maltose/maltodextrin-binding protein
FOM_11_00304	gene	1362				
FOM_11_00304	CDS	1362				hypothetical protein
FOM_11_00305	gene	849				
FOM_11_00305	CDS	849				hypothetical protein
FOM_11_00306	gene	996	purR_1			
FOM_11_00306	CDS	996	purR_1			HTH-type transcriptional repressor PurR
FOM_11_00307	gene	957	ccpA_1			
FOM_11_00307	CDS	957	ccpA_1		COG1609	Catabolite control protein A
FOM_11_00308	gene	1353				
FOM_11_00308	CDS	1353				hypothetical protein
FOM_11_00309	gene	2259	malP			
FOM_11_00309	CDS	2259	malP	2.4.1.8		Maltose phosphorylase
FOM_11_00310	gene	984				
FOM_11_00310	CDS	984		5.1.3.21	COG2017	Maltose epimerase
FOM_11_00311	gene	672	yvdM			
FOM_11_00311	CDS	672	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
FOM_11_00312	gene	993	cytR			
FOM_11_00312	CDS	993	cytR		COG1609	HTH-type transcriptional repressor CytR
FOM_11_00313	gene	1677	malL_2			
FOM_11_00313	CDS	1677	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_11_00314	gene	1344				
FOM_11_00314	CDS	1344				hypothetical protein
FOM_11_00315	gene	1683	malL_3			
FOM_11_00315	CDS	1683	malL_3	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_11_00316	gene	1302	hisS			
FOM_11_00316	CDS	1302	hisS	6.1.1.21		Histidine--tRNA ligase
FOM_11_00317	gene	1776	aspS			
FOM_11_00317	CDS	1776	aspS	6.1.1.12		Aspartate--tRNA ligase
FOM_11_00318	gene	867				
FOM_11_00318	CDS	867				hypothetical protein
FOM_11_00319	gene	1419	serP1			
FOM_11_00319	CDS	1419	serP1		COG1113	Serine permease SerP1
FOM_11_00320	gene	1548	pucR			
FOM_11_00320	CDS	1548	pucR		COG2508	Purine catabolism regulatory protein
FOM_11_00321	gene	1275	kgtP			
FOM_11_00321	CDS	1275	kgtP			Alpha-ketoglutarate permease
FOM_11_00322	gene	1503	ypwA			
FOM_11_00322	CDS	1503	ypwA	3.4.17.19	COG2317	Carboxypeptidase 1
FOM_11_00323	gene	186	rpsU			
FOM_11_00323	CDS	186	rpsU			30S ribosomal protein S21
FOM_11_00324	gene	450	yqeY			
FOM_11_00324	CDS	450	yqeY		COG1610	putative protein YqeY
FOM_11_00325	gene	864	cvfB			
FOM_11_00325	CDS	864	cvfB			Conserved virulence factor B
FOM_11_00326	gene	897	xerD			
FOM_11_00326	CDS	897	xerD			Tyrosine recombinase XerD
FOM_11_00327	gene	378				
FOM_11_00327	CDS	378				hypothetical protein
FOM_11_00328	gene	768	scpA			
FOM_11_00328	CDS	768	scpA		COG1354	Segregation and condensation protein A
FOM_11_00329	gene	585	scpB			
FOM_11_00329	CDS	585	scpB			Segregation and condensation protein B
FOM_11_00330	gene	750	rluB			
FOM_11_00330	CDS	750	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
FOM_11_00331	gene	588	ribU			
FOM_11_00331	CDS	588	ribU		COG3601	Riboflavin transporter RibU
FOM_11_00332	gene	546				
FOM_11_00332	CDS	546				hypothetical protein
FOM_11_00333	gene	678	cmk			
FOM_11_00333	CDS	678	cmk	2.7.4.25		Cytidylate kinase
FOM_11_00334	gene	1104	mutS			
FOM_11_00334	CDS	1104	mutS		COG0249	DNA mismatch repair protein MutS
FOM_11_00335	gene	1950	mutL			
FOM_11_00335	CDS	1950	mutL		COG0323	DNA mismatch repair protein MutL
FOM_11_00336	gene	519				
FOM_11_00336	CDS	519				hypothetical protein
FOM_11_00337	gene	420	ndkA			
FOM_11_00337	CDS	420	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FOM_11_00338	gene	240				
FOM_11_00338	CDS	240				hypothetical protein
FOM_11_00339	gene	879	murB			
FOM_11_00339	CDS	879	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FOM_11_00340	gene	2094	nhaK			
FOM_11_00340	CDS	2094	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
FOM_11_00341	gene	825	cdaA			
FOM_11_00341	CDS	825	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
FOM_11_00342	gene	1074	cdaR			
FOM_11_00342	CDS	1074	cdaR		COG4856	CdaA regulatory protein CdaR
FOM_11_00343	gene	1368	glmM			
FOM_11_00343	CDS	1368	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FOM_11_00344	gene	711	rnc			
FOM_11_00344	CDS	711	rnc	3.1.26.3	COG0571	Ribonuclease 3
FOM_11_00345	gene	3555	smc_1			
FOM_11_00345	CDS	3555	smc_1		COG1196	Chromosome partition protein Smc
FOM_11_00346	gene	819	ybjI_1			
FOM_11_00346	CDS	819	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FOM_11_00347	gene	495				
FOM_11_00347	CDS	495				hypothetical protein
FOM_11_00348	gene	741	nfsA			
FOM_11_00348	CDS	741	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
FOM_11_00349	gene	957	manA			
FOM_11_00349	CDS	957	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
FOM_11_00350	gene	948	manX			
FOM_11_00350	CDS	948	manX	2.7.1.191		PTS system mannose-specific EIIAB component
FOM_11_00351	gene	813	sorA			
FOM_11_00351	CDS	813	sorA		COG3715	PTS system sorbose-specific EIIC component
FOM_11_00352	gene	915	manZ_1			
FOM_11_00352	CDS	915	manZ_1		COG3716	PTS system mannose-specific EIID component
FOM_11_00353	gene	369				
FOM_11_00353	CDS	369				hypothetical protein
FOM_11_00354	gene	642				
FOM_11_00354	CDS	642				hypothetical protein
FOM_11_00355	gene	285	argR_2			
FOM_11_00355	CDS	285	argR_2			Arginine repressor
FOM_11_00356	gene	960	arcC1			
FOM_11_00356	CDS	960	arcC1	2.7.2.2		Carbamate kinase 1
FOM_11_00357	gene	1437	arcD1			
FOM_11_00357	CDS	1437	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
FOM_11_00358	gene	144	arcB_2			
FOM_11_00358	CDS	144	arcB_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_11_00359	gene	444	rplM			
FOM_11_00359	CDS	444	rplM			50S ribosomal protein L13
FOM_11_00360	gene	396	rpsI			
FOM_11_00360	CDS	396	rpsI		COG0103	30S ribosomal protein S9
FOM_11_00361	gene	624				
FOM_11_00361	CDS	624				hypothetical protein
FOM_11_00362	gene	1089				
FOM_11_00362	CDS	1089				hypothetical protein
FOM_11_00363	gene	85				
FOM_11_00363	tRNA	85				tRNA-Tyr(gta)
FOM_11_00364	gene	75				
FOM_11_00364	tRNA	75				tRNA-Gln(ttg)
FOM_11_00365	gene	87				
FOM_11_00365	tRNA	87				tRNA-Leu(aag)
FOM_11_00366	gene	336				
FOM_11_00366	CDS	336				hypothetical protein
FOM_11_00367	gene	810	tpiA			
FOM_11_00367	CDS	810	tpiA	5.3.1.1		Triosephosphate isomerase
FOM_11_00368	gene	1326	eno2			
FOM_11_00368	CDS	1326	eno2	4.2.1.11	COG0148	Enolase 2
FOM_11_00369	gene	330	darA			
FOM_11_00369	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
FOM_11_00370	gene	642	tmk			
FOM_11_00370	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
FOM_11_00371	gene	261				
FOM_11_00371	CDS	261				hypothetical protein
FOM_11_00372	gene	606	recR			
FOM_11_00372	CDS	606	recR		COG0353	Recombination protein RecR
FOM_11_00373	gene	1809	ruvB_1			
FOM_11_00373	CDS	1809	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
FOM_11_00374	gene	519				
FOM_11_00374	CDS	519				hypothetical protein
FOM_11_00375	gene	492	tadA			
FOM_11_00375	CDS	492	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FOM_11_00376	gene	633	rsmC			
FOM_11_00376	CDS	633	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
FOM_11_00377	gene	366	rplL			
FOM_11_00377	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
FOM_11_00378	gene	567	rplJ			
FOM_11_00378	CDS	567	rplJ			50S ribosomal protein L10
FOM_11_00379	gene	693	rplA			
FOM_11_00379	CDS	693	rplA			50S ribosomal protein L1
FOM_11_00380	gene	465	rplK			
FOM_11_00380	CDS	465	rplK			50S ribosomal protein L11
FOM_11_00381	gene	579	nusG			
FOM_11_00381	CDS	579	nusG			Transcription termination/antitermination protein NusG
FOM_11_00382	gene	177				
FOM_11_00382	CDS	177				hypothetical protein
FOM_11_00383	gene	615				
FOM_11_00383	CDS	615				hypothetical protein
FOM_11_00384	gene	867				
FOM_11_00384	CDS	867				hypothetical protein
FOM_11_00385	gene	1134	ddl			
FOM_11_00385	CDS	1134	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FOM_11_00386	gene	1005				
FOM_11_00386	CDS	1005				hypothetical protein
FOM_11_00387	gene	1215	rodA			
FOM_11_00387	CDS	1215	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
FOM_11_00388	gene	210				
FOM_11_00388	CDS	210				hypothetical protein
FOM_11_00389	gene	993	mbl			
FOM_11_00389	CDS	993	mbl		COG1077	Cell shape-determining protein Mbl
FOM_11_00390	gene	219				
FOM_11_00390	CDS	219				hypothetical protein
FOM_11_00391	gene	642				
FOM_11_00391	CDS	642				hypothetical protein
FOM_11_00392	gene	1512	xylB_1			
FOM_11_00392	CDS	1512	xylB_1	2.7.1.17	COG1070	Xylulose kinase
FOM_11_00393	gene	1347	xylA_1			
FOM_11_00393	CDS	1347	xylA_1	5.3.1.5	COG2115	Xylose isomerase
FOM_11_00394	gene	996				
FOM_11_00394	CDS	996				hypothetical protein
FOM_11_00395	gene	1539	yfkN_1			
FOM_11_00395	CDS	1539	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
FOM_11_00396	gene	666				
FOM_11_00396	CDS	666				hypothetical protein
FOM_11_00397	gene	975	nrdF2			
FOM_11_00397	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
FOM_11_00398	gene	444				
FOM_11_00398	CDS	444			COG1780	Putative NrdI-like protein
FOM_11_00399	gene	2172	nrdE			
FOM_11_00399	CDS	2172	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
FOM_11_00400	gene	231	nrdH			
FOM_11_00400	CDS	231	nrdH		COG0695	Glutaredoxin-like protein NrdH
FOM_11_00401	gene	1401				
FOM_11_00401	CDS	1401				hypothetical protein
FOM_11_00402	gene	669	gpmA_2			
FOM_11_00402	CDS	669	gpmA_2	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_11_00403	gene	1542				
FOM_11_00403	CDS	1542				hypothetical protein
FOM_11_00404	gene	954	ydhF			
FOM_11_00404	CDS	954	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
FOM_11_00405	gene	546	hpf			
FOM_11_00405	CDS	546	hpf			Ribosome hibernation promotion factor
FOM_11_00406	gene	693				
FOM_11_00406	CDS	693				hypothetical protein
FOM_11_00407	gene	1074	comFA			
FOM_11_00407	CDS	1074	comFA	3.6.4.12	COG4098	ComF operon protein 1
FOM_11_00408	gene	174	xerC_2			
FOM_11_00408	CDS	174	xerC_2			Tyrosine recombinase XerC
FOM_11_00409	gene	420				
FOM_11_00409	CDS	420				hypothetical protein
FOM_11_00410	gene	585	yqgN			
FOM_11_00410	CDS	585	yqgN		COG0212	putative protein YqgN
FOM_11_00411	gene	1233	glyA			
FOM_11_00411	CDS	1233	glyA	2.1.2.1		Serine hydroxymethyltransferase
FOM_11_00412	gene	1470	thrC			
FOM_11_00412	CDS	1470	thrC	4.2.3.1	COG0498	Threonine synthase
FOM_11_00413	gene	1278	hom			
FOM_11_00413	CDS	1278	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FOM_11_00414	gene	879	thrB			
FOM_11_00414	CDS	879	thrB	2.7.1.39	COG0083	Homoserine kinase
FOM_11_00415	gene	1356	yclM			
FOM_11_00415	CDS	1356	yclM	2.7.2.4	COG0527	Aspartokinase 3
FOM_11_00416	gene	963	ansZ			
FOM_11_00416	CDS	963	ansZ	3.5.1.1	COG0252	L-asparaginase 2
FOM_11_00417	gene	786	recO			
FOM_11_00417	CDS	786	recO		COG1381	DNA repair protein RecO
FOM_11_00418	gene	912	era			
FOM_11_00418	CDS	912	era		COG1159	GTPase Era
FOM_11_00419	gene	468	dgkA			
FOM_11_00419	CDS	468	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
FOM_11_00420	gene	483	ybeY			
FOM_11_00420	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FOM_11_00421	gene	993				
FOM_11_00421	CDS	993			COG1702	PhoH-like protein
FOM_11_00422	gene	1200	nrgA			
FOM_11_00422	CDS	1200	nrgA			Ammonium transporter
FOM_11_00423	gene	1422	pyk			
FOM_11_00423	CDS	1422	pyk	2.7.1.40	COG0469	Pyruvate kinase
FOM_11_00424	gene	3324	dnaE			
FOM_11_00424	CDS	3324	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FOM_11_00425	gene	198				
FOM_11_00425	CDS	198				hypothetical protein
FOM_11_00426	gene	1236	pepT			
FOM_11_00426	CDS	1236	pepT	3.4.11.4		Peptidase T
FOM_11_00427	gene	807				
FOM_11_00427	CDS	807			COG0327	GTP cyclohydrolase 1 type 2 
FOM_11_00428	gene	690	trmK			
FOM_11_00428	CDS	690	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
FOM_11_00429	gene	942				
FOM_11_00429	CDS	942				hypothetical protein
FOM_11_00430	gene	579	ykoE			
FOM_11_00430	CDS	579	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
FOM_11_00431	gene	294				
FOM_11_00431	CDS	294				hypothetical protein
FOM_11_00432	gene	1374	ykoD_1			
FOM_11_00432	CDS	1374	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FOM_11_00433	gene	642				
FOM_11_00433	CDS	642				hypothetical protein
FOM_11_00434	gene	789	rnhB			
FOM_11_00434	CDS	789	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FOM_11_00435	gene	846	rbgA			
FOM_11_00435	CDS	846	rbgA		COG1161	Ribosome biogenesis GTPase A
FOM_11_00436	gene	228				
FOM_11_00436	CDS	228				hypothetical protein
FOM_11_00437	gene	615				
FOM_11_00437	CDS	615				hypothetical protein
FOM_11_00438	gene	906				
FOM_11_00438	CDS	906				hypothetical protein
FOM_11_00439	gene	855				
FOM_11_00439	CDS	855			COG1307	DegV domain-containing protein
FOM_11_00440	gene	498	folA			
FOM_11_00440	CDS	498	folA	1.5.1.3		Dihydrofolate reductase
FOM_11_00441	gene	1206	cca			
FOM_11_00441	CDS	1206	cca	2.7.7.72		CCA-adding enzyme
FOM_11_00442	gene	849	metQ_1			
FOM_11_00442	CDS	849	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
FOM_11_00443	gene	645				
FOM_11_00443	CDS	645		3.5.1.28	COG1388	putative autolysin SsaALP
FOM_11_00444	gene	744				
FOM_11_00444	CDS	744				hypothetical protein
FOM_11_00445	gene	129				
FOM_11_00445	CDS	129				hypothetical protein
FOM_11_00446	gene	1323	mntH_2			
FOM_11_00446	CDS	1323	mntH_2			Divalent metal cation transporter MntH
FOM_11_00447	gene	945	hemH			
FOM_11_00447	CDS	945	hemH	4.99.1.1	COG0276	Ferrochelatase
FOM_11_00448	gene	534	rluE			
FOM_11_00448	CDS	534	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
FOM_11_00449	gene	717	yeeN			
FOM_11_00449	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
FOM_11_00450	gene	1467	bglA_1			
FOM_11_00450	CDS	1467	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_11_00451	gene	1074	hisC_2			
FOM_11_00451	CDS	1074	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
FOM_11_00452	gene	543				
FOM_11_00452	CDS	543				hypothetical protein
FOM_11_00453	gene	879	fba			
FOM_11_00453	CDS	879	fba	4.1.2.13		Fructose-bisphosphate aldolase
FOM_11_00454	gene	1086	araR			
FOM_11_00454	CDS	1086	araR		COG1609	Arabinose metabolism transcriptional repressor
FOM_11_00455	gene	819	ecfA1			
FOM_11_00455	CDS	819	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
FOM_11_00456	gene	1671	norW			
FOM_11_00456	CDS	1671	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
FOM_11_00457	gene	999	hexs-b			
FOM_11_00457	CDS	999	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
FOM_11_00458	gene	384	rplQ			
FOM_11_00458	CDS	384	rplQ		COG0203	50S ribosomal protein L17
FOM_11_00459	gene	945	rpoA			
FOM_11_00459	CDS	945	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FOM_11_00460	gene	387	rpsK			
FOM_11_00460	CDS	387	rpsK			30S ribosomal protein S11
FOM_11_00461	gene	372	rpsM			
FOM_11_00461	CDS	372	rpsM		COG0099	30S ribosomal protein S13
FOM_11_00462	gene	216	infA			
FOM_11_00462	CDS	216	infA		COG0361	Translation initiation factor IF-1
FOM_11_00463	gene	567	adk			
FOM_11_00463	CDS	567	adk	2.7.4.3		Adenylate kinase
FOM_11_00464	gene	1335	secY			
FOM_11_00464	CDS	1335	secY			Protein translocase subunit SecY
FOM_11_00465	gene	435	rplO			
FOM_11_00465	CDS	435	rplO			50S ribosomal protein L15
FOM_11_00466	gene	183	rpmD			
FOM_11_00466	CDS	183	rpmD		COG1841	50S ribosomal protein L30
FOM_11_00467	gene	507	rpsE			
FOM_11_00467	CDS	507	rpsE			30S ribosomal protein S5
FOM_11_00468	gene	354	rplR			
FOM_11_00468	CDS	354	rplR		COG0256	50S ribosomal protein L18
FOM_11_00469	gene	537	rplF			
FOM_11_00469	CDS	537	rplF			50S ribosomal protein L6
FOM_11_00470	gene	399	rpsH			
FOM_11_00470	CDS	399	rpsH		COG0096	30S ribosomal protein S8
FOM_11_00471	gene	543	rplE			
FOM_11_00471	CDS	543	rplE			50S ribosomal protein L5
FOM_11_00472	gene	309	rplX			
FOM_11_00472	CDS	309	rplX			50S ribosomal protein L24
FOM_11_00473	gene	369	rplN			
FOM_11_00473	CDS	369	rplN		COG0093	50S ribosomal protein L14
FOM_11_00474	gene	267	rpsQ			
FOM_11_00474	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
FOM_11_00475	gene	207	rpmC			
FOM_11_00475	CDS	207	rpmC			50S ribosomal protein L29
FOM_11_00476	gene	414	rplP			
FOM_11_00476	CDS	414	rplP		COG0197	50S ribosomal protein L16
FOM_11_00477	gene	672	rpsC			
FOM_11_00477	CDS	672	rpsC		COG0092	30S ribosomal protein S3
FOM_11_00478	gene	357	rplV			
FOM_11_00478	CDS	357	rplV		COG0091	50S ribosomal protein L22
FOM_11_00479	gene	279	rpsS			
FOM_11_00479	CDS	279	rpsS		COG0185	30S ribosomal protein S19
FOM_11_00480	gene	834	rplB			
FOM_11_00480	CDS	834	rplB			50S ribosomal protein L2
FOM_11_00481	gene	288	rplW			
FOM_11_00481	CDS	288	rplW			50S ribosomal protein L23
FOM_11_00482	gene	624	rplD			
FOM_11_00482	CDS	624	rplD		COG0088	50S ribosomal protein L4
FOM_11_00483	gene	687	rplC			
FOM_11_00483	CDS	687	rplC		COG0087	50S ribosomal protein L3
FOM_11_00484	gene	309	rpsJ			
FOM_11_00484	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
FOM_11_00485	gene	1086				
FOM_11_00485	CDS	1086				hypothetical protein
FOM_11_00486	gene	1770				
FOM_11_00486	CDS	1770				hypothetical protein
FOM_11_00487	gene	1080	potD			
FOM_11_00487	CDS	1080	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
FOM_11_00488	gene	828	ydcV			
FOM_11_00488	CDS	828	ydcV			Inner membrane ABC transporter permease protein YdcV
FOM_11_00489	gene	819	potB			
FOM_11_00489	CDS	819	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
FOM_11_00490	gene	1104	potA_1			
FOM_11_00490	CDS	1104	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FOM_11_00491	gene	1188	yycB			
FOM_11_00491	CDS	1188	yycB		COG2807	putative transporter YycB
FOM_11_00492	gene	2112	fus			
FOM_11_00492	CDS	2112	fus			Elongation factor G
FOM_11_00493	gene	471	rpsG			
FOM_11_00493	CDS	471	rpsG		COG0049	30S ribosomal protein S7
FOM_11_00494	gene	414	rpsL			
FOM_11_00494	CDS	414	rpsL		COG0048	30S ribosomal protein S12
FOM_11_00495	gene	651	comC			
FOM_11_00495	CDS	651	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
FOM_11_00496	gene	2481	clpC_2			
FOM_11_00496	CDS	2481	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
FOM_11_00497	gene	1119	prfB			
FOM_11_00497	CDS	1119	prfB			Peptide chain release factor 2
FOM_11_00498	gene	2415	secA			
FOM_11_00498	CDS	2415	secA		COG0653	Protein translocase subunit SecA
FOM_11_00499	gene	1308	serS			
FOM_11_00499	CDS	1308	serS	6.1.1.11		Serine--tRNA ligase
FOM_11_00500	gene	76				
FOM_11_00500	tRNA	76				tRNA-Ile(gat)
