locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_3_00248	gene	1221	yhaP			
FOM_3_00248	CDS	1221	yhaP		COG1668	putative protein YhaP
FOM_3_00249	gene	465				
FOM_3_00249	CDS	465		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FOM_3_00250	gene	1050	ydjJ			
FOM_3_00250	CDS	1050	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
FOM_3_00251	gene	933	galK_1			
FOM_3_00251	CDS	933	galK_1	2.7.1.6		Galactokinase
FOM_3_00252	gene	948				
FOM_3_00252	CDS	948				hypothetical protein
FOM_3_00253	gene	1020				
FOM_3_00253	CDS	1020		2.7.4.2		Phosphomevalonate kinase
FOM_3_00254	gene	1056	fni			
FOM_3_00254	CDS	1056	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
FOM_3_00255	gene	1392	brnQ			
FOM_3_00255	CDS	1392	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
FOM_3_00256	gene	564	hpt_1			
FOM_3_00256	CDS	564	hpt_1	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
FOM_3_00257	gene	1296	purB			
FOM_3_00257	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FOM_3_00258	gene	720	larD			
FOM_3_00258	CDS	720	larD		COG0580	D/L-lactic acid transporter
FOM_3_00259	gene	453				
FOM_3_00259	CDS	453				hypothetical protein
FOM_3_00260	gene	417				
FOM_3_00260	CDS	417				hypothetical protein
FOM_3_00261	gene	909				
FOM_3_00261	CDS	909				hypothetical protein
FOM_3_00262	gene	876				
FOM_3_00262	CDS	876				hypothetical protein
FOM_3_00263	gene	1521				
FOM_3_00263	CDS	1521				hypothetical protein
FOM_3_00264	gene	789	map			
FOM_3_00264	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
FOM_3_00265	gene	753	brpA_1			
FOM_3_00265	CDS	753	brpA_1		COG1316	Biofilm regulatory protein A
FOM_3_00266	gene	1623				
FOM_3_00266	CDS	1623				hypothetical protein
FOM_3_00267	gene	729	gmuR			
FOM_3_00267	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
FOM_3_00268	gene	486	ybaK			
FOM_3_00268	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
FOM_3_00269	gene	549				
FOM_3_00269	CDS	549				hypothetical protein
FOM_3_00270	gene	1464	dnaC			
FOM_3_00270	CDS	1464	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FOM_3_00271	gene	453	rplI			
FOM_3_00271	CDS	453	rplI			50S ribosomal protein L9
FOM_3_00272	gene	2028	gdpP			
FOM_3_00272	CDS	2028	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
FOM_3_00273	gene	285				
FOM_3_00273	CDS	285				hypothetical protein
FOM_3_00274	gene	564	ssbA			
FOM_3_00274	CDS	564	ssbA		COG0629	Single-stranded DNA-binding protein A
FOM_3_00275	gene	297	rpsF			
FOM_3_00275	CDS	297	rpsF		COG0360	30S ribosomal protein S6
FOM_3_00276	gene	1446				
FOM_3_00276	CDS	1446		3.4.13.-		Putative dipeptidase
FOM_3_00277	gene	828	ecfT_1			
FOM_3_00277	CDS	828	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FOM_3_00278	gene	1677	ykoD_1			
FOM_3_00278	CDS	1677	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FOM_3_00279	gene	564				
FOM_3_00279	CDS	564				hypothetical protein
FOM_3_00280	gene	864	salL			
FOM_3_00280	CDS	864	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
FOM_3_00281	gene	129				
FOM_3_00281	CDS	129				hypothetical protein
FOM_3_00282	gene	489				
FOM_3_00282	CDS	489				hypothetical protein
FOM_3_00283	gene	258				
FOM_3_00283	CDS	258				hypothetical protein
FOM_3_00284	gene	1278	xseA			
FOM_3_00284	CDS	1278	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FOM_3_00285	gene	225	xseB			
FOM_3_00285	CDS	225	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
FOM_3_00286	gene	651	vanYB_1			
FOM_3_00286	CDS	651	vanYB_1	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
FOM_3_00287	gene	828	dacA_1			
FOM_3_00287	CDS	828	dacA_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
FOM_3_00288	gene	1602	dppE			
FOM_3_00288	CDS	1602	dppE		COG4166	Dipeptide-binding protein DppE
FOM_3_00289	gene	519				
FOM_3_00289	CDS	519				hypothetical protein
FOM_3_00290	gene	630	upp			
FOM_3_00290	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
FOM_3_00291	gene	795				
FOM_3_00291	CDS	795				hypothetical protein
FOM_3_00292	gene	777	uppS			
FOM_3_00292	CDS	777	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FOM_3_00293	gene	669	glmS			
FOM_3_00293	CDS	669	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FOM_3_00294	gene	654	gpmB			
FOM_3_00294	CDS	654	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FOM_3_00295	gene	342				
FOM_3_00295	CDS	342				hypothetical protein
FOM_3_00296	gene	1116	tmpC_1			
FOM_3_00296	CDS	1116	tmpC_1		COG1744	Membrane lipoprotein TmpC
FOM_3_00297	gene	459				
FOM_3_00297	CDS	459				hypothetical protein
FOM_3_00298	gene	738				
FOM_3_00298	CDS	738				IS3 family transposase IS1163
FOM_3_00299	gene	273				
FOM_3_00299	CDS	273				hypothetical protein
FOM_3_00300	gene	76				
FOM_3_00300	tRNA	76				tRNA-Ile(gat)
FOM_3_00301	gene	1308	serS			
FOM_3_00301	CDS	1308	serS	6.1.1.11		Serine--tRNA ligase
FOM_3_00302	gene	2415	secA			
FOM_3_00302	CDS	2415	secA		COG0653	Protein translocase subunit SecA
FOM_3_00303	gene	1119	prfB			
FOM_3_00303	CDS	1119	prfB			Peptide chain release factor 2
FOM_3_00304	gene	2481	clpC			
FOM_3_00304	CDS	2481	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
FOM_3_00305	gene	651	comC			
FOM_3_00305	CDS	651	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
FOM_3_00306	gene	396	rpsL			
FOM_3_00306	CDS	396	rpsL		COG0048	30S ribosomal protein S12
FOM_3_00307	gene	471	rpsG			
FOM_3_00307	CDS	471	rpsG		COG0049	30S ribosomal protein S7
FOM_3_00308	gene	2112	fus			
FOM_3_00308	CDS	2112	fus			Elongation factor G
FOM_3_00309	gene	1188	yycB			
FOM_3_00309	CDS	1188	yycB		COG2807	putative transporter YycB
FOM_3_00310	gene	1104	potA			
FOM_3_00310	CDS	1104	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FOM_3_00311	gene	819	potB			
FOM_3_00311	CDS	819	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
FOM_3_00312	gene	828	ydcV			
FOM_3_00312	CDS	828	ydcV			Inner membrane ABC transporter permease protein YdcV
FOM_3_00313	gene	1080	potD			
FOM_3_00313	CDS	1080	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
FOM_3_00314	gene	1770				
FOM_3_00314	CDS	1770				hypothetical protein
FOM_3_00315	gene	1086				
FOM_3_00315	CDS	1086				hypothetical protein
FOM_3_00316	gene	75				
FOM_3_00316	tRNA	75				tRNA-Ile(gat)
FOM_3_00317	gene	1206	yfcJ			
FOM_3_00317	CDS	1206	yfcJ			putative MFS-type transporter YfcJ
FOM_3_00318	gene	777	yutF			
FOM_3_00318	CDS	777	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
FOM_3_00319	gene	390				
FOM_3_00319	CDS	390				hypothetical protein
FOM_3_00320	gene	792				
FOM_3_00320	CDS	792				hypothetical protein
FOM_3_00321	gene	444				
FOM_3_00321	CDS	444		2.3.1.-		Acetyltransferase
FOM_3_00322	gene	2187	ltaS1			
FOM_3_00322	CDS	2187	ltaS1		COG1368	Lipoteichoic acid synthase 1
FOM_3_00323	gene	1062	pglH			
FOM_3_00323	CDS	1062	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
FOM_3_00324	gene	471				
FOM_3_00324	CDS	471				hypothetical protein
FOM_3_00325	gene	555	thiT			
FOM_3_00325	CDS	555	thiT		COG3859	Thiamine transporter ThiT
FOM_3_00326	gene	897				
FOM_3_00326	CDS	897				hypothetical protein
FOM_3_00327	gene	720	aqpZ2			
FOM_3_00327	CDS	720	aqpZ2			Aquaporin Z 2
FOM_3_00328	gene	729	aqpZ			
FOM_3_00328	CDS	729	aqpZ		COG0580	Aquaporin Z
FOM_3_00329	gene	2070	copB			
FOM_3_00329	CDS	2070	copB	7.2.2.8		Copper-exporting P-type ATPase B
FOM_3_00330	gene	444	copY			
FOM_3_00330	CDS	444	copY			Transcriptional repressor CopY
FOM_3_00331	gene	366	ytrA			
FOM_3_00331	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
FOM_3_00332	gene	903	ytrB			
FOM_3_00332	CDS	903	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
FOM_3_00333	gene	828				
FOM_3_00333	CDS	828				hypothetical protein
FOM_3_00334	gene	906	bcrA			
FOM_3_00334	CDS	906	bcrA			Bacitracin transport ATP-binding protein BcrA
FOM_3_00335	gene	768				
FOM_3_00335	CDS	768				hypothetical protein
FOM_3_00336	gene	1488	expZ			
FOM_3_00336	CDS	1488	expZ		COG0488	Nucleotide-binding protein ExpZ
FOM_3_00337	gene	336				
FOM_3_00337	CDS	336				hypothetical protein
FOM_3_00338	gene	210				
FOM_3_00338	CDS	210				hypothetical protein
FOM_3_00339	gene	1029				
FOM_3_00339	CDS	1029				hypothetical protein
FOM_3_00340	gene	1620				
FOM_3_00340	CDS	1620				hypothetical protein
FOM_3_00341	gene	1395				
FOM_3_00341	CDS	1395				hypothetical protein
FOM_3_00342	gene	1938				
FOM_3_00342	CDS	1938				hypothetical protein
FOM_3_00343	gene	309				
FOM_3_00343	CDS	309				hypothetical protein
FOM_3_00344	gene	1572				
FOM_3_00344	CDS	1572				hypothetical protein
FOM_3_00345	gene	264				
FOM_3_00345	CDS	264				hypothetical protein
FOM_3_00346	gene	792	btuD_1			
FOM_3_00346	CDS	792	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_3_00347	gene	82				
FOM_3_00347	rRNA	82				5S ribosomal RNA (partial)
FOM_3_00348	gene	435	spxA			
FOM_3_00348	CDS	435	spxA		COG1393	Regulatory protein Spx
FOM_3_00349	gene	705	mecA			
FOM_3_00349	CDS	705	mecA		COG4862	Adapter protein MecA 1
FOM_3_00350	gene	405				
FOM_3_00350	CDS	405				hypothetical protein
FOM_3_00351	gene	183				
FOM_3_00351	CDS	183				hypothetical protein
FOM_3_00352	gene	741	glpQ			
FOM_3_00352	CDS	741	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
FOM_3_00353	gene	885	miaA			
FOM_3_00353	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FOM_3_00354	gene	828				
FOM_3_00354	CDS	828				hypothetical protein
FOM_3_00355	gene	1158	metK			
FOM_3_00355	CDS	1158	metK	2.5.1.6		S-adenosylmethionine synthase
FOM_3_00356	gene	933				
FOM_3_00356	CDS	933				hypothetical protein
FOM_3_00357	gene	936	ytlR			
FOM_3_00357	CDS	936	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
FOM_3_00358	gene	1515	ppcA			
FOM_3_00358	CDS	1515	ppcA	4.1.1.31		Phosphoenolpyruvate carboxylase
FOM_3_00359	gene	1683	rnj1			
FOM_3_00359	CDS	1683	rnj1	3.1.-.-		Ribonuclease J 1
FOM_3_00360	gene	213				
FOM_3_00360	CDS	213				hypothetical protein
FOM_3_00361	gene	546				
FOM_3_00361	CDS	546		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
FOM_3_00362	gene	459				
FOM_3_00362	CDS	459				hypothetical protein
FOM_3_00363	gene	561	efp			
FOM_3_00363	CDS	561	efp			Elongation factor P
FOM_3_00364	gene	450				
FOM_3_00364	CDS	450				putative protein
FOM_3_00365	gene	405	nusB			
FOM_3_00365	CDS	405	nusB			Transcription antitermination protein NusB
FOM_3_00366	gene	798	dtd3			
FOM_3_00366	CDS	798	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FOM_3_00367	gene	582	rnmV			
FOM_3_00367	CDS	582	rnmV	3.1.26.8	COG1658	Ribonuclease M5
FOM_3_00368	gene	888	rsmA			
FOM_3_00368	CDS	888	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FOM_3_00369	gene	234	veg			
FOM_3_00369	CDS	234	veg		COG4466	Protein Veg
FOM_3_00370	gene	840				
FOM_3_00370	CDS	840				hypothetical protein
FOM_3_00371	gene	705	mntB			
FOM_3_00371	CDS	705	mntB		COG1121	Manganese transport system ATP-binding protein MntB
FOM_3_00372	gene	792	znuB			
FOM_3_00372	CDS	792	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FOM_3_00373	gene	852	purR_1			
FOM_3_00373	CDS	852	purR_1		COG0503	Pur operon repressor
FOM_3_00374	gene	1380	glmU			
FOM_3_00374	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
FOM_3_00375	gene	318				
FOM_3_00375	CDS	318				hypothetical protein
FOM_3_00376	gene	366				
FOM_3_00376	CDS	366				hypothetical protein
FOM_3_00377	gene	1128	metE_1			
FOM_3_00377	CDS	1128	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FOM_3_00378	gene	93				
FOM_3_00378	CDS	93				hypothetical protein
FOM_3_00379	gene	477	luxS			
FOM_3_00379	CDS	477	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
FOM_3_00380	gene	861	metQ_2			
FOM_3_00380	CDS	861	metQ_2		COG1464	Methionine-binding lipoprotein MetQ
FOM_3_00381	gene	1122	metE_2			
FOM_3_00381	CDS	1122	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FOM_3_00382	gene	1140	metC_1			
FOM_3_00382	CDS	1140	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
FOM_3_00383	gene	1107	metI			
FOM_3_00383	CDS	1107	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
FOM_3_00384	gene	873	metAA			
FOM_3_00384	CDS	873	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
FOM_3_00385	gene	717				
FOM_3_00385	CDS	717				hypothetical protein
FOM_3_00386	gene	744				
FOM_3_00386	CDS	744				hypothetical protein
FOM_3_00387	gene	771	natA			
FOM_3_00387	CDS	771	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
FOM_3_00388	gene	327	ytpP			
FOM_3_00388	CDS	327	ytpP			Thioredoxin-like protein YtpP
FOM_3_00389	gene	861	htrA_1			
FOM_3_00389	CDS	861	htrA_1	3.4.21.107	COG0265	Serine protease Do-like HtrA
FOM_3_00390	gene	1296	sasA			
FOM_3_00390	CDS	1296	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
FOM_3_00391	gene	690	arlR_1			
FOM_3_00391	CDS	690	arlR_1		COG0745	Response regulator ArlR
FOM_3_00392	gene	588				
FOM_3_00392	CDS	588				hypothetical protein
FOM_3_00393	gene	366	ndoA			
FOM_3_00393	CDS	366	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
FOM_3_00394	gene	1122	alr_2			
FOM_3_00394	CDS	1122	alr_2	5.1.1.1		Alanine racemase
FOM_3_00395	gene	411	acpS			
FOM_3_00395	CDS	411	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
FOM_3_00396	gene	1287	dltD			
FOM_3_00396	CDS	1287	dltD		COG3966	Protein DltD
FOM_3_00397	gene	237	dltC			
FOM_3_00397	CDS	237	dltC			D-alanyl carrier protein
FOM_3_00398	gene	1215				
FOM_3_00398	CDS	1215				hypothetical protein
FOM_3_00399	gene	1530	dltA			
FOM_3_00399	CDS	1530	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
FOM_3_00400	gene	141				
FOM_3_00400	CDS	141				hypothetical protein
FOM_3_00401	gene	1209				
FOM_3_00401	CDS	1209				hypothetical protein
FOM_3_00402	gene	834				
FOM_3_00402	CDS	834				hypothetical protein
FOM_3_00403	gene	549				
FOM_3_00403	CDS	549				hypothetical protein
FOM_3_00404	gene	750				
FOM_3_00404	CDS	750		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FOM_3_00405	gene	408	mrnC			
FOM_3_00405	CDS	408	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
FOM_3_00406	gene	3663	rpoC			
FOM_3_00406	CDS	3663	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FOM_3_00407	gene	3615	rpoB			
FOM_3_00407	CDS	3615	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FOM_3_00408	gene	1452	gtfA_3			
FOM_3_00408	CDS	1452	gtfA_3	2.4.1.-	COG0438	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_3_00409	gene	846	gtfB_1			
FOM_3_00409	CDS	846	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
FOM_3_00410	gene	651				
FOM_3_00410	CDS	651				hypothetical protein
FOM_3_00411	gene	1005	gtf3			
FOM_3_00411	CDS	1005	gtf3	2.4.1.-		N-acetylglucosaminyltransferase
FOM_3_00412	gene	1056	tmpC_2			
FOM_3_00412	CDS	1056	tmpC_2		COG1744	Membrane lipoprotein TmpC
FOM_3_00413	gene	987	guaC			
FOM_3_00413	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
FOM_3_00414	gene	1443	mltF			
FOM_3_00414	CDS	1443	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FOM_3_00415	gene	1152				
FOM_3_00415	CDS	1152		1.1.1.38		NAD-dependent malic enzyme
FOM_3_00416	gene	1065	citC			
FOM_3_00416	CDS	1065	citC	6.2.1.22		[Citrate [pro-3S]-lyase] ligase
FOM_3_00417	gene	294	citD			
FOM_3_00417	CDS	294	citD		COG3052	Citrate lyase acyl carrier protein
FOM_3_00418	gene	909	citE			
FOM_3_00418	CDS	909	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
FOM_3_00419	gene	1539	citF			
FOM_3_00419	CDS	1539	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
FOM_3_00420	gene	906	aspS			
FOM_3_00420	CDS	906	aspS	6.1.1.12		Aspartate--tRNA ligase
FOM_3_00421	gene	867				
FOM_3_00421	CDS	867				hypothetical protein
FOM_3_00422	gene	1419	serP1			
FOM_3_00422	CDS	1419	serP1		COG1113	Serine permease SerP1
FOM_3_00423	gene	1548	pucR			
FOM_3_00423	CDS	1548	pucR		COG2508	Purine catabolism regulatory protein
FOM_3_00424	gene	438	rsmB			
FOM_3_00424	CDS	438	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FOM_3_00425	gene	735	phpP			
FOM_3_00425	CDS	735	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
FOM_3_00426	gene	1191				
FOM_3_00426	CDS	1191				hypothetical protein
FOM_3_00427	gene	660	cobC			
FOM_3_00427	CDS	660	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
FOM_3_00428	gene	663	yfbR			
FOM_3_00428	CDS	663	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
FOM_3_00429	gene	2553	mprF			
FOM_3_00429	CDS	2553	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
FOM_3_00430	gene	735	hsaD			
FOM_3_00430	CDS	735	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
FOM_3_00431	gene	366				
FOM_3_00431	CDS	366				hypothetical protein
FOM_3_00432	gene	1221	tgt			
FOM_3_00432	CDS	1221	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FOM_3_00433	gene	381				
FOM_3_00433	CDS	381				hypothetical protein
FOM_3_00434	gene	387				
FOM_3_00434	CDS	387				hypothetical protein
FOM_3_00435	gene	555				
FOM_3_00435	CDS	555				hypothetical protein
FOM_3_00436	gene	243				
FOM_3_00436	CDS	243				hypothetical protein
FOM_3_00437	gene	435	prmC			
FOM_3_00437	CDS	435	prmC	2.1.1.297		Release factor glutamine methyltransferase
FOM_3_00438	gene	1014	ywlC			
FOM_3_00438	CDS	1014	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FOM_3_00439	gene	969				
FOM_3_00439	CDS	969				hypothetical protein
FOM_3_00440	gene	264				
FOM_3_00440	CDS	264				hypothetical protein
FOM_3_00441	gene	1026				
FOM_3_00441	CDS	1026				hypothetical protein
FOM_3_00442	gene	1008	dgs			
FOM_3_00442	CDS	1008	dgs	2.4.1.208	COG0438	Processive diacylglycerol alpha-glucosyltransferase
FOM_3_00443	gene	1227				
FOM_3_00443	CDS	1227		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
FOM_3_00444	gene	1782				
FOM_3_00444	CDS	1782			COG1132	putative ABC transporter ATP-binding protein
FOM_3_00445	gene	1722				
FOM_3_00445	CDS	1722			COG1132	putative ABC transporter ATP-binding protein
FOM_3_00446	gene	1356				
FOM_3_00446	CDS	1356		2.4.1.7		Sucrose phosphorylase
FOM_3_00447	gene	423	hit			
FOM_3_00447	CDS	423	hit		COG0537	Protein hit
FOM_3_00448	gene	243				
FOM_3_00448	CDS	243				hypothetical protein
FOM_3_00449	gene	933	prsA1			
FOM_3_00449	CDS	933	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
FOM_3_00450	gene	951	yhaM			
FOM_3_00450	CDS	951	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
FOM_3_00451	gene	2376				
FOM_3_00451	CDS	2376				hypothetical protein
FOM_3_00452	gene	1176				
FOM_3_00452	CDS	1176				hypothetical protein
FOM_3_00453	gene	1527	purH			
FOM_3_00453	CDS	1527	purH			Bifunctional purine biosynthesis protein PurH
FOM_3_00454	gene	591	purN			
FOM_3_00454	CDS	591	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
FOM_3_00455	gene	1038	purM			
FOM_3_00455	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FOM_3_00456	gene	1626	purF			
FOM_3_00456	CDS	1626	purF	2.4.2.14		Amidophosphoribosyltransferase
FOM_3_00457	gene	2217	purL			
FOM_3_00457	CDS	2217	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FOM_3_00458	gene	666	purQ			
FOM_3_00458	CDS	666	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FOM_3_00459	gene	270	purS			
FOM_3_00459	CDS	270	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FOM_3_00460	gene	750	purC			
FOM_3_00460	CDS	750	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FOM_3_00461	gene	993	menC			
FOM_3_00461	CDS	993	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FOM_3_00462	gene	1266	bepA			
FOM_3_00462	CDS	1266	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
FOM_3_00463	gene	846				
FOM_3_00463	CDS	846				hypothetical protein
FOM_3_00464	gene	2172				
FOM_3_00464	CDS	2172				hypothetical protein
FOM_3_00465	gene	3306				
FOM_3_00465	CDS	3306				hypothetical protein
FOM_3_00466	gene	594				
FOM_3_00466	CDS	594				hypothetical protein
FOM_3_00467	gene	1071				
FOM_3_00467	CDS	1071				hypothetical protein
FOM_3_00468	gene	765				
FOM_3_00468	CDS	765				hypothetical protein
FOM_3_00469	gene	855	uppP			
FOM_3_00469	CDS	855	uppP	3.6.1.27		Undecaprenyl-diphosphatase
FOM_3_00470	gene	74				
FOM_3_00470	tRNA	74				tRNA-Lys(ctt)
FOM_3_00471	gene	255				
FOM_3_00471	CDS	255				hypothetical protein
FOM_3_00472	gene	639				
FOM_3_00472	CDS	639				hypothetical protein
FOM_3_00473	gene	483	crtK-2			
FOM_3_00473	CDS	483	crtK-2		COG3476	Tryptophan-rich protein TspO
FOM_3_00474	gene	882	degV			
FOM_3_00474	CDS	882	degV		COG1307	Protein DegV
FOM_3_00475	gene	339	crcB_1			
FOM_3_00475	CDS	339	crcB_1			Putative fluoride ion transporter CrcB
FOM_3_00476	gene	399	crcB_2			
FOM_3_00476	CDS	399	crcB_2			Putative fluoride ion transporter CrcB
FOM_3_00477	gene	171				
FOM_3_00477	CDS	171				hypothetical protein
FOM_3_00478	gene	636				
FOM_3_00478	CDS	636				hypothetical protein
FOM_3_00479	gene	999				
FOM_3_00479	CDS	999				hypothetical protein
FOM_3_00480	gene	900				
FOM_3_00480	CDS	900				hypothetical protein
FOM_3_00481	gene	921	dnaK			
FOM_3_00481	CDS	921	dnaK		COG0443	Chaperone protein DnaK
FOM_3_00482	gene	906	dnaJ			
FOM_3_00482	CDS	906	dnaJ		COG0484	Chaperone protein DnaJ
FOM_3_00483	gene	738	ybhF			
FOM_3_00483	CDS	738	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
FOM_3_00484	gene	1101	lnrN			
FOM_3_00484	CDS	1101	lnrN		COG0842	Linearmycin resistance permease protein LnrN
FOM_3_00485	gene	642	bm3R1			
FOM_3_00485	CDS	642	bm3R1			HTH-type transcriptional repressor Bm3R1
FOM_3_00486	gene	579	def2			
FOM_3_00486	CDS	579	def2	3.5.1.88	COG0242	Peptide deformylase 2
FOM_3_00487	gene	273				
FOM_3_00487	CDS	273				hypothetical protein
FOM_3_00488	gene	366				
FOM_3_00488	CDS	366				hypothetical protein
FOM_3_00489	gene	735				
FOM_3_00489	CDS	735				hypothetical protein
FOM_3_00490	gene	489				
FOM_3_00490	CDS	489				hypothetical protein
FOM_3_00491	gene	153				
FOM_3_00491	CDS	153				hypothetical protein
FOM_3_00492	gene	852	qorB			
FOM_3_00492	CDS	852	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
FOM_3_00493	gene	426	ywnA			
FOM_3_00493	CDS	426	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
FOM_3_00494	gene	774				
FOM_3_00494	CDS	774				hypothetical protein
FOM_3_00495	gene	450				
FOM_3_00495	CDS	450				hypothetical protein
FOM_3_00496	gene	1680	dld			
FOM_3_00496	CDS	1680	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
FOM_3_00497	gene	99				
FOM_3_00497	CDS	99				hypothetical protein
FOM_3_00498	gene	918	metF			
FOM_3_00498	CDS	918	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
FOM_3_00499	gene	2298	metE_3			
