locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_6_00282	gene	852	dkgB_1			
FOM_6_00282	CDS	852	dkgB_1	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
FOM_6_00283	gene	876	yghA			
FOM_6_00283	CDS	876	yghA	1.-.-.-		putative oxidoreductase YghA
FOM_6_00284	gene	261				
FOM_6_00284	CDS	261				hypothetical protein
FOM_6_00285	gene	1227				
FOM_6_00285	CDS	1227				hypothetical protein
FOM_6_00286	gene	465	yycN			
FOM_6_00286	CDS	465	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
FOM_6_00287	gene	1590				
FOM_6_00287	CDS	1590				hypothetical protein
FOM_6_00288	gene	726				
FOM_6_00288	CDS	726				hypothetical protein
FOM_6_00289	gene	1014	aes_1			
FOM_6_00289	CDS	1014	aes_1	3.1.1.-		Acetyl esterase
FOM_6_00290	gene	210				
FOM_6_00290	CDS	210				hypothetical protein
FOM_6_00291	gene	975	mccF			
FOM_6_00291	CDS	975	mccF			Microcin C7 self-immunity protein MccF
FOM_6_00292	gene	600				
FOM_6_00292	CDS	600				hypothetical protein
FOM_6_00293	gene	462				
FOM_6_00293	CDS	462				hypothetical protein
FOM_6_00294	gene	516				
FOM_6_00294	CDS	516				Stress response regulator gls24 
FOM_6_00295	gene	195				
FOM_6_00295	CDS	195				hypothetical protein
FOM_6_00296	gene	555				
FOM_6_00296	CDS	555				hypothetical protein
FOM_6_00297	gene	246				
FOM_6_00297	CDS	246				hypothetical protein
FOM_6_00298	gene	1125	pbpX			
FOM_6_00298	CDS	1125	pbpX		COG1680	Putative penicillin-binding protein PbpX
FOM_6_00299	gene	432	msrB			
FOM_6_00299	CDS	432	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FOM_6_00300	gene	219				
FOM_6_00300	CDS	219				hypothetical protein
FOM_6_00301	gene	252				
FOM_6_00301	CDS	252				hypothetical protein
FOM_6_00302	gene	477	urdA_1			
FOM_6_00302	CDS	477	urdA_1	1.3.99.33		Urocanate reductase
FOM_6_00303	gene	606	urdA_2			
FOM_6_00303	CDS	606	urdA_2	1.3.99.33		Urocanate reductase
FOM_6_00304	gene	516	apbE_1			
FOM_6_00304	CDS	516	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
FOM_6_00305	gene	279				
FOM_6_00305	CDS	279				hypothetical protein
FOM_6_00306	gene	1200				
FOM_6_00306	CDS	1200				hypothetical protein
FOM_6_00307	gene	474	ribH			
FOM_6_00307	CDS	474	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
FOM_6_00308	gene	1203	ribBA			
FOM_6_00308	CDS	1203	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FOM_6_00309	gene	600	ribE			
FOM_6_00309	CDS	600	ribE	2.5.1.9	COG0307	Riboflavin synthase
FOM_6_00310	gene	1044	ribD			
FOM_6_00310	CDS	1044	ribD		COG0117	Riboflavin biosynthesis protein RibD
FOM_6_00311	gene	996				
FOM_6_00311	CDS	996				hypothetical protein
FOM_6_00312	gene	1245	brpA_1			
FOM_6_00312	CDS	1245	brpA_1		COG1316	Biofilm regulatory protein A
FOM_6_00313	gene	2031	kup			
FOM_6_00313	CDS	2031	kup			Low affinity potassium transport system protein kup
FOM_6_00314	gene	1050	pgl_2			
FOM_6_00314	CDS	1050	pgl_2	3.1.1.31	COG2706	6-phosphogluconolactonase
FOM_6_00315	gene	477	bsaA			
FOM_6_00315	CDS	477	bsaA			Glutathione peroxidase BsaA
FOM_6_00316	gene	1050	gutB			
FOM_6_00316	CDS	1050	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
FOM_6_00317	gene	828				
FOM_6_00317	CDS	828				hypothetical protein
FOM_6_00318	gene	549	chrR			
FOM_6_00318	CDS	549	chrR	1.6.5.2	COG0431	Quinone reductase
FOM_6_00319	gene	1278	citS_1			
FOM_6_00319	CDS	1278	citS_1		COG3493	Citrate-sodium symporter
FOM_6_00320	gene	1629	mleS			
FOM_6_00320	CDS	1629	mleS	4.1.1.101		Malolactic enzyme
FOM_6_00321	gene	888	cynR			
FOM_6_00321	CDS	888	cynR			HTH-type transcriptional regulator CynR
FOM_6_00322	gene	1107	ybiR			
FOM_6_00322	CDS	1107	ybiR		COG0471	Inner membrane protein YbiR
FOM_6_00323	gene	795				
FOM_6_00323	CDS	795				hypothetical protein
FOM_6_00324	gene	573				
FOM_6_00324	CDS	573				hypothetical protein
FOM_6_00325	gene	735	kduD_1			
FOM_6_00325	CDS	735	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
FOM_6_00326	gene	558	queT			
FOM_6_00326	CDS	558	queT		COG4708	Queuosine precursor transporter QueT
FOM_6_00327	gene	1299	sigA			
FOM_6_00327	CDS	1299	sigA		COG0568	RNA polymerase sigma factor SigA
FOM_6_00328	gene	1863	dnaG			
FOM_6_00328	CDS	1863	dnaG	2.7.7.-	COG0358	DNA primase
FOM_6_00329	gene	1047				
FOM_6_00329	CDS	1047				hypothetical protein
FOM_6_00330	gene	702				
FOM_6_00330	CDS	702				hypothetical protein
FOM_6_00331	gene	726				
FOM_6_00331	CDS	726				hypothetical protein
FOM_6_00332	gene	873	gltR			
FOM_6_00332	CDS	873	gltR		COG0583	HTH-type transcriptional regulator GltR
FOM_6_00333	gene	1191	lysN			
FOM_6_00333	CDS	1191	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
FOM_6_00334	gene	546				
FOM_6_00334	CDS	546				hypothetical protein
FOM_6_00335	gene	300				
FOM_6_00335	CDS	300				hypothetical protein
FOM_6_00336	gene	840	manZ_1			
FOM_6_00336	CDS	840	manZ_1		COG3716	PTS system mannose-specific EIID component
FOM_6_00337	gene	858	sorC_1			
FOM_6_00337	CDS	858	sorC_1		COG3715	PTS system sorbose-specific EIIC component
FOM_6_00338	gene	495	levE			
FOM_6_00338	CDS	495	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
FOM_6_00339	gene	432				
FOM_6_00339	CDS	432				hypothetical protein
FOM_6_00340	gene	2094	topA_1			
FOM_6_00340	CDS	2094	topA_1	5.6.2.1		DNA topoisomerase 1
FOM_6_00341	gene	870				
FOM_6_00341	CDS	870				hypothetical protein
FOM_6_00342	gene	1881	ettA			
FOM_6_00342	CDS	1881	ettA		COG0488	Energy-dependent translational throttle protein EttA
FOM_6_00343	gene	1248	ackA_1			
FOM_6_00343	CDS	1248	ackA_1	2.7.2.1	COG0282	Acetate kinase
FOM_6_00344	gene	903				
FOM_6_00344	CDS	903				hypothetical protein
FOM_6_00345	gene	300				
FOM_6_00345	CDS	300				hypothetical protein
FOM_6_00346	gene	534	yqgN			
FOM_6_00346	CDS	534	yqgN		COG0212	putative protein YqgN
FOM_6_00347	gene	1233	glyA			
FOM_6_00347	CDS	1233	glyA	2.1.2.1		Serine hydroxymethyltransferase
FOM_6_00348	gene	1461	thrC			
FOM_6_00348	CDS	1461	thrC	4.2.3.1	COG0498	Threonine synthase
FOM_6_00349	gene	1287	hom			
FOM_6_00349	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FOM_6_00350	gene	876	thrB			
FOM_6_00350	CDS	876	thrB	2.7.1.39	COG0083	Homoserine kinase
FOM_6_00351	gene	1362	yclM			
FOM_6_00351	CDS	1362	yclM	2.7.2.4	COG0527	Aspartokinase 3
FOM_6_00352	gene	963	ansZ			
FOM_6_00352	CDS	963	ansZ	3.5.1.1	COG0252	L-asparaginase 2
FOM_6_00353	gene	795	recO			
FOM_6_00353	CDS	795	recO		COG1381	DNA repair protein RecO
FOM_6_00354	gene	912	era			
FOM_6_00354	CDS	912	era		COG1159	GTPase Era
FOM_6_00355	gene	477	dgkA			
FOM_6_00355	CDS	477	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
FOM_6_00356	gene	483	ybeY			
FOM_6_00356	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FOM_6_00357	gene	987				
FOM_6_00357	CDS	987			COG1702	PhoH-like protein
FOM_6_00358	gene	1197	nrgA			
FOM_6_00358	CDS	1197	nrgA			Ammonium transporter
FOM_6_00359	gene	1422	pyk			
FOM_6_00359	CDS	1422	pyk	2.7.1.40	COG0469	Pyruvate kinase
FOM_6_00360	gene	3342	dnaE			
FOM_6_00360	CDS	3342	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FOM_6_00361	gene	198				
FOM_6_00361	CDS	198				hypothetical protein
FOM_6_00362	gene	885	aroD			
FOM_6_00362	CDS	885	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
FOM_6_00363	gene	555				
FOM_6_00363	CDS	555				hypothetical protein
FOM_6_00364	gene	804	aroK			
FOM_6_00364	CDS	804	aroK	2.7.1.71		Shikimate kinase
FOM_6_00365	gene	843	tyrC			
FOM_6_00365	CDS	843	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
FOM_6_00366	gene	1296	aroA1			
FOM_6_00366	CDS	1296	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
FOM_6_00367	gene	1179	aroC			
FOM_6_00367	CDS	1179	aroC	4.2.3.5	COG0082	Chorismate synthase
FOM_6_00368	gene	1083	aroB			
FOM_6_00368	CDS	1083	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
FOM_6_00369	gene	996	kdsA			
FOM_6_00369	CDS	996	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
FOM_6_00370	gene	846	aroE			
FOM_6_00370	CDS	846	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FOM_6_00371	gene	1938	tkt			
FOM_6_00371	CDS	1938	tkt	2.2.1.1		Transketolase
FOM_6_00372	gene	546				
FOM_6_00372	CDS	546				hypothetical protein
FOM_6_00373	gene	996	rihA			
FOM_6_00373	CDS	996	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
FOM_6_00374	gene	852				
FOM_6_00374	CDS	852			COG1307	DegV domain-containing protein
FOM_6_00375	gene	501	dhfR			
FOM_6_00375	CDS	501	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
FOM_6_00376	gene	1212	cca			
FOM_6_00376	CDS	1212	cca	2.7.7.72		CCA-adding enzyme
FOM_6_00377	gene	1263	bepA			
FOM_6_00377	CDS	1263	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
FOM_6_00378	gene	228				
FOM_6_00378	CDS	228				hypothetical protein
FOM_6_00379	gene	834	dkgB_2			
FOM_6_00379	CDS	834	dkgB_2	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
FOM_6_00380	gene	249				
FOM_6_00380	CDS	249				hypothetical protein
FOM_6_00381	gene	276	hup			
FOM_6_00381	CDS	276	hup			DNA-binding protein HU
FOM_6_00382	gene	1314	der			
FOM_6_00382	CDS	1314	der		COG1160	GTPase Der
FOM_6_00383	gene	1191	rps1			
FOM_6_00383	CDS	1191	rps1		COG0539	30S ribosomal protein S1
FOM_6_00384	gene	678	cmk			
FOM_6_00384	CDS	678	cmk	2.7.4.25	COG0283	Cytidylate kinase
FOM_6_00385	gene	549				
FOM_6_00385	CDS	549				hypothetical protein
FOM_6_00386	gene	585	ribU			
FOM_6_00386	CDS	585	ribU		COG3601	Riboflavin transporter RibU
FOM_6_00387	gene	750	rluB			
FOM_6_00387	CDS	750	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
FOM_6_00388	gene	603	scpB			
FOM_6_00388	CDS	603	scpB			Segregation and condensation protein B
FOM_6_00389	gene	762	scpA			
FOM_6_00389	CDS	762	scpA		COG1354	Segregation and condensation protein A
FOM_6_00390	gene	354				
FOM_6_00390	CDS	354				hypothetical protein
FOM_6_00391	gene	897	xerD			
FOM_6_00391	CDS	897	xerD			Tyrosine recombinase XerD
FOM_6_00392	gene	882	cvfB			
FOM_6_00392	CDS	882	cvfB			Conserved virulence factor B
FOM_6_00393	gene	444	yqeY			
FOM_6_00393	CDS	444	yqeY		COG1610	putative protein YqeY
FOM_6_00394	gene	186	rpsU			
FOM_6_00394	CDS	186	rpsU			30S ribosomal protein S21
FOM_6_00395	gene	1269	kgtP			
FOM_6_00395	CDS	1269	kgtP			Alpha-ketoglutarate permease
FOM_6_00396	gene	1548	pucR			
FOM_6_00396	CDS	1548	pucR		COG2508	Purine catabolism regulatory protein
FOM_6_00397	gene	1395	serP2_1			
FOM_6_00397	CDS	1395	serP2_1		COG1113	DL-alanine permease SerP2
FOM_6_00398	gene	843				
FOM_6_00398	CDS	843				hypothetical protein
FOM_6_00399	gene	1770	aspS			
FOM_6_00399	CDS	1770	aspS	6.1.1.12		Aspartate--tRNA ligase
FOM_6_00400	gene	1305	hisS			
FOM_6_00400	CDS	1305	hisS	6.1.1.21		Histidine--tRNA ligase
FOM_6_00401	gene	1677	malL_2			
FOM_6_00401	CDS	1677	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_6_00402	gene	1368				
FOM_6_00402	CDS	1368				hypothetical protein
FOM_6_00403	gene	1671	malL_3			
FOM_6_00403	CDS	1671	malL_3	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_6_00404	gene	999	ccpA_1			
FOM_6_00404	CDS	999	ccpA_1		COG1609	Catabolite control protein A
FOM_6_00405	gene	333	ycjU			
FOM_6_00405	CDS	333	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
FOM_6_00406	gene	393				
FOM_6_00406	CDS	393				hypothetical protein
FOM_6_00407	gene	2262	malP			
FOM_6_00407	CDS	2262	malP	2.4.1.8		Maltose phosphorylase
FOM_6_00408	gene	1344				
FOM_6_00408	CDS	1344				hypothetical protein
FOM_6_00409	gene	948	cytR			
FOM_6_00409	CDS	948	cytR		COG1609	HTH-type transcriptional repressor CytR
FOM_6_00410	gene	135				
FOM_6_00410	CDS	135				hypothetical protein
FOM_6_00411	gene	459				
FOM_6_00411	CDS	459				hypothetical protein
FOM_6_00412	gene	2553				
FOM_6_00412	CDS	2553				hypothetical protein
FOM_6_00413	gene	600				
FOM_6_00413	CDS	600				hypothetical protein
FOM_6_00414	gene	510				
FOM_6_00414	CDS	510				hypothetical protein
FOM_6_00415	gene	1188	dapX_1			
FOM_6_00415	CDS	1188	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FOM_6_00416	gene	1134	rlmL			
FOM_6_00416	CDS	1134	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
FOM_6_00417	gene	285				
FOM_6_00417	CDS	285				hypothetical protein
FOM_6_00418	gene	639	dnaD			
FOM_6_00418	CDS	639	dnaD		COG3935	DNA replication protein DnaD
FOM_6_00419	gene	1308	asnS			
FOM_6_00419	CDS	1308	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
FOM_6_00420	gene	1182	aspB			
FOM_6_00420	CDS	1182	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
FOM_6_00421	gene	534				
FOM_6_00421	CDS	534				hypothetical protein
FOM_6_00422	gene	2406	dinG			
FOM_6_00422	CDS	2406	dinG	3.1.-.-		3'-5' exonuclease DinG
FOM_6_00423	gene	933	galK_2			
FOM_6_00423	CDS	933	galK_2	2.7.1.6		Galactokinase
FOM_6_00424	gene	105				
FOM_6_00424	CDS	105				hypothetical protein
FOM_6_00425	gene	1020				
FOM_6_00425	CDS	1020				hypothetical protein
FOM_6_00426	gene	618				
FOM_6_00426	CDS	618				hypothetical protein
FOM_6_00427	gene	444	rhaR			
FOM_6_00427	CDS	444	rhaR			HTH-type transcriptional activator RhaR
FOM_6_00428	gene	990	gpr			
FOM_6_00428	CDS	990	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
FOM_6_00429	gene	900				
FOM_6_00429	CDS	900				hypothetical protein
FOM_6_00430	gene	975	prs_1			
FOM_6_00430	CDS	975	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FOM_6_00431	gene	2400	recD2			
FOM_6_00431	CDS	2400	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FOM_6_00432	gene	654	gpmB			
FOM_6_00432	CDS	654	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FOM_6_00433	gene	339				
FOM_6_00433	CDS	339				hypothetical protein
FOM_6_00434	gene	1116	tmpC_1			
FOM_6_00434	CDS	1116	tmpC_1		COG1744	Membrane lipoprotein TmpC
FOM_6_00435	gene	1440	rsmF			
FOM_6_00435	CDS	1440	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
FOM_6_00436	gene	915	rbsK/rbiA			
FOM_6_00436	CDS	915	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
FOM_6_00437	gene	426	psiE_2			
FOM_6_00437	CDS	426	psiE_2			Protein PsiE
FOM_6_00438	gene	4314	polC_1			
FOM_6_00438	CDS	4314	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
FOM_6_00439	gene	1716	proS			
FOM_6_00439	CDS	1716	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FOM_6_00440	gene	1257	rasP			
FOM_6_00440	CDS	1257	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
FOM_6_00441	gene	795				
FOM_6_00441	CDS	795				hypothetical protein
FOM_6_00442	gene	786	uppS			
FOM_6_00442	CDS	786	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FOM_6_00443	gene	1806	glmS			
FOM_6_00443	CDS	1806	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FOM_6_00444	gene	1656	adeC			
FOM_6_00444	CDS	1656	adeC	3.5.4.2		Adenine deaminase
FOM_6_00445	gene	507				
FOM_6_00445	CDS	507				hypothetical protein
FOM_6_00446	gene	2412	ftsK			
FOM_6_00446	CDS	2412	ftsK		COG1674	DNA translocase FtsK
FOM_6_00447	gene	74				
FOM_6_00447	tRNA	74				tRNA-Glu(ttc)
FOM_6_00448	gene	513	trmL			
FOM_6_00448	CDS	513	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FOM_6_00449	gene	1158				
FOM_6_00449	CDS	1158				hypothetical protein
FOM_6_00450	gene	951				
FOM_6_00450	CDS	951				hypothetical protein
FOM_6_00451	gene	1020				
FOM_6_00451	CDS	1020		2.7.4.2		Phosphomevalonate kinase
FOM_6_00452	gene	1062	fni			
FOM_6_00452	CDS	1062	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
FOM_6_00453	gene	564	hpt_1			
FOM_6_00453	CDS	564	hpt_1	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
FOM_6_00454	gene	1296	purB			
FOM_6_00454	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FOM_6_00455	gene	1218	yhjX			
FOM_6_00455	CDS	1218	yhjX			putative MFS-type transporter YhjX
FOM_6_00456	gene	804	axe1-6A			
FOM_6_00456	CDS	804	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
FOM_6_00457	gene	1665	fhs1			
FOM_6_00457	CDS	1665	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
FOM_6_00458	gene	1254	purD			
FOM_6_00458	CDS	1254	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FOM_6_00459	gene	462				
FOM_6_00459	CDS	462				hypothetical protein
FOM_6_00460	gene	1527	purH			
FOM_6_00460	CDS	1527	purH			Bifunctional purine biosynthesis protein PurH
FOM_6_00461	gene	591	purN			
FOM_6_00461	CDS	591	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
FOM_6_00462	gene	1038	purM			
FOM_6_00462	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FOM_6_00463	gene	1623	purF			
FOM_6_00463	CDS	1623	purF	2.4.2.14		Amidophosphoribosyltransferase
FOM_6_00464	gene	2223	purL			
FOM_6_00464	CDS	2223	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FOM_6_00465	gene	669	purQ			
FOM_6_00465	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FOM_6_00466	gene	267	purS			
FOM_6_00466	CDS	267	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FOM_6_00467	gene	744	purC			
FOM_6_00467	CDS	744	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FOM_6_00468	gene	1116	purK			
FOM_6_00468	CDS	1116	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FOM_6_00469	gene	486	purE			
FOM_6_00469	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FOM_6_00470	gene	1476	mltF_1			
FOM_6_00470	CDS	1476	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FOM_6_00471	gene	381	gpsB_1			
FOM_6_00471	CDS	381	gpsB_1		COG3599	Cell cycle protein GpsB
FOM_6_00472	gene	570				
FOM_6_00472	CDS	570				hypothetical protein
FOM_6_00473	gene	2157	ponA			
FOM_6_00473	CDS	2157	ponA		COG0744	Penicillin-binding protein 1A
FOM_6_00474	gene	618	recU			
FOM_6_00474	CDS	618	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
FOM_6_00475	gene	675	graR			
FOM_6_00475	CDS	675	graR		COG0745	Response regulator protein GraR
FOM_6_00476	gene	996	graS			
FOM_6_00476	CDS	996	graS	2.7.13.3		Sensor histidine kinase GraS
FOM_6_00477	gene	765	yxdL			
FOM_6_00477	CDS	765	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
FOM_6_00478	gene	1914	yxdM			
FOM_6_00478	CDS	1914	yxdM			ABC transporter permease protein YxdM
FOM_6_00479	gene	483				
FOM_6_00479	CDS	483				hypothetical protein
FOM_6_00480	gene	447				
FOM_6_00480	CDS	447				hypothetical protein
FOM_6_00481	gene	1095				
FOM_6_00481	CDS	1095				hypothetical protein
FOM_6_00482	gene	1548	guaA			
FOM_6_00482	CDS	1548	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FOM_6_00483	gene	981	guaB			
FOM_6_00483	CDS	981	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_6_00484	gene	1173	IMPDH			
FOM_6_00484	CDS	1173	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_6_00485	gene	891	htpX			
FOM_6_00485	CDS	891	htpX	3.4.24.-	COG0501	Protease HtpX 
FOM_6_00486	gene	549	lemA			
FOM_6_00486	CDS	549	lemA		COG1704	Protein LemA
FOM_6_00487	gene	918				
FOM_6_00487	CDS	918				hypothetical protein
FOM_6_00488	gene	828				
FOM_6_00488	CDS	828				hypothetical protein
FOM_6_00489	gene	1965	murJ_1			
FOM_6_00489	CDS	1965	murJ_1		COG2244	Lipid II flippase MurJ
FOM_6_00490	gene	2412	leuS			
FOM_6_00490	CDS	2412	leuS	6.1.1.4		Leucine--tRNA ligase
FOM_6_00491	gene	639				
FOM_6_00491	CDS	639				hypothetical protein
FOM_6_00492	gene	522				
FOM_6_00492	CDS	522				hypothetical protein
FOM_6_00493	gene	789				
FOM_6_00493	CDS	789				hypothetical protein
FOM_6_00494	gene	438				
FOM_6_00494	CDS	438				Putative universal stress protein
FOM_6_00495	gene	705	rpiA_1			
FOM_6_00495	CDS	705	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_6_00496	gene	735	artM_1			
FOM_6_00496	CDS	735	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
FOM_6_00497	gene	144				
FOM_6_00497	CDS	144				hypothetical protein
FOM_6_00498	gene	1188	tuf			
FOM_6_00498	CDS	1188	tuf			Elongation factor Tu
FOM_6_00499	gene	930				
FOM_6_00499	CDS	930				hypothetical protein
FOM_6_00500	gene	1818	rnj2			
FOM_6_00500	CDS	1818	rnj2	3.1.-.-		Ribonuclease J 2
FOM_6_00501	gene	642				
FOM_6_00501	CDS	642				hypothetical protein
FOM_6_00502	gene	420	rplT			
FOM_6_00502	CDS	420	rplT		COG0292	50S ribosomal protein L20
FOM_6_00503	gene	198	rpmI			
FOM_6_00503	CDS	198	rpmI		COG0291	50S ribosomal protein L35
FOM_6_00504	gene	432	infC			
FOM_6_00504	CDS	432	infC			Translation initiation factor IF-3
FOM_6_00505	gene	636				
FOM_6_00505	CDS	636				hypothetical protein
FOM_6_00506	gene	1374	serP2_2			
FOM_6_00506	CDS	1374	serP2_2		COG1113	DL-alanine permease SerP2
FOM_6_00507	gene	1962	thrS			
FOM_6_00507	CDS	1962	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FOM_6_00508	gene	123				
FOM_6_00508	CDS	123				hypothetical protein
FOM_6_00509	gene	720	larD			
FOM_6_00509	CDS	720	larD		COG0580	D/L-lactic acid transporter
FOM_6_00510	gene	453				
FOM_6_00510	CDS	453				hypothetical protein
FOM_6_00511	gene	723	pmpR			
FOM_6_00511	CDS	723	pmpR		COG0217	Transcriptional regulatory protein PmpR
FOM_6_00512	gene	489	ypjQ_1			
FOM_6_00512	CDS	489	ypjQ_1		COG1267	putative protein YpjQ
FOM_6_00513	gene	1179	serA			
FOM_6_00513	CDS	1179	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
FOM_6_00514	gene	1092	serC			
FOM_6_00514	CDS	1092	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
FOM_6_00515	gene	87				
FOM_6_00515	tRNA	87				tRNA-Leu(cag)
FOM_6_00516	gene	120				
FOM_6_00516	CDS	120				hypothetical protein
FOM_6_00517	gene	1776	msbA_1			
FOM_6_00517	CDS	1776	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FOM_6_00518	gene	234				
FOM_6_00518	CDS	234				hypothetical protein
FOM_6_00519	gene	987	pta			
FOM_6_00519	CDS	987	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
FOM_6_00520	gene	660	ung			
FOM_6_00520	CDS	660	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FOM_6_00521	gene	540				
FOM_6_00521	CDS	540				hypothetical protein
FOM_6_00522	gene	915	mmuM			
FOM_6_00522	CDS	915	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
FOM_6_00523	gene	1413	rocC			
FOM_6_00523	CDS	1413	rocC		COG0833	Amino-acid permease RocC
FOM_6_00524	gene	729	livF			
FOM_6_00524	CDS	729	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOM_6_00525	gene	786	lptB			
FOM_6_00525	CDS	786	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOM_6_00526	gene	981				
FOM_6_00526	CDS	981				hypothetical protein
FOM_6_00527	gene	879	livH			
FOM_6_00527	CDS	879	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOM_6_00528	gene	1173	livK			
FOM_6_00528	CDS	1173	livK		COG0683	Leucine-specific-binding protein
FOM_6_00529	gene	1143				
FOM_6_00529	CDS	1143				hypothetical protein
FOM_6_00530	gene	630	upp			
FOM_6_00530	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
FOM_6_00531	gene	1365	brnQ			
FOM_6_00531	CDS	1365	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
FOM_6_00532	gene	804	mhpD			
FOM_6_00532	CDS	804	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
