locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_7_00280	CDS	672	larR		COG0664	Lactate racemization regulatory protein
FOM_7_00281	gene	1221				
FOM_7_00281	CDS	1221				hypothetical protein
FOM_7_00282	gene	291				
FOM_7_00282	CDS	291				Putative universal stress protein
FOM_7_00283	gene	1167	aroC			
FOM_7_00283	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
FOM_7_00284	gene	597	gph_1			
FOM_7_00284	CDS	597	gph_1	3.1.3.18		Phosphoglycolate phosphatase
FOM_7_00285	gene	600				
FOM_7_00285	CDS	600				hypothetical protein
FOM_7_00286	gene	924				
FOM_7_00286	CDS	924				hypothetical protein
FOM_7_00287	gene	387	aroB			
FOM_7_00287	CDS	387	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
FOM_7_00288	gene	1047	menF			
FOM_7_00288	CDS	1047	menF	5.4.4.2		Isochorismate synthase MenF
FOM_7_00289	gene	879	dacA_1			
FOM_7_00289	CDS	879	dacA_1	2.7.7.85	COG1624	Diadenylate cyclase
FOM_7_00290	gene	1500				
FOM_7_00290	CDS	1500		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
FOM_7_00291	gene	654				
FOM_7_00291	CDS	654				hypothetical protein
FOM_7_00292	gene	1278	dnaE_1			
FOM_7_00292	CDS	1278	dnaE_1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FOM_7_00293	gene	1038	dnaE_2			
FOM_7_00293	CDS	1038	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FOM_7_00294	gene	984				
FOM_7_00294	CDS	984			COG0391	Putative gluconeogenesis factor
FOM_7_00295	gene	918	whiA			
FOM_7_00295	CDS	918	whiA		COG1481	putative cell division protein WhiA
FOM_7_00296	gene	1305				
FOM_7_00296	CDS	1305				hypothetical protein
FOM_7_00297	gene	510	tmrB			
FOM_7_00297	CDS	510	tmrB			Tunicamycin resistance protein
FOM_7_00298	gene	663	rpe			
FOM_7_00298	CDS	663	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
FOM_7_00299	gene	189				
FOM_7_00299	CDS	189				hypothetical protein
FOM_7_00300	gene	3348	addA			
FOM_7_00300	CDS	3348	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
FOM_7_00301	gene	201				
FOM_7_00301	CDS	201				hypothetical protein
FOM_7_00302	gene	558				
FOM_7_00302	CDS	558				hypothetical protein
FOM_7_00303	gene	1116	ychF			
FOM_7_00303	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
FOM_7_00304	gene	693	arlR_1			
FOM_7_00304	CDS	693	arlR_1		COG0745	Response regulator ArlR
FOM_7_00305	gene	456				
FOM_7_00305	CDS	456				hypothetical protein
FOM_7_00306	gene	129				
FOM_7_00306	CDS	129				hypothetical protein
FOM_7_00307	gene	495	infC			
FOM_7_00307	CDS	495	infC		COG0290	Translation initiation factor IF-3
FOM_7_00308	gene	468				
FOM_7_00308	CDS	468				hypothetical protein
FOM_7_00309	gene	747	mvaA			
FOM_7_00309	CDS	747	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
FOM_7_00310	gene	612				
FOM_7_00310	CDS	612				hypothetical protein
FOM_7_00311	gene	393				
FOM_7_00311	CDS	393				hypothetical protein
FOM_7_00312	gene	288				
FOM_7_00312	CDS	288				hypothetical protein
FOM_7_00313	gene	654	mntR			
FOM_7_00313	CDS	654	mntR			HTH-type transcriptional regulator MntR
FOM_7_00314	gene	1413	yheI			
FOM_7_00314	CDS	1413	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
FOM_7_00315	gene	666	aldC_1			
FOM_7_00315	CDS	666	aldC_1	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_7_00316	gene	447	argR_2			
FOM_7_00316	CDS	447	argR_2		COG1438	Arginine repressor
FOM_7_00317	gene	807	tlyA			
FOM_7_00317	CDS	807	tlyA		COG1189	Hemolysin A
FOM_7_00318	gene	612				
FOM_7_00318	CDS	612		2.5.1.10		Farnesyl diphosphate synthase
FOM_7_00319	gene	381				
FOM_7_00319	CDS	381				hypothetical protein
FOM_7_00320	gene	576	ydjP			
FOM_7_00320	CDS	576	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FOM_7_00321	gene	363				
FOM_7_00321	CDS	363				hypothetical protein
FOM_7_00322	gene	933	yteP			
FOM_7_00322	CDS	933	yteP		COG4209	putative multiple-sugar transport system permease YteP
FOM_7_00323	gene	1128	mngB			
FOM_7_00323	CDS	1128	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
FOM_7_00324	gene	165				
FOM_7_00324	CDS	165				hypothetical protein
FOM_7_00325	gene	1320	gatB			
FOM_7_00325	CDS	1320	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FOM_7_00326	gene	708	asp1			
FOM_7_00326	CDS	708	asp1			Accessory Sec system protein Asp1
FOM_7_00327	gene	636	trpE			
FOM_7_00327	CDS	636	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FOM_7_00328	gene	2430				
FOM_7_00328	CDS	2430				hypothetical protein
FOM_7_00329	gene	441				
FOM_7_00329	CDS	441				hypothetical protein
FOM_7_00330	gene	276				
FOM_7_00330	CDS	276				hypothetical protein
FOM_7_00331	gene	357				
FOM_7_00331	CDS	357				hypothetical protein
FOM_7_00332	gene	258				
FOM_7_00332	CDS	258				hypothetical protein
FOM_7_00333	gene	957	gatA			
FOM_7_00333	CDS	957	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FOM_7_00334	gene	603				
FOM_7_00334	CDS	603				hypothetical protein
FOM_7_00335	gene	711	purC			
FOM_7_00335	CDS	711	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FOM_7_00336	gene	264	purS			
FOM_7_00336	CDS	264	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FOM_7_00337	gene	672	purQ			
FOM_7_00337	CDS	672	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FOM_7_00338	gene	1311				
FOM_7_00338	CDS	1311				hypothetical protein
FOM_7_00339	gene	771	dpnM_1			
FOM_7_00339	CDS	771	dpnM_1	2.1.1.72		Modification methylase DpnIIA
FOM_7_00340	gene	819	mutM			
FOM_7_00340	CDS	819	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FOM_7_00341	gene	1593	asnB_2			
FOM_7_00341	CDS	1593	asnB_2	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
FOM_7_00342	gene	912	era			
FOM_7_00342	CDS	912	era		COG1159	GTPase Era
FOM_7_00343	gene	1644	cshA			
FOM_7_00343	CDS	1644	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
FOM_7_00344	gene	1089	polA			
FOM_7_00344	CDS	1089	polA	2.7.7.7		DNA polymerase I
FOM_7_00345	gene	450				
FOM_7_00345	CDS	450				hypothetical protein
FOM_7_00346	gene	570				
FOM_7_00346	CDS	570				hypothetical protein
FOM_7_00347	gene	957	rpsA			
FOM_7_00347	CDS	957	rpsA		COG0539	30S Ribosomal protein S1
FOM_7_00348	gene	543				
FOM_7_00348	CDS	543				hypothetical protein
FOM_7_00349	gene	576	leuD			
FOM_7_00349	CDS	576	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
FOM_7_00350	gene	432	leuC			
FOM_7_00350	CDS	432	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
FOM_7_00351	gene	201				
FOM_7_00351	CDS	201				hypothetical protein
FOM_7_00352	gene	462				
FOM_7_00352	CDS	462				hypothetical protein
FOM_7_00353	gene	1188	ackA_1			
FOM_7_00353	CDS	1188	ackA_1	2.7.2.1	COG0282	Acetate kinase
FOM_7_00354	gene	1188	ackA_2			
FOM_7_00354	CDS	1188	ackA_2	2.7.2.1	COG0282	Acetate kinase
FOM_7_00355	gene	579				
FOM_7_00355	CDS	579				hypothetical protein
FOM_7_00356	gene	1590				
FOM_7_00356	CDS	1590			COG1132	putative ABC transporter ATP-binding protein
FOM_7_00357	gene	309				
FOM_7_00357	CDS	309				hypothetical protein
FOM_7_00358	gene	852				
FOM_7_00358	CDS	852				hypothetical protein
FOM_7_00359	gene	525				
FOM_7_00359	CDS	525				hypothetical protein
FOM_7_00360	gene	657	ydeA			
FOM_7_00360	CDS	657	ydeA	3.2.-.-	COG0693	putative protease YdeA
FOM_7_00361	gene	564	dinB			
FOM_7_00361	CDS	564	dinB	2.7.7.7	COG0389	DNA polymerase IV
FOM_7_00362	gene	1410	yhdG			
FOM_7_00362	CDS	1410	yhdG		COG0531	putative amino acid permease YhdG
FOM_7_00363	gene	642	plsC			
FOM_7_00363	CDS	642	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
FOM_7_00364	gene	453				
FOM_7_00364	CDS	453				hypothetical protein
FOM_7_00365	gene	939	rpoA			
FOM_7_00365	CDS	939	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FOM_7_00366	gene	1050				
FOM_7_00366	CDS	1050				hypothetical protein
FOM_7_00367	gene	591	gla_1			
FOM_7_00367	CDS	591	gla_1		COG0580	Glycerol facilitator-aquaporin gla
FOM_7_00368	gene	615				
FOM_7_00368	CDS	615				hypothetical protein
FOM_7_00369	gene	894				
FOM_7_00369	CDS	894				hypothetical protein
FOM_7_00370	gene	537				
FOM_7_00370	CDS	537				hypothetical protein
FOM_7_00371	gene	582				
FOM_7_00371	CDS	582				hypothetical protein
FOM_7_00372	gene	222				
FOM_7_00372	CDS	222				hypothetical protein
FOM_7_00373	gene	1674	murJ			
FOM_7_00373	CDS	1674	murJ		COG2244	Lipid II flippase MurJ
FOM_7_00374	gene	306	atl			
FOM_7_00374	CDS	306	atl		COG3695	DNA base-flipping protein
FOM_7_00375	gene	147	pepO_1			
FOM_7_00375	CDS	147	pepO_1	3.4.24.-	COG3590	Neutral endopeptidase
FOM_7_00376	gene	579				
FOM_7_00376	CDS	579				hypothetical protein
FOM_7_00377	gene	405				
FOM_7_00377	CDS	405				hypothetical protein
FOM_7_00378	gene	855	bmrU			
FOM_7_00378	CDS	855	bmrU	2.7.1.-	COG1597	Putative lipid kinase BmrU
FOM_7_00379	gene	264	rpsI			
FOM_7_00379	CDS	264	rpsI		COG0103	30S ribosomal protein S9
FOM_7_00380	gene	1047	xerC_1			
FOM_7_00380	CDS	1047	xerC_1			Tyrosine recombinase XerC
FOM_7_00381	gene	186				
FOM_7_00381	CDS	186				hypothetical protein
FOM_7_00382	gene	420				
FOM_7_00382	CDS	420				hypothetical protein
FOM_7_00383	gene	228				
FOM_7_00383	CDS	228				hypothetical protein
FOM_7_00384	gene	237				
FOM_7_00384	CDS	237				hypothetical protein
FOM_7_00385	gene	249				
FOM_7_00385	CDS	249				hypothetical protein
FOM_7_00386	gene	306				
FOM_7_00386	CDS	306				hypothetical protein
FOM_7_00387	gene	1404	ribZ			
FOM_7_00387	CDS	1404	ribZ			Riboflavin transporter RibZ
FOM_7_00388	gene	435	thiI			
FOM_7_00388	CDS	435	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
FOM_7_00389	gene	1122	bglF_1			
FOM_7_00389	CDS	1122	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
FOM_7_00390	gene	219				
FOM_7_00390	CDS	219				hypothetical protein
FOM_7_00391	gene	357				
FOM_7_00391	CDS	357				hypothetical protein
FOM_7_00392	gene	180	bioY2			
FOM_7_00392	CDS	180	bioY2		COG1268	Biotin transporter BioY2
FOM_7_00393	gene	1116				
FOM_7_00393	CDS	1116		3.2.1.4		Endoglucanase
FOM_7_00394	gene	891				
FOM_7_00394	CDS	891				hypothetical protein
FOM_7_00395	gene	1041	fruA			
FOM_7_00395	CDS	1041	fruA		COG1299	PTS system fructose-specific EIIABC component
FOM_7_00396	gene	1008	kdgR			
FOM_7_00396	CDS	1008	kdgR		COG1609	HTH-type transcriptional regulator KdgR
FOM_7_00397	gene	336	uppS			
FOM_7_00397	CDS	336	uppS	2.5.1.-	COG0020	Isoprenyl transferase
FOM_7_00398	gene	804				
FOM_7_00398	CDS	804				hypothetical protein
FOM_7_00399	gene	1287				
FOM_7_00399	CDS	1287		3.4.24.-		Putative zinc metalloprotease
FOM_7_00400	gene	228				
FOM_7_00400	CDS	228				hypothetical protein
FOM_7_00401	gene	1362	radA			
FOM_7_00401	CDS	1362	radA	3.6.4.-	COG1066	DNA repair protein RadA
FOM_7_00402	gene	672				
FOM_7_00402	CDS	672				hypothetical protein
FOM_7_00403	gene	1086	yacL			
FOM_7_00403	CDS	1086	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
FOM_7_00404	gene	630				
FOM_7_00404	CDS	630				hypothetical protein
FOM_7_00405	gene	156				
FOM_7_00405	CDS	156				hypothetical protein
FOM_7_00406	gene	363				
FOM_7_00406	CDS	363				hypothetical protein
FOM_7_00407	gene	276				
FOM_7_00407	CDS	276				hypothetical protein
FOM_7_00408	gene	279				
FOM_7_00408	CDS	279				hypothetical protein
FOM_7_00409	gene	303				
FOM_7_00409	CDS	303				IS110 family transposase ISSsu7
FOM_7_00410	gene	645	glnA			
FOM_7_00410	CDS	645	glnA	6.3.1.2	COG0174	Glutamine synthetase
FOM_7_00411	gene	201				
FOM_7_00411	CDS	201				hypothetical protein
FOM_7_00412	gene	690	hchA			
FOM_7_00412	CDS	690	hchA	3.5.1.124		Protein/nucleic acid deglycase HchA
FOM_7_00413	gene	108				
FOM_7_00413	CDS	108				hypothetical protein
FOM_7_00414	gene	204				
FOM_7_00414	CDS	204				hypothetical protein
FOM_7_00415	gene	378	rsuA			
FOM_7_00415	CDS	378	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
FOM_7_00416	gene	615	slmA_1			
FOM_7_00416	CDS	615	slmA_1			Nucleoid occlusion factor SlmA
FOM_7_00417	gene	171				
FOM_7_00417	CDS	171				hypothetical protein
FOM_7_00418	gene	513				
FOM_7_00418	CDS	513				hypothetical protein
FOM_7_00419	gene	1467	pepN			
FOM_7_00419	CDS	1467	pepN	3.4.11.2	COG0308	Aminopeptidase N
FOM_7_00420	gene	1194	tetA_1			
FOM_7_00420	CDS	1194	tetA_1			Tetracycline resistance protein, class C
FOM_7_00421	gene	219				
FOM_7_00421	CDS	219				hypothetical protein
FOM_7_00422	gene	729				
FOM_7_00422	CDS	729				hypothetical protein
FOM_7_00423	gene	351	ptcA_1			
FOM_7_00423	CDS	351	ptcA_1		COG1447	PTS system cellobiose-specific EIIA component
FOM_7_00424	gene	327	ptcB			
FOM_7_00424	CDS	327	ptcB	2.7.1.205	COG1440	PTS system cellobiose-specific EIIB component
FOM_7_00425	gene	747	glvR			
FOM_7_00425	CDS	747	glvR		COG1737	HTH-type transcriptional regulator GlvR
FOM_7_00426	gene	585				
FOM_7_00426	CDS	585				hypothetical protein
FOM_7_00427	gene	561	cshB			
FOM_7_00427	CDS	561	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
FOM_7_00428	gene	132				
FOM_7_00428	CDS	132				hypothetical protein
FOM_7_00429	gene	354				
FOM_7_00429	CDS	354				hypothetical protein
FOM_7_00430	gene	417				
FOM_7_00430	CDS	417				hypothetical protein
FOM_7_00431	gene	549				
FOM_7_00431	CDS	549				hypothetical protein
FOM_7_00432	gene	99				
FOM_7_00432	CDS	99				hypothetical protein
FOM_7_00433	gene	186				
FOM_7_00433	CDS	186				hypothetical protein
FOM_7_00434	gene	165				
FOM_7_00434	CDS	165				hypothetical protein
FOM_7_00435	gene	441				
FOM_7_00435	CDS	441				hypothetical protein
FOM_7_00436	gene	204				
FOM_7_00436	CDS	204				hypothetical protein
FOM_7_00437	gene	459	ssb_1			
FOM_7_00437	CDS	459	ssb_1		COG0629	Single-stranded DNA-binding protein
FOM_7_00438	gene	528				
FOM_7_00438	CDS	528				hypothetical protein
FOM_7_00439	gene	417				
FOM_7_00439	CDS	417				hypothetical protein
FOM_7_00440	gene	261				
FOM_7_00440	CDS	261				hypothetical protein
FOM_7_00441	gene	342				
FOM_7_00441	CDS	342				hypothetical protein
FOM_7_00442	gene	174				
FOM_7_00442	CDS	174				hypothetical protein
FOM_7_00443	gene	951				
FOM_7_00443	CDS	951				hypothetical protein
FOM_7_00444	gene	342				
FOM_7_00444	CDS	342				hypothetical protein
FOM_7_00445	gene	966				
FOM_7_00445	CDS	966				hypothetical protein
FOM_7_00446	gene	234				
FOM_7_00446	CDS	234				hypothetical protein
FOM_7_00447	gene	1221	mutS			
FOM_7_00447	CDS	1221	mutS		COG0249	DNA mismatch repair protein MutS
FOM_7_00448	gene	696				
FOM_7_00448	CDS	696				hypothetical protein
FOM_7_00449	gene	2070	mutL			
FOM_7_00449	CDS	2070	mutL		COG0323	DNA mismatch repair protein MutL
FOM_7_00450	gene	594	ruvA			
FOM_7_00450	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FOM_7_00451	gene	303	dgs			
FOM_7_00451	CDS	303	dgs	2.4.1.208	COG0438	Processive diacylglycerol alpha-glucosyltransferase
FOM_7_00452	gene	1341				
FOM_7_00452	CDS	1341		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
FOM_7_00453	gene	225				
FOM_7_00453	CDS	225				hypothetical protein
FOM_7_00454	gene	381				
FOM_7_00454	CDS	381				hypothetical protein
FOM_7_00455	gene	396				
FOM_7_00455	CDS	396				hypothetical protein
FOM_7_00456	gene	609	codY_1			
FOM_7_00456	CDS	609	codY_1		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
FOM_7_00457	gene	675				
FOM_7_00457	CDS	675				hypothetical protein
FOM_7_00458	gene	1884	pepO_2			
FOM_7_00458	CDS	1884	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
FOM_7_00459	gene	438	yfkJ			
FOM_7_00459	CDS	438	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
FOM_7_00460	gene	366	glnR			
FOM_7_00460	CDS	366	glnR		COG0789	HTH-type transcriptional regulator GlnR
FOM_7_00461	gene	327	yabA			
FOM_7_00461	CDS	327	yabA		COG4467	Initiation-control protein YabA
FOM_7_00462	gene	1059	ftsW_1			
FOM_7_00462	CDS	1059	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FOM_7_00463	gene	747	vanYB			
FOM_7_00463	CDS	747	vanYB	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
FOM_7_00464	gene	246				
FOM_7_00464	CDS	246				hypothetical protein
FOM_7_00465	gene	1068	xerC_2			
FOM_7_00465	CDS	1068	xerC_2			Tyrosine recombinase XerC
FOM_7_00466	gene	702				
FOM_7_00466	CDS	702			COG1136	putative ABC transporter ATP-binding protein
FOM_7_00467	gene	1497	mapZ			
FOM_7_00467	CDS	1497	mapZ			Mid-cell-anchored protein Z
FOM_7_00468	gene	309	pepQ			
FOM_7_00468	CDS	309	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
FOM_7_00469	gene	165				
FOM_7_00469	CDS	165				hypothetical protein
FOM_7_00470	gene	426				
FOM_7_00470	CDS	426				hypothetical protein
FOM_7_00471	gene	279				
FOM_7_00471	CDS	279				hypothetical protein
FOM_7_00472	gene	240				
FOM_7_00472	CDS	240				hypothetical protein
FOM_7_00473	gene	231	rny			
FOM_7_00473	CDS	231	rny	3.1.-.-	COG1418	Ribonuclease Y
FOM_7_00474	gene	618	gmk			
FOM_7_00474	CDS	618	gmk	2.7.4.8	COG0194	Guanylate kinase
FOM_7_00475	gene	393				
FOM_7_00475	CDS	393				hypothetical protein
FOM_7_00476	gene	939				
FOM_7_00476	CDS	939				hypothetical protein
FOM_7_00477	gene	120				
FOM_7_00477	CDS	120				hypothetical protein
FOM_7_00478	gene	96				
FOM_7_00478	CDS	96				hypothetical protein
FOM_7_00479	gene	342				
FOM_7_00479	CDS	342				hypothetical protein
FOM_7_00480	gene	423				
FOM_7_00480	CDS	423				hypothetical protein
FOM_7_00481	gene	2286	glgP			
FOM_7_00481	CDS	2286	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
FOM_7_00482	gene	567				
FOM_7_00482	CDS	567				hypothetical protein
FOM_7_00483	gene	258				
FOM_7_00483	CDS	258				hypothetical protein
FOM_7_00484	gene	429				
FOM_7_00484	CDS	429				hypothetical protein
FOM_7_00485	gene	252				
FOM_7_00485	CDS	252				hypothetical protein
FOM_7_00486	gene	465				
FOM_7_00486	CDS	465				hypothetical protein
FOM_7_00487	gene	336				
FOM_7_00487	CDS	336				hypothetical protein
FOM_7_00488	gene	669				
FOM_7_00488	CDS	669				hypothetical protein
FOM_7_00489	gene	1584				
FOM_7_00489	CDS	1584				hypothetical protein
FOM_7_00490	gene	240				
FOM_7_00490	CDS	240				hypothetical protein
FOM_7_00491	gene	210				
FOM_7_00491	CDS	210				hypothetical protein
FOM_7_00492	gene	792				
FOM_7_00492	CDS	792				hypothetical protein
FOM_7_00493	gene	345				
FOM_7_00493	CDS	345				hypothetical protein
FOM_7_00494	gene	288	bcrR			
FOM_7_00494	CDS	288	bcrR			HTH-type transcriptional activator BcrR
FOM_7_00495	gene	1635	carB			
FOM_7_00495	CDS	1635	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FOM_7_00496	gene	735	btuD_1			
FOM_7_00496	CDS	735	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_7_00497	gene	1722				
FOM_7_00497	CDS	1722			COG1132	putative ABC transporter ATP-binding/permease protein
FOM_7_00498	gene	114				
FOM_7_00498	CDS	114				hypothetical protein
FOM_7_00499	gene	876				
FOM_7_00499	CDS	876				hypothetical protein
FOM_7_00500	gene	120				
FOM_7_00500	CDS	120				hypothetical protein
FOM_7_00501	gene	354				
FOM_7_00501	CDS	354				hypothetical protein
FOM_7_00502	gene	318				
FOM_7_00502	CDS	318				hypothetical protein
FOM_7_00503	gene	1248	mntH_2			
FOM_7_00503	CDS	1248	mntH_2			Divalent metal cation transporter MntH
FOM_7_00504	gene	609				
FOM_7_00504	CDS	609				hypothetical protein
FOM_7_00505	gene	636	upp			
FOM_7_00505	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
FOM_7_00506	gene	180	napA			
FOM_7_00506	CDS	180	napA			Na(+)/H(+) antiporter
FOM_7_00507	gene	462	groL			
FOM_7_00507	CDS	462	groL		COG0459	60 kDa chaperonin
FOM_7_00508	gene	813	yycJ			
FOM_7_00508	CDS	813	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FOM_7_00509	gene	468				
FOM_7_00509	CDS	468				Putative universal stress protein
FOM_7_00510	gene	198				
FOM_7_00510	CDS	198				hypothetical protein
FOM_7_00511	gene	621	mhqD			
FOM_7_00511	CDS	621	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
FOM_7_00512	gene	225	rppH			
FOM_7_00512	CDS	225	rppH	3.6.1.-		RNA pyrophosphohydrolase
FOM_7_00513	gene	318				
FOM_7_00513	CDS	318				hypothetical protein
FOM_7_00514	gene	351	folB			
FOM_7_00514	CDS	351	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
FOM_7_00515	gene	207	engB			
FOM_7_00515	CDS	207	engB		COG0218	putative GTP-binding protein EngB
FOM_7_00516	gene	1506				
FOM_7_00516	CDS	1506				hypothetical protein
FOM_7_00517	gene	1035				
FOM_7_00517	CDS	1035				hypothetical protein
FOM_7_00518	gene	474				
FOM_7_00518	CDS	474				hypothetical protein
FOM_7_00519	gene	357				
FOM_7_00519	CDS	357				hypothetical protein
FOM_7_00520	gene	249				
FOM_7_00520	CDS	249				hypothetical protein
FOM_7_00521	gene	507	atpF			
FOM_7_00521	CDS	507	atpF		COG0711	ATP synthase subunit b
FOM_7_00522	gene	714	atpB			
FOM_7_00522	CDS	714	atpB		COG0356	ATP synthase subunit a
FOM_7_00523	gene	216	atpE			
FOM_7_00523	CDS	216	atpE		COG0636	ATP synthase subunit c
FOM_7_00524	gene	231				
FOM_7_00524	CDS	231				hypothetical protein
FOM_7_00525	gene	1086				
FOM_7_00525	CDS	1086		3.2.1.-	COG1388	Autolysin
FOM_7_00526	gene	633				
FOM_7_00526	CDS	633		3.-.-.-		putative metallo-hydrolase
FOM_7_00527	gene	1320	ponA			
FOM_7_00527	CDS	1320	ponA		COG0744	Penicillin-binding protein 1A
FOM_7_00528	gene	2001	recG			
FOM_7_00528	CDS	2001	recG	3.6.4.12		ATP-dependent DNA helicase RecG
FOM_7_00529	gene	345				
FOM_7_00529	CDS	345				hypothetical protein
FOM_7_00530	gene	684	gap_2			
FOM_7_00530	CDS	684	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
FOM_7_00531	gene	687	artQ			
FOM_7_00531	CDS	687	artQ		COG0765	Arginine transport system permease protein ArtQ
FOM_7_00532	gene	420				
FOM_7_00532	CDS	420				hypothetical protein
FOM_7_00533	gene	177				
FOM_7_00533	CDS	177				hypothetical protein
FOM_7_00534	gene	570	gpmB			
FOM_7_00534	CDS	570	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FOM_7_00535	gene	171				
FOM_7_00535	CDS	171				hypothetical protein
FOM_7_00536	gene	618				
FOM_7_00536	CDS	618				hypothetical protein
FOM_7_00537	gene	1353	yclM			
FOM_7_00537	CDS	1353	yclM	2.7.2.4	COG0527	Aspartokinase 3
FOM_7_00538	gene	276				
FOM_7_00538	CDS	276				hypothetical protein
FOM_7_00539	gene	1242				
FOM_7_00539	CDS	1242				hypothetical protein
FOM_7_00540	gene	345				
FOM_7_00540	CDS	345				hypothetical protein
FOM_7_00541	gene	432				
FOM_7_00541	CDS	432				hypothetical protein
FOM_7_00542	gene	120				
FOM_7_00542	CDS	120				hypothetical protein
FOM_7_00543	gene	966	prs2			
FOM_7_00543	CDS	966	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
FOM_7_00544	gene	432				
FOM_7_00544	CDS	432				Putative universal stress protein
FOM_7_00545	gene	1011	glyS			
FOM_7_00545	CDS	1011	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
FOM_7_00546	gene	897	fba			
FOM_7_00546	CDS	897	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
FOM_7_00547	gene	183				
FOM_7_00547	CDS	183				hypothetical protein
FOM_7_00548	gene	474				
FOM_7_00548	CDS	474				hypothetical protein
FOM_7_00549	gene	207	oppD_1			
FOM_7_00549	CDS	207	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
FOM_7_00550	gene	942	oppF_1			
FOM_7_00550	CDS	942	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
FOM_7_00551	gene	666	pgmB			
FOM_7_00551	CDS	666	pgmB	5.4.2.6	COG0637	Beta-phosphoglucomutase
FOM_7_00552	gene	807				
FOM_7_00552	CDS	807				hypothetical protein
FOM_7_00553	gene	696				
FOM_7_00553	CDS	696				hypothetical protein
FOM_7_00554	gene	177				
FOM_7_00554	CDS	177				hypothetical protein
FOM_7_00555	gene	339				
FOM_7_00555	CDS	339				hypothetical protein
FOM_7_00556	gene	756	nfrA1			
FOM_7_00556	CDS	756	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
FOM_7_00557	gene	813	prmC			
FOM_7_00557	CDS	813	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
FOM_7_00558	gene	1419	uxaC			
