locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_4_00283	CDS	1488				hypothetical protein
FOM_4_00284	gene	894				
FOM_4_00284	CDS	894				hypothetical protein
FOM_4_00285	gene	2139				
FOM_4_00285	CDS	2139				hypothetical protein
FOM_4_00286	gene	1443	licR			
FOM_4_00286	CDS	1443	licR		COG1762	putative licABCH operon regulator
FOM_4_00287	gene	408				
FOM_4_00287	CDS	408				hypothetical protein
FOM_4_00288	gene	450	gatA_1			
FOM_4_00288	CDS	450	gatA_1		COG1762	PTS system galactitol-specific EIIA component
FOM_4_00289	gene	1341	gatC_2			
FOM_4_00289	CDS	1341	gatC_2		COG3775	PTS system galactitol-specific EIIC component
FOM_4_00290	gene	294				
FOM_4_00290	CDS	294				hypothetical protein
FOM_4_00291	gene	1527	hsdM			
FOM_4_00291	CDS	1527	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
FOM_4_00292	gene	615				
FOM_4_00292	CDS	615				hypothetical protein
FOM_4_00293	gene	606				
FOM_4_00293	CDS	606				hypothetical protein
FOM_4_00294	gene	810				
FOM_4_00294	CDS	810				hypothetical protein
FOM_4_00295	gene	2292				
FOM_4_00295	CDS	2292				hypothetical protein
FOM_4_00296	gene	831				
FOM_4_00296	CDS	831				hypothetical protein
FOM_4_00297	gene	1050				
FOM_4_00297	CDS	1050				hypothetical protein
FOM_4_00298	gene	1926				
FOM_4_00298	CDS	1926				hypothetical protein
FOM_4_00299	gene	996				
FOM_4_00299	CDS	996				hypothetical protein
FOM_4_00300	gene	126				
FOM_4_00300	CDS	126				hypothetical protein
FOM_4_00301	gene	762				
FOM_4_00301	CDS	762				hypothetical protein
FOM_4_00302	gene	2478				
FOM_4_00302	CDS	2478				hypothetical protein
FOM_4_00303	gene	936	lnrL			
FOM_4_00303	CDS	936	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
FOM_4_00304	gene	891				
FOM_4_00304	CDS	891				hypothetical protein
FOM_4_00305	gene	279				
FOM_4_00305	CDS	279				hypothetical protein
FOM_4_00306	gene	147				
FOM_4_00306	CDS	147				hypothetical protein
FOM_4_00307	gene	210				
FOM_4_00307	CDS	210				hypothetical protein
FOM_4_00308	gene	1686	dld			
FOM_4_00308	CDS	1686	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
FOM_4_00309	gene	801	rutD			
FOM_4_00309	CDS	801	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
FOM_4_00310	gene	129				
FOM_4_00310	CDS	129				hypothetical protein
FOM_4_00311	gene	519				
FOM_4_00311	CDS	519				hypothetical protein
FOM_4_00312	gene	207				
FOM_4_00312	CDS	207				hypothetical protein
FOM_4_00313	gene	204				
FOM_4_00313	CDS	204				hypothetical protein
FOM_4_00314	gene	156				
FOM_4_00314	CDS	156				hypothetical protein
FOM_4_00315	gene	1251				
FOM_4_00315	CDS	1251				hypothetical protein
FOM_4_00316	gene	1188				
FOM_4_00316	CDS	1188				hypothetical protein
FOM_4_00317	gene	471				
FOM_4_00317	CDS	471		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
FOM_4_00318	gene	258				
FOM_4_00318	CDS	258				hypothetical protein
FOM_4_00319	gene	279				
FOM_4_00319	CDS	279				hypothetical protein
FOM_4_00320	gene	243				
FOM_4_00320	CDS	243				hypothetical protein
FOM_4_00321	gene	315				
FOM_4_00321	CDS	315				hypothetical protein
FOM_4_00322	gene	141				
FOM_4_00322	CDS	141				hypothetical protein
FOM_4_00323	gene	225				
FOM_4_00323	CDS	225				hypothetical protein
FOM_4_00324	gene	468	btuD_1			
FOM_4_00324	CDS	468	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_4_00325	gene	1266				
FOM_4_00325	CDS	1266				hypothetical protein
FOM_4_00326	gene	312				
FOM_4_00326	CDS	312				hypothetical protein
FOM_4_00327	gene	231				
FOM_4_00327	CDS	231				hypothetical protein
FOM_4_00328	gene	264				
FOM_4_00328	CDS	264				hypothetical protein
FOM_4_00329	gene	1314				
FOM_4_00329	CDS	1314				hypothetical protein
FOM_4_00330	gene	915				
FOM_4_00330	CDS	915				hypothetical protein
FOM_4_00331	gene	1968				
FOM_4_00331	CDS	1968				hypothetical protein
FOM_4_00332	gene	1065				
FOM_4_00332	CDS	1065				hypothetical protein
FOM_4_00333	gene	690				
FOM_4_00333	CDS	690				hypothetical protein
FOM_4_00334	gene	1860				
FOM_4_00334	CDS	1860				hypothetical protein
FOM_4_00335	gene	615				
FOM_4_00335	CDS	615				hypothetical protein
FOM_4_00336	gene	951	yhdG_2			
FOM_4_00336	CDS	951	yhdG_2		COG0531	putative amino acid permease YhdG
FOM_4_00337	gene	2061	mcpB_1			
FOM_4_00337	CDS	2061	mcpB_1		COG0840	Methyl-accepting chemotaxis protein McpB
FOM_4_00338	gene	2073	mcpB_2			
FOM_4_00338	CDS	2073	mcpB_2		COG0840	Methyl-accepting chemotaxis protein McpB
FOM_4_00339	gene	912	bdlA			
FOM_4_00339	CDS	912	bdlA		COG0840	Biofilm dispersion protein BdlA
FOM_4_00340	gene	411				
FOM_4_00340	CDS	411				hypothetical protein
FOM_4_00341	gene	780				
FOM_4_00341	CDS	780				hypothetical protein
FOM_4_00342	gene	957	rihB_2			
FOM_4_00342	CDS	957	rihB_2	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
FOM_4_00343	gene	1008	yumC			
FOM_4_00343	CDS	1008	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
FOM_4_00344	gene	267				
FOM_4_00344	CDS	267				hypothetical protein
FOM_4_00345	gene	924	phnD			
FOM_4_00345	CDS	924	phnD		COG3221	Phosphate-import protein PhnD
FOM_4_00346	gene	777	phnC			
FOM_4_00346	CDS	777	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
FOM_4_00347	gene	789	phnE_1			
FOM_4_00347	CDS	789	phnE_1		COG3639	Phosphate-import permease protein PhnE
FOM_4_00348	gene	792	phnE_2			
FOM_4_00348	CDS	792	phnE_2		COG3639	Phosphate-import permease protein PhnE
FOM_4_00349	gene	1566	yfkN			
FOM_4_00349	CDS	1566	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
FOM_4_00350	gene	414				
FOM_4_00350	CDS	414				hypothetical protein
FOM_4_00351	gene	1692	alsS_1			
FOM_4_00351	CDS	1692	alsS_1	2.2.1.6	COG0028	Acetolactate synthase
FOM_4_00352	gene	1443	emrY			
FOM_4_00352	CDS	1443	emrY			putative multidrug resistance protein EmrY
FOM_4_00353	gene	498	ybaK			
FOM_4_00353	CDS	498	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
FOM_4_00354	gene	675	yedJ			
FOM_4_00354	CDS	675	yedJ		COG1418	putative protein YedJ
FOM_4_00355	gene	729	gmuR			
FOM_4_00355	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
FOM_4_00356	gene	876	gmuE_2			
FOM_4_00356	CDS	876	gmuE_2	2.7.1.4	COG1940	Putative fructokinase
FOM_4_00357	gene	1002				
FOM_4_00357	CDS	1002		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
FOM_4_00358	gene	759				
FOM_4_00358	CDS	759				hypothetical protein
FOM_4_00359	gene	396				
FOM_4_00359	CDS	396				hypothetical protein
FOM_4_00360	gene	1035				
FOM_4_00360	CDS	1035				hypothetical protein
FOM_4_00361	gene	6030				
FOM_4_00361	CDS	6030				hypothetical protein
FOM_4_00362	gene	366	folB			
FOM_4_00362	CDS	366	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
FOM_4_00363	gene	504				
FOM_4_00363	CDS	504				hypothetical protein
FOM_4_00364	gene	570	folE			
FOM_4_00364	CDS	570	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
FOM_4_00365	gene	597				
FOM_4_00365	CDS	597		3.6.1.66		dITP/XTP pyrophosphatase
FOM_4_00366	gene	1143				
FOM_4_00366	CDS	1143				hypothetical protein
FOM_4_00367	gene	753	pnuC			
FOM_4_00367	CDS	753	pnuC		COG3201	Nicotinamide riboside transporter PnuC
FOM_4_00368	gene	1191	garB_1			
FOM_4_00368	CDS	1191	garB_1	1.8.1.16		Glutathione amide reductase
FOM_4_00369	gene	2445	xpkA			
FOM_4_00369	CDS	2445	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
FOM_4_00370	gene	1287	hflX			
FOM_4_00370	CDS	1287	hflX		COG2262	GTPase HflX
FOM_4_00371	gene	684	gpmA_1			
FOM_4_00371	CDS	684	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_4_00372	gene	2292	helD_2			
FOM_4_00372	CDS	2292	helD_2	3.6.4.12	COG3973	DNA helicase IV
FOM_4_00373	gene	888	coaA			
FOM_4_00373	CDS	888	coaA	2.7.1.33	COG1072	Pantothenate kinase
FOM_4_00374	gene	651				
FOM_4_00374	CDS	651				hypothetical protein
FOM_4_00375	gene	1473	emrB_1			
FOM_4_00375	CDS	1473	emrB_1			Multidrug export protein EmrB
FOM_4_00376	gene	732				
FOM_4_00376	CDS	732				hypothetical protein
FOM_4_00377	gene	201	cspLA			
FOM_4_00377	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
FOM_4_00378	gene	726	rsmG			
FOM_4_00378	CDS	726	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
FOM_4_00379	gene	543	noc			
FOM_4_00379	CDS	543	noc			Nucleoid occlusion protein
FOM_4_00380	gene	771	soj			
FOM_4_00380	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FOM_4_00381	gene	918	spo0J			
FOM_4_00381	CDS	918	spo0J		COG1475	Stage 0 sporulation protein J
FOM_4_00382	gene	198				
FOM_4_00382	CDS	198				hypothetical protein
FOM_4_00383	gene	1104	ychF			
FOM_4_00383	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
FOM_4_00384	gene	750				
FOM_4_00384	CDS	750				hypothetical protein
FOM_4_00385	gene	693	phoP_1			
FOM_4_00385	CDS	693	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FOM_4_00386	gene	1182	sasA_2			
FOM_4_00386	CDS	1182	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FOM_4_00387	gene	1260	dacA_3			
FOM_4_00387	CDS	1260	dacA_3	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
FOM_4_00388	gene	447				
FOM_4_00388	CDS	447				hypothetical protein
FOM_4_00389	gene	987	prs			
FOM_4_00389	CDS	987	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FOM_4_00390	gene	327				
FOM_4_00390	CDS	327				hypothetical protein
FOM_4_00391	gene	1413	yhdG_3			
FOM_4_00391	CDS	1413	yhdG_3		COG0531	putative amino acid permease YhdG
FOM_4_00392	gene	240	fadR			
FOM_4_00392	CDS	240	fadR			Fatty acid metabolism regulator protein
FOM_4_00393	gene	417				
FOM_4_00393	CDS	417				hypothetical protein
FOM_4_00394	gene	651				
FOM_4_00394	CDS	651				hypothetical protein
FOM_4_00395	gene	255				
FOM_4_00395	CDS	255				hypothetical protein
FOM_4_00396	gene	921				
FOM_4_00396	CDS	921				hypothetical protein
FOM_4_00397	gene	660				
FOM_4_00397	CDS	660				hypothetical protein
FOM_4_00398	gene	1395	ykoD			
FOM_4_00398	CDS	1395	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FOM_4_00399	gene	561	ykoE			
FOM_4_00399	CDS	561	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
FOM_4_00400	gene	891	rluD_1			
FOM_4_00400	CDS	891	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FOM_4_00401	gene	333				
FOM_4_00401	CDS	333				hypothetical protein
FOM_4_00402	gene	777				
FOM_4_00402	CDS	777				hypothetical protein
FOM_4_00403	gene	339				
FOM_4_00403	CDS	339				hypothetical protein
FOM_4_00404	gene	696	gpmA_2			
FOM_4_00404	CDS	696	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_4_00405	gene	636				
FOM_4_00405	CDS	636				hypothetical protein
FOM_4_00406	gene	111				
FOM_4_00406	CDS	111				hypothetical protein
FOM_4_00407	gene	828	cpdA_1			
FOM_4_00407	CDS	828	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FOM_4_00408	gene	375				
FOM_4_00408	CDS	375				hypothetical protein
FOM_4_00409	gene	759				
FOM_4_00409	CDS	759				hypothetical protein
FOM_4_00410	gene	1056	adhA			
FOM_4_00410	CDS	1056	adhA	1.1.1.1		Alcohol dehydrogenase 1
FOM_4_00411	gene	1395				
FOM_4_00411	CDS	1395				hypothetical protein
FOM_4_00412	gene	1929	tetM			
FOM_4_00412	CDS	1929	tetM			Tetracycline resistance protein TetM from transposon TnFO1
FOM_4_00413	gene	1239	mvaA			
FOM_4_00413	CDS	1239	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
FOM_4_00414	gene	996				
FOM_4_00414	CDS	996				hypothetical protein
FOM_4_00415	gene	702	cobB			
FOM_4_00415	CDS	702	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
FOM_4_00416	gene	1092				
FOM_4_00416	CDS	1092				hypothetical protein
FOM_4_00417	gene	822				
FOM_4_00417	CDS	822				hypothetical protein
FOM_4_00418	gene	798				
FOM_4_00418	CDS	798				hypothetical protein
FOM_4_00419	gene	1023	btuD_2			
FOM_4_00419	CDS	1023	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_4_00420	gene	870	hisK			
FOM_4_00420	CDS	870	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
FOM_4_00421	gene	852	cpdA_2			
FOM_4_00421	CDS	852	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FOM_4_00422	gene	618				
FOM_4_00422	CDS	618				hypothetical protein
FOM_4_00423	gene	2565	smc_1			
FOM_4_00423	CDS	2565	smc_1			Chromosome partition protein Smc
FOM_4_00424	gene	1494	nylA			
FOM_4_00424	CDS	1494	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
FOM_4_00425	gene	522				
FOM_4_00425	CDS	522				hypothetical protein
FOM_4_00426	gene	1437	menE			
FOM_4_00426	CDS	1437	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
FOM_4_00427	gene	822	menB			
FOM_4_00427	CDS	822	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FOM_4_00428	gene	381				
FOM_4_00428	CDS	381		3.1.2.-	COG2050	Putative esterase
FOM_4_00429	gene	948				
FOM_4_00429	CDS	948				hypothetical protein
FOM_4_00430	gene	654				
FOM_4_00430	CDS	654				hypothetical protein
FOM_4_00431	gene	585				
FOM_4_00431	CDS	585				hypothetical protein
FOM_4_00432	gene	861				
FOM_4_00432	CDS	861				hypothetical protein
FOM_4_00433	gene	684				
FOM_4_00433	CDS	684				hypothetical protein
FOM_4_00434	gene	1044	luxA			
FOM_4_00434	CDS	1044	luxA	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
FOM_4_00435	gene	846				
FOM_4_00435	CDS	846				hypothetical protein
FOM_4_00436	gene	606				
FOM_4_00436	CDS	606				hypothetical protein
FOM_4_00437	gene	834	ecfT_1			
FOM_4_00437	CDS	834	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
FOM_4_00438	gene	2325	btuD_3			
FOM_4_00438	CDS	2325	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_4_00439	gene	1674	malL			
FOM_4_00439	CDS	1674	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
FOM_4_00440	gene	1356				
FOM_4_00440	CDS	1356				hypothetical protein
FOM_4_00441	gene	972	cytR			
FOM_4_00441	CDS	972	cytR		COG1609	HTH-type transcriptional repressor CytR
FOM_4_00442	gene	984	aes_1			
FOM_4_00442	CDS	984	aes_1	3.1.1.-		Acetyl esterase
FOM_4_00443	gene	1770	sph			
FOM_4_00443	CDS	1770	sph	4.2.1.53		Oleate hydratase
FOM_4_00444	gene	1245	yfcJ			
FOM_4_00444	CDS	1245	yfcJ			putative MFS-type transporter YfcJ
FOM_4_00445	gene	888	gltC			
FOM_4_00445	CDS	888	gltC			HTH-type transcriptional regulator GltC
FOM_4_00446	gene	162				
FOM_4_00446	CDS	162				hypothetical protein
FOM_4_00447	gene	567	yvdD			
FOM_4_00447	CDS	567	yvdD		COG1611	LOG family protein YvdD
FOM_4_00448	gene	789	ydjP			
FOM_4_00448	CDS	789	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FOM_4_00449	gene	1395	yifK_1			
FOM_4_00449	CDS	1395	yifK_1		COG1113	putative transport protein YifK
FOM_4_00450	gene	1410	yifK_2			
FOM_4_00450	CDS	1410	yifK_2		COG1113	putative transport protein YifK
FOM_4_00451	gene	1800	msbA			
FOM_4_00451	CDS	1800	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FOM_4_00452	gene	804	aroE			
FOM_4_00452	CDS	804	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FOM_4_00453	gene	522	aroK			
FOM_4_00453	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase
FOM_4_00454	gene	1293	aroA1			
FOM_4_00454	CDS	1293	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
FOM_4_00455	gene	1179	aroC			
FOM_4_00455	CDS	1179	aroC	4.2.3.5	COG0082	Chorismate synthase
FOM_4_00456	gene	1485	yjeM			
FOM_4_00456	CDS	1485	yjeM			Inner membrane transporter YjeM
FOM_4_00457	gene	666	aqpZ			
FOM_4_00457	CDS	666	aqpZ		COG0580	Aquaporin Z
FOM_4_00458	gene	1269	naiP			
FOM_4_00458	CDS	1269	naiP			Putative niacin/nicotinamide transporter NaiP
FOM_4_00459	gene	390				
FOM_4_00459	CDS	390				hypothetical protein
FOM_4_00460	gene	606	desR			
FOM_4_00460	CDS	606	desR		COG2197	Transcriptional regulatory protein DesR
FOM_4_00461	gene	1143	desK			
FOM_4_00461	CDS	1143	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
FOM_4_00462	gene	735				
FOM_4_00462	CDS	735				hypothetical protein
FOM_4_00463	gene	882	btuD_4			
FOM_4_00463	CDS	882	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_4_00464	gene	285				
FOM_4_00464	CDS	285				hypothetical protein
FOM_4_00465	gene	303				
FOM_4_00465	CDS	303		2.8.1.-	COG0607	Sulfurtransferase
FOM_4_00466	gene	507				
FOM_4_00466	CDS	507				hypothetical protein
FOM_4_00467	gene	519	idi			
FOM_4_00467	CDS	519	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
FOM_4_00468	gene	1113	menC			
FOM_4_00468	CDS	1113	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FOM_4_00469	gene	804	menH_2			
FOM_4_00469	CDS	804	menH_2	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FOM_4_00470	gene	1686	menD			
FOM_4_00470	CDS	1686	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FOM_4_00471	gene	1146	menF			
FOM_4_00471	CDS	1146	menF	5.4.4.2		Isochorismate synthase MenF
FOM_4_00472	gene	783	budC			
FOM_4_00472	CDS	783	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
FOM_4_00473	gene	303				
FOM_4_00473	CDS	303				hypothetical protein
FOM_4_00474	gene	441				
FOM_4_00474	CDS	441			COG0789	putative HTH-type transcriptional regulator
FOM_4_00475	gene	954	ydhF			
FOM_4_00475	CDS	954	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
FOM_4_00476	gene	864	yvgN			
FOM_4_00476	CDS	864	yvgN	1.1.1.-	COG0656	Glyoxal reductase
FOM_4_00477	gene	672	ribBA			
FOM_4_00477	CDS	672	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FOM_4_00478	gene	687				
FOM_4_00478	CDS	687				hypothetical protein
FOM_4_00479	gene	1329	fucP			
FOM_4_00479	CDS	1329	fucP		COG0738	L-fucose-proton symporter
FOM_4_00480	gene	74				
FOM_4_00480	tRNA	74				tRNA-Asn(gtt)
FOM_4_00481	gene	74				
FOM_4_00481	tRNA	74				tRNA-Asn(gtt)
FOM_4_00482	gene	2463	xly			
FOM_4_00482	CDS	2463	xly	4.2.2.12		Xanthan lyase
FOM_4_00483	gene	270	rpsN2			
FOM_4_00483	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
FOM_4_00484	gene	150	rpmGA			
FOM_4_00484	CDS	150	rpmGA			50S ribosomal protein L33 1
FOM_4_00485	gene	1788				
FOM_4_00485	CDS	1788				hypothetical protein
FOM_4_00486	gene	627				
FOM_4_00486	CDS	627				hypothetical protein
FOM_4_00487	gene	207				
FOM_4_00487	CDS	207				hypothetical protein
FOM_4_00488	gene	615				
FOM_4_00488	CDS	615				hypothetical protein
FOM_4_00489	gene	492				
FOM_4_00489	CDS	492				hypothetical protein
FOM_4_00490	gene	594	natA			
FOM_4_00490	CDS	594	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
FOM_4_00491	gene	579				
FOM_4_00491	CDS	579				hypothetical protein
FOM_4_00492	gene	819				
FOM_4_00492	CDS	819				hypothetical protein
FOM_4_00493	gene	402				
FOM_4_00493	CDS	402				hypothetical protein
FOM_4_00494	gene	1422	yflS			
FOM_4_00494	CDS	1422	yflS		COG0471	Putative malate transporter YflS
FOM_4_00495	gene	1395				
FOM_4_00495	CDS	1395		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
FOM_4_00496	gene	1392	fumC_1			
FOM_4_00496	CDS	1392	fumC_1	4.2.1.2		Fumarate hydratase class II
FOM_4_00497	gene	909	oxyR_1			
FOM_4_00497	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
FOM_4_00498	gene	471				
FOM_4_00498	CDS	471				hypothetical protein
FOM_4_00499	gene	948	apbE			
FOM_4_00499	CDS	948	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
FOM_4_00500	gene	846				
FOM_4_00500	CDS	846				hypothetical protein
FOM_4_00501	gene	1083				
FOM_4_00501	CDS	1083				hypothetical protein
FOM_4_00502	gene	438				
FOM_4_00502	CDS	438				hypothetical protein
FOM_4_00503	gene	480	rlmH			
FOM_4_00503	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FOM_4_00504	gene	1404	dnaC			
FOM_4_00504	CDS	1404	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FOM_4_00505	gene	447	rplI			
FOM_4_00505	CDS	447	rplI			50S ribosomal protein L9
FOM_4_00506	gene	1998	gdpP			
FOM_4_00506	CDS	1998	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
FOM_4_00507	gene	240	rpsR			
FOM_4_00507	CDS	240	rpsR		COG0238	30S ribosomal protein S18
FOM_4_00508	gene	528	ssbA			
FOM_4_00508	CDS	528	ssbA		COG0629	Single-stranded DNA-binding protein A
FOM_4_00509	gene	288	rpsF			
FOM_4_00509	CDS	288	rpsF		COG0360	30S ribosomal protein S6
FOM_4_00510	gene	3180				
FOM_4_00510	CDS	3180				hypothetical protein
FOM_4_00511	gene	1179	sbcD			
FOM_4_00511	CDS	1179	sbcD			Nuclease SbcCD subunit D
FOM_4_00512	gene	729				
FOM_4_00512	CDS	729		5.1.1.13		Aspartate racemase
FOM_4_00513	gene	2601	gyrA			
FOM_4_00513	CDS	2601	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FOM_4_00514	gene	1992	gyrB			
FOM_4_00514	CDS	1992	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
FOM_4_00515	gene	1125	recF			
FOM_4_00515	CDS	1125	recF		COG1195	DNA replication and repair protein RecF
FOM_4_00516	gene	219				
FOM_4_00516	CDS	219				hypothetical protein
FOM_4_00517	gene	1131	dnaN			
FOM_4_00517	CDS	1131	dnaN		COG0592	Beta sliding clamp
FOM_4_00518	gene	1353	dnaA			
FOM_4_00518	CDS	1353	dnaA		COG0593	Chromosomal replication initiator protein DnaA
FOM_4_00519	gene	135	rpmH			
FOM_4_00519	CDS	135	rpmH			50S ribosomal protein L34
FOM_4_00520	gene	351	rnpA			
FOM_4_00520	CDS	351	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
FOM_4_00521	gene	846	misCA			
FOM_4_00521	CDS	846	misCA		COG0706	Membrane protein insertase MisCA
FOM_4_00522	gene	438	ndk			
FOM_4_00522	CDS	438	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FOM_4_00523	gene	786				
FOM_4_00523	CDS	786				hypothetical protein
FOM_4_00524	gene	1407	mnmE			
FOM_4_00524	CDS	1407	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
FOM_4_00525	gene	1923	mnmG			
FOM_4_00525	CDS	1923	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FOM_4_00526	gene	1215				
FOM_4_00526	CDS	1215		1.6.99.-	COG1252	NADH dehydrogenase-like protein
FOM_4_00527	gene	738	motB			
FOM_4_00527	CDS	738	motB		COG1360	Motility protein B
FOM_4_00528	gene	759	pomA			
FOM_4_00528	CDS	759	pomA		COG1291	Chemotaxis protein PomA
FOM_4_00529	gene	369	flgB			
FOM_4_00529	CDS	369	flgB		COG1815	Flagellar basal body rod protein FlgB
FOM_4_00530	gene	444	flgC			
FOM_4_00530	CDS	444	flgC		COG1558	Flagellar basal-body rod protein FlgC
FOM_4_00531	gene	321	fliE			
FOM_4_00531	CDS	321	fliE			Flagellar hook-basal body complex protein FliE
FOM_4_00532	gene	1527	fliF			
FOM_4_00532	CDS	1527	fliF		COG1766	Flagellar M-ring protein
FOM_4_00533	gene	1005	fliG			
FOM_4_00533	CDS	1005	fliG		COG1536	Flagellar motor switch protein FliG
FOM_4_00534	gene	696				
FOM_4_00534	CDS	696				hypothetical protein
FOM_4_00535	gene	1332	yscN			
FOM_4_00535	CDS	1332	yscN	7.1.2.2		putative ATP synthase YscN
FOM_4_00536	gene	441				
FOM_4_00536	CDS	441				hypothetical protein
FOM_4_00537	gene	1371				
FOM_4_00537	CDS	1371				hypothetical protein
FOM_4_00538	gene	525				
FOM_4_00538	CDS	525				hypothetical protein
FOM_4_00539	gene	879	flgG_1			
FOM_4_00539	CDS	879	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
FOM_4_00540	gene	195	swrD			
FOM_4_00540	CDS	195	swrD		COG1582	Swarming motility protein SwrD
FOM_4_00541	gene	489				
FOM_4_00541	CDS	489				hypothetical protein
FOM_4_00542	gene	357				
FOM_4_00542	CDS	357				hypothetical protein
FOM_4_00543	gene	786	fliP			
FOM_4_00543	CDS	786	fliP		COG1338	Flagellar biosynthetic protein FliP
FOM_4_00544	gene	264				
FOM_4_00544	CDS	264				hypothetical protein
FOM_4_00545	gene	753	fliR			
FOM_4_00545	CDS	753	fliR		COG1684	Flagellar biosynthetic protein FliR
FOM_4_00546	gene	1068	flhB			
FOM_4_00546	CDS	1068	flhB		COG1377	Flagellar biosynthetic protein FlhB
