locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_3_01330	CDS	585	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
CHQ_3_01331	gene	996	rluC			
CHQ_3_01331	CDS	996	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
CHQ_3_01332	gene	3234	rne			
CHQ_3_01332	CDS	3234	rne	3.1.26.12	COG1530	Ribonuclease E
CHQ_3_01333	gene	936	dmlR_4			
CHQ_3_01333	CDS	936	dmlR_4			HTH-type transcriptional regulator DmlR
CHQ_3_01334	gene	1215	sotB_1			
CHQ_3_01334	CDS	1215	sotB_1			sugar efflux transporter
CHQ_3_01335	gene	1536	murJ			
CHQ_3_01335	CDS	1536	murJ		COG0728	putative lipid II flippase MurJ
CHQ_3_01336	gene	924	yceM			
CHQ_3_01336	CDS	924	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
CHQ_3_01337	gene	654				
CHQ_3_01337	CDS	654				hypothetical protein
CHQ_3_01338	gene	669	rimJ			
CHQ_3_01338	CDS	669	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
CHQ_3_01339	gene	1209	mdtH_2			
CHQ_3_01339	CDS	1209	mdtH_2			Multidrug resistance protein MdtH
CHQ_3_01340	gene	561	yceB			
CHQ_3_01340	CDS	561	yceB			putative lipoprotein YceB
CHQ_3_01341	gene	1047	pyrC			
CHQ_3_01341	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
CHQ_3_01342	gene	252	dinI			
CHQ_3_01342	CDS	252	dinI			DNA damage-inducible protein I
CHQ_3_01343	gene	255	bssS			
CHQ_3_01343	CDS	255	bssS			Biofilm regulator BssS
CHQ_3_01344	gene	1119	solA			
CHQ_3_01344	CDS	1119	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
CHQ_3_01345	gene	114	yceO			
CHQ_3_01345	CDS	114	yceO			putative protein YceO
CHQ_3_01346	gene	1065				
CHQ_3_01346	CDS	1065				hypothetical protein
CHQ_3_01347	gene	921	lpxL_1			
CHQ_3_01347	CDS	921	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
CHQ_3_01348	gene	1239	sbnD_1			
CHQ_3_01348	CDS	1239	sbnD_1			Staphyloferrin B transporter
CHQ_3_01349	gene	387				
CHQ_3_01349	CDS	387				hypothetical protein
CHQ_3_01350	gene	228				
CHQ_3_01350	CDS	228				hypothetical protein
CHQ_3_01351	gene	2529	mdoH			
CHQ_3_01351	CDS	2529	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
CHQ_3_01352	gene	1554	mdoG			
CHQ_3_01352	CDS	1554	mdoG		COG3131	Glucans biosynthesis protein G
CHQ_3_01353	gene	1161	mdoC			
CHQ_3_01353	CDS	1161	mdoC	2.1.-.-		Glucans biosynthesis protein C
CHQ_3_01354	gene	594	betI_1			
CHQ_3_01354	CDS	594	betI_1			HTH-type transcriptional regulator BetI
CHQ_3_01355	gene	528	ymdB			
CHQ_3_01355	CDS	528	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
CHQ_3_01356	gene	483	ycdZ			
CHQ_3_01356	CDS	483	ycdZ			Inner membrane protein YcdZ
CHQ_3_01357	gene	555	ycdY			
CHQ_3_01357	CDS	555	ycdY		COG3381	Chaperone protein YcdY
CHQ_3_01358	gene	738	ycdX			
CHQ_3_01358	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
CHQ_3_01359	gene	939	ghrA_1			
CHQ_3_01359	CDS	939	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
CHQ_3_01360	gene	88				
CHQ_3_01360	tRNA	88				tRNA-Ser(gga)
CHQ_3_01361	gene	906	dmlR_5			
CHQ_3_01361	CDS	906	dmlR_5			HTH-type transcriptional regulator DmlR
CHQ_3_01362	gene	861				
CHQ_3_01362	CDS	861				hypothetical protein
CHQ_3_01363	gene	678	ycaC			
CHQ_3_01363	CDS	678	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
CHQ_3_01364	gene	88				
CHQ_3_01364	tRNA	88				tRNA-Ser(gga)
CHQ_3_01365	gene	645	dsbA_2			
CHQ_3_01365	CDS	645	dsbA_2		COG0526	Thiol:disulfide interchange protein DsbA
CHQ_3_01366	gene	789	phoH			
CHQ_3_01366	CDS	789	phoH		COG1702	Protein PhoH
CHQ_3_01367	gene	1284	efeB			
CHQ_3_01367	CDS	1284	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
CHQ_3_01368	gene	1128	efeO			
CHQ_3_01368	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
CHQ_3_01369	gene	831	efeU			
CHQ_3_01369	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
CHQ_3_01370	gene	1218	nupC_1			
CHQ_3_01370	CDS	1218	nupC_1		COG1972	Nucleoside permease NupC
CHQ_3_01371	gene	435				
CHQ_3_01371	CDS	435				hypothetical protein
CHQ_3_01372	gene	1509	putP			
CHQ_3_01372	CDS	1509	putP		COG0591	Sodium/proline symporter
CHQ_3_01373	gene	3963	putA			
CHQ_3_01373	CDS	3963	putA		COG0506	Bifunctional protein PutA
CHQ_3_01374	gene	396				
CHQ_3_01374	CDS	396				hypothetical protein
CHQ_3_01375	gene	639	rutR			
CHQ_3_01375	CDS	639	rutR		COG1309	HTH-type transcriptional regulator RutR
CHQ_3_01376	gene	1092	rutA			
CHQ_3_01376	CDS	1092	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
CHQ_3_01377	gene	711	rutB_1			
CHQ_3_01377	CDS	711	rutB_1	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CHQ_3_01378	gene	393	rutC_2			
CHQ_3_01378	CDS	393	rutC_2	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
CHQ_3_01379	gene	804	rutD			
CHQ_3_01379	CDS	804	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
CHQ_3_01380	gene	591	rutE			
CHQ_3_01380	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
CHQ_3_01381	gene	495	rutF			
CHQ_3_01381	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
CHQ_3_01382	gene	1323	rutG			
CHQ_3_01382	CDS	1323	rutG		COG2233	Putative pyrimidine permease RutG
CHQ_3_01383	gene	939				
CHQ_3_01383	CDS	939				hypothetical protein
CHQ_3_01384	gene	222				
CHQ_3_01384	CDS	222				hypothetical protein
CHQ_3_01385	gene	597	wrbA			
CHQ_3_01385	CDS	597	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
CHQ_3_01386	gene	228	yccJ			
CHQ_3_01386	CDS	228	yccJ			putative protein YccJ
CHQ_3_01387	gene	387				
CHQ_3_01387	CDS	387				hypothetical protein
CHQ_3_01388	gene	222				
CHQ_3_01388	CDS	222				hypothetical protein
CHQ_3_01389	gene	249				
CHQ_3_01389	CDS	249				hypothetical protein
CHQ_3_01390	gene	1155				
CHQ_3_01390	CDS	1155				hypothetical protein
CHQ_3_01391	gene	1182	gpFI_1			
CHQ_3_01391	CDS	1182	gpFI_1			Putative prophage major tail sheath protein
CHQ_3_01392	gene	516				
CHQ_3_01392	CDS	516				hypothetical protein
CHQ_3_01393	gene	300				
CHQ_3_01393	CDS	300				hypothetical protein
CHQ_3_01394	gene	2937				
CHQ_3_01394	CDS	2937				hypothetical protein
CHQ_3_01395	gene	489				
CHQ_3_01395	CDS	489				hypothetical protein
CHQ_3_01396	gene	855				
CHQ_3_01396	CDS	855				hypothetical protein
CHQ_3_01397	gene	1182				
CHQ_3_01397	CDS	1182				hypothetical protein
CHQ_3_01398	gene	189				
CHQ_3_01398	CDS	189				hypothetical protein
CHQ_3_01399	gene	264				
CHQ_3_01399	CDS	264				hypothetical protein
CHQ_3_01400	gene	789				
CHQ_3_01400	CDS	789				hypothetical protein
CHQ_3_01401	gene	1380	pagL			
CHQ_3_01401	CDS	1380	pagL	3.2.1.-	COG1486	Phospho-alpha-glucosidase PagL
CHQ_3_01402	gene	1560	malP_4			
CHQ_3_01402	CDS	1560	malP_4		COG1263	PTS system maltose-specific EIICB component
CHQ_3_01403	gene	1716				
CHQ_3_01403	CDS	1716				hypothetical protein
CHQ_3_01404	gene	1392	xanP_1			
CHQ_3_01404	CDS	1392	xanP_1		COG2233	Xanthine permease XanP
CHQ_3_01405	gene	1203	gltS			
CHQ_3_01405	CDS	1203	gltS		COG0786	Sodium/glutamate symporter
CHQ_3_01406	gene	1512	glpK			
CHQ_3_01406	CDS	1512	glpK	2.7.1.30	COG0554	Glycerol kinase
CHQ_3_01407	gene	852	glpF			
CHQ_3_01407	CDS	852	glpF		COG0580	Glycerol uptake facilitator protein
CHQ_3_01408	gene	240	zapB			
CHQ_3_01408	CDS	240	zapB		COG3074	Cell division protein ZapB
CHQ_3_01409	gene	990	sbp			
CHQ_3_01409	CDS	990	sbp		COG1613	Sulfate-binding protein
CHQ_3_01410	gene	765	cdh			
CHQ_3_01410	CDS	765	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
CHQ_3_01411	gene	1305				
CHQ_3_01411	CDS	1305				hypothetical protein
CHQ_3_01412	gene	768	tpiA			
CHQ_3_01412	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
CHQ_3_01413	gene	600				
CHQ_3_01413	CDS	600				hypothetical protein
CHQ_3_01414	gene	429				
CHQ_3_01414	CDS	429				hypothetical protein
CHQ_3_01415	gene	747	fpr			
CHQ_3_01415	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
CHQ_3_01416	gene	1011	glpX			
CHQ_3_01416	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
CHQ_3_01417	gene	2082	recG			
CHQ_3_01417	CDS	2082	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
CHQ_3_01418	gene	690	trmH_1			
CHQ_3_01418	CDS	690	trmH_1	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
CHQ_3_01419	gene	2121	spoT			
CHQ_3_01419	CDS	2121	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
CHQ_3_01420	gene	276	rpoZ			
CHQ_3_01420	CDS	276	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
CHQ_3_01421	gene	624	gmk			
CHQ_3_01421	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
CHQ_3_01422	gene	1677	ligB			
CHQ_3_01422	CDS	1677	ligB	6.5.1.2	COG0272	DNA ligase B
CHQ_3_01423	gene	618				
CHQ_3_01423	CDS	618				hypothetical protein
CHQ_3_01424	gene	1260	clcB_1			
CHQ_3_01424	CDS	1260	clcB_1			Voltage-gated ClC-type chloride channel ClcB
CHQ_3_01425	gene	864				
CHQ_3_01425	CDS	864				hypothetical protein
CHQ_3_01426	gene	717	rph			
CHQ_3_01426	CDS	717	rph	2.7.7.56		Ribonuclease PH
CHQ_3_01427	gene	642	pyrE			
CHQ_3_01427	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CHQ_3_01428	gene	597	slmA			
CHQ_3_01428	CDS	597	slmA			Nucleoid occlusion factor SlmA
CHQ_3_01429	gene	459	dut			
CHQ_3_01429	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CHQ_3_01430	gene	1218	coaBC			
CHQ_3_01430	CDS	1218	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CHQ_3_01431	gene	666				
CHQ_3_01431	CDS	666				hypothetical protein
CHQ_3_01432	gene	237	rpmB			
CHQ_3_01432	CDS	237	rpmB		COG0227	50S ribosomal protein L28
CHQ_3_01433	gene	168	rpmG			
CHQ_3_01433	CDS	168	rpmG		COG0267	50S ribosomal protein L33
CHQ_3_01434	gene	810	mutM			
CHQ_3_01434	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CHQ_3_01435	gene	480	coaD			
CHQ_3_01435	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CHQ_3_01436	gene	777				
CHQ_3_01436	CDS	777				hypothetical protein
CHQ_3_01437	gene	1275	waaA			
CHQ_3_01437	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
CHQ_3_01438	gene	990				
CHQ_3_01438	CDS	990				hypothetical protein
CHQ_3_01439	gene	1095	pglJ			
CHQ_3_01439	CDS	1095	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
CHQ_3_01440	gene	1128	rfaG			
CHQ_3_01440	CDS	1128	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
CHQ_3_01441	gene	1077	rfaQ			
CHQ_3_01441	CDS	1077	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
CHQ_3_01442	gene	963				
CHQ_3_01442	CDS	963				hypothetical protein
CHQ_3_01443	gene	1080				
CHQ_3_01443	CDS	1080				hypothetical protein
CHQ_3_01444	gene	1170				
CHQ_3_01444	CDS	1170				hypothetical protein
CHQ_3_01445	gene	909				
CHQ_3_01445	CDS	909				hypothetical protein
CHQ_3_01446	gene	972	rfaC			
CHQ_3_01446	CDS	972	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
CHQ_3_01447	gene	1059	rfaF			
CHQ_3_01447	CDS	1059	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
CHQ_3_01448	gene	933	hldD			
CHQ_3_01448	CDS	933	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
CHQ_3_01449	gene	1194	kbl			
CHQ_3_01449	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
CHQ_3_01450	gene	1026	tdh			
CHQ_3_01450	CDS	1026	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
CHQ_3_01451	gene	789				
CHQ_3_01451	CDS	789				hypothetical protein
CHQ_3_01452	gene	957				
CHQ_3_01452	CDS	957				hypothetical protein
CHQ_3_01453	gene	1272	envC			
CHQ_3_01453	CDS	1272	envC		COG4942	Murein hydrolase activator EnvC
CHQ_3_01454	gene	1545	gpmI			
CHQ_3_01454	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CHQ_3_01455	gene	432	yibN			
CHQ_3_01455	CDS	432	yibN		COG0607	putative protein YibN
CHQ_3_01456	gene	252	grxC			
CHQ_3_01456	CDS	252	grxC		COG0695	Glutaredoxin 3
CHQ_3_01457	gene	468	secB			
CHQ_3_01457	CDS	468	secB		COG1952	Protein-export protein SecB
CHQ_3_01458	gene	1020	gpsA			
CHQ_3_01458	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CHQ_3_01459	gene	822	cysE			
CHQ_3_01459	CDS	822	cysE	2.3.1.30	COG1045	Serine acetyltransferase
CHQ_3_01460	gene	474	trmL			
CHQ_3_01460	CDS	474	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CHQ_3_01461	gene	1185	lldD_2			
CHQ_3_01461	CDS	1185	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
CHQ_3_01462	gene	774	lldR_2			
CHQ_3_01462	CDS	774	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
CHQ_3_01463	gene	1656	lldP			
CHQ_3_01463	CDS	1656	lldP		COG1620	L-lactate permease
CHQ_3_01464	gene	363	yibL			
CHQ_3_01464	CDS	363	yibL			putative protein YibL
CHQ_3_01465	gene	225	glgS_1			
CHQ_3_01465	CDS	225	glgS_1			Surface composition regulator
CHQ_3_01466	gene	600	mtlR			
CHQ_3_01466	CDS	600	mtlR		COG3722	Mannitol operon repressor
CHQ_3_01467	gene	1149	mtlD			
CHQ_3_01467	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
CHQ_3_01468	gene	1908	mtlA			
CHQ_3_01468	CDS	1908	mtlA		COG2213	PTS system mannitol-specific EIICBA component
CHQ_3_01469	gene	369	yiaW_1			
CHQ_3_01469	CDS	369	yiaW_1			Inner membrane protein YiaW
CHQ_3_01470	gene	1137	yibH_1			
CHQ_3_01470	CDS	1137	yibH_1		COG1566	Inner membrane protein YibH
CHQ_3_01471	gene	609	yibF			
CHQ_3_01471	CDS	609	yibF		COG0625	putative GST-like protein YibF
CHQ_3_01472	gene	1389	selA			
CHQ_3_01472	CDS	1389	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
CHQ_3_01473	gene	1842	selB			
CHQ_3_01473	CDS	1842	selB		COG3276	Selenocysteine-specific elongation factor
CHQ_3_01474	gene	1950	hypBA1			
CHQ_3_01474	CDS	1950	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
CHQ_3_01475	gene	1401	yicJ_2			
CHQ_3_01475	CDS	1401	yicJ_2		COG2211	Inner membrane symporter YicJ
CHQ_3_01476	gene	816	rhaR_3			
CHQ_3_01476	CDS	816	rhaR_3			HTH-type transcriptional activator RhaR
CHQ_3_01477	gene	486	hyfA_2			
CHQ_3_01477	CDS	486	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
CHQ_3_01478	gene	1257	avtA			
CHQ_3_01478	CDS	1257	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
CHQ_3_01479	gene	2034	malS			
CHQ_3_01479	CDS	2034	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
CHQ_3_01480	gene	564				
CHQ_3_01480	CDS	564				hypothetical protein
CHQ_3_01481	gene	1179	xylR			
CHQ_3_01481	CDS	1179	xylR			Xylose operon regulatory protein
CHQ_3_01482	gene	1182	xylH			
CHQ_3_01482	CDS	1182	xylH		COG4214	Xylose transport system permease protein XylH
CHQ_3_01483	gene	1542	xylG_1			
CHQ_3_01483	CDS	1542	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
CHQ_3_01484	gene	996	xylF			
CHQ_3_01484	CDS	996	xylF		COG4213	D-xylose-binding periplasmic protein
CHQ_3_01485	gene	1323	xylA_1			
CHQ_3_01485	CDS	1323	xylA_1	5.3.1.5		Xylose isomerase
CHQ_3_01486	gene	1455	xylB_1			
CHQ_3_01486	CDS	1455	xylB_1	2.7.1.17	COG1070	Xylulose kinase
CHQ_3_01487	gene	372	yiaB			
CHQ_3_01487	CDS	372	yiaB		COG4682	Inner membrane protein YiaB
CHQ_3_01488	gene	996	wecH			
CHQ_3_01488	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
CHQ_3_01489	gene	303				
CHQ_3_01489	CDS	303				hypothetical protein
CHQ_3_01490	gene	912	glyQ			
CHQ_3_01490	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
CHQ_3_01491	gene	2070	glyS			
CHQ_3_01491	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CHQ_3_01492	gene	153	hokA			
CHQ_3_01492	CDS	153	hokA			Protein HokA
CHQ_3_01493	gene	1620	yheS_2			
CHQ_3_01493	CDS	1620	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
CHQ_3_01494	gene	213	cspA			
CHQ_3_01494	CDS	213	cspA		COG1278	Cold shock protein CspA
CHQ_3_01495	gene	291				
CHQ_3_01495	CDS	291				hypothetical protein
CHQ_3_01496	gene	1356	pcaK_1			
CHQ_3_01496	CDS	1356	pcaK_1		COG0477	4-hydroxybenzoate transporter PcaK
CHQ_3_01497	gene	711				
CHQ_3_01497	CDS	711				hypothetical protein
CHQ_3_01498	gene	972	ghrB			
CHQ_3_01498	CDS	972	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
CHQ_3_01499	gene	1281	ttuB_2			
CHQ_3_01499	CDS	1281	ttuB_2			Putative tartrate transporter
CHQ_3_01500	gene	936	kdgK_1			
CHQ_3_01500	CDS	936	kdgK_1	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
CHQ_3_01501	gene	750				
CHQ_3_01501	CDS	750				hypothetical protein
CHQ_3_01502	gene	1017	kdgR_2			
CHQ_3_01502	CDS	1017	kdgR_2		COG1609	HTH-type transcriptional regulator KdgR
CHQ_3_01503	gene	663	yiaD			
CHQ_3_01503	CDS	663	yiaD		COG2885	putative lipoprotein YiaD
CHQ_3_01504	gene	2331	bisC			
CHQ_3_01504	CDS	2331	bisC	1.-.-.-	COG0243	Biotin sulfoxide reductase
CHQ_3_01505	gene	441	yiaC			
CHQ_3_01505	CDS	441	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
CHQ_3_01506	gene	582	tag			
CHQ_3_01506	CDS	582	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
CHQ_3_01507	gene	645				
CHQ_3_01507	CDS	645				hypothetical protein
CHQ_3_01508	gene	1206	yhjX			
CHQ_3_01508	CDS	1206	yhjX			putative MFS-type transporter YhjX
CHQ_3_01509	gene	1674	eptB			
CHQ_3_01509	CDS	1674	eptB	2.7.8.42	COG2194	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
CHQ_3_01510	gene	1395				
CHQ_3_01510	CDS	1395				hypothetical protein
CHQ_3_01511	gene	77				
CHQ_3_01511	tRNA	77				tRNA-Pro(cgg)
CHQ_3_01512	gene	1608	dppA_1			
CHQ_3_01512	CDS	1608	dppA_1		COG0747	Periplasmic dipeptide transport protein
CHQ_3_01513	gene	1020	dppB_1			
CHQ_3_01513	CDS	1020	dppB_1		COG0601	Dipeptide transport system permease protein DppB
CHQ_3_01514	gene	903	dppC			
CHQ_3_01514	CDS	903	dppC		COG1173	Dipeptide transport system permease protein DppC
CHQ_3_01515	gene	984	dppD_1			
CHQ_3_01515	CDS	984	dppD_1		COG0444	Dipeptide transport ATP-binding protein DppD
CHQ_3_01516	gene	1014	oppF_1			
CHQ_3_01516	CDS	1014	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
CHQ_3_01517	gene	537				
CHQ_3_01517	CDS	537				hypothetical protein
CHQ_3_01518	gene	804	bcsQ_1			
CHQ_3_01518	CDS	804	bcsQ_1			Cellulose biosynthesis protein BcsQ
CHQ_3_01519	gene	2112	acsAB_1			
CHQ_3_01519	CDS	2112	acsAB_1		COG1215	Cellulose synthase 1
CHQ_3_01520	gene	2436	bcsB_1			
CHQ_3_01520	CDS	2436	bcsB_1			Cyclic di-GMP-binding protein
CHQ_3_01521	gene	4053	bepA_1			
CHQ_3_01521	CDS	4053	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
CHQ_3_01522	gene	477				
CHQ_3_01522	CDS	477				hypothetical protein
CHQ_3_01523	gene	1002				
CHQ_3_01523	CDS	1002		3.2.1.4		Endoglucanase
CHQ_3_01524	gene	1677	bcsG			
CHQ_3_01524	CDS	1677	bcsG			Cellulose biosynthesis protein BcsG
CHQ_3_01525	gene	198				
CHQ_3_01525	CDS	198				hypothetical protein
CHQ_3_01526	gene	1554	bcsE			
CHQ_3_01526	CDS	1554	bcsE			Cyclic di-GMP binding protein BcsE
CHQ_3_01527	gene	189	yhjR			
CHQ_3_01527	CDS	189	yhjR			Protein YhjR
CHQ_3_01528	gene	732	bcsQ_2			
CHQ_3_01528	CDS	732	bcsQ_2			Cellulose biosynthesis protein BcsQ
CHQ_3_01529	gene	2619	bcsA			
CHQ_3_01529	CDS	2619	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
CHQ_3_01530	gene	2325	bcsB_2			
CHQ_3_01530	CDS	2325	bcsB_2			Cyclic di-GMP-binding protein
CHQ_3_01531	gene	1110	bcsZ			
CHQ_3_01531	CDS	1110	bcsZ	3.2.1.4	COG3405	Endoglucanase
CHQ_3_01532	gene	3480	bcsC			
CHQ_3_01532	CDS	3480	bcsC		COG0457	Cellulose synthase operon protein C
CHQ_3_01533	gene	2007	pdeK			
CHQ_3_01533	CDS	2007	pdeK	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeK
CHQ_3_01534	gene	1287	dctA_1			
CHQ_3_01534	CDS	1287	dctA_1		COG1301	Aerobic C4-dicarboxylate transport protein
CHQ_3_01535	gene	1512	yhjJ			
CHQ_3_01535	CDS	1512	yhjJ		COG0612	Protein YhjJ
CHQ_3_01536	gene	930	kdgK_2			
CHQ_3_01536	CDS	930	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
CHQ_3_01537	gene	2052				
CHQ_3_01537	CDS	2052				hypothetical protein
CHQ_3_01538	gene	1323	yhjE			
CHQ_3_01538	CDS	1323	yhjE			Inner membrane metabolite transport protein YhjE
CHQ_3_01539	gene	1032	yhjD			
CHQ_3_01539	CDS	1032	yhjD		COG1295	Inner membrane protein YhjD
CHQ_3_01540	gene	900	dmlR_6			
CHQ_3_01540	CDS	900	dmlR_6			HTH-type transcriptional regulator DmlR
CHQ_3_01541	gene	759	fabG_2			
CHQ_3_01541	CDS	759	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CHQ_3_01542	gene	534				
CHQ_3_01542	CDS	534				hypothetical protein
CHQ_3_01543	gene	1653	treF			
CHQ_3_01543	CDS	1653	treF	3.2.1.28	COG1626	Cytoplasmic trehalase
CHQ_3_01544	gene	1194	adh1			
CHQ_3_01544	CDS	1194	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
CHQ_3_01545	gene	624	gstB_2			
CHQ_3_01545	CDS	624	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
CHQ_3_01546	gene	1353	gor			
CHQ_3_01546	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
CHQ_3_01547	gene	843	rlmJ			
CHQ_3_01547	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
CHQ_3_01548	gene	1272				
CHQ_3_01548	CDS	1272				hypothetical protein
CHQ_3_01549	gene	2043	prlC			
CHQ_3_01549	CDS	2043	prlC	3.4.24.70	COG0339	Oligopeptidase A
CHQ_3_01550	gene	795	rsmJ			
CHQ_3_01550	CDS	795	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
CHQ_3_01551	gene	1473	dtpB			
CHQ_3_01551	CDS	1473	dtpB		COG3104	Dipeptide and tripeptide permease B
CHQ_3_01552	gene	438	uspA			
CHQ_3_01552	CDS	438	uspA		COG0589	Universal stress protein A
CHQ_3_01553	gene	336	uspB			
CHQ_3_01553	CDS	336	uspB			Universal stress protein B
CHQ_3_01554	gene	1497	pitA			
CHQ_3_01554	CDS	1497	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
CHQ_3_01555	gene	1149				
CHQ_3_01555	CDS	1149			COG2081	putative protein
CHQ_3_01556	gene	1884	norR_2			
CHQ_3_01556	CDS	1884	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
CHQ_3_01557	gene	1164				
CHQ_3_01557	CDS	1164		3.1.1.-	COG3964	Deacetylase
CHQ_3_01558	gene	1395	ybhI			
CHQ_3_01558	CDS	1395	ybhI		COG0471	Inner membrane protein YbhI
CHQ_3_01559	gene	699	proA_1			
