locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_1_00562	gene	516				
FOM_1_00562	CDS	516				hypothetical protein
FOM_1_00563	gene	339				
FOM_1_00563	CDS	339				hypothetical protein
FOM_1_00564	gene	621				
FOM_1_00564	CDS	621				hypothetical protein
FOM_1_00565	gene	1230				
FOM_1_00565	CDS	1230				hypothetical protein
FOM_1_00566	gene	585				
FOM_1_00566	CDS	585				hypothetical protein
FOM_1_00567	gene	402				
FOM_1_00567	CDS	402				hypothetical protein
FOM_1_00568	gene	1686				
FOM_1_00568	CDS	1686				hypothetical protein
FOM_1_00569	gene	327				
FOM_1_00569	CDS	327				hypothetical protein
FOM_1_00570	gene	195				
FOM_1_00570	CDS	195				hypothetical protein
FOM_1_00571	gene	240				
FOM_1_00571	CDS	240				hypothetical protein
FOM_1_00572	gene	426				
FOM_1_00572	CDS	426				hypothetical protein
FOM_1_00573	gene	195				
FOM_1_00573	CDS	195				hypothetical protein
FOM_1_00574	gene	261				
FOM_1_00574	CDS	261				hypothetical protein
FOM_1_00575	gene	207				
FOM_1_00575	CDS	207				hypothetical protein
FOM_1_00576	gene	336				
FOM_1_00576	CDS	336				hypothetical protein
FOM_1_00577	gene	435				
FOM_1_00577	CDS	435				hypothetical protein
FOM_1_00578	gene	900	dinG_1			
FOM_1_00578	CDS	900	dinG_1	3.1.-.-		3'-5' exonuclease DinG
FOM_1_00579	gene	498				
FOM_1_00579	CDS	498				hypothetical protein
FOM_1_00580	gene	1149	xerC_4			
FOM_1_00580	CDS	1149	xerC_4			Tyrosine recombinase XerC
FOM_1_00581	gene	276	hup			
FOM_1_00581	CDS	276	hup		COG0776	DNA-binding protein HU
FOM_1_00582	gene	657				
FOM_1_00582	CDS	657				hypothetical protein
FOM_1_00583	gene	1212	nagZ			
FOM_1_00583	CDS	1212	nagZ	3.2.1.52		Beta-hexosaminidase
FOM_1_00584	gene	840	lipC			
FOM_1_00584	CDS	840	lipC	3.-.-.-	COG2755	Spore germination lipase LipC
FOM_1_00585	gene	837				
FOM_1_00585	CDS	837			COG1307	DegV domain-containing protein
FOM_1_00586	gene	654				
FOM_1_00586	CDS	654				hypothetical protein
FOM_1_00587	gene	3183	dnaE2			
FOM_1_00587	CDS	3183	dnaE2	2.7.7.7		Error-prone DNA polymerase
FOM_1_00588	gene	654				
FOM_1_00588	CDS	654		2.7.1.113	COG1428	Deoxyguanosine kinase
FOM_1_00589	gene	555	yvdD_1			
FOM_1_00589	CDS	555	yvdD_1		COG1611	LOG family protein YvdD
FOM_1_00590	gene	480				
FOM_1_00590	CDS	480				hypothetical protein
FOM_1_00591	gene	201				
FOM_1_00591	CDS	201				hypothetical protein
FOM_1_00592	gene	873				
FOM_1_00592	CDS	873				hypothetical protein
FOM_1_00593	gene	915				
FOM_1_00593	CDS	915		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
FOM_1_00594	gene	1608	pyrG			
FOM_1_00594	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
FOM_1_00595	gene	1137				
FOM_1_00595	CDS	1137		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
FOM_1_00596	gene	543				
FOM_1_00596	CDS	543				hypothetical protein
FOM_1_00597	gene	492	hmpT			
FOM_1_00597	CDS	492	hmpT		COG4720	Thiamine precursor transporter HmpT
FOM_1_00598	gene	789	pdxK			
FOM_1_00598	CDS	789	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
FOM_1_00599	gene	762	truA			
FOM_1_00599	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FOM_1_00600	gene	76				
FOM_1_00600	tRNA	76				tRNA-Arg(tct)
FOM_1_00601	gene	1386	tagU_1			
FOM_1_00601	CDS	1386	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FOM_1_00602	gene	519	aaaT			
FOM_1_00602	CDS	519	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
FOM_1_00603	gene	465	tsaE			
FOM_1_00603	CDS	465	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FOM_1_00604	gene	660				
FOM_1_00604	CDS	660				hypothetical protein
FOM_1_00605	gene	768				
FOM_1_00605	CDS	768				hypothetical protein
FOM_1_00606	gene	666	pgmB			
FOM_1_00606	CDS	666	pgmB	5.4.2.6	COG0637	Beta-phosphoglucomutase
FOM_1_00607	gene	2310	trePP			
FOM_1_00607	CDS	2310	trePP	2.4.1.216	COG1554	Trehalose 6-phosphate phosphorylase
FOM_1_00608	gene	1566	bglF_1			
FOM_1_00608	CDS	1566	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
FOM_1_00609	gene	486	crr			
FOM_1_00609	CDS	486	crr			PTS system glucose-specific EIIA component
FOM_1_00610	gene	717	treR			
FOM_1_00610	CDS	717	treR		COG2188	HTH-type transcriptional regulator TreR
FOM_1_00611	gene	1359	glmM			
FOM_1_00611	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FOM_1_00612	gene	960				
FOM_1_00612	CDS	960				hypothetical protein
FOM_1_00613	gene	879	dacA_1			
FOM_1_00613	CDS	879	dacA_1	2.7.7.85	COG1624	Diadenylate cyclase
FOM_1_00614	gene	3672				
FOM_1_00614	CDS	3672		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
FOM_1_00615	gene	1137	msmX			
FOM_1_00615	CDS	1137	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FOM_1_00616	gene	1026	dagK_1			
FOM_1_00616	CDS	1026	dagK_1	2.7.1.107	COG1597	Diacylglycerol kinase
FOM_1_00617	gene	1965	ligA			
FOM_1_00617	CDS	1965	ligA	6.5.1.2		DNA ligase
FOM_1_00618	gene	71				
FOM_1_00618	tRNA	71				tRNA-Cys(gca)
FOM_1_00619	gene	282				
FOM_1_00619	CDS	282				hypothetical protein
FOM_1_00620	gene	1437	bglA_3			
FOM_1_00620	CDS	1437	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_1_00621	gene	1338	licC_2			
FOM_1_00621	CDS	1338	licC_2		COG1455	Lichenan permease IIC component
FOM_1_00622	gene	729				
FOM_1_00622	CDS	729				hypothetical protein
FOM_1_00623	gene	351	ptcA_1			
FOM_1_00623	CDS	351	ptcA_1		COG1447	PTS system cellobiose-specific EIIA component
FOM_1_00624	gene	327	ptcB			
FOM_1_00624	CDS	327	ptcB	2.7.1.205	COG1440	PTS system cellobiose-specific EIIB component
FOM_1_00625	gene	747	glvR			
FOM_1_00625	CDS	747	glvR		COG1737	HTH-type transcriptional regulator GlvR
FOM_1_00626	gene	585				
FOM_1_00626	CDS	585				hypothetical protein
FOM_1_00627	gene	1341	cshB			
FOM_1_00627	CDS	1341	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
FOM_1_00628	gene	2355	cstA			
FOM_1_00628	CDS	2355	cstA		COG1966	Peptide transporter CstA
FOM_1_00629	gene	621	sodA			
FOM_1_00629	CDS	621	sodA	1.15.1.1		Superoxide dismutase [Mn]
FOM_1_00630	gene	1044	fni			
FOM_1_00630	CDS	1044	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
FOM_1_00631	gene	990				
FOM_1_00631	CDS	990		2.7.4.2		Phosphomevalonate kinase
FOM_1_00632	gene	957				
FOM_1_00632	CDS	957				hypothetical protein
FOM_1_00633	gene	933	galK_1			
FOM_1_00633	CDS	933	galK_1	2.7.1.6		Galactokinase
FOM_1_00634	gene	192				
FOM_1_00634	CDS	192				hypothetical protein
FOM_1_00635	gene	876	rsmI			
FOM_1_00635	CDS	876	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FOM_1_00636	gene	327	yabA			
FOM_1_00636	CDS	327	yabA		COG4467	Initiation-control protein YabA
FOM_1_00637	gene	783				
FOM_1_00637	CDS	783				hypothetical protein
FOM_1_00638	gene	861				
FOM_1_00638	CDS	861				hypothetical protein
FOM_1_00639	gene	636	tmk			
FOM_1_00639	CDS	636	tmk	2.7.4.9	COG0125	Thymidylate kinase
FOM_1_00640	gene	702	walR			
FOM_1_00640	CDS	702	walR		COG0745	Transcriptional regulatory protein WalR
FOM_1_00641	gene	1443	walK			
FOM_1_00641	CDS	1443	walK	2.7.13.3		Sensor histidine kinase WalK
FOM_1_00642	gene	813	yycJ			
FOM_1_00642	CDS	813	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FOM_1_00643	gene	1629	groL			
FOM_1_00643	CDS	1629	groL		COG0459	60 kDa chaperonin
FOM_1_00644	gene	285	groS			
FOM_1_00644	CDS	285	groS			10 kDa chaperonin
FOM_1_00645	gene	390	ssb_2			
FOM_1_00645	CDS	390	ssb_2		COG0629	Single-stranded DNA-binding protein
FOM_1_00646	gene	1341	noxE			
FOM_1_00646	CDS	1341	noxE	1.6.99.3	COG0446	NADH oxidase
FOM_1_00647	gene	627				
FOM_1_00647	CDS	627				hypothetical protein
FOM_1_00648	gene	318	ytpP			
FOM_1_00648	CDS	318	ytpP			Thioredoxin-like protein YtpP
FOM_1_00649	gene	285				
FOM_1_00649	CDS	285				hypothetical protein
FOM_1_00650	gene	1068	pepA			
FOM_1_00650	CDS	1068	pepA	3.4.11.7	COG1363	Glutamyl aminopeptidase
FOM_1_00651	gene	2406	mtgA_1			
FOM_1_00651	CDS	2406	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FOM_1_00652	gene	1260	tyrS			
FOM_1_00652	CDS	1260	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
FOM_1_00653	gene	471				
FOM_1_00653	CDS	471				hypothetical protein
FOM_1_00654	gene	2043				
FOM_1_00654	CDS	2043				hypothetical protein
FOM_1_00655	gene	435				
FOM_1_00655	CDS	435				hypothetical protein
FOM_1_00656	gene	606	azoR			
FOM_1_00656	CDS	606	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
FOM_1_00657	gene	1404	ribZ_1			
FOM_1_00657	CDS	1404	ribZ_1			Riboflavin transporter RibZ
FOM_1_00658	gene	1221	thiI			
FOM_1_00658	CDS	1221	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
FOM_1_00659	gene	975				
FOM_1_00659	CDS	975				hypothetical protein
FOM_1_00660	gene	822	cysL_1			
FOM_1_00660	CDS	822	cysL_1		COG0583	HTH-type transcriptional regulator CysL
FOM_1_00661	gene	945	ldh_1			
FOM_1_00661	CDS	945	ldh_1	1.1.1.27		L-lactate dehydrogenase
FOM_1_00662	gene	1041				
FOM_1_00662	CDS	1041				hypothetical protein
FOM_1_00663	gene	819	cysL_2			
FOM_1_00663	CDS	819	cysL_2		COG0583	HTH-type transcriptional regulator CysL
FOM_1_00664	gene	1485	lysS			
FOM_1_00664	CDS	1485	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
FOM_1_00665	gene	978	apbE_1			
FOM_1_00665	CDS	978	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
FOM_1_00666	gene	813				
FOM_1_00666	CDS	813				hypothetical protein
FOM_1_00667	gene	1434	lysP_2			
FOM_1_00667	CDS	1434	lysP_2		COG0833	Lysine-specific permease
FOM_1_00668	gene	831				
FOM_1_00668	CDS	831				hypothetical protein
FOM_1_00669	gene	882				
FOM_1_00669	CDS	882		5.4.99.-	COG0564	putative RNA pseudouridine synthase
FOM_1_00670	gene	813	nadK			
FOM_1_00670	CDS	813	nadK	2.7.1.23	COG0061	NAD kinase
FOM_1_00671	gene	681	yjbM			
FOM_1_00671	CDS	681	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
FOM_1_00672	gene	807				
FOM_1_00672	CDS	807				hypothetical protein
FOM_1_00673	gene	594	yjbK			
FOM_1_00673	CDS	594	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
FOM_1_00674	gene	519				
FOM_1_00674	CDS	519				hypothetical protein
FOM_1_00675	gene	327				
FOM_1_00675	CDS	327				hypothetical protein
FOM_1_00676	gene	327				
FOM_1_00676	CDS	327				hypothetical protein
FOM_1_00677	gene	1380	serP1			
FOM_1_00677	CDS	1380	serP1		COG1113	Serine permease SerP1
FOM_1_00678	gene	1374	serP2			
FOM_1_00678	CDS	1374	serP2		COG1113	DL-alanine permease SerP2
FOM_1_00679	gene	1164	recA_1			
FOM_1_00679	CDS	1164	recA_1		COG0468	Protein RecA
FOM_1_00680	gene	819	mutM			
FOM_1_00680	CDS	819	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FOM_1_00681	gene	1593	asnB_2			
FOM_1_00681	CDS	1593	asnB_2	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
FOM_1_00682	gene	912	era			
FOM_1_00682	CDS	912	era		COG1159	GTPase Era
FOM_1_00683	gene	1644	cshA			
FOM_1_00683	CDS	1644	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
FOM_1_00684	gene	1572	prfC			
FOM_1_00684	CDS	1572	prfC			Peptide chain release factor 3
FOM_1_00685	gene	942	oppF_1			
FOM_1_00685	CDS	942	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
FOM_1_00686	gene	1050	oppD_1			
FOM_1_00686	CDS	1050	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
FOM_1_00687	gene	1032	oppC_1			
FOM_1_00687	CDS	1032	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
FOM_1_00688	gene	912	oppB			
FOM_1_00688	CDS	912	oppB		COG0601	Oligopeptide transport system permease protein OppB
FOM_1_00689	gene	1638	oppA_1			
FOM_1_00689	CDS	1638	oppA_1		COG4166	Oligopeptide-binding protein OppA
FOM_1_00690	gene	1653	oppA_2			
FOM_1_00690	CDS	1653	oppA_2		COG4166	Oligopeptide-binding protein OppA
FOM_1_00691	gene	1323	murF			
FOM_1_00691	CDS	1323	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FOM_1_00692	gene	1050	ddl			
FOM_1_00692	CDS	1050	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FOM_1_00693	gene	597	recR			
FOM_1_00693	CDS	597	recR		COG0353	Recombination protein RecR
FOM_1_00694	gene	2166	penA			
FOM_1_00694	CDS	2166	penA		COG0768	Penicillin-binding protein 2B
FOM_1_00695	gene	1530	ahpF			
FOM_1_00695	CDS	1530	ahpF	1.6.99.3		NADH dehydrogenase
FOM_1_00696	gene	564	ahpC			
FOM_1_00696	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
FOM_1_00697	gene	702	gpmA_1			
FOM_1_00697	CDS	702	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_1_00698	gene	393				
FOM_1_00698	CDS	393				hypothetical protein
FOM_1_00699	gene	348	ytcD			
FOM_1_00699	CDS	348	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
FOM_1_00700	gene	819	yvgN			
FOM_1_00700	CDS	819	yvgN	1.1.1.-	COG0656	Glyoxal reductase
FOM_1_00701	gene	1182	ydhP			
FOM_1_00701	CDS	1182	ydhP		COG2814	Inner membrane transport protein YdhP
FOM_1_00702	gene	906				
FOM_1_00702	CDS	906				hypothetical protein
FOM_1_00703	gene	942	yxeB			
FOM_1_00703	CDS	942	yxeB		COG0614	Iron(3+)-hydroxamate-binding protein YxeB
FOM_1_00704	gene	939	fpuB_1			
FOM_1_00704	CDS	939	fpuB_1		COG0609	Petrobactin import system permease protein FpuB
FOM_1_00705	gene	951	fpuB_2			
FOM_1_00705	CDS	951	fpuB_2		COG0609	Petrobactin import system permease protein FpuB
FOM_1_00706	gene	780	fecE			
FOM_1_00706	CDS	780	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
FOM_1_00707	gene	822	ecfT_1			
FOM_1_00707	CDS	822	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
FOM_1_00708	gene	1698	ykoD			
FOM_1_00708	CDS	1698	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FOM_1_00709	gene	549				
FOM_1_00709	CDS	549				hypothetical protein
FOM_1_00710	gene	696	metP			
FOM_1_00710	CDS	696	metP		COG2011	Methionine import system permease protein MetP
FOM_1_00711	gene	1107	metN			
FOM_1_00711	CDS	1107	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
FOM_1_00712	gene	861	metQ_1			
FOM_1_00712	CDS	861	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
FOM_1_00713	gene	861	metQ_2			
FOM_1_00713	CDS	861	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
FOM_1_00714	gene	861	metQ_3			
FOM_1_00714	CDS	861	metQ_3		COG1464	putative D-methionine-binding lipoprotein MetQ
FOM_1_00715	gene	861	metQ_4			
FOM_1_00715	CDS	861	metQ_4		COG1464	D-methionine-binding lipoprotein MetQ
FOM_1_00716	gene	549	thiT			
FOM_1_00716	CDS	549	thiT		COG3859	Thiamine transporter ThiT
FOM_1_00717	gene	477				
FOM_1_00717	CDS	477				hypothetical protein
FOM_1_00718	gene	549	bioY2			
FOM_1_00718	CDS	549	bioY2		COG1268	Biotin transporter BioY2
FOM_1_00719	gene	357				
FOM_1_00719	CDS	357				hypothetical protein
FOM_1_00720	gene	219				
FOM_1_00720	CDS	219				hypothetical protein
FOM_1_00721	gene	1266	murA1_1			
FOM_1_00721	CDS	1266	murA1_1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FOM_1_00722	gene	1995	btuD_4			
FOM_1_00722	CDS	1995	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_1_00723	gene	1740				
FOM_1_00723	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
FOM_1_00724	gene	351				
FOM_1_00724	CDS	351				hypothetical protein
FOM_1_00725	gene	1278	fieF			
FOM_1_00725	CDS	1278	fieF			Ferrous-iron efflux pump FieF
FOM_1_00726	gene	474	pchR			
FOM_1_00726	CDS	474	pchR			HTH-type transcriptional regulator PchR
FOM_1_00727	gene	1194	tetA_1			
FOM_1_00727	CDS	1194	tetA_1			Tetracycline resistance protein, class C
FOM_1_00728	gene	2541	pepN			
FOM_1_00728	CDS	2541	pepN	3.4.11.2	COG0308	Aminopeptidase N
FOM_1_00729	gene	483	tpx			
FOM_1_00729	CDS	483	tpx	1.11.1.15	COG2077	Thiol peroxidase
FOM_1_00730	gene	120				
FOM_1_00730	CDS	120				hypothetical protein
FOM_1_00731	gene	1560	yfkN			
FOM_1_00731	CDS	1560	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
FOM_1_00732	gene	810	phnE			
FOM_1_00732	CDS	810	phnE		COG3639	Phosphate-import permease protein PhnE
FOM_1_00733	gene	813				
FOM_1_00733	CDS	813				hypothetical protein
FOM_1_00734	gene	741	glnQ			
FOM_1_00734	CDS	741	glnQ			Glutamine transport ATP-binding protein GlnQ
FOM_1_00735	gene	1050				
FOM_1_00735	CDS	1050				hypothetical protein
FOM_1_00736	gene	762				
FOM_1_00736	CDS	762				hypothetical protein
FOM_1_00737	gene	291				
FOM_1_00737	CDS	291				hypothetical protein
FOM_1_00738	gene	201				
FOM_1_00738	CDS	201				hypothetical protein
FOM_1_00739	gene	1041	tsaD			
FOM_1_00739	CDS	1041	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FOM_1_00740	gene	471				
FOM_1_00740	CDS	471				hypothetical protein
FOM_1_00741	gene	570	ypeA			
FOM_1_00741	CDS	570	ypeA	2.3.1.-		Acetyltransferase YpeA
FOM_1_00742	gene	726	tsaB			
FOM_1_00742	CDS	726	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FOM_1_00743	gene	249				
FOM_1_00743	CDS	249				hypothetical protein
FOM_1_00744	gene	1683	rnj1			
FOM_1_00744	CDS	1683	rnj1	3.1.-.-		Ribonuclease J 1
FOM_1_00745	gene	654				
FOM_1_00745	CDS	654				hypothetical protein
FOM_1_00746	gene	1035	add			
FOM_1_00746	CDS	1035	add	3.5.4.4	COG1816	Adenosine deaminase
FOM_1_00747	gene	444				
FOM_1_00747	CDS	444				Protein SprT-like protein
FOM_1_00748	gene	2139	yhgF			
FOM_1_00748	CDS	2139	yhgF		COG2183	Protein YhgF
FOM_1_00749	gene	612	rpsD			
FOM_1_00749	CDS	612	rpsD		COG0522	30S ribosomal protein S4
FOM_1_00750	gene	108				
FOM_1_00750	CDS	108				hypothetical protein
FOM_1_00751	gene	74				
FOM_1_00751	tRNA	74				tRNA-Pro(tgg)
FOM_1_00752	gene	74				
FOM_1_00752	tRNA	74				tRNA-Arg(acg)
FOM_1_00753	gene	1119				
FOM_1_00753	CDS	1119				hypothetical protein
FOM_1_00754	gene	1155				
FOM_1_00754	CDS	1155		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
FOM_1_00755	gene	771	dapH			
FOM_1_00755	CDS	771	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FOM_1_00756	gene	612				
FOM_1_00756	CDS	612				hypothetical protein
FOM_1_00757	gene	801	ecfT_2			
FOM_1_00757	CDS	801	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FOM_1_00758	gene	867	ecfA2			
FOM_1_00758	CDS	867	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FOM_1_00759	gene	834	ecfA1			
FOM_1_00759	CDS	834	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
FOM_1_00760	gene	88				
FOM_1_00760	tRNA	88				tRNA-Ser(gga)
FOM_1_00761	gene	1269	eno_2			
FOM_1_00761	CDS	1269	eno_2	4.2.1.11	COG0148	Enolase
FOM_1_00762	gene	507				
FOM_1_00762	CDS	507				hypothetical protein
FOM_1_00763	gene	600				
FOM_1_00763	CDS	600				hypothetical protein
FOM_1_00764	gene	2244	nrdD			
FOM_1_00764	CDS	2244	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
FOM_1_00765	gene	1320				
FOM_1_00765	CDS	1320		3.2.1.17		Muramidase-2
FOM_1_00766	gene	285				
FOM_1_00766	CDS	285				hypothetical protein
FOM_1_00767	gene	549				
FOM_1_00767	CDS	549				hypothetical protein
FOM_1_00768	gene	513	pncA			
FOM_1_00768	CDS	513	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
FOM_1_00769	gene	846				
FOM_1_00769	CDS	846		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
FOM_1_00770	gene	465				
FOM_1_00770	CDS	465				hypothetical protein
FOM_1_00771	gene	477	luxS			
FOM_1_00771	CDS	477	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
FOM_1_00772	gene	168				
FOM_1_00772	CDS	168				hypothetical protein
FOM_1_00773	gene	1020	yhhX			
FOM_1_00773	CDS	1020	yhhX	1.-.-.-	COG0673	putative oxidoreductase YhhX
FOM_1_00774	gene	654				
FOM_1_00774	CDS	654				hypothetical protein
FOM_1_00775	gene	1878				
FOM_1_00775	CDS	1878		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
FOM_1_00776	gene	1836				
FOM_1_00776	CDS	1836			COG1132	putative ABC transporter ATP-binding protein
FOM_1_00777	gene	414				
FOM_1_00777	CDS	414				hypothetical protein
FOM_1_00778	gene	828	nnrD			
FOM_1_00778	CDS	828	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
FOM_1_00779	gene	1278	baiN			
FOM_1_00779	CDS	1278	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
FOM_1_00780	gene	87				
FOM_1_00780	tRNA	87				tRNA-Leu(aag)
FOM_1_00781	gene	1923	fbp			
FOM_1_00781	CDS	1923	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
FOM_1_00782	gene	1170	rlmI			
FOM_1_00782	CDS	1170	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
FOM_1_00783	gene	1143	lnrN			
FOM_1_00783	CDS	1143	lnrN		COG0842	Linearmycin resistance permease protein LnrN
FOM_1_00784	gene	747	ybhF			
FOM_1_00784	CDS	747	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
FOM_1_00785	gene	648	slmA_2			
FOM_1_00785	CDS	648	slmA_2			Nucleoid occlusion factor SlmA
FOM_1_00786	gene	1380	pepDA_2			
FOM_1_00786	CDS	1380	pepDA_2	3.4.-.-	COG4690	Dipeptidase A
FOM_1_00787	gene	717	glpF_1			
FOM_1_00787	CDS	717	glpF_1		COG0580	Glycerol uptake facilitator protein
FOM_1_00788	gene	372	dhaM			
FOM_1_00788	CDS	372	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
FOM_1_00789	gene	579	dhaL			
FOM_1_00789	CDS	579	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
FOM_1_00790	gene	993	dhaK			
FOM_1_00790	CDS	993	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
FOM_1_00791	gene	564	dhaS			
FOM_1_00791	CDS	564	dhaS			HTH-type dhaKLM operon transcriptional activator DhaS
FOM_1_00792	gene	987	dhaQ			
FOM_1_00792	CDS	987	dhaQ		COG2376	DhaKLM operon coactivator DhaQ
FOM_1_00793	gene	1197	pgk			
FOM_1_00793	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FOM_1_00794	gene	813				
FOM_1_00794	CDS	813		3.1.3.-	COG0561	Putative phosphatase
FOM_1_00795	gene	177	rpsU			
FOM_1_00795	CDS	177	rpsU		COG0828	30S ribosomal protein S21
FOM_1_00796	gene	363	adhR_1			
FOM_1_00796	CDS	363	adhR_1		COG0789	HTH-type transcriptional regulator AdhR
FOM_1_00797	gene	1422	bmr3			
FOM_1_00797	CDS	1422	bmr3			Multidrug resistance protein 3
FOM_1_00798	gene	546				
FOM_1_00798	CDS	546				hypothetical protein
FOM_1_00799	gene	912	tdh			
FOM_1_00799	CDS	912	tdh	1.1.1.103		L-threonine 3-dehydrogenase
FOM_1_00800	gene	660	ung			
FOM_1_00800	CDS	660	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FOM_1_00801	gene	642				
FOM_1_00801	CDS	642				hypothetical protein
FOM_1_00802	gene	717	yeeN			
FOM_1_00802	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
FOM_1_00803	gene	426				
FOM_1_00803	CDS	426				hypothetical protein
FOM_1_00804	gene	1170	tmcAL			
FOM_1_00804	CDS	1170	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
FOM_1_00805	gene	735	COQ5_1			
FOM_1_00805	CDS	735	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FOM_1_00806	gene	360	rsfS			
FOM_1_00806	CDS	360	rsfS		COG0799	Ribosomal silencing factor RsfS
FOM_1_00807	gene	426				
FOM_1_00807	CDS	426				hypothetical protein
FOM_1_00808	gene	591				
FOM_1_00808	CDS	591				hypothetical protein
FOM_1_00809	gene	612	nadD_1			
FOM_1_00809	CDS	612	nadD_1	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
FOM_1_00810	gene	315	yhbY			
