locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_2_00256	CDS	810	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FOM_2_00257	gene	120				
FOM_2_00257	CDS	120				hypothetical protein
FOM_2_00258	gene	177				
FOM_2_00258	CDS	177				hypothetical protein
FOM_2_00259	gene	249				
FOM_2_00259	CDS	249				hypothetical protein
FOM_2_00260	gene	363	folB			
FOM_2_00260	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
FOM_2_00261	gene	498	folK			
FOM_2_00261	CDS	498	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
FOM_2_00262	gene	546	folE			
FOM_2_00262	CDS	546	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
FOM_2_00263	gene	1248	fpgS_1			
FOM_2_00263	CDS	1248	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
FOM_2_00264	gene	834	folP			
FOM_2_00264	CDS	834	folP	2.5.1.15		Dihydropteroate synthase
FOM_2_00265	gene	789	ssuC			
FOM_2_00265	CDS	789	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
FOM_2_00266	gene	714	ssuB			
FOM_2_00266	CDS	714	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
FOM_2_00267	gene	969	ssuA			
FOM_2_00267	CDS	969	ssuA			Putative aliphatic sulfonates-binding protein
FOM_2_00268	gene	1509	menE_1			
FOM_2_00268	CDS	1509	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
FOM_2_00269	gene	1158				
FOM_2_00269	CDS	1158				hypothetical protein
FOM_2_00270	gene	1254	yhjX			
FOM_2_00270	CDS	1254	yhjX			putative MFS-type transporter YhjX
FOM_2_00271	gene	339				
FOM_2_00271	CDS	339				hypothetical protein
FOM_2_00272	gene	1047				
FOM_2_00272	CDS	1047				hypothetical protein
FOM_2_00273	gene	453				
FOM_2_00273	CDS	453				hypothetical protein
FOM_2_00274	gene	750				
FOM_2_00274	CDS	750				hypothetical protein
FOM_2_00275	gene	171				
FOM_2_00275	CDS	171				hypothetical protein
FOM_2_00276	gene	984	kdgR			
FOM_2_00276	CDS	984	kdgR		COG1609	HTH-type transcriptional regulator KdgR
FOM_2_00277	gene	747				
FOM_2_00277	CDS	747				hypothetical protein
FOM_2_00278	gene	1287				
FOM_2_00278	CDS	1287				hypothetical protein
FOM_2_00279	gene	966	kdgK_2			
FOM_2_00279	CDS	966	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FOM_2_00280	gene	621	hxlA			
FOM_2_00280	CDS	621	hxlA	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
FOM_2_00281	gene	543	rmpB			
FOM_2_00281	CDS	543	rmpB	5.3.1.27		3-hexulose-6-phosphate isomerase
FOM_2_00282	gene	162				
FOM_2_00282	CDS	162				hypothetical protein
FOM_2_00283	gene	183				
FOM_2_00283	CDS	183				hypothetical protein
FOM_2_00284	gene	993	rbsR			
FOM_2_00284	CDS	993	rbsR		COG1609	Ribose operon repressor
FOM_2_00285	gene	396	rbsD			
FOM_2_00285	CDS	396	rbsD	5.4.99.62	COG1869	D-ribose pyranase
FOM_2_00286	gene	1353	fucP			
FOM_2_00286	CDS	1353	fucP		COG0738	L-fucose-proton symporter
FOM_2_00287	gene	939	rbsK_1			
FOM_2_00287	CDS	939	rbsK_1	2.7.1.15		Ribokinase
FOM_2_00288	gene	693	rpiA_1			
FOM_2_00288	CDS	693	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_2_00289	gene	705	dpnM			
FOM_2_00289	CDS	705	dpnM	2.1.1.72		Modification methylase DpnIIA
FOM_2_00290	gene	1413				
FOM_2_00290	CDS	1413				hypothetical protein
FOM_2_00291	gene	207				
FOM_2_00291	CDS	207				hypothetical protein
FOM_2_00292	gene	384				
FOM_2_00292	CDS	384				hypothetical protein
FOM_2_00293	gene	957	alx_1			
FOM_2_00293	CDS	957	alx_1		COG0861	Putative membrane-bound redox modulator Alx
FOM_2_00294	gene	804				
FOM_2_00294	CDS	804				hypothetical protein
FOM_2_00295	gene	132				
FOM_2_00295	CDS	132				hypothetical protein
FOM_2_00296	gene	669	gpmA_1			
FOM_2_00296	CDS	669	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_2_00297	gene	504	rimM			
FOM_2_00297	CDS	504	rimM			Ribosome maturation factor RimM
FOM_2_00298	gene	741	trmD			
FOM_2_00298	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FOM_2_00299	gene	357	rplS			
FOM_2_00299	CDS	357	rplS		COG0335	50S ribosomal protein L19
FOM_2_00300	gene	1287	gltT			
FOM_2_00300	CDS	1287	gltT			Proton/sodium-glutamate symport protein
FOM_2_00301	gene	957				
FOM_2_00301	CDS	957				hypothetical protein
FOM_2_00302	gene	186				
FOM_2_00302	CDS	186		5.3.2.-		putative tautomerase
FOM_2_00303	gene	1506	glpK_2			
FOM_2_00303	CDS	1506	glpK_2	2.7.1.30	COG0554	Glycerol kinase
FOM_2_00304	gene	1449				
FOM_2_00304	CDS	1449				hypothetical protein
FOM_2_00305	gene	645				
FOM_2_00305	CDS	645		2.7.1.113	COG1428	Deoxyguanosine kinase
FOM_2_00306	gene	396	mscL			
FOM_2_00306	CDS	396	mscL		COG1970	Large-conductance mechanosensitive channel
FOM_2_00307	gene	840	yidA_1			
FOM_2_00307	CDS	840	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
FOM_2_00308	gene	195				
FOM_2_00308	CDS	195				hypothetical protein
FOM_2_00309	gene	726				
FOM_2_00309	CDS	726				hypothetical protein
FOM_2_00310	gene	420				
FOM_2_00310	CDS	420				hypothetical protein
FOM_2_00311	gene	408				
FOM_2_00311	CDS	408				hypothetical protein
FOM_2_00312	gene	513				
FOM_2_00312	CDS	513				hypothetical protein
FOM_2_00313	gene	87				
FOM_2_00313	tRNA	87				tRNA-Leu(cag)
FOM_2_00314	gene	1518				
FOM_2_00314	CDS	1518				hypothetical protein
FOM_2_00315	gene	732				
FOM_2_00315	CDS	732				hypothetical protein
FOM_2_00316	gene	1113				
FOM_2_00316	CDS	1113				hypothetical protein
FOM_2_00317	gene	1968				
FOM_2_00317	CDS	1968				hypothetical protein
FOM_2_00318	gene	825				
FOM_2_00318	CDS	825				hypothetical protein
FOM_2_00319	gene	771				
FOM_2_00319	CDS	771				hypothetical protein
FOM_2_00320	gene	1113				
FOM_2_00320	CDS	1113				TelA-like protein
FOM_2_00321	gene	399	spxA			
FOM_2_00321	CDS	399	spxA		COG1393	Regulatory protein Spx
FOM_2_00322	gene	750	mecA			
FOM_2_00322	CDS	750	mecA		COG4862	Adapter protein MecA
FOM_2_00323	gene	1458	bglA_1			
FOM_2_00323	CDS	1458	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
FOM_2_00324	gene	318	ptcB			
FOM_2_00324	CDS	318	ptcB	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
FOM_2_00325	gene	324	ptcA			
FOM_2_00325	CDS	324	ptcA		COG1447	PTS system galactose-specific EIIA component
FOM_2_00326	gene	1452	bglA_2			
FOM_2_00326	CDS	1452	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_2_00327	gene	1365	licC			
FOM_2_00327	CDS	1365	licC		COG1455	Lichenan permease IIC component
FOM_2_00328	gene	1035				
FOM_2_00328	CDS	1035				hypothetical protein
FOM_2_00329	gene	1815	pepF1			
FOM_2_00329	CDS	1815	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
FOM_2_00330	gene	720	gla			
FOM_2_00330	CDS	720	gla		COG0580	Glycerol facilitator-aquaporin gla
FOM_2_00331	gene	390				
FOM_2_00331	CDS	390				hypothetical protein
FOM_2_00332	gene	573				
FOM_2_00332	CDS	573				hypothetical protein
FOM_2_00333	gene	1002	ccpA_1			
FOM_2_00333	CDS	1002	ccpA_1		COG1609	Catabolite control protein A
FOM_2_00334	gene	1101	pepQ			
FOM_2_00334	CDS	1101	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
FOM_2_00335	gene	396				
FOM_2_00335	CDS	396				hypothetical protein
FOM_2_00336	gene	1185	yhhS_1			
FOM_2_00336	CDS	1185	yhhS_1			putative MFS-type transporter YhhS
FOM_2_00337	gene	89				
FOM_2_00337	tRNA	89				tRNA-Ser(cga)
FOM_2_00338	gene	615				
FOM_2_00338	CDS	615				hypothetical protein
FOM_2_00339	gene	74				
FOM_2_00339	tRNA	74				tRNA-Glu(ttc)
FOM_2_00340	gene	74				
FOM_2_00340	tRNA	74				tRNA-Glu(ttc)
FOM_2_00341	gene	74				
FOM_2_00341	tRNA	74				tRNA-Glu(ttc)
FOM_2_00342	gene	74				
FOM_2_00342	tRNA	74				tRNA-Glu(ttc)
FOM_2_00343	gene	1488				
FOM_2_00343	CDS	1488				hypothetical protein
FOM_2_00344	gene	1572				
FOM_2_00344	CDS	1572				hypothetical protein
FOM_2_00345	gene	684				
FOM_2_00345	CDS	684				hypothetical protein
FOM_2_00346	gene	915				
FOM_2_00346	CDS	915				hypothetical protein
FOM_2_00347	gene	8565				
FOM_2_00347	CDS	8565				hypothetical protein
FOM_2_00348	gene	1203	coaBC			
FOM_2_00348	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FOM_2_00349	gene	1167	mvaS			
FOM_2_00349	CDS	1167	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
FOM_2_00350	gene	441				
FOM_2_00350	CDS	441				hypothetical protein
FOM_2_00351	gene	891				
FOM_2_00351	CDS	891				hypothetical protein
FOM_2_00352	gene	1311	hisS			
FOM_2_00352	CDS	1311	hisS	6.1.1.21		Histidine--tRNA ligase
FOM_2_00353	gene	1806	aspS			
FOM_2_00353	CDS	1806	aspS	6.1.1.12		Aspartate--tRNA ligase
FOM_2_00354	gene	1194				
FOM_2_00354	CDS	1194				hypothetical protein
FOM_2_00355	gene	882				
FOM_2_00355	CDS	882				hypothetical protein
FOM_2_00356	gene	186	rpsU			
FOM_2_00356	CDS	186	rpsU			30S ribosomal protein S21
FOM_2_00357	gene	444	yqeY			
FOM_2_00357	CDS	444	yqeY		COG1610	putative protein YqeY
FOM_2_00358	gene	990				
FOM_2_00358	CDS	990			COG1702	PhoH-like protein
FOM_2_00359	gene	483	ybeY			
FOM_2_00359	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FOM_2_00360	gene	429	dgkA			
FOM_2_00360	CDS	429	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
FOM_2_00361	gene	909	era			
FOM_2_00361	CDS	909	era		COG1159	GTPase Era
FOM_2_00362	gene	795	recO			
FOM_2_00362	CDS	795	recO		COG1381	DNA repair protein RecO
FOM_2_00363	gene	174				
FOM_2_00363	CDS	174				hypothetical protein
FOM_2_00364	gene	735	pnuC			
FOM_2_00364	CDS	735	pnuC		COG3201	Nicotinamide riboside transporter PnuC
FOM_2_00365	gene	927	glyQ			
FOM_2_00365	CDS	927	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
FOM_2_00366	gene	2085	glyS			
FOM_2_00366	CDS	2085	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
FOM_2_00367	gene	741				
FOM_2_00367	CDS	741				hypothetical protein
FOM_2_00368	gene	957	alx_2			
FOM_2_00368	CDS	957	alx_2		COG0861	Putative membrane-bound redox modulator Alx
FOM_2_00369	gene	387	yabJ			
FOM_2_00369	CDS	387	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FOM_2_00370	gene	1026	pgl			
FOM_2_00370	CDS	1026	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
FOM_2_00371	gene	1149				
FOM_2_00371	CDS	1149				hypothetical protein
FOM_2_00372	gene	516	trmL			
FOM_2_00372	CDS	516	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FOM_2_00373	gene	2790				
FOM_2_00373	CDS	2790				hypothetical protein
FOM_2_00374	gene	285				
FOM_2_00374	CDS	285				hypothetical protein
FOM_2_00375	gene	897	btuD			
FOM_2_00375	CDS	897	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_2_00376	gene	1242	yhaP			
FOM_2_00376	CDS	1242	yhaP		COG1668	putative protein YhaP
FOM_2_00377	gene	132				
FOM_2_00377	CDS	132				hypothetical protein
FOM_2_00378	gene	192				
FOM_2_00378	CDS	192				hypothetical protein
FOM_2_00379	gene	1794	uvrC			
FOM_2_00379	CDS	1794	uvrC		COG0322	UvrABC system protein C
FOM_2_00380	gene	1311	obg			
FOM_2_00380	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
FOM_2_00381	gene	702	yigZ			
FOM_2_00381	CDS	702	yigZ		COG1739	IMPACT family member YigZ
FOM_2_00382	gene	609				
FOM_2_00382	CDS	609				hypothetical protein
FOM_2_00383	gene	1227	sbnD			
FOM_2_00383	CDS	1227	sbnD			Staphyloferrin B transporter
FOM_2_00384	gene	1143	IMPDH_1			
FOM_2_00384	CDS	1143	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_2_00385	gene	870	IMPDH_2			
FOM_2_00385	CDS	870	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FOM_2_00386	gene	1662	adeC			
FOM_2_00386	CDS	1662	adeC	3.5.4.2		Adenine deaminase
FOM_2_00387	gene	600	ruvA			
FOM_2_00387	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FOM_2_00388	gene	1011	ruvB			
FOM_2_00388	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FOM_2_00389	gene	1047	queA			
FOM_2_00389	CDS	1047	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FOM_2_00390	gene	72				
FOM_2_00390	tRNA	72				tRNA-Gly(tcc)
FOM_2_00391	gene	897				
FOM_2_00391	CDS	897				hypothetical protein
FOM_2_00392	gene	1440				
FOM_2_00392	CDS	1440				hypothetical protein
FOM_2_00393	gene	150				
FOM_2_00393	CDS	150				hypothetical protein
FOM_2_00394	gene	1008				
FOM_2_00394	CDS	1008				hypothetical protein
FOM_2_00395	gene	186				
FOM_2_00395	CDS	186				hypothetical protein
FOM_2_00396	gene	2124	rapA			
FOM_2_00396	CDS	2124	rapA	3.6.4.-		RNA polymerase-associated protein RapA
FOM_2_00397	gene	1095				
FOM_2_00397	CDS	1095				hypothetical protein
FOM_2_00398	gene	183				
FOM_2_00398	CDS	183				hypothetical protein
FOM_2_00399	gene	918				
FOM_2_00399	CDS	918				hypothetical protein
FOM_2_00400	gene	252				
FOM_2_00400	CDS	252				hypothetical protein
FOM_2_00401	gene	432				
FOM_2_00401	CDS	432				hypothetical protein
FOM_2_00402	gene	441				
FOM_2_00402	CDS	441				hypothetical protein
FOM_2_00403	gene	1368				
FOM_2_00403	CDS	1368		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FOM_2_00404	gene	1158	dapX_1			
FOM_2_00404	CDS	1158	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FOM_2_00405	gene	933				
FOM_2_00405	CDS	933		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
FOM_2_00406	gene	831	metQ_2			
FOM_2_00406	CDS	831	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
FOM_2_00407	gene	837	metQ_3			
FOM_2_00407	CDS	837	metQ_3		COG1464	putative D-methionine-binding lipoprotein MetQ
FOM_2_00408	gene	174				
FOM_2_00408	CDS	174				hypothetical protein
FOM_2_00409	gene	210				
FOM_2_00409	CDS	210				hypothetical protein
FOM_2_00410	gene	762	thiM			
FOM_2_00410	CDS	762	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
FOM_2_00411	gene	804	thiD			
FOM_2_00411	CDS	804	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FOM_2_00412	gene	660	thiE_1			
FOM_2_00412	CDS	660	thiE_1	2.5.1.3		Thiamine-phosphate synthase
FOM_2_00413	gene	621	tenA			
FOM_2_00413	CDS	621	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
FOM_2_00414	gene	525				
FOM_2_00414	CDS	525				hypothetical protein
FOM_2_00415	gene	777				
FOM_2_00415	CDS	777				hypothetical protein
FOM_2_00416	gene	657				
FOM_2_00416	CDS	657				hypothetical protein
FOM_2_00417	gene	825				
FOM_2_00417	CDS	825				hypothetical protein
FOM_2_00418	gene	408				
FOM_2_00418	CDS	408				hypothetical protein
FOM_2_00419	gene	873	gmuE_1			
FOM_2_00419	CDS	873	gmuE_1	2.7.1.4	COG1940	Putative fructokinase
FOM_2_00420	gene	435				
FOM_2_00420	CDS	435				hypothetical protein
FOM_2_00421	gene	201				
FOM_2_00421	CDS	201				hypothetical protein
FOM_2_00422	gene	207				
FOM_2_00422	CDS	207				hypothetical protein
FOM_2_00423	gene	531				
FOM_2_00423	CDS	531				hypothetical protein
FOM_2_00424	gene	705	cobB			
FOM_2_00424	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
FOM_2_00425	gene	960				
FOM_2_00425	CDS	960				hypothetical protein
FOM_2_00426	gene	1248	mvaA			
FOM_2_00426	CDS	1248	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
FOM_2_00427	gene	456				
FOM_2_00427	CDS	456				hypothetical protein
FOM_2_00428	gene	2172	ltaS1_2			
FOM_2_00428	CDS	2172	ltaS1_2		COG1368	Lipoteichoic acid synthase 1
FOM_2_00429	gene	450				
FOM_2_00429	CDS	450		2.3.1.-		Acetyltransferase
FOM_2_00430	gene	975				
FOM_2_00430	CDS	975				hypothetical protein
FOM_2_00431	gene	2598	gyrA			
FOM_2_00431	CDS	2598	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FOM_2_00432	gene	1947	gyrB_1			
FOM_2_00432	CDS	1947	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
FOM_2_00433	gene	1146	recF			
FOM_2_00433	CDS	1146	recF		COG1195	DNA replication and repair protein RecF
FOM_2_00434	gene	267				
FOM_2_00434	CDS	267				hypothetical protein
FOM_2_00435	gene	1131	dnaN			
FOM_2_00435	CDS	1131	dnaN		COG0592	Beta sliding clamp
FOM_2_00436	gene	1413	dnaA			
FOM_2_00436	CDS	1413	dnaA		COG0593	Chromosomal replication initiator protein DnaA
FOM_2_00437	gene	135	rpmH			
FOM_2_00437	CDS	135	rpmH			50S ribosomal protein L34
FOM_2_00438	gene	357	rnpA			
FOM_2_00438	CDS	357	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
FOM_2_00439	gene	834	misCA			
FOM_2_00439	CDS	834	misCA		COG0706	Membrane protein insertase MisCA
FOM_2_00440	gene	618	spsB			
FOM_2_00440	CDS	618	spsB	3.4.21.89	COG0681	Signal peptidase IB
FOM_2_00441	gene	684	znuC_1			
FOM_2_00441	CDS	684	znuC_1	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
FOM_2_00442	gene	942	yfhA			
FOM_2_00442	CDS	942	yfhA		COG0609	putative siderophore transport system permease protein YfhA
FOM_2_00443	gene	873	isdE			
FOM_2_00443	CDS	873	isdE			High-affinity heme uptake system protein IsdE
FOM_2_00444	gene	882				
FOM_2_00444	CDS	882				hypothetical protein
FOM_2_00445	gene	2703				
FOM_2_00445	CDS	2703				hypothetical protein
FOM_2_00446	gene	669	ktrA			
FOM_2_00446	CDS	669	ktrA		COG0569	Ktr system potassium uptake protein A
FOM_2_00447	gene	1362	cycA_1			
FOM_2_00447	CDS	1362	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
FOM_2_00448	gene	618				
FOM_2_00448	CDS	618				hypothetical protein
FOM_2_00449	gene	519				
FOM_2_00449	CDS	519				hypothetical protein
FOM_2_00450	gene	831				
FOM_2_00450	CDS	831				hypothetical protein
FOM_2_00451	gene	1359	rclA			
FOM_2_00451	CDS	1359	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
FOM_2_00452	gene	348				
FOM_2_00452	CDS	348				hypothetical protein
FOM_2_00453	gene	1356	cdr			
FOM_2_00453	CDS	1356	cdr	1.8.1.14		Coenzyme A disulfide reductase
FOM_2_00454	gene	939				
FOM_2_00454	CDS	939				hypothetical protein
FOM_2_00455	gene	480	rlmH			
FOM_2_00455	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FOM_2_00456	gene	1344	ntpJ			
FOM_2_00456	CDS	1344	ntpJ			Potassium/sodium uptake protein NtpJ
FOM_2_00457	gene	1044				
FOM_2_00457	CDS	1044				hypothetical protein
FOM_2_00458	gene	681	yknY			
FOM_2_00458	CDS	681	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FOM_2_00459	gene	1167	macB_1			
FOM_2_00459	CDS	1167	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
FOM_2_00460	gene	3093	smc_2			
FOM_2_00460	CDS	3093	smc_2			Chromosome partition protein Smc
FOM_2_00461	gene	828	ybjI_2			
FOM_2_00461	CDS	828	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FOM_2_00462	gene	303				
FOM_2_00462	CDS	303				hypothetical protein
FOM_2_00463	gene	702	rnhA_1			
FOM_2_00463	CDS	702	rnhA_1	3.1.26.4		Ribonuclease H
FOM_2_00464	gene	747				
FOM_2_00464	CDS	747				hypothetical protein
FOM_2_00465	gene	1059				
FOM_2_00465	CDS	1059				hypothetical protein
FOM_2_00466	gene	684				
FOM_2_00466	CDS	684				hypothetical protein
FOM_2_00467	gene	342				
FOM_2_00467	CDS	342				hypothetical protein
FOM_2_00468	gene	1308	pbuG_1			
FOM_2_00468	CDS	1308	pbuG_1		COG2252	Guanine/hypoxanthine permease PbuG
FOM_2_00469	gene	1527				
FOM_2_00469	CDS	1527				hypothetical protein
FOM_2_00470	gene	693	tpiA_1			
FOM_2_00470	CDS	693	tpiA_1	5.3.1.1		Triosephosphate isomerase
FOM_2_00471	gene	597				
FOM_2_00471	CDS	597				hypothetical protein
FOM_2_00472	gene	183				
FOM_2_00472	CDS	183				hypothetical protein
FOM_2_00473	gene	1098	ybiR_1			
FOM_2_00473	CDS	1098	ybiR_1		COG0471	Inner membrane protein YbiR
FOM_2_00474	gene	462	pchR			
FOM_2_00474	CDS	462	pchR			HTH-type transcriptional regulator PchR
FOM_2_00475	gene	1404	hsrA_2			
FOM_2_00475	CDS	1404	hsrA_2			putative transport protein HsrA
FOM_2_00476	gene	504				
FOM_2_00476	CDS	504				hypothetical protein
FOM_2_00477	gene	363				
FOM_2_00477	CDS	363				hypothetical protein
FOM_2_00478	gene	591	yecD			
FOM_2_00478	CDS	591	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
FOM_2_00479	gene	510				
FOM_2_00479	CDS	510				hypothetical protein
FOM_2_00480	gene	846	drrA			
FOM_2_00480	CDS	846	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
FOM_2_00481	gene	780	drrB			
FOM_2_00481	CDS	780	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
FOM_2_00482	gene	273				
FOM_2_00482	CDS	273				hypothetical protein
FOM_2_00483	gene	489				
FOM_2_00483	CDS	489				hypothetical protein
FOM_2_00484	gene	882	ybbH			
FOM_2_00484	CDS	882	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
FOM_2_00485	gene	1410	bglH_3			
FOM_2_00485	CDS	1410	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
FOM_2_00486	gene	780				
FOM_2_00486	CDS	780				hypothetical protein
FOM_2_00487	gene	1194				
FOM_2_00487	CDS	1194				hypothetical protein
FOM_2_00488	gene	903	bglK_1			
FOM_2_00488	CDS	903	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
FOM_2_00489	gene	600				
FOM_2_00489	CDS	600				hypothetical protein
FOM_2_00490	gene	1131				
FOM_2_00490	CDS	1131				hypothetical protein
FOM_2_00491	gene	948				
FOM_2_00491	CDS	948				hypothetical protein
FOM_2_00492	gene	549	sutR			
FOM_2_00492	CDS	549	sutR		COG1396	HTH-type transcriptional regulator SutR
FOM_2_00493	gene	1257				
FOM_2_00493	CDS	1257				hypothetical protein
FOM_2_00494	gene	2013	lacZ			
FOM_2_00494	CDS	2013	lacZ	3.2.1.23	COG1874	Beta-galactosidase LacZ
FOM_2_00495	gene	894	rhaS_3			
FOM_2_00495	CDS	894	rhaS_3			HTH-type transcriptional activator RhaS
FOM_2_00496	gene	1554	guaA			
FOM_2_00496	CDS	1554	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FOM_2_00497	gene	1080	tmpC_1			
FOM_2_00497	CDS	1080	tmpC_1		COG1744	Membrane lipoprotein TmpC
FOM_2_00498	gene	1224	argG			
FOM_2_00498	CDS	1224	argG	6.3.4.5		Argininosuccinate synthase
FOM_2_00499	gene	1380	argH			
FOM_2_00499	CDS	1380	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FOM_2_00500	gene	1032	argC			
FOM_2_00500	CDS	1032	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FOM_2_00501	gene	1167	argJ			
FOM_2_00501	CDS	1167	argJ			Arginine biosynthesis bifunctional protein ArgJ
FOM_2_00502	gene	714	argB			
FOM_2_00502	CDS	714	argB	2.7.2.8	COG0548	Acetylglutamate kinase
FOM_2_00503	gene	1131	argD			
FOM_2_00503	CDS	1131	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FOM_2_00504	gene	1026	arcB_2			
FOM_2_00504	CDS	1026	arcB_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_2_00505	gene	1071	carA_2			
FOM_2_00505	CDS	1071	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
FOM_2_00506	gene	3078	carB_2			
FOM_2_00506	CDS	3078	carB_2	6.3.5.5		Carbamoyl-phosphate synthase large chain
FOM_2_00507	gene	771	ponA_1			
FOM_2_00507	CDS	771	ponA_1		COG0744	Penicillin-binding protein 1A
FOM_2_00508	gene	384				
FOM_2_00508	CDS	384				hypothetical protein
FOM_2_00509	gene	1278				
FOM_2_00509	CDS	1278			COG0531	putative transporter
FOM_2_00510	gene	894				
FOM_2_00510	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FOM_2_00511	gene	1608				
FOM_2_00511	CDS	1608			COG3559	Multidrug efflux system permease protein
FOM_2_00512	gene	390				
FOM_2_00512	CDS	390			COG0789	putative HTH-type transcriptional regulator
FOM_2_00513	gene	720	actIII			
FOM_2_00513	CDS	720	actIII	1.3.1.-		Putative ketoacyl reductase
FOM_2_00514	gene	540	urdA			
FOM_2_00514	CDS	540	urdA	1.3.99.33		Urocanate reductase
FOM_2_00515	gene	1491	rlmCD			
FOM_2_00515	CDS	1491	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FOM_2_00516	gene	1710				
FOM_2_00516	CDS	1710				hypothetical protein
FOM_2_00517	gene	885	yicL			
FOM_2_00517	CDS	885	yicL		COG0697	putative inner membrane transporter YicL
FOM_2_00518	gene	1083	tmpC_2			
