locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_1_01339	gene	759	fabG_3			
ANT_1_01339	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ANT_1_01340	gene	852	phzF			
ANT_1_01340	CDS	852	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
ANT_1_01341	gene	624	gstB_2			
ANT_1_01341	CDS	624	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
ANT_1_01342	gene	1506	norG_1			
ANT_1_01342	CDS	1506	norG_1		COG1167	HTH-type transcriptional regulator NorG
ANT_1_01343	gene	588				
ANT_1_01343	CDS	588				hypothetical protein
ANT_1_01344	gene	1563	mqo_2			
ANT_1_01344	CDS	1563	mqo_2	1.1.5.4	COG0579	Malate:quinone oxidoreductase
ANT_1_01345	gene	456				
ANT_1_01345	CDS	456				hypothetical protein
ANT_1_01346	gene	1392	gabR_1			
ANT_1_01346	CDS	1392	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
ANT_1_01347	gene	768	tpiA			
ANT_1_01347	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
ANT_1_01348	gene	663				
ANT_1_01348	CDS	663				hypothetical protein
ANT_1_01349	gene	444				
ANT_1_01349	CDS	444				hypothetical protein
ANT_1_01350	gene	747	fpr			
ANT_1_01350	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
ANT_1_01351	gene	1179	emrD			
ANT_1_01351	CDS	1179	emrD			Multidrug resistance protein D
ANT_1_01352	gene	1011	glpX			
ANT_1_01352	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
ANT_1_01353	gene	1515	glpK			
ANT_1_01353	CDS	1515	glpK	2.7.1.30	COG0554	Glycerol kinase
ANT_1_01354	gene	846	glpF			
ANT_1_01354	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
ANT_1_01355	gene	240	zapB			
ANT_1_01355	CDS	240	zapB		COG3074	Cell division protein ZapB
ANT_1_01356	gene	486	rraA			
ANT_1_01356	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
ANT_1_01357	gene	927	menA			
ANT_1_01357	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
ANT_1_01358	gene	1335	hslU			
ANT_1_01358	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
ANT_1_01359	gene	531	hslV			
ANT_1_01359	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
ANT_1_01360	gene	963	ftsN			
ANT_1_01360	CDS	963	ftsN		COG3087	Cell division protein FtsN
ANT_1_01361	gene	1038	cytR_1			
ANT_1_01361	CDS	1038	cytR_1		COG1609	HTH-type transcriptional repressor CytR
ANT_1_01362	gene	2199	priA			
ANT_1_01362	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
ANT_1_01363	gene	213	rpmE			
ANT_1_01363	CDS	213	rpmE		COG0254	50S ribosomal protein L31
ANT_1_01364	gene	1089				
ANT_1_01364	CDS	1089				hypothetical protein
ANT_1_01365	gene	876				
ANT_1_01365	CDS	876				hypothetical protein
ANT_1_01366	gene	318	metJ			
ANT_1_01366	CDS	318	metJ		COG3060	Met repressor
ANT_1_01367	gene	1161	metB			
ANT_1_01367	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
ANT_1_01368	gene	2436	metL			
ANT_1_01368	CDS	2436	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
ANT_1_01369	gene	900	metF			
ANT_1_01369	CDS	900	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
ANT_1_01370	gene	2652	ppc			
ANT_1_01370	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
ANT_1_01371	gene	1152	argE			
ANT_1_01371	CDS	1152	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
ANT_1_01372	gene	777	argB			
ANT_1_01372	CDS	777	argB	2.7.2.8	COG0548	Acetylglutamate kinase
ANT_1_01373	gene	1215	argG			
ANT_1_01373	CDS	1215	argG	6.3.4.5	COG0137	Argininosuccinate synthase
ANT_1_01374	gene	1374	argH			
ANT_1_01374	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
ANT_1_01375	gene	732	PGdx			
ANT_1_01375	CDS	732	PGdx	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
ANT_1_01376	gene	921	oxyR_3			
ANT_1_01376	CDS	921	oxyR_3			Hydrogen peroxide-inducible genes activator
ANT_1_01377	gene	1401	sthA			
ANT_1_01377	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
ANT_1_01378	gene	642	fabR			
ANT_1_01378	CDS	642	fabR		COG1309	HTH-type transcriptional repressor FabR
ANT_1_01379	gene	357	yijD			
ANT_1_01379	CDS	357	yijD			Inner membrane protein YijD
ANT_1_01380	gene	1101	trmA			
ANT_1_01380	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
ANT_1_01381	gene	1887	btuB			
ANT_1_01381	CDS	1887	btuB		COG4206	Vitamin B12 transporter BtuB
ANT_1_01382	gene	867	murI			
ANT_1_01382	CDS	867	murI	5.1.1.3	COG0796	Glutamate racemase
ANT_1_01383	gene	76				
ANT_1_01383	tRNA	76				tRNA-Thr(ggt)
ANT_1_01384	gene	75				
ANT_1_01384	tRNA	75				tRNA-Gly(tcc)
ANT_1_01385	gene	85				
ANT_1_01385	tRNA	85				tRNA-Tyr(gta)
ANT_1_01386	gene	76				
ANT_1_01386	tRNA	76				tRNA-Thr(tgt)
ANT_1_01387	gene	951	coaA			
ANT_1_01387	CDS	951	coaA	2.7.1.33		Pantothenate kinase
ANT_1_01388	gene	963	birA			
ANT_1_01388	CDS	963	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
ANT_1_01389	gene	1038	murB			
ANT_1_01389	CDS	1038	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
ANT_1_01390	gene	88				
ANT_1_01390	rRNA	88				5S ribosomal RNA (partial)
ANT_1_01391	gene	969				
ANT_1_01391	CDS	969				hypothetical protein
ANT_1_01392	gene	723	fliA			
ANT_1_01392	CDS	723	fliA		COG1191	RNA polymerase sigma factor FliA
ANT_1_01393	gene	504	fliZ			
ANT_1_01393	CDS	504	fliZ			Regulator of sigma S factor FliZ
ANT_1_01394	gene	978	dcyD			
ANT_1_01394	CDS	978	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
ANT_1_01395	gene	1095	ycfT_1			
ANT_1_01395	CDS	1095	ycfT_1		COG4763	Inner membrane protein YcfT
ANT_1_01396	gene	1074	ycfT_2			
ANT_1_01396	CDS	1074	ycfT_2		COG4763	Inner membrane protein YcfT
ANT_1_01397	gene	756	catD			
ANT_1_01397	CDS	756	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
ANT_1_01398	gene	3948	putA			
ANT_1_01398	CDS	3948	putA		COG0506	Bifunctional protein PutA
ANT_1_01399	gene	1485	putP			
ANT_1_01399	CDS	1485	putP		COG0591	Sodium/proline symporter
ANT_1_01400	gene	834	efeU			
ANT_1_01400	CDS	834	efeU		COG0672	Ferrous iron permease EfeU
ANT_1_01401	gene	1128	efeO			
ANT_1_01401	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
ANT_1_01402	gene	1284	efeB			
ANT_1_01402	CDS	1284	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
ANT_1_01403	gene	789	phoH			
ANT_1_01403	CDS	789	phoH		COG1702	Protein PhoH
ANT_1_01404	gene	741	nfrA2			
ANT_1_01404	CDS	741	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
ANT_1_01405	gene	588	phnL			
ANT_1_01405	CDS	588	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
ANT_1_01406	gene	1137	phnM			
ANT_1_01406	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
ANT_1_01407	gene	540	phnN			
ANT_1_01407	CDS	540	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
ANT_1_01408	gene	1488				
ANT_1_01408	CDS	1488				hypothetical protein
ANT_1_01409	gene	354				
ANT_1_01409	CDS	354				hypothetical protein
ANT_1_01410	gene	1389	adhB_2			
ANT_1_01410	CDS	1389	adhB_2	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
ANT_1_01411	gene	675				
ANT_1_01411	CDS	675				hypothetical protein
ANT_1_01412	gene	849	glnQ_2			
ANT_1_01412	CDS	849	glnQ_2			Glutamine transport ATP-binding protein GlnQ
ANT_1_01413	gene	924	phnD			
ANT_1_01413	CDS	924	phnD		COG3221	Phosphate-import protein PhnD
ANT_1_01414	gene	867				
ANT_1_01414	CDS	867				hypothetical protein
ANT_1_01415	gene	885				
ANT_1_01415	CDS	885				hypothetical protein
ANT_1_01416	gene	639	nicS			
ANT_1_01416	CDS	639	nicS			HTH-type transcriptional repressor NicS
ANT_1_01417	gene	765				
ANT_1_01417	CDS	765				hypothetical protein
ANT_1_01418	gene	828	rhaS_2			
ANT_1_01418	CDS	828	rhaS_2			HTH-type transcriptional activator RhaS
ANT_1_01419	gene	1305	melA			
ANT_1_01419	CDS	1305	melA	3.2.1.22	COG1486	Alpha-galactosidase
ANT_1_01420	gene	1443	melB			
ANT_1_01420	CDS	1443	melB		COG2211	Melibiose carrier protein
ANT_1_01421	gene	1524	nikA			
ANT_1_01421	CDS	1524	nikA		COG0747	Nickel-binding periplasmic protein
ANT_1_01422	gene	936	gsiC_2			
ANT_1_01422	CDS	936	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
ANT_1_01423	gene	804	nikC			
ANT_1_01423	CDS	804	nikC		COG1173	Nickel import system permease protein NikC
ANT_1_01424	gene	1431	yejF_2			
ANT_1_01424	CDS	1431	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
ANT_1_01425	gene	348				
ANT_1_01425	CDS	348				hypothetical protein
ANT_1_01426	gene	498				
ANT_1_01426	CDS	498				hypothetical protein
ANT_1_01427	gene	3477				
ANT_1_01427	CDS	3477				hypothetical protein
ANT_1_01428	gene	2961				
ANT_1_01428	CDS	2961				hypothetical protein
ANT_1_01429	gene	1710				
ANT_1_01429	CDS	1710				hypothetical protein
ANT_1_01430	gene	1122				
ANT_1_01430	CDS	1122				hypothetical protein
ANT_1_01431	gene	1215	oxyE			
ANT_1_01431	CDS	1215	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
ANT_1_01432	gene	933				
ANT_1_01432	CDS	933			COG0715	Putative thiamine biosynthesis protein
ANT_1_01433	gene	750	ribX			
ANT_1_01433	CDS	750	ribX			Riboflavin transport system permease protein RibX
ANT_1_01434	gene	747	ssuB_1			
ANT_1_01434	CDS	747	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
ANT_1_01435	gene	702	tenA			
ANT_1_01435	CDS	702	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
ANT_1_01436	gene	1938				
ANT_1_01436	CDS	1938				hypothetical protein
ANT_1_01437	gene	954	ccpA_1			
ANT_1_01437	CDS	954	ccpA_1		COG1609	Catabolite control protein A
ANT_1_01438	gene	315	celA_2			
ANT_1_01438	CDS	315	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
ANT_1_01439	gene	1335	licC_2			
ANT_1_01439	CDS	1335	licC_2		COG1455	Lichenan permease IIC component
ANT_1_01440	gene	1398	gmuD_1			
ANT_1_01440	CDS	1398	gmuD_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
ANT_1_01441	gene	303	chbA_2			
ANT_1_01441	CDS	303	chbA_2		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
ANT_1_01442	gene	1428	lamB_1			
ANT_1_01442	CDS	1428	lamB_1			Maltoporin
ANT_1_01443	gene	1119	malK_1			
ANT_1_01443	CDS	1119	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
ANT_1_01444	gene	1221	cycB			
ANT_1_01444	CDS	1221	cycB		COG2182	Cyclodextrin-binding protein
ANT_1_01445	gene	1305				
ANT_1_01445	CDS	1305				hypothetical protein
ANT_1_01446	gene	852	araQ_1			
ANT_1_01446	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
ANT_1_01447	gene	1194	ganB			
ANT_1_01447	CDS	1194	ganB	3.2.1.89	COG3867	Arabinogalactan endo-beta-1,4-galactanase
ANT_1_01448	gene	2058	bglY			
ANT_1_01448	CDS	2058	bglY	3.2.1.23	COG1874	Beta-galactosidase BglY
ANT_1_01449	gene	315				
ANT_1_01449	CDS	315				hypothetical protein
ANT_1_01450	gene	1260	lamB_2			
ANT_1_01450	CDS	1260	lamB_2		COG4580	Maltoporin
ANT_1_01451	gene	1071	lacI_1			
ANT_1_01451	CDS	1071	lacI_1		COG1609	Lactose operon repressor
ANT_1_01452	gene	1371				
ANT_1_01452	CDS	1371				hypothetical protein
ANT_1_01453	gene	2727	barA			
ANT_1_01453	CDS	2727	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
ANT_1_01454	gene	1140	garK			
ANT_1_01454	CDS	1140	garK	2.7.1.165	COG1929	Glycerate 2-kinase
ANT_1_01455	gene	450				
ANT_1_01455	CDS	450			COG0716	putative protein
ANT_1_01456	gene	789	truC			
ANT_1_01456	CDS	789	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
ANT_1_01457	gene	327	yqcC			
ANT_1_01457	CDS	327	yqcC		COG3098	putative protein YqcC
ANT_1_01458	gene	552	syd			
ANT_1_01458	CDS	552	syd			Protein Syd
ANT_1_01459	gene	846	queF			
ANT_1_01459	CDS	846	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
ANT_1_01460	gene	1365	ppnN			
ANT_1_01460	CDS	1365	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
ANT_1_01461	gene	756	ygdG			
ANT_1_01461	CDS	756	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
ANT_1_01462	gene	1101	rlmM			
ANT_1_01462	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
ANT_1_01463	gene	396				
ANT_1_01463	CDS	396				hypothetical protein
ANT_1_01464	gene	918	gcvA_2			
ANT_1_01464	CDS	918	gcvA_2			Glycine cleavage system transcriptional activator
ANT_1_01465	gene	225	ygdR_3			
ANT_1_01465	CDS	225	ygdR_3			putative lipoprotein YgdR
ANT_1_01466	gene	1206	csdA			
ANT_1_01466	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
ANT_1_01467	gene	447	csdE			
ANT_1_01467	CDS	447	csdE		COG2166	Sulfur acceptor protein CsdE
ANT_1_01468	gene	411				
ANT_1_01468	CDS	411				hypothetical protein
ANT_1_01469	gene	822	tcdA			
ANT_1_01469	CDS	822	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
ANT_1_01470	gene	1149	mltA			
ANT_1_01470	CDS	1149	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
ANT_1_01471	gene	77				
ANT_1_01471	tRNA	77				tRNA-Met(cat)
ANT_1_01472	gene	1254	amiC_1			
ANT_1_01472	CDS	1254	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
ANT_1_01473	gene	1356	argA			
ANT_1_01473	CDS	1356	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
ANT_1_01474	gene	2556	mutS			
ANT_1_01474	CDS	2556	mutS		COG0249	DNA mismatch repair protein MutS
ANT_1_01475	gene	678	narI			
ANT_1_01475	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
ANT_1_01476	gene	726	narJ			
ANT_1_01476	CDS	726	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
ANT_1_01477	gene	1548	narH			
ANT_1_01477	CDS	1548	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
ANT_1_01478	gene	3762	narG			
ANT_1_01478	CDS	3762	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
ANT_1_01479	gene	1389	narK			
ANT_1_01479	CDS	1389	narK		COG2223	Nitrate/nitrite transporter NarK
ANT_1_01480	gene	696	narL_2			
ANT_1_01480	CDS	696	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
ANT_1_01481	gene	993	rpoS			
ANT_1_01481	CDS	993	rpoS		COG0568	RNA polymerase sigma factor RpoS
ANT_1_01482	gene	1110	nlpD			
ANT_1_01482	CDS	1110	nlpD			Murein hydrolase activator NlpD
ANT_1_01483	gene	627	pcm			
ANT_1_01483	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ANT_1_01484	gene	762	surE			
ANT_1_01484	CDS	762	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
ANT_1_01485	gene	3645	bvgS_1			
ANT_1_01485	CDS	3645	bvgS_1	2.7.13.3		Virulence sensor protein BvgS
ANT_1_01486	gene	639				
ANT_1_01486	CDS	639			COG2197	Putative transcriptional regulator
ANT_1_01487	gene	216				
ANT_1_01487	CDS	216				hypothetical protein
ANT_1_01488	gene	795	glnQ_3			
ANT_1_01488	CDS	795	glnQ_3			Glutamine transport ATP-binding protein GlnQ
ANT_1_01489	gene	897				
ANT_1_01489	CDS	897				hypothetical protein
ANT_1_01490	gene	525				
ANT_1_01490	CDS	525				hypothetical protein
ANT_1_01491	gene	942				
ANT_1_01491	CDS	942				hypothetical protein
ANT_1_01492	gene	1131	scmP_1			
ANT_1_01492	CDS	1131	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
ANT_1_01493	gene	999				
ANT_1_01493	CDS	999				hypothetical protein
ANT_1_01494	gene	171				
ANT_1_01494	CDS	171				hypothetical protein
ANT_1_01495	gene	723				
ANT_1_01495	CDS	723				hypothetical protein
ANT_1_01496	gene	207				
ANT_1_01496	CDS	207				hypothetical protein
ANT_1_01497	gene	435	arsC_1			
ANT_1_01497	CDS	435	arsC_1	1.20.4.1		Arsenate reductase
ANT_1_01498	gene	690				
ANT_1_01498	CDS	690				hypothetical protein
ANT_1_01499	gene	600				
ANT_1_01499	CDS	600				hypothetical protein
ANT_1_01500	gene	144				
ANT_1_01500	CDS	144				hypothetical protein
ANT_1_01501	gene	609				
ANT_1_01501	CDS	609				hypothetical protein
ANT_1_01502	gene	123				
ANT_1_01502	CDS	123				hypothetical protein
ANT_1_01503	gene	375				
ANT_1_01503	CDS	375				hypothetical protein
ANT_1_01504	gene	1716	pal_2			
ANT_1_01504	CDS	1716	pal_2			Peptidoglycan-associated lipoprotein
ANT_1_01505	gene	654				
ANT_1_01505	CDS	654				hypothetical protein
ANT_1_01506	gene	1338				
ANT_1_01506	CDS	1338				hypothetical protein
ANT_1_01507	gene	207				
ANT_1_01507	CDS	207				hypothetical protein
ANT_1_01508	gene	216				
ANT_1_01508	CDS	216				hypothetical protein
ANT_1_01509	gene	1722	pal_3			
ANT_1_01509	CDS	1722	pal_3			Peptidoglycan-associated lipoprotein
ANT_1_01510	gene	690				
ANT_1_01510	CDS	690				hypothetical protein
ANT_1_01511	gene	1341				
ANT_1_01511	CDS	1341				hypothetical protein
ANT_1_01512	gene	207				
ANT_1_01512	CDS	207				hypothetical protein
ANT_1_01513	gene	183	trg_1			
ANT_1_01513	CDS	183	trg_1		COG0840	Methyl-accepting chemotaxis protein III
ANT_1_01514	gene	465				
ANT_1_01514	CDS	465				hypothetical protein
ANT_1_01515	gene	327				
ANT_1_01515	CDS	327				hypothetical protein
ANT_1_01516	gene	780				
ANT_1_01516	CDS	780				hypothetical protein
ANT_1_01517	gene	666				
ANT_1_01517	CDS	666				hypothetical protein
ANT_1_01518	gene	906	gsiD_2			
ANT_1_01518	CDS	906	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
ANT_1_01519	gene	924	gsiC_3			
ANT_1_01519	CDS	924	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
ANT_1_01520	gene	1536	gsiB_1			
ANT_1_01520	CDS	1536	gsiB_1		COG0747	Glutathione-binding protein GsiB
ANT_1_01521	gene	1851	gsiA_1			
ANT_1_01521	CDS	1851	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
ANT_1_01522	gene	942	iaaA			
ANT_1_01522	CDS	942	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
ANT_1_01523	gene	1236	moeA			
ANT_1_01523	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
ANT_1_01524	gene	771	moeB			
ANT_1_01524	CDS	771	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
ANT_1_01525	gene	1566				
ANT_1_01525	CDS	1566				hypothetical protein
ANT_1_01526	gene	1593	ybiT			
ANT_1_01526	CDS	1593	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
ANT_1_01527	gene	1491	iolT_1			
ANT_1_01527	CDS	1491	iolT_1			Major myo-inositol transporter IolT
ANT_1_01528	gene	1551	oprM_1			
ANT_1_01528	CDS	1551	oprM_1		COG1538	Outer membrane protein OprM
ANT_1_01529	gene	1569	emrB_1			
ANT_1_01529	CDS	1569	emrB_1			Multidrug export protein EmrB
ANT_1_01530	gene	1131	emrA_1			
ANT_1_01530	CDS	1131	emrA_1			Colistin resistance protein EmrA
ANT_1_01531	gene	1116	ybiR			
ANT_1_01531	CDS	1116	ybiR		COG0471	Inner membrane protein YbiR
ANT_1_01532	gene	453	mntR			
ANT_1_01532	CDS	453	mntR		COG1321	Transcriptional regulator MntR
ANT_1_01533	gene	108				
ANT_1_01533	CDS	108				hypothetical protein
ANT_1_01534	gene	1581	opgE			
ANT_1_01534	CDS	1581	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
ANT_1_01535	gene	510	ompX_1			
ANT_1_01535	CDS	510	ompX_1		COG3637	Outer membrane protein X
ANT_1_01536	gene	897	rhtA			
ANT_1_01536	CDS	897	rhtA		COG5006	Threonine/homoserine exporter RhtA
ANT_1_01537	gene	507	dps			
ANT_1_01537	CDS	507	dps	1.16.-.-	COG0783	DNA protection during starvation protein
ANT_1_01538	gene	228				
ANT_1_01538	CDS	228				hypothetical protein
ANT_1_01539	gene	1776				
ANT_1_01539	CDS	1776				hypothetical protein
ANT_1_01540	gene	297				
ANT_1_01540	CDS	297				hypothetical protein
ANT_1_01541	gene	228				
ANT_1_01541	CDS	228				hypothetical protein
ANT_1_01542	gene	249				
ANT_1_01542	CDS	249				hypothetical protein
ANT_1_01543	gene	1374				
ANT_1_01543	CDS	1374				hypothetical protein
ANT_1_01544	gene	354				
ANT_1_01544	CDS	354				hypothetical protein
ANT_1_01545	gene	76				
ANT_1_01545	tRNA	76				tRNA-Phe(gaa)
ANT_1_01546	gene	579				
ANT_1_01546	CDS	579				hypothetical protein
ANT_1_01547	gene	1731	dsbD_2			
ANT_1_01547	CDS	1731	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
ANT_1_01548	gene	1302	dcuA			
ANT_1_01548	CDS	1302	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
ANT_1_01549	gene	1437	aspA			
ANT_1_01549	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
ANT_1_01550	gene	462				
ANT_1_01550	CDS	462				hypothetical protein
ANT_1_01551	gene	294	groS			
ANT_1_01551	CDS	294	groS		COG0234	10 kDa chaperonin
ANT_1_01552	gene	1647	groL			
ANT_1_01552	CDS	1647	groL			60 kDa chaperonin
ANT_1_01553	gene	2424	yraJ_1			
ANT_1_01553	CDS	2424	yraJ_1		COG3188	Outer membrane usher protein YraJ
ANT_1_01554	gene	702				
ANT_1_01554	CDS	702				hypothetical protein
ANT_1_01555	gene	666				
ANT_1_01555	CDS	666				hypothetical protein
ANT_1_01556	gene	654				
ANT_1_01556	CDS	654				hypothetical protein
ANT_1_01557	gene	345				
ANT_1_01557	CDS	345				hypothetical protein
ANT_1_01558	gene	1029	epmB			
ANT_1_01558	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
ANT_1_01559	gene	567	efp			
ANT_1_01559	CDS	567	efp		COG0231	Elongation factor P
ANT_1_01560	gene	132				
ANT_1_01560	CDS	132				hypothetical protein
ANT_1_01561	gene	525	blc			
ANT_1_01561	CDS	525	blc		COG3040	Outer membrane lipoprotein Blc
ANT_1_01562	gene	357	frdD			
ANT_1_01562	CDS	357	frdD		COG3080	Fumarate reductase subunit D
ANT_1_01563	gene	396	frdC			
ANT_1_01563	CDS	396	frdC		COG3029	Fumarate reductase subunit C
ANT_1_01564	gene	735	frdB			
ANT_1_01564	CDS	735	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
ANT_1_01565	gene	1791	frdA			
ANT_1_01565	CDS	1791	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
ANT_1_01566	gene	978	epmA			
ANT_1_01566	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
ANT_1_01567	gene	3336	mscM			
ANT_1_01567	CDS	3336	mscM		COG3264	Miniconductance mechanosensitive channel MscM
ANT_1_01568	gene	900	psd			
ANT_1_01568	CDS	900	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
ANT_1_01569	gene	1059	rsgA			
ANT_1_01569	CDS	1059	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
ANT_1_01570	gene	546	orn			
ANT_1_01570	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
ANT_1_01571	gene	76				
ANT_1_01571	tRNA	76				tRNA-Gly(gcc)
ANT_1_01572	gene	76				
ANT_1_01572	tRNA	76				tRNA-Gly(gcc)
ANT_1_01573	gene	885	cynR_2			
ANT_1_01573	CDS	885	cynR_2			HTH-type transcriptional regulator CynR
ANT_1_01574	gene	471	guaD_2			
ANT_1_01574	CDS	471	guaD_2	3.5.4.3	COG0590	Guanine deaminase
ANT_1_01575	gene	76				
ANT_1_01575	tRNA	76				tRNA-Gly(gcc)
ANT_1_01576	gene	1140	queG			
ANT_1_01576	CDS	1140	queG	1.17.99.6		Epoxyqueuosine reductase
ANT_1_01577	gene	1467	nnr			
ANT_1_01577	CDS	1467	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ANT_1_01578	gene	477	tsaE			
ANT_1_01578	CDS	477	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
ANT_1_01579	gene	1662				
ANT_1_01579	CDS	1662				hypothetical protein
ANT_1_01580	gene	1857	mutL			
ANT_1_01580	CDS	1857	mutL		COG0323	DNA mismatch repair protein MutL
ANT_1_01581	gene	906	miaA			
ANT_1_01581	CDS	906	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
ANT_1_01582	gene	318	hfq			
ANT_1_01582	CDS	318	hfq		COG1923	RNA-binding protein Hfq
ANT_1_01583	gene	1284	hflX			
ANT_1_01583	CDS	1284	hflX		COG2262	GTPase HflX
ANT_1_01584	gene	1263	hflK			
ANT_1_01584	CDS	1263	hflK		COG0330	Modulator of FtsH protease HflK
ANT_1_01585	gene	1005	hflC			
