locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_4_00649	CDS	567	pth	3.1.1.29		Peptidyl-tRNA hydrolase
CHQ_4_00650	gene	3486	mfd			
CHQ_4_00650	CDS	3486	mfd	3.6.4.-		Transcription-repair-coupling factor
CHQ_4_00651	gene	471				
CHQ_4_00651	CDS	471				hypothetical protein
CHQ_4_00652	gene	270				
CHQ_4_00652	CDS	270				hypothetical protein
CHQ_4_00653	gene	375				
CHQ_4_00653	CDS	375				hypothetical protein
CHQ_4_00654	gene	324				
CHQ_4_00654	CDS	324				hypothetical protein
CHQ_4_00655	gene	1350				
CHQ_4_00655	CDS	1350				hypothetical protein
CHQ_4_00656	gene	1272	tilS			
CHQ_4_00656	CDS	1272	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CHQ_4_00657	gene	552	hpt_2			
CHQ_4_00657	CDS	552	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CHQ_4_00658	gene	2088	ftsH			
CHQ_4_00658	CDS	2088	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CHQ_4_00659	gene	74				
CHQ_4_00659	tRNA	74				tRNA-Glu(ttc)
CHQ_4_00660	gene	90				
CHQ_4_00660	tRNA	90				tRNA-Ser(tga)
CHQ_4_00661	gene	76				
CHQ_4_00661	tRNA	76				tRNA-Met(cat)
CHQ_4_00662	gene	75				
CHQ_4_00662	tRNA	75				tRNA-Phe(gaa)
CHQ_4_00663	gene	73				
CHQ_4_00663	tRNA	73				tRNA-Gly(tcc)
CHQ_4_00664	gene	76				
CHQ_4_00664	tRNA	76				tRNA-Ile(gat)
CHQ_4_00665	gene	103				
CHQ_4_00665	rRNA	103				5S ribosomal RNA
CHQ_4_00666	gene	76				
CHQ_4_00666	tRNA	76				tRNA-Asn(gtt)
CHQ_4_00667	gene	1824	mtlA			
CHQ_4_00667	CDS	1824	mtlA			PTS system mannitol-specific EIICB component
CHQ_4_00668	gene	1938	mtlR_1			
CHQ_4_00668	CDS	1938	mtlR_1			Transcriptional regulator MtlR
CHQ_4_00669	gene	432	mtlF			
CHQ_4_00669	CDS	432	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
CHQ_4_00670	gene	1158	mtlD			
CHQ_4_00670	CDS	1158	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
CHQ_4_00671	gene	450	yafP			
CHQ_4_00671	CDS	450	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
CHQ_4_00672	gene	243				
CHQ_4_00672	CDS	243				hypothetical protein
CHQ_4_00673	gene	1623	dauA			
CHQ_4_00673	CDS	1623	dauA		COG0659	C4-dicarboxylic acid transporter DauA
CHQ_4_00674	gene	522				
CHQ_4_00674	CDS	522				hypothetical protein
CHQ_4_00675	gene	75				
CHQ_4_00675	tRNA	75				tRNA-Lys(ctt)
CHQ_4_00676	gene	1176	dapX			
CHQ_4_00676	CDS	1176	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CHQ_4_00677	gene	756	recO			
CHQ_4_00677	CDS	756	recO		COG1381	DNA repair protein RecO
CHQ_4_00678	gene	813				
CHQ_4_00678	CDS	813				hypothetical protein
CHQ_4_00679	gene	1263	moaA_1			
CHQ_4_00679	CDS	1263	moaA_1			GTP 3',8-cyclase
CHQ_4_00680	gene	1236				
CHQ_4_00680	CDS	1236				hypothetical protein
CHQ_4_00681	gene	1419	pdhD			
CHQ_4_00681	CDS	1419	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
CHQ_4_00682	gene	1599				
CHQ_4_00682	CDS	1599				hypothetical protein
CHQ_4_00683	gene	981	pdhB			
CHQ_4_00683	CDS	981	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
CHQ_4_00684	gene	1125	pdhA			
CHQ_4_00684	CDS	1125	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
CHQ_4_00685	gene	1002	lplJ			
CHQ_4_00685	CDS	1002	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
CHQ_4_00686	gene	846	glpQ			
CHQ_4_00686	CDS	846	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
CHQ_4_00687	gene	651	yedJ			
CHQ_4_00687	CDS	651	yedJ		COG1418	putative protein YedJ
CHQ_4_00688	gene	1026	trpS2			
CHQ_4_00688	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
CHQ_4_00689	gene	438	osmC			
CHQ_4_00689	CDS	438	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
CHQ_4_00690	gene	1314	potE_2			
CHQ_4_00690	CDS	1314	potE_2			Putrescine transporter PotE
CHQ_4_00691	gene	351				
CHQ_4_00691	CDS	351				hypothetical protein
CHQ_4_00692	gene	996	plsX			
CHQ_4_00692	CDS	996	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CHQ_4_00693	gene	813	ybiV			
CHQ_4_00693	CDS	813	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
CHQ_4_00694	gene	1638	ybiT_1			
CHQ_4_00694	CDS	1638	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
CHQ_4_00695	gene	1281				
CHQ_4_00695	CDS	1281		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
CHQ_4_00696	gene	834				
CHQ_4_00696	CDS	834				hypothetical protein
CHQ_4_00697	gene	468				
CHQ_4_00697	CDS	468				Putative universal stress protein
CHQ_4_00698	gene	198				
CHQ_4_00698	CDS	198				hypothetical protein
CHQ_4_00699	gene	621	mhqD			
CHQ_4_00699	CDS	621	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
CHQ_4_00700	gene	1170	mhqA			
CHQ_4_00700	CDS	1170	mhqA	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
CHQ_4_00701	gene	591				
CHQ_4_00701	CDS	591				hypothetical protein
CHQ_4_00702	gene	303				
CHQ_4_00702	CDS	303				hypothetical protein
CHQ_4_00703	gene	168				
CHQ_4_00703	CDS	168				hypothetical protein
CHQ_4_00704	gene	150	rpmGA_1			
CHQ_4_00704	CDS	150	rpmGA_1			50S ribosomal protein L33 1
CHQ_4_00705	gene	174	rpmF			
CHQ_4_00705	CDS	174	rpmF		COG0333	50S ribosomal protein L32
CHQ_4_00706	gene	1782	zosA			
CHQ_4_00706	CDS	1782	zosA	3.6.3.-	COG2217	Zinc-transporting ATPase
CHQ_4_00707	gene	786	spo0J			
CHQ_4_00707	CDS	786	spo0J		COG1475	Stage 0 sporulation protein J
CHQ_4_00708	gene	1260				
CHQ_4_00708	CDS	1260			COG2256	putative AAA domain-containing protein
CHQ_4_00709	gene	489				
CHQ_4_00709	CDS	489				hypothetical protein
CHQ_4_00710	gene	468				
CHQ_4_00710	CDS	468				hypothetical protein
CHQ_4_00711	gene	1554	ybiT_2			
CHQ_4_00711	CDS	1554	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
CHQ_4_00712	gene	252				
CHQ_4_00712	CDS	252				hypothetical protein
CHQ_4_00713	gene	489				
CHQ_4_00713	CDS	489				hypothetical protein
CHQ_4_00714	gene	954	prmA			
CHQ_4_00714	CDS	954	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CHQ_4_00715	gene	753	rsmE			
CHQ_4_00715	CDS	753	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CHQ_4_00716	gene	957				
CHQ_4_00716	CDS	957				hypothetical protein
CHQ_4_00717	gene	2223	relA			
CHQ_4_00717	CDS	2223	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
CHQ_4_00718	gene	936	csbB_1			
CHQ_4_00718	CDS	936	csbB_1	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
CHQ_4_00719	gene	456	dtd			
CHQ_4_00719	CDS	456	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
CHQ_4_00720	gene	996				
CHQ_4_00720	CDS	996				hypothetical protein
CHQ_4_00721	gene	624				
CHQ_4_00721	CDS	624		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
CHQ_4_00722	gene	1410	yhdG			
CHQ_4_00722	CDS	1410	yhdG		COG0531	putative amino acid permease YhdG
CHQ_4_00723	gene	642	plsC			
CHQ_4_00723	CDS	642	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
CHQ_4_00724	gene	492				
CHQ_4_00724	CDS	492				hypothetical protein
CHQ_4_00725	gene	645	azoR2			
CHQ_4_00725	CDS	645	azoR2	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 2
CHQ_4_00726	gene	2598	secA_2			
CHQ_4_00726	CDS	2598	secA_2		COG0653	Protein translocase subunit SecA
CHQ_4_00727	gene	1038	aroF_1			
CHQ_4_00727	CDS	1038	aroF_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
CHQ_4_00728	gene	267	ptsH			
CHQ_4_00728	CDS	267	ptsH		COG1925	Phosphocarrier protein HPr
CHQ_4_00729	gene	1728	ptsI			
CHQ_4_00729	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CHQ_4_00730	gene	300				
CHQ_4_00730	CDS	300			COG0718	Nucleoid-associated protein
CHQ_4_00731	gene	87				
CHQ_4_00731	tRNA	87				tRNA-Leu(aag)
CHQ_4_00732	gene	936	menH_2			
CHQ_4_00732	CDS	936	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CHQ_4_00733	gene	321	gdx			
CHQ_4_00733	CDS	321	gdx		COG2076	Guanidinium exporter
CHQ_4_00734	gene	1164	tetA_1			
CHQ_4_00734	CDS	1164	tetA_1			Tetracycline resistance protein, class B
CHQ_4_00735	gene	972	csbB_2			
CHQ_4_00735	CDS	972	csbB_2	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
CHQ_4_00736	gene	1245				
CHQ_4_00736	CDS	1245				hypothetical protein
CHQ_4_00737	gene	360				
CHQ_4_00737	CDS	360				hypothetical protein
CHQ_4_00738	gene	1998				
CHQ_4_00738	CDS	1998				hypothetical protein
CHQ_4_00739	gene	633	macB_2			
CHQ_4_00739	CDS	633	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
CHQ_4_00740	gene	1071				
CHQ_4_00740	CDS	1071				hypothetical protein
CHQ_4_00741	gene	345				
CHQ_4_00741	CDS	345				hypothetical protein
CHQ_4_00742	gene	321				
CHQ_4_00742	CDS	321				hypothetical protein
CHQ_4_00743	gene	1077				
CHQ_4_00743	CDS	1077				hypothetical protein
CHQ_4_00744	gene	300				
CHQ_4_00744	CDS	300				hypothetical protein
CHQ_4_00745	gene	477				
CHQ_4_00745	CDS	477				hypothetical protein
CHQ_4_00746	gene	1677				
CHQ_4_00746	CDS	1677				hypothetical protein
CHQ_4_00747	gene	1875				
CHQ_4_00747	CDS	1875				hypothetical protein
CHQ_4_00748	gene	318				
CHQ_4_00748	CDS	318				hypothetical protein
CHQ_4_00749	gene	1155				
CHQ_4_00749	CDS	1155				hypothetical protein
CHQ_4_00750	gene	99				
CHQ_4_00750	CDS	99				hypothetical protein
CHQ_4_00751	gene	330				
CHQ_4_00751	CDS	330				hypothetical protein
CHQ_4_00752	gene	312				
CHQ_4_00752	CDS	312				hypothetical protein
CHQ_4_00753	gene	888				
CHQ_4_00753	CDS	888				hypothetical protein
CHQ_4_00754	gene	312				
CHQ_4_00754	CDS	312				hypothetical protein
CHQ_4_00755	gene	261				
CHQ_4_00755	CDS	261				hypothetical protein
CHQ_4_00756	gene	213	xre_1			
CHQ_4_00756	CDS	213	xre_1		COG1396	HTH-type transcriptional regulator Xre
CHQ_4_00757	gene	228	xre_2			
CHQ_4_00757	CDS	228	xre_2		COG1396	HTH-type transcriptional regulator Xre
CHQ_4_00758	gene	177				
CHQ_4_00758	CDS	177				hypothetical protein
CHQ_4_00759	gene	2427				
CHQ_4_00759	CDS	2427				hypothetical protein
CHQ_4_00760	gene	183				
CHQ_4_00760	CDS	183				hypothetical protein
CHQ_4_00761	gene	1236				
CHQ_4_00761	CDS	1236				hypothetical protein
CHQ_4_00762	gene	267				
CHQ_4_00762	CDS	267				hypothetical protein
CHQ_4_00763	gene	396				
CHQ_4_00763	CDS	396				hypothetical protein
CHQ_4_00764	gene	2613				
CHQ_4_00764	CDS	2613				hypothetical protein
CHQ_4_00765	gene	2118				
CHQ_4_00765	CDS	2118				hypothetical protein
CHQ_4_00766	gene	1041				
CHQ_4_00766	CDS	1041				hypothetical protein
CHQ_4_00767	gene	222				
CHQ_4_00767	CDS	222				hypothetical protein
CHQ_4_00768	gene	495				
CHQ_4_00768	CDS	495				hypothetical protein
CHQ_4_00769	gene	228				
CHQ_4_00769	CDS	228				hypothetical protein
CHQ_4_00770	gene	225				
CHQ_4_00770	CDS	225				hypothetical protein
CHQ_4_00771	gene	249				
CHQ_4_00771	CDS	249				hypothetical protein
CHQ_4_00772	gene	252				
CHQ_4_00772	CDS	252				hypothetical protein
CHQ_4_00773	gene	1134	xerC_2			
CHQ_4_00773	CDS	1134	xerC_2			Tyrosine recombinase XerC
CHQ_4_00774	gene	87				
CHQ_4_00774	tRNA	87				tRNA-Ser(cga)
CHQ_4_00775	gene	1197	argG			
CHQ_4_00775	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
CHQ_4_00776	gene	1380	argH			
CHQ_4_00776	CDS	1380	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CHQ_4_00777	gene	1197	sbnD			
CHQ_4_00777	CDS	1197	sbnD			Staphyloferrin B transporter
CHQ_4_00778	gene	576				
CHQ_4_00778	CDS	576				hypothetical protein
CHQ_4_00779	gene	354	rnpA			
CHQ_4_00779	CDS	354	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
CHQ_4_00780	gene	810	misCA			
CHQ_4_00780	CDS	810	misCA		COG0706	Membrane protein insertase MisCA
CHQ_4_00781	gene	915				
CHQ_4_00781	CDS	915				hypothetical protein
CHQ_4_00782	gene	135	rpmH			
CHQ_4_00782	CDS	135	rpmH		COG0230	50S ribosomal protein L34
CHQ_4_00783	gene	912	ydhF			
CHQ_4_00783	CDS	912	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
CHQ_4_00784	gene	267				
CHQ_4_00784	CDS	267				hypothetical protein
CHQ_4_00785	gene	432	yrrK			
CHQ_4_00785	CDS	432	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CHQ_4_00786	gene	324				
CHQ_4_00786	CDS	324				hypothetical protein
CHQ_4_00787	gene	552				
CHQ_4_00787	CDS	552				Potassium channel
CHQ_4_00788	gene	786	acr1			
CHQ_4_00788	CDS	786	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
CHQ_4_00789	gene	786	hcaB_2			
CHQ_4_00789	CDS	786	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CHQ_4_00790	gene	546				
CHQ_4_00790	CDS	546				hypothetical protein
CHQ_4_00791	gene	1947	glgB			
CHQ_4_00791	CDS	1947	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
CHQ_4_00792	gene	321				
CHQ_4_00792	CDS	321				hypothetical protein
CHQ_4_00793	gene	5952				
CHQ_4_00793	CDS	5952				hypothetical protein
CHQ_4_00794	gene	75				
CHQ_4_00794	tRNA	75				tRNA-Thr(cgt)
CHQ_4_00795	gene	1149	tgt			
CHQ_4_00795	CDS	1149	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
CHQ_4_00796	gene	693				
CHQ_4_00796	CDS	693				hypothetical protein
CHQ_4_00797	gene	1182	cntE			
CHQ_4_00797	CDS	1182	cntE			Staphylopine export protein
CHQ_4_00798	gene	438	yccU			
CHQ_4_00798	CDS	438	yccU		COG1832	putative protein YccU
CHQ_4_00799	gene	792				
CHQ_4_00799	CDS	792				hypothetical protein
CHQ_4_00800	gene	210				
CHQ_4_00800	CDS	210				hypothetical protein
CHQ_4_00801	gene	240				
CHQ_4_00801	CDS	240				hypothetical protein
CHQ_4_00802	gene	1584				
CHQ_4_00802	CDS	1584				hypothetical protein
CHQ_4_00803	gene	1215	alaA			
CHQ_4_00803	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
CHQ_4_00804	gene	789	codY_2			
CHQ_4_00804	CDS	789	codY_2		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
CHQ_4_00805	gene	306	gatC			
CHQ_4_00805	CDS	306	gatC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
CHQ_4_00806	gene	1461	gatA			
CHQ_4_00806	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
CHQ_4_00807	gene	603				
CHQ_4_00807	CDS	603				hypothetical protein
CHQ_4_00808	gene	1434	gatB			
CHQ_4_00808	CDS	1434	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
CHQ_4_00809	gene	165				
CHQ_4_00809	CDS	165				hypothetical protein
CHQ_4_00810	gene	1500	nylA			
CHQ_4_00810	CDS	1500	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
CHQ_4_00811	gene	1341	mepA_2			
CHQ_4_00811	CDS	1341	mepA_2		COG0534	Multidrug export protein MepA
CHQ_4_00812	gene	198	cspC			
CHQ_4_00812	CDS	198	cspC		COG1278	Cold shock protein CspC
CHQ_4_00813	gene	534	yqgN			
CHQ_4_00813	CDS	534	yqgN		COG0212	putative protein YqgN
CHQ_4_00814	gene	693				
CHQ_4_00814	CDS	693				hypothetical protein
CHQ_4_00815	gene	432				
CHQ_4_00815	CDS	432				hypothetical protein
CHQ_4_00816	gene	1053	eis			
CHQ_4_00816	CDS	1053	eis	2.3.1.-		N-acetyltransferase Eis
CHQ_4_00817	gene	1095				
CHQ_4_00817	CDS	1095				hypothetical protein
CHQ_4_00818	gene	1485	celB			
CHQ_4_00818	CDS	1485	celB		COG1455	PTS system cellobiose-specific EIIC component
CHQ_4_00819	gene	207				
CHQ_4_00819	CDS	207				hypothetical protein
CHQ_4_00820	gene	195				
CHQ_4_00820	CDS	195				hypothetical protein
CHQ_4_00821	gene	1437	bglC			
CHQ_4_00821	CDS	1437	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
CHQ_4_00822	gene	453	dut_1			
CHQ_4_00822	CDS	453	dut_1	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CHQ_4_00823	gene	1344	mggB			
CHQ_4_00823	CDS	1344	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
CHQ_4_00824	gene	759				
CHQ_4_00824	CDS	759				hypothetical protein
CHQ_4_00825	gene	1098	rlmN			
CHQ_4_00825	CDS	1098	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
CHQ_4_00826	gene	612				
CHQ_4_00826	CDS	612		1.-.-.-		Putative NAD(P)H nitroreductase
CHQ_4_00827	gene	1011	hepT_1			
CHQ_4_00827	CDS	1011	hepT_1	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
CHQ_4_00828	gene	906	menA_2			
CHQ_4_00828	CDS	906	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
CHQ_4_00829	gene	1149				
CHQ_4_00829	CDS	1149				hypothetical protein
CHQ_4_00830	gene	201				
CHQ_4_00830	CDS	201				hypothetical protein
CHQ_4_00831	gene	2130	feoB			
CHQ_4_00831	CDS	2130	feoB		COG0370	Fe(2+) transporter FeoB
CHQ_4_00832	gene	459				
CHQ_4_00832	CDS	459				hypothetical protein
CHQ_4_00833	gene	429	msrB			
CHQ_4_00833	CDS	429	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
CHQ_4_00834	gene	1665				
CHQ_4_00834	CDS	1665				putative protein
CHQ_4_00835	gene	369				
CHQ_4_00835	CDS	369				putative protein
CHQ_4_00836	gene	195	rpmB			
CHQ_4_00836	CDS	195	rpmB		COG0227	50S ribosomal protein L28
CHQ_4_00837	gene	660				
CHQ_4_00837	CDS	660				hypothetical protein
CHQ_4_00838	gene	870	rfbA			
CHQ_4_00838	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
CHQ_4_00839	gene	294				
CHQ_4_00839	CDS	294				hypothetical protein
CHQ_4_00840	gene	594	rfbC			
CHQ_4_00840	CDS	594	rfbC	5.1.3.-		Protein RmlC 
CHQ_4_00841	gene	255				
CHQ_4_00841	CDS	255				hypothetical protein
CHQ_4_00842	gene	1053	rmlB			
CHQ_4_00842	CDS	1053	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CHQ_4_00843	gene	900	strL			
CHQ_4_00843	CDS	900	strL	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
CHQ_4_00844	gene	1209				
CHQ_4_00844	CDS	1209				hypothetical protein
CHQ_4_00845	gene	939				
CHQ_4_00845	CDS	939				hypothetical protein
CHQ_4_00846	gene	810				
CHQ_4_00846	CDS	810				hypothetical protein
CHQ_4_00847	gene	1194	btuD_1			
CHQ_4_00847	CDS	1194	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHQ_4_00848	gene	1377				
CHQ_4_00848	CDS	1377				hypothetical protein
CHQ_4_00849	gene	966				
CHQ_4_00849	CDS	966				hypothetical protein
CHQ_4_00850	gene	1767				
CHQ_4_00850	CDS	1767				hypothetical protein
CHQ_4_00851	gene	738	arnC_1			
CHQ_4_00851	CDS	738	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CHQ_4_00852	gene	366				
CHQ_4_00852	CDS	366				hypothetical protein
CHQ_4_00853	gene	942	wbgU			
CHQ_4_00853	CDS	942	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
CHQ_4_00854	gene	1428	tuaB			
CHQ_4_00854	CDS	1428	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
CHQ_4_00855	gene	1140	bshA			
CHQ_4_00855	CDS	1140	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
CHQ_4_00856	gene	846				
CHQ_4_00856	CDS	846				hypothetical protein
CHQ_4_00857	gene	1164	epsF			
CHQ_4_00857	CDS	1164	epsF	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
CHQ_4_00858	gene	900				
CHQ_4_00858	CDS	900				hypothetical protein
CHQ_4_00859	gene	435	tagD_1			
CHQ_4_00859	CDS	435	tagD_1	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
CHQ_4_00860	gene	1728				
CHQ_4_00860	CDS	1728				hypothetical protein
CHQ_4_00861	gene	1380				
CHQ_4_00861	CDS	1380				hypothetical protein
CHQ_4_00862	gene	1371				
CHQ_4_00862	CDS	1371				hypothetical protein
CHQ_4_00863	gene	1482	guaB			
CHQ_4_00863	CDS	1482	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CHQ_4_00864	gene	1206	yqeH			
CHQ_4_00864	CDS	1206	yqeH		COG1161	putative protein YqeH
CHQ_4_00865	gene	504				
CHQ_4_00865	CDS	504				hypothetical protein
CHQ_4_00866	gene	1245	hflX			
CHQ_4_00866	CDS	1245	hflX		COG2262	GTPase HflX
CHQ_4_00867	gene	315	yhbY			
CHQ_4_00867	CDS	315	yhbY		COG1534	RNA-binding protein YhbY
CHQ_4_00868	gene	612	nadD_1			
CHQ_4_00868	CDS	612	nadD_1	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
CHQ_4_00869	gene	591				
CHQ_4_00869	CDS	591				hypothetical protein
CHQ_4_00870	gene	426				
CHQ_4_00870	CDS	426				hypothetical protein
CHQ_4_00871	gene	360	rsfS			
CHQ_4_00871	CDS	360	rsfS		COG0799	Ribosomal silencing factor RsfS
CHQ_4_00872	gene	735	COQ5_2			
CHQ_4_00872	CDS	735	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CHQ_4_00873	gene	1170	tmcAL			
CHQ_4_00873	CDS	1170	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
CHQ_4_00874	gene	426				
CHQ_4_00874	CDS	426				hypothetical protein
CHQ_4_00875	gene	717	yeeN			
CHQ_4_00875	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
CHQ_4_00876	gene	642				
CHQ_4_00876	CDS	642				hypothetical protein
CHQ_4_00877	gene	660	ung			
CHQ_4_00877	CDS	660	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CHQ_4_00878	gene	912	tdh			
CHQ_4_00878	CDS	912	tdh	1.1.1.103		L-threonine 3-dehydrogenase
CHQ_4_00879	gene	546				
CHQ_4_00879	CDS	546				hypothetical protein
CHQ_4_00880	gene	942				
CHQ_4_00880	CDS	942				hypothetical protein
CHQ_4_00881	gene	438	sdrM			
CHQ_4_00881	CDS	438	sdrM			Multidrug efflux pump SdrM
CHQ_4_00882	gene	363	adhR_2			
CHQ_4_00882	CDS	363	adhR_2		COG0789	HTH-type transcriptional regulator AdhR
CHQ_4_00883	gene	177	rpsU			
CHQ_4_00883	CDS	177	rpsU		COG0828	30S ribosomal protein S21
CHQ_4_00884	gene	813				
CHQ_4_00884	CDS	813		3.1.3.-	COG0561	Putative phosphatase
CHQ_4_00885	gene	1197	pgk			
CHQ_4_00885	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CHQ_4_00886	gene	987	dhaQ			
CHQ_4_00886	CDS	987	dhaQ		COG2376	DhaKLM operon coactivator DhaQ
CHQ_4_00887	gene	543	dhaS			
CHQ_4_00887	CDS	543	dhaS			HTH-type dhaKLM operon transcriptional activator DhaS
CHQ_4_00888	gene	993	dhaK			
CHQ_4_00888	CDS	993	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CHQ_4_00889	gene	579	dhaL			
CHQ_4_00889	CDS	579	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CHQ_4_00890	gene	372	dhaM			
CHQ_4_00890	CDS	372	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
CHQ_4_00891	gene	717	glpF_1			
CHQ_4_00891	CDS	717	glpF_1		COG0580	Glycerol uptake facilitator protein
CHQ_4_00892	gene	1380	pepDA_2			
CHQ_4_00892	CDS	1380	pepDA_2	3.4.-.-	COG4690	Dipeptidase A
CHQ_4_00893	gene	648	slmA_1			
CHQ_4_00893	CDS	648	slmA_1			Nucleoid occlusion factor SlmA
CHQ_4_00894	gene	345	ybhF			
CHQ_4_00894	CDS	345	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
CHQ_4_00895	gene	453	rbbA			
CHQ_4_00895	CDS	453	rbbA		COG0842	Ribosome-associated ATPase
CHQ_4_00896	gene	1143				
CHQ_4_00896	CDS	1143				hypothetical protein
CHQ_4_00897	gene	1170	rlmI			
CHQ_4_00897	CDS	1170	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
CHQ_4_00898	gene	1923	fbp			
CHQ_4_00898	CDS	1923	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
CHQ_4_00899	gene	87				
